                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-14T00:00:49.535,              9.6568E-02,              7.6634E-02,              4.6274E-02,              3.4638E-02,              2.7633E-02,              2.0568E-02,              1.4538E-02,              7.3668E-03,              3.6896E-03,              2.3361E-03,              1.6501E-03,              1.2148E-03,              8.9780E-04,         5.0,            4.1621E+01,            2.2870E+01,            1.3115E+01,            7.0264E+00,            4.9624E+00,            3.9837E+00,            3.1535E+00,            2.5157E+00,            1.9206E+00,            1.6719E+00,         5.0
2005-03-14T00:04:29.535,              9.9581E-02,              7.9018E-02,              4.7727E-02,              3.5300E-02,              2.7177E-02,              1.9683E-02,              1.3624E-02,              7.0907E-03,              3.5665E-03,              2.1512E-03,              1.5017E-03,              1.1168E-03,              8.3665E-04,         5.0,            6.4616E+01,            4.0461E+01,            2.1741E+01,            1.2953E+01,            7.5257E+00,            4.3065E+00,            3.3899E+00,            2.7034E+00,            2.0633E+00,            1.7958E+00,         5.0
2005-03-14T00:10:13.535,              1.3782E-01,              1.0938E-01,              6.8567E-02,              5.0124E-02,              3.7634E-02,              2.6507E-02,              1.8261E-02,              9.4967E-03,              4.6584E-03,              2.7457E-03,              1.8682E-03,              1.3498E-03,              9.8786E-04,         5.0,            5.2634E+01,            2.7803E+01,            1.4552E+01,            6.0745E+00,            5.2546E+00,            4.2189E+00,            3.3402E+00,            2.6649E+00,            2.0346E+00,            1.7712E+00,         5.0
2005-03-14T00:13:49.535,              8.8379E-02,              7.0148E-02,              4.5334E-02,              3.5107E-02,              2.8085E-02,              1.8207E-02,              1.2098E-02,              6.6665E-03,              3.3994E-03,              2.2261E-03,              1.6417E-03,              1.2459E-03,              9.3902E-04,         5.0,            3.6387E+01,            2.2692E+01,            1.2187E+01,            7.1670E+00,            5.3204E+00,            4.2701E+00,            3.3796E+00,            2.6957E+00,            2.0577E+00,            1.7911E+00,         5.0
2005-03-14T00:17:29.535,              1.2454E-01,              9.8838E-02,              6.3372E-02,              4.6304E-02,              3.5472E-02,              2.5511E-02,              1.7663E-02,              9.1579E-03,              4.5116E-03,              2.6935E-03,              1.8465E-03,              1.3454E-03,              9.8599E-04,         5.0,            4.4907E+01,            2.4223E+01,            1.3270E+01,            6.5560E+00,            4.8846E+00,            3.9221E+00,            3.1054E+00,            2.4777E+00,            1.8918E+00,            1.6471E+00,         5.0
2005-03-14T00:21:09.035,              1.3841E-01,              1.0985E-01,              7.3631E-02,              5.3496E-02,              4.0574E-02,              2.7951E-02,              1.8586E-02,              9.8867E-03,              4.8278E-03,              2.8568E-03,              1.9533E-03,              1.4077E-03,              1.0249E-03,         5.0,            4.3552E+01,            2.1824E+01,            9.7932E+00,            5.8332E+00,            5.2099E+00,            4.1762E+00,            3.3020E+00,            2.6316E+00,            2.0076E+00,            1.7466E+00,         5.0
2005-03-14T00:24:49.535,              1.2506E-01,              9.9245E-02,              5.9345E-02,              4.4258E-02,              3.5361E-02,              2.5578E-02,              1.7625E-02,              9.0642E-03,              4.4581E-03,              2.6731E-03,              1.8455E-03,              1.3470E-03,              9.8771E-04,         5.0,            6.0701E+01,            3.7468E+01,            2.0151E+01,            1.1532E+01,            6.1730E+00,            4.6177E+00,            3.6587E+00,            2.9208E+00,            2.2310E+00,            1.9429E+00,         5.0
2005-03-14T00:28:34.035,              1.1198E-01,              8.8846E-02,              5.3553E-02,              4.0081E-02,              3.1703E-02,              2.3755E-02,              1.6779E-02,              8.5668E-03,              4.2916E-03,              2.6246E-03,              1.8087E-03,              1.3178E-03,              9.6659E-04,         5.0,            3.0671E+01,            1.8508E+01,            9.8781E+00,            5.7129E+00,            5.1128E+00,            4.1054E+00,            3.2505E+00,            2.5934E+00,            1.9801E+00,            1.7238E+00,         5.0
2005-03-14T00:32:09.535,              1.1226E-01,              8.9084E-02,              5.9077E-02,              4.3456E-02,              3.3418E-02,              2.3962E-02,              1.6237E-02,              8.2972E-03,              4.1050E-03,              2.3933E-03,              1.6500E-03,              1.2238E-03,              9.1625E-04,         5.0,            4.2250E+01,            2.2226E+01,            1.1400E+01,            5.1719E+00,            4.6329E+00,            3.7229E+00,            2.9496E+00,            2.3546E+00,            1.7985E+00,            1.5662E+00,         5.0
2005-03-14T00:35:50.035,              1.0842E-01,              8.6053E-02,              5.6213E-02,              4.2312E-02,              3.3123E-02,              2.5267E-02,              1.8039E-02,              9.0309E-03,              4.4321E-03,              2.7583E-03,              1.9125E-03,              1.3858E-03,              1.0125E-03,         5.0,            4.7891E+01,            2.5454E+01,            1.3339E+01,            6.0335E+00,            5.3894E+00,            4.3206E+00,            3.4165E+00,            2.7232E+00,            2.0775E+00,            1.8076E+00,         5.0
2005-03-14T00:39:29.535,              1.3706E-01,              1.0877E-01,              6.8254E-02,              4.9738E-02,              3.6963E-02,              2.6336E-02,              1.7648E-02,              8.9669E-03,              4.3930E-03,              2.4871E-03,              1.6962E-03,              1.2580E-03,              9.4237E-04,         5.0,            7.8497E+01,            4.2582E+01,            2.3534E+01,            1.1880E+01,            5.5258E+00,            4.4381E+00,            3.5147E+00,            2.8048E+00,            2.1419E+00,            1.8649E+00,         5.0
2005-03-14T00:43:09.035,              8.7108E-02,              6.9119E-02,              4.3607E-02,              3.4596E-02,              2.6098E-02,              1.9612E-02,              1.4354E-02,              7.3958E-03,              3.8129E-03,              2.4663E-03,              1.7560E-03,              1.3000E-03,              9.6168E-04,         5.0,            3.6275E+01,            1.9982E+01,            1.1500E+01,            5.9928E+00,            5.2816E+00,            4.2389E+00,            3.3550E+00,            2.6760E+00,            2.0427E+00,            1.7780E+00,         5.0
2005-03-14T00:48:54.035,              1.2081E-01,              9.5881E-02,              6.1079E-02,              4.5079E-02,              3.5038E-02,              2.5429E-02,              1.7451E-02,              8.8396E-03,              4.3382E-03,              2.5563E-03,              1.7633E-03,              1.3026E-03,              9.6611E-04,         5.0,            7.7317E+01,            4.2199E+01,            2.3507E+01,            1.2241E+01,            5.3506E+00,            4.2995E+00,            3.4064E+00,            2.7193E+00,            2.0772E+00,            1.8090E+00,         5.0
2005-03-14T00:52:33.536,              8.7157E-02,              6.9175E-02,              4.7524E-02,              3.6227E-02,              2.8527E-02,              2.1382E-02,              1.5415E-02,              7.6648E-03,              3.8105E-03,              2.4022E-03,              1.6846E-03,              1.2336E-03,              9.0538E-04,         5.0,            4.6352E+01,            2.4764E+01,            1.3124E+01,            5.4467E+00,            4.6273E+00,            3.7150E+00,            2.9412E+00,            2.3465E+00,            1.7915E+00,            1.5596E+00,         5.0
