                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-18T00:03:57.538,              1.6792E-01,              1.3325E-01,              8.1190E-02,              5.9588E-02,              4.4414E-02,              3.1417E-02,              2.1453E-02,              1.1363E-02,              5.6347E-03,              3.3580E-03,              2.3006E-03,              1.6723E-03,              1.2240E-03,         5.0,            5.8431E+01,            3.5215E+01,            1.8987E+01,            1.0434E+01,            6.8763E+00,            5.5135E+00,            4.3603E+00,            3.4757E+00,            2.6518E+00,            2.3073E+00,         5.0
2005-12-18T00:07:57.538,              1.1137E-01,              8.8389E-02,              5.5621E-02,              4.1834E-02,              3.2923E-02,              2.5009E-02,              1.7701E-02,              8.7124E-03,              4.3318E-03,              2.6361E-03,              1.8462E-03,              1.3732E-03,              1.0255E-03,         5.0,            7.0305E+01,            3.9110E+01,            2.2880E+01,            1.2184E+01,            6.1320E+00,            4.9218E+00,            3.8957E+00,            3.1076E+00,            2.3723E+00,            2.0650E+00,         5.0
2005-12-18T00:11:57.538,              1.3392E-01,              1.0626E-01,              6.3972E-02,              4.7157E-02,              3.6313E-02,              2.6603E-02,              1.8346E-02,              9.3497E-03,              4.6664E-03,              2.7937E-03,              1.9239E-03,              1.4043E-03,              1.0330E-03,         5.0,            7.1892E+01,            4.4857E+01,            2.4158E+01,            1.4122E+01,            7.6663E+00,            4.8054E+00,            3.8010E+00,            3.0304E+00,            2.3124E+00,            2.0123E+00,         5.0
2005-12-18T00:15:57.038,              1.4067E-01,              1.1164E-01,              7.4306E-02,              5.4830E-02,              4.2528E-02,              3.0214E-02,              2.0385E-02,              1.0313E-02,              5.0719E-03,              2.9276E-03,              2.0196E-03,              1.5025E-03,              1.1269E-03,         5.0,            5.9801E+01,            3.1757E+01,            1.6555E+01,            7.1233E+00,            6.3598E+00,            5.0964E+00,            4.0287E+00,            3.2102E+00,            2.4486E+00,            2.1301E+00,         5.0
2005-12-18T00:19:53.538,              1.2169E-01,              9.6567E-02,              5.7791E-02,              4.2962E-02,              3.3733E-02,              1.9735E-02,              1.2490E-02,              7.5204E-03,              3.8160E-03,              2.4329E-03,              1.7789E-03,              1.3369E-03,              9.9997E-04,         5.0,            6.8643E+01,            4.3036E+01,            2.3050E+01,            1.3812E+01,            8.3638E+00,            4.8922E+00,            3.8761E+00,            3.0942E+00,            2.3634E+00,            2.0582E+00,         5.0
2005-12-18T00:23:53.038,              1.3112E-01,              1.0406E-01,              6.6594E-02,              4.8165E-02,              3.6591E-02,              2.5892E-02,              1.7820E-02,              9.3973E-03,              4.5964E-03,              2.7442E-03,              1.9056E-03,              1.4051E-03,              1.0484E-03,         5.0,            5.4318E+01,            2.7644E+01,            1.2770E+01,            6.1871E+00,            5.5255E+00,            4.4290E+00,            3.5019E+00,            2.7909E+00,            2.1291E+00,            1.8524E+00,         5.0
2005-12-18T00:27:54.038,              1.0977E-01,              8.7116E-02,              5.4362E-02,              4.1726E-02,              3.3031E-02,              1.8051E-02,              1.1131E-02,              6.8889E-03,              3.5196E-03,              2.3307E-03,              1.7656E-03,              1.3632E-03,              1.0401E-03,         5.0,            5.5433E+01,            3.4728E+01,            1.8638E+01,            1.0718E+01,            6.8687E+00,            5.5102E+00,            4.3595E+00,            3.4762E+00,            2.6530E+00,            2.3089E+00,         5.0
2005-12-18T00:31:49.038,              1.0525E-01,              8.3533E-02,              5.2648E-02,              4.0304E-02,              3.1382E-02,              2.3091E-02,              1.6422E-02,              8.4764E-03,              4.2711E-03,              2.6994E-03,              1.9087E-03,              1.4043E-03,              1.0416E-03,         5.0,            5.9271E+01,            3.7220E+01,            2.0043E+01,            1.1764E+01,            6.3203E+00,            4.9115E+00,            3.8872E+00,            3.1005E+00,            2.3668E+00,            2.0602E+00,         5.0
2005-12-18T00:35:49.538,              1.0658E-01,              8.4580E-02,              5.3209E-02,              4.0601E-02,              3.2662E-02,              2.4016E-02,              1.6703E-02,              8.4825E-03,              4.2385E-03,              2.6299E-03,              1.8624E-03,              1.3922E-03,              1.0439E-03,         5.0,            5.7354E+01,            3.1361E+01,            1.8199E+01,            9.4993E+00,            6.0189E+00,            4.8271E+00,            3.8182E+00,            3.0441E+00,            2.3229E+00,            2.0214E+00,         5.0
2005-12-18T00:39:49.038,              1.3979E-01,              1.1094E-01,              7.1534E-02,              5.2997E-02,              3.9069E-02,              2.7409E-02,              1.8818E-02,              1.0011E-02,              4.9770E-03,              2.9901E-03,              2.0678E-03,              1.5172E-03,              1.1200E-03,         5.0,            5.5631E+01,            3.1766E+01,            1.7953E+01,            9.8425E+00,            6.2772E+00,            5.0325E+00,            3.9796E+00,            3.1720E+00,            2.4200E+00,            2.1056E+00,         5.0
