                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-20T00:06:48.123,              1.3578E-01,              1.0776E-01,              6.6713E-02,              5.0134E-02,              3.8861E-02,              2.8292E-02,              1.9742E-02,              1.0251E-02,              5.0865E-03,              3.1154E-03,              2.1645E-03,              1.5818E-03,              1.1621E-03,         5.0,            5.6375E+01,            3.2511E+01,            1.8174E+01,            9.8820E+00,            6.4487E+00,            5.1747E+00,            4.0951E+00,            3.2660E+00,            2.4929E+00,            2.1698E+00,         5.0
2006-07-20T00:26:28.623,              1.3160E-01,              1.0445E-01,              6.7429E-02,              5.0757E-02,              3.9272E-02,              2.8504E-02,              1.9996E-02,              1.0193E-02,              5.0435E-03,              3.0693E-03,              2.1371E-03,              1.5767E-03,              1.1678E-03,         5.0,            7.4570E+01,            4.0172E+01,            2.1742E+01,            9.7076E+00,            6.3304E+00,            5.0842E+00,            4.0263E+00,            3.2130E+00,            2.4535E+00,            2.1363E+00,         5.0
2006-07-20T00:46:04.124,              1.3431E-01,              1.0659E-01,              6.8733E-02,              5.0901E-02,              3.9299E-02,              2.8698E-02,              1.9815E-02,              1.0242E-02,              5.0743E-03,              3.0724E-03,              2.1307E-03,              1.5635E-03,              1.1550E-03,         5.0,            5.6850E+01,            3.0951E+01,            1.7396E+01,            8.9831E+00,            6.2871E+00,            5.0456E+00,            3.9933E+00,            3.1851E+00,            2.4312E+00,            2.1162E+00,         5.0
2006-07-20T01:05:44.624,              1.3551E-01,              1.0755E-01,              6.9507E-02,              5.2435E-02,              4.0691E-02,              3.0101E-02,              2.1080E-02,              1.0737E-02,              5.2977E-03,              3.2304E-03,              2.2404E-03,              1.6417E-03,              1.2080E-03,         5.0,            6.6722E+01,            3.6030E+01,            1.9710E+01,            9.7961E+00,            6.4924E+00,            5.2159E+00,            4.1316E+00,            3.2976E+00,            2.5185E+00,            2.1930E+00,         5.0
2006-07-20T01:25:24.124,              1.3821E-01,              1.0968E-01,              6.9612E-02,              5.2447E-02,              4.0436E-02,              2.9148E-02,              2.0256E-02,              1.0606E-02,              5.2455E-03,              3.2143E-03,              2.2371E-03,              1.6377E-03,              1.2065E-03,         5.0,            6.5412E+01,            3.5099E+01,            1.8862E+01,            8.6423E+00,            6.5496E+00,            5.2489E+00,            4.1494E+00,            3.3066E+00,            2.5222E+00,            2.1942E+00,         5.0
2006-07-20T01:45:04.624,              1.3857E-01,              1.0998E-01,              7.0625E-02,              5.3170E-02,              4.1092E-02,              2.9731E-02,              2.0661E-02,              1.0659E-02,              5.2511E-03,              3.1961E-03,              2.2240E-03,              1.6330E-03,              1.2064E-03,         5.0,            6.7312E+01,            3.6185E+01,            1.9539E+01,            9.0395E+00,            6.3921E+00,            5.1383E+00,            4.0720E+00,            3.2513E+00,            2.4838E+00,            2.1633E+00,         5.0
2006-07-20T02:04:44.624,              1.3207E-01,              1.0482E-01,              6.7850E-02,              5.0485E-02,              3.9581E-02,              2.8384E-02,              1.9828E-02,              1.0317E-02,              5.1012E-03,              3.1453E-03,              2.1954E-03,              1.6078E-03,              1.1824E-03,         5.0,            6.7143E+01,            3.6801E+01,            2.0916E+01,            1.0574E+01,            6.5336E+00,            5.2467E+00,            4.1546E+00,            3.3150E+00,            2.5313E+00,            2.2038E+00,         5.0
2006-07-20T02:24:20.125,              1.4712E-01,              1.1677E-01,              7.6478E-02,              5.6232E-02,              4.3852E-02,              3.1511E-02,              2.1898E-02,              1.1323E-02,              5.5615E-03,              3.3511E-03,              2.3129E-03,              1.6884E-03,              1.2454E-03,         5.0,            5.3389E+01,            2.8310E+01,            1.4744E+01,            7.1529E+00,            6.3976E+00,            5.1344E+00,            4.0636E+00,            3.2412E+00,            2.4741E+00,            2.1535E+00,         5.0
2006-07-20T02:44:00.125,              1.3709E-01,              1.0880E-01,              6.9894E-02,              5.2523E-02,              4.0609E-02,              2.9135E-02,              2.0265E-02,              1.0567E-02,              5.2235E-03,              3.2019E-03,              2.2279E-03,              1.6311E-03,              1.2026E-03,         5.0,            6.2144E+01,            3.3350E+01,            1.7992E+01,            8.5330E+00,            6.3473E+00,            5.1023E+00,            4.0435E+00,            3.2285E+00,            2.4664E+00,            2.1481E+00,         5.0
2006-07-20T03:03:40.125,              1.4077E-01,              1.1171E-01,              6.9999E-02,              5.2025E-02,              4.0165E-02,              2.9449E-02,              2.0488E-02,              1.0618E-02,              5.2734E-03,              3.2082E-03,              2.2209E-03,              1.6215E-03,              1.1916E-03,         5.0,            5.5066E+01,            3.0046E+01,            1.6983E+01,            8.6180E+00,            6.5196E+00,            5.2315E+00,            4.1399E+00,            3.3016E+00,            2.5200E+00,            2.1933E+00,         5.0
