                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-21T00:03:04.586,              1.6608E-01,              1.3181E-01,              8.8584E-02,              6.9004E-02,              5.1196E-02,              3.6985E-02,              2.5753E-02,              1.3745E-02,              6.8269E-03,              4.1670E-03,              2.9582E-03,              2.2264E-03,              1.6866E-03,         5.0,            1.7740E+01,            1.2044E+01,            1.0191E+01,            9.4037E+00,            8.4079E+00,            6.7460E+00,            5.3378E+00,            4.2567E+00,            3.2488E+00,            2.8275E+00,         5.0
2006-08-21T00:07:04.586,              1.4285E-01,              1.1337E-01,              7.7397E-02,              6.0138E-02,              4.6091E-02,              3.3287E-02,              2.2012E-02,              1.1356E-02,              5.6353E-03,              3.3388E-03,              2.3747E-03,              1.8278E-03,              1.4212E-03,         5.0,            1.7349E+01,            1.1785E+01,            9.9815E+00,            9.2186E+00,            8.2493E+00,            6.6235E+00,            5.2440E+00,            4.1839E+00,            3.1944E+00,            2.7810E+00,         5.0
2006-08-21T00:11:04.086,              1.1075E-01,              8.7905E-02,              6.1301E-02,              4.7960E-02,              3.8312E-02,              2.9107E-02,              2.0859E-02,              1.0547E-02,              5.2425E-03,              3.3322E-03,              2.4204E-03,              1.8515E-03,              1.4223E-03,         5.0,            1.6153E+01,            1.0968E+01,            9.2843E+00,            8.5695E+00,            7.6643E+00,            6.1509E+00,            4.8680E+00,            3.8827E+00,            2.9637E+00,            2.5797E+00,         5.0
2006-08-21T00:15:04.086,              1.2434E-01,              9.8690E-02,              6.7630E-02,              5.2770E-02,              4.0896E-02,              2.3856E-02,              1.5188E-02,              9.1016E-03,              4.6056E-03,              2.9979E-03,              2.2580E-03,              1.7556E-03,              1.3682E-03,         5.0,            3.0457E+01,            1.4885E+01,            9.7422E+00,            9.0009E+00,            8.0572E+00,            6.4710E+00,            5.1245E+00,            4.0893E+00,            3.1227E+00,            2.7188E+00,         5.0
2006-08-21T00:19:04.086,              1.5460E-01,              1.2271E-01,              8.9370E-02,              6.8321E-02,              5.2505E-02,              3.8268E-02,              2.6646E-02,              1.3809E-02,              6.7825E-03,              4.0950E-03,              2.8866E-03,              2.1528E-03,              1.6132E-03,         5.0,            1.5812E+01,            1.0752E+01,            9.1207E+00,            8.4372E+00,            7.5612E+00,            6.0785E+00,            4.8173E+00,            3.8465E+00,            2.9386E+00,            2.5595E+00,         5.0
2006-08-21T00:23:04.586,              1.2779E-01,              1.0141E-01,              6.5180E-02,              5.1127E-02,              4.0335E-02,              2.9037E-02,              2.0408E-02,              1.0892E-02,              5.5145E-03,              3.5348E-03,              2.5669E-03,              1.9578E-03,              1.5077E-03,         5.0,            1.7674E+01,            1.2005E+01,            1.0166E+01,            9.3880E+00,            8.3999E+00,            6.7437E+00,            5.3387E+00,            4.2591E+00,            3.2516E+00,            2.8306E+00,         5.0
2006-08-21T00:27:04.586,              1.2949E-01,              1.0279E-01,              7.0908E-02,              5.4531E-02,              4.2524E-02,              3.2091E-02,              2.2704E-02,              1.1286E-02,              5.5165E-03,              3.3401E-03,              2.3503E-03,              1.7657E-03,              1.3385E-03,         5.0,            5.8835E+01,            3.1461E+01,            1.6544E+01,            9.1500E+00,            8.1747E+00,            6.5546E+00,            5.1837E+00,            4.1322E+00,            3.1529E+00,            2.7434E+00,         5.0
2006-08-21T00:31:04.086,              1.4591E-01,              1.1579E-01,              7.8657E-02,              6.2024E-02,              4.8710E-02,              3.6794E-02,              2.6255E-02,              1.3487E-02,              6.7379E-03,              4.2080E-03,              2.9953E-03,              2.2479E-03,              1.6865E-03,         5.0,            1.7142E+01,            1.1641E+01,            9.8557E+00,            9.0987E+00,            8.1390E+00,            6.5328E+00,            5.1708E+00,            4.1246E+00,            3.1486E+00,            2.7407E+00,         5.0
2006-08-21T00:35:04.086,              1.3320E-01,              1.0572E-01,              6.8225E-02,              5.4103E-02,              4.0840E-02,              2.9627E-02,              2.1141E-02,              1.0866E-02,              5.5118E-03,              3.5391E-03,              2.5757E-03,              1.9721E-03,              1.5222E-03,         5.0,            1.8374E+01,            1.2462E+01,            1.0529E+01,            9.7001E+00,            8.6605E+00,            6.9402E+00,            5.4861E+00,            4.3716E+00,            3.3345E+00,            2.9008E+00,         5.0
2006-08-21T00:39:04.086,              1.1646E-01,              9.2433E-02,              6.3016E-02,              4.9964E-02,              3.9129E-02,              2.7862E-02,              1.9848E-02,              1.0520E-02,              5.2511E-03,              3.3888E-03,              2.4608E-03,              1.8713E-03,              1.4249E-03,         5.0,            1.5719E+01,            1.0690E+01,            9.0692E+00,            8.3907E+00,            7.5205E+00,            6.0464E+00,            4.7924E+00,            3.8269E+00,            2.9239E+00,            2.5468E+00,         5.0
2006-08-21T00:43:04.086,              1.3548E-01,              1.0752E-01,              7.6800E-02,              5.9891E-02,              4.6800E-02,              3.3924E-02,              2.3117E-02,              1.2096E-02,              5.9901E-03,              3.6914E-03,              2.6427E-03,              1.9984E-03,              1.5214E-03,         5.0,            1.6968E+01,            1.1518E+01,            9.7451E+00,            8.9903E+00,            8.0370E+00,            6.4474E+00,            5.1011E+00,            4.0676E+00,            3.1043E+00,            2.7016E+00,         5.0
