                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-23T00:01:51.333,              1.2023E-01,              9.5419E-02,              5.9536E-02,              4.4885E-02,              3.5754E-02,              2.5657E-02,              1.7591E-02,              9.2516E-03,              4.5719E-03,              2.8335E-03,              2.0030E-03,              1.4890E-03,              1.1067E-03,         5.0,            6.7015E+01,            3.6096E+01,            1.9454E+01,            8.8135E+00,            6.1570E+00,            4.9341E+00,            3.9004E+00,            3.1081E+00,            2.3708E+00,            2.0625E+00,         5.0
2004-10-23T00:05:30.833,              7.8989E-02,              6.2677E-02,              3.9072E-02,              3.1012E-02,              2.5031E-02,              1.9589E-02,              1.4076E-02,              6.9755E-03,              3.5429E-03,              2.2733E-03,              1.6320E-03,              1.2279E-03,              9.2792E-04,         5.0,            4.5597E+01,            2.8418E+01,            1.5238E+01,            8.8492E+00,            5.5273E+00,            4.4432E+00,            3.5212E+00,            2.8115E+00,            2.1478E+00,            1.8707E+00,         5.0
2004-10-23T00:09:11.333,              1.0675E-01,              8.4720E-02,              5.1832E-02,              3.9562E-02,              3.1907E-02,              2.4483E-02,              1.7721E-02,              8.9666E-03,              4.4937E-03,              2.8645E-03,              2.0198E-03,              1.4853E-03,              1.0953E-03,         5.0,            2.6268E+01,            1.5940E+01,            8.4369E+00,            6.4694E+00,            5.7937E+00,            4.6547E+00,            3.6871E+00,            2.9427E+00,            2.2474E+00,            1.9569E+00,         5.0
2004-10-23T00:12:51.833,              1.2779E-01,              1.0142E-01,              6.6485E-02,              4.9729E-02,              3.8290E-02,              2.7316E-02,              1.9016E-02,              1.0082E-02,              4.9629E-03,              3.0451E-03,              2.1192E-03,              1.5474E-03,              1.1394E-03,         5.0,            4.0886E+01,            2.1620E+01,            1.1207E+01,            6.6501E+00,            5.9469E+00,            4.7720E+00,            3.7764E+00,            3.0118E+00,            2.2988E+00,            2.0008E+00,         5.0
2004-10-23T00:16:31.833,              1.2855E-01,              1.0202E-01,              6.8394E-02,              5.1340E-02,              3.8192E-02,              1.9203E-02,              1.1560E-02,              7.4286E-03,              3.7687E-03,              2.4321E-03,              1.8147E-03,              1.3800E-03,              1.0441E-03,         5.0,            6.5151E+01,            3.4655E+01,            1.8149E+01,            7.2499E+00,            5.8169E+00,            4.6658E+00,            3.6911E+00,            2.9430E+00,            2.2459E+00,            1.9545E+00,         5.0
2004-10-23T00:22:15.333,              1.2266E-01,              9.7358E-02,              6.6508E-02,              4.9888E-02,              3.8259E-02,              2.8276E-02,              1.9700E-02,              9.8292E-03,              4.8331E-03,              2.9671E-03,              2.0588E-03,              1.4957E-03,              1.0992E-03,         5.0,            1.9811E+01,            8.6655E+00,            6.5607E+00,            6.0523E+00,            5.4103E+00,            4.3402E+00,            3.4338E+00,            2.7381E+00,            2.0896E+00,            1.8185E+00,         5.0
2004-10-23T00:25:55.333,              1.0297E-01,              8.1745E-02,              5.9829E-02,              4.5857E-02,              3.5957E-02,              2.6383E-02,              1.8808E-02,              9.4054E-03,              4.5492E-03,              2.8204E-03,              1.9831E-03,              1.4615E-03,              1.0853E-03,         5.0,            4.5830E+01,            2.2461E+01,            9.0750E+00,            6.2648E+00,            5.6035E+00,            4.4973E+00,            3.5596E+00,            2.8393E+00,            2.1674E+00,            1.8866E+00,         5.0
2004-10-23T00:29:35.333,              1.3630E-01,              1.0818E-01,              7.6396E-02,              5.6454E-02,              4.2709E-02,              2.9942E-02,              2.0406E-02,              1.0735E-02,              5.2179E-03,              3.1236E-03,              2.1355E-03,              1.5338E-03,              1.1127E-03,         5.0,            4.3958E+01,            2.2294E+01,            1.0287E+01,            6.1132E+00,            5.4691E+00,            4.3902E+00,            3.4753E+00,            2.7724E+00,            2.1165E+00,            1.8424E+00,         5.0
2004-10-23T00:33:11.833,              1.1056E-01,              8.7747E-02,              5.2117E-02,              3.9275E-02,              3.0514E-02,              2.1906E-02,              1.5308E-02,              7.8362E-03,              3.9679E-03,              2.5572E-03,              1.8359E-03,              1.3646E-03,              1.0137E-03,         5.0,            7.0388E+01,            3.9126E+01,            2.2788E+01,            1.1950E+01,            5.9921E+00,            4.8044E+00,            3.7995E+00,            3.0288E+00,            2.3109E+00,            2.0108E+00,         5.0
2004-10-23T00:36:51.833,              1.1898E-01,              9.4420E-02,              6.0702E-02,              4.5771E-02,              3.6174E-02,              2.6481E-02,              1.8528E-02,              9.5650E-03,              4.7401E-03,              2.9086E-03,              2.0196E-03,              1.4743E-03,              1.0893E-03,         5.0,            3.2262E+01,            1.7061E+01,            8.8685E+00,            6.1338E+00,            5.4978E+00,            4.4203E+00,            3.5035E+00,            2.7977E+00,            2.1374E+00,            1.8617E+00,         5.0
