                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-21T00:02:37.440,              1.6098E-01,              1.2775E-01,              8.0770E-02,              5.8914E-02,              4.3924E-02,              3.1132E-02,              2.1698E-02,              1.1489E-02,              5.7275E-03,              3.4578E-03,              2.3820E-03,              1.7300E-03,              1.2649E-03,         5.0,            6.3670E+01,            3.9306E+01,            2.1232E+01,            1.1986E+01,            6.9650E+00,            5.5916E+00,            4.4265E+00,            3.5314E+00,            2.6961E+00,            2.3470E+00,         5.0
2006-12-21T00:06:38.440,              1.5717E-01,              1.2472E-01,              7.7707E-02,              5.8470E-02,              4.5416E-02,              3.2582E-02,              2.2466E-02,              1.1905E-02,              5.9358E-03,              3.6643E-03,              2.5610E-03,              1.8801E-03,              1.3945E-03,         5.0,            4.6119E+01,            2.4390E+01,            1.2617E+01,            8.3229E+00,            7.4552E+00,            5.9907E+00,            4.7462E+00,            3.7887E+00,            2.8938E+00,            2.5201E+00,         5.0
2006-12-21T00:10:33.440,              1.6300E-01,              1.2935E-01,              8.4922E-02,              6.2577E-02,              4.8400E-02,              3.4982E-02,              2.3720E-02,              1.2079E-02,              5.9568E-03,              3.4817E-03,              2.3877E-03,              1.7537E-03,              1.3011E-03,         5.0,            5.7824E+01,            3.0825E+01,            1.6493E+01,            7.8726E+00,            7.0446E+00,            5.6558E+00,            4.4777E+00,            3.5723E+00,            2.7274E+00,            2.3743E+00,         5.0
2006-12-21T00:14:33.940,              1.5131E-01,              1.2007E-01,              7.5093E-02,              5.6328E-02,              4.3996E-02,              3.2916E-02,              2.3520E-02,              1.2002E-02,              5.9500E-03,              3.6168E-03,              2.4911E-03,              1.8084E-03,              1.3256E-03,         5.0,            5.4814E+01,            2.9470E+01,            1.6053E+01,            8.3349E+00,            7.4502E+00,            5.9761E+00,            4.7278E+00,            3.7697E+00,            2.8768E+00,            2.5035E+00,         5.0
2006-12-21T00:18:37.940,              1.3031E-01,              1.0343E-01,              6.7846E-02,              5.0644E-02,              3.9626E-02,              2.9359E-02,              2.0519E-02,              1.0144E-02,              5.0010E-03,              3.0052E-03,              2.0861E-03,              1.5407E-03,              1.1443E-03,         5.0,            8.4657E+01,            4.7082E+01,            2.7448E+01,            1.4414E+01,            6.8038E+00,            5.4683E+00,            4.3330E+00,            3.4594E+00,            2.6427E+00,            2.3016E+00,         5.0
2006-12-21T00:22:38.440,              1.5568E-01,              1.2355E-01,              8.2697E-02,              6.1357E-02,              4.6561E-02,              3.2833E-02,              2.2788E-02,              1.2139E-02,              5.9636E-03,              3.6104E-03,              2.4858E-03,              1.7996E-03,              1.3196E-03,         5.0,            5.3273E+01,            2.6178E+01,            1.0843E+01,            7.7604E+00,            6.9482E+00,            5.5814E+00,            4.4206E+00,            3.5279E+00,            2.6942E+00,            2.3459E+00,         5.0
2006-12-21T00:26:38.440,              1.6231E-01,              1.2882E-01,              8.4647E-02,              6.3135E-02,              4.7234E-02,              3.3718E-02,              2.3356E-02,              1.2216E-02,              5.9950E-03,              3.5863E-03,              2.4603E-03,              1.7857E-03,              1.3088E-03,         5.0,            7.0182E+01,            3.7687E+01,            2.0476E+01,            9.6606E+00,            7.1347E+00,            5.7350E+00,            4.5448E+00,            3.6287E+00,            2.7720E+00,            2.4143E+00,         5.0
2006-12-21T00:30:33.440,              1.6410E-01,              1.3022E-01,              8.2191E-02,              6.1577E-02,              4.6778E-02,              3.3477E-02,              2.3109E-02,              1.1520E-02,              5.8656E-03,              3.6272E-03,              2.5263E-03,              1.8487E-03,              1.3689E-03,         5.0,            2.0203E+01,            1.0213E+01,            8.6402E+00,            7.9706E+00,            7.1250E+00,            5.7156E+00,            4.5218E+00,            3.6056E+00,            2.7516E+00,            2.3946E+00,         5.0
2006-12-21T00:34:37.940,              1.5268E-01,              1.2116E-01,              7.6449E-02,              5.6567E-02,              3.7271E-02,              2.5982E-02,              1.8644E-02,              1.0618E-02,              5.4159E-03,              3.3337E-03,              2.3152E-03,              1.6871E-03,              1.2394E-03,         5.0,            7.1621E+01,            3.8097E+01,            2.0140E+01,            8.4798E+00,            7.1865E+00,            5.7663E+00,            4.5629E+00,            3.6388E+00,            2.7773E+00,            2.4172E+00,         5.0
2006-12-21T00:38:37.940,              1.3390E-01,              1.0628E-01,              7.2544E-02,              5.4783E-02,              4.2058E-02,              3.0597E-02,              2.1249E-02,              1.0892E-02,              5.3728E-03,              3.2915E-03,              2.2945E-03,              1.6820E-03,              1.2399E-03,         5.0,            7.3059E+01,            3.9343E+01,            2.1349E+01,            9.9611E+00,            6.7880E+00,            5.4562E+00,            4.3238E+00,            3.4521E+00,            2.6372E+00,            2.2968E+00,         5.0
2006-12-21T00:44:37.940,              1.4468E-01,              1.1483E-01,              7.3383E-02,              5.5123E-02,              4.1807E-02,              3.1003E-02,              2.1841E-02,              1.0943E-02,              5.4170E-03,              3.1653E-03,              2.2017E-03,              1.6581E-03,              1.2613E-03,         5.0,            8.1107E+01,            4.3380E+01,            2.2930E+01,            9.3026E+00,            7.6774E+00,            6.1528E+00,            4.8641E+00,            3.8761E+00,            2.9567E+00,            2.5722E+00,         5.0
2006-12-21T00:48:37.440,              1.3387E-01,              1.0624E-01,              6.9788E-02,              5.3095E-02,              4.2540E-02,              3.0549E-02,              2.1173E-02,              1.1004E-02,              5.4590E-03,              3.3991E-03,              2.3809E-03,              1.7380E-03,              1.2781E-03,         5.0,            3.7930E+01,            1.9061E+01,            8.6543E+00,            7.3446E+00,            6.5578E+00,            5.2553E+00,            4.1544E+00,            3.3104E+00,            2.5251E+00,            2.1966E+00,         5.0
2006-12-21T00:52:38.440,              1.2095E-01,              9.5975E-02,              5.9646E-02,              4.5996E-02,              3.5913E-02,              2.6361E-02,              1.8552E-02,              9.6122E-03,              4.8455E-03,              3.0502E-03,              2.1554E-03,              1.5919E-03,              1.1794E-03,         5.0,            8.1634E+01,            4.5873E+01,            2.7423E+01,            1.5250E+01,            7.1427E+00,            5.7315E+00,            4.5357E+00,            3.6175E+00,            2.7613E+00,            2.4035E+00,         5.0
