                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-26T00:00:40.160,              1.3197E-01,              1.0475E-01,              7.2766E-02,              5.4270E-02,              4.2670E-02,              3.0686E-02,              2.1147E-02,              1.0772E-02,              5.2645E-03,              3.1393E-03,              2.2030E-03,              1.6548E-03,              1.2560E-03,         5.0,            7.9494E+01,            4.2665E+01,            2.2657E+01,            9.2221E+00,            8.0493E+00,            6.4524E+00,            5.1020E+00,            4.0664E+00,            3.1023E+00,            2.6992E+00,         5.0
2006-08-26T00:04:40.160,              1.1415E-01,              9.0594E-02,              5.7530E-02,              4.4542E-02,              3.5856E-02,              2.6575E-02,              1.8869E-02,              9.7004E-03,              4.8581E-03,              3.0674E-03,              2.1840E-03,              1.6306E-03,              1.2296E-03,         5.0,            4.6109E+01,            2.4856E+01,            1.3544E+01,            8.2261E+00,            7.3660E+00,            5.9174E+00,            4.6870E+00,            3.7408E+00,            2.8569E+00,            2.4876E+00,         5.0
2006-08-26T00:08:40.661,              8.4875E-02,              6.7360E-02,              4.4987E-02,              3.5419E-02,              2.7942E-02,              2.1026E-02,              1.5224E-02,              7.7824E-03,              3.9656E-03,              2.6168E-03,              1.9097E-03,              1.4475E-03,              1.0985E-03,         5.0,            5.7949E+01,            3.1132E+01,            1.6651E+01,            7.8561E+00,            7.0243E+00,            5.6359E+00,            4.4597E+00,            3.5565E+00,            2.7145E+00,            2.3625E+00,         5.0
2006-08-26T00:12:40.661,              1.3020E-01,              1.0333E-01,              7.1535E-02,              5.4484E-02,              4.0992E-02,              2.9866E-02,              2.1531E-02,              1.1219E-02,              5.6394E-03,              3.4774E-03,              2.4420E-03,              1.8094E-03,              1.3563E-03,         5.0,            1.5427E+01,            1.0484E+01,            8.8846E+00,            8.2107E+00,            7.3517E+00,            5.9056E+00,            4.6774E+00,            3.7330E+00,            2.8508E+00,            2.4823E+00,         5.0
2006-08-26T00:16:39.661,              1.1601E-01,              9.2071E-02,              6.2751E-02,              4.7773E-02,              3.6299E-02,              2.5804E-02,              1.8186E-02,              9.9364E-03,              4.9872E-03,              3.1666E-03,              2.2592E-03,              1.6816E-03,              1.2613E-03,         5.0,            1.4587E+01,            9.9045E+00,            8.3834E+00,            7.7375E+00,            6.9198E+00,            5.5531E+00,            4.3947E+00,            3.5051E+00,            2.6754E+00,            2.3287E+00,         5.0
2006-08-26T00:20:40.161,              1.4057E-01,              1.1155E-01,              7.5113E-02,              5.7404E-02,              4.4797E-02,              3.1323E-02,              2.1557E-02,              1.1490E-02,              5.7498E-03,              3.5304E-03,              2.4758E-03,              1.8314E-03,              1.3688E-03,         5.0,            3.2291E+01,            1.6977E+01,            9.4666E+00,            8.7414E+00,            7.8209E+00,            6.2784E+00,            4.9701E+00,            3.9649E+00,            3.0269E+00,            2.6350E+00,         5.0
2006-08-26T00:24:44.161,              8.5756E-02,              6.8075E-02,              4.9593E-02,              3.9580E-02,              2.8643E-02,              2.1594E-02,              1.6215E-02,              8.3869E-03,              4.2975E-03,              2.8182E-03,              2.0405E-03,              1.5327E-03,              1.1553E-03,         5.0,            5.1699E+01,            2.7935E+01,            1.5244E+01,            8.4744E+00,            7.5674E+00,            6.0651E+00,            4.7949E+00,            3.8211E+00,            2.9148E+00,            2.5358E+00,         5.0
2006-08-26T00:28:40.661,              1.1513E-01,              9.1361E-02,              6.0323E-02,              4.6668E-02,              3.7254E-02,              2.8137E-02,              2.0416E-02,              1.0189E-02,              5.1534E-03,              3.2845E-03,              2.3311E-03,              1.7314E-03,              1.2990E-03,         5.0,            3.0816E+01,            1.5668E+01,            9.0756E+00,            8.3700E+00,            7.4802E+00,            5.9992E+00,            4.7455E+00,            3.7834E+00,            2.8870E+00,            2.5123E+00,         5.0
2006-08-26T00:32:40.661,              1.5066E-01,              1.1956E-01,              7.4899E-02,              5.4846E-02,              4.2588E-02,              2.9345E-02,              1.9931E-02,              1.0642E-02,              5.3024E-03,              3.1347E-03,              2.1840E-03,              1.6342E-03,              1.2371E-03,         5.0,            6.0645E+01,            3.3316E+01,            1.9004E+01,            9.6309E+00,            7.5274E+00,            6.0458E+00,            4.7880E+00,            3.8209E+00,            2.9178E+00,            2.5405E+00,         5.0
2006-08-26T00:36:40.161,              1.5830E-01,              1.2562E-01,              7.9132E-02,              5.9753E-02,              4.5628E-02,              3.0789E-02,              2.0420E-02,              1.1307E-02,              5.6474E-03,              3.4040E-03,              2.3862E-03,              1.7729E-03,              1.3337E-03,         5.0,            6.4062E+01,            3.3989E+01,            1.7730E+01,            8.6757E+00,            7.7707E+00,            6.2441E+00,            4.9467E+00,            3.9487E+00,            3.0160E+00,            2.6265E+00,         5.0
2006-08-26T00:40:40.161,              1.4912E-01,              1.1835E-01,              7.9976E-02,              5.9413E-02,              4.4848E-02,              3.1850E-02,              2.2059E-02,              1.1696E-02,              5.7290E-03,              3.4301E-03,              2.3702E-03,              1.7368E-03,              1.2880E-03,         5.0,            6.7743E+01,            3.4195E+01,            1.5469E+01,            8.7466E+00,            7.8093E+00,            6.2581E+00,            4.9470E+00,            3.9420E+00,            3.0068E+00,            2.6158E+00,         5.0
2006-08-26T00:44:39.661,              1.1968E-01,              9.4984E-02,              6.3015E-02,              4.9402E-02,              3.9177E-02,              2.8601E-02,              1.9865E-02,              1.0290E-02,              5.1298E-03,              3.2410E-03,              2.3178E-03,              1.7330E-03,              1.3067E-03,         5.0,            5.5896E+01,            2.8287E+01,            1.2789E+01,            8.7201E+00,            7.8058E+00,            6.2691E+00,            4.9646E+00,            3.9617E+00,            3.0252E+00,            2.6340E+00,         5.0
2006-08-26T00:48:40.661,              1.5177E-01,              1.2044E-01,              7.6574E-02,              5.7119E-02,              4.3925E-02,              2.9715E-02,              1.9438E-02,              1.0347E-02,              5.2222E-03,              3.0148E-03,              2.1132E-03,              1.6116E-03,              1.2383E-03,         5.0,            4.6596E+01,            2.5243E+01,            1.4206E+01,            8.8177E+00,            7.8880E+00,            6.3315E+00,            5.0117E+00,            3.9977E+00,            3.0518E+00,            2.6565E+00,         5.0
2006-08-26T00:52:40.661,              1.3074E-01,              1.0376E-01,              6.9602E-02,              5.2325E-02,              4.0546E-02,              2.9489E-02,              2.0341E-02,              1.0715E-02,              5.3028E-03,              3.2888E-03,              2.3145E-03,              1.7110E-03,              1.2785E-03,         5.0,            5.0452E+01,            2.5043E+01,            1.0517E+01,            7.7469E+00,            6.9231E+00,            5.5523E+00,            4.3920E+00,            3.5016E+00,            2.6721E+00,            2.3253E+00,         5.0
2006-08-26T00:56:40.161,              1.5124E-01,              1.2001E-01,              7.2105E-02,              5.4771E-02,              3.4265E-02,              2.3100E-02,              1.6743E-02,              1.0070E-02,              5.2536E-03,              3.3263E-03,              2.3546E-03,              1.7414E-03,              1.2998E-03,         5.0,            4.6309E+01,            2.4588E+01,            1.3108E+01,            8.6823E+00,            7.7612E+00,            6.2259E+00,            4.9255E+00,            3.9274E+00,            2.9972E+00,            2.6083E+00,         5.0
2006-08-26T01:00:40.161,              1.5103E-01,              1.1987E-01,              8.0927E-02,              6.0701E-02,              4.7772E-02,              3.3925E-02,              2.3629E-02,              1.2488E-02,              6.1554E-03,              3.7620E-03,              2.6198E-03,              1.9214E-03,              1.4215E-03,         5.0,            4.7626E+01,            2.5164E+01,            1.3077E+01,            9.3173E+00,            8.3232E+00,            6.6729E+00,            5.2767E+00,            4.2059E+00,            3.2088E+00,            2.7919E+00,         5.0
2006-08-26T01:04:40.161,              1.3026E-01,              1.0338E-01,              7.2035E-02,              5.5765E-02,              4.4204E-02,              3.2509E-02,              2.3104E-02,              1.1826E-02,              5.8560E-03,              3.6864E-03,              2.6033E-03,              1.9197E-03,              1.4285E-03,         5.0,            4.5528E+01,            2.2767E+01,            9.9206E+00,            8.8942E+00,            7.9560E+00,            6.3859E+00,            5.0546E+00,            4.0320E+00,            3.0779E+00,            2.6793E+00,         5.0
2006-08-26T01:08:40.661,              1.2317E-01,              9.7771E-02,              6.5832E-02,              4.8888E-02,              3.7585E-02,              2.6963E-02,              1.9063E-02,              1.0019E-02,              4.9256E-03,              3.0706E-03,              2.1781E-03,              1.6218E-03,              1.2169E-03,         5.0,            7.5587E+01,            4.0410E+01,            2.1219E+01,            8.3061E+00,            7.3181E+00,            5.8693E+00,            4.6429E+00,            3.7018E+00,            2.8248E+00,            2.4583E+00,         5.0
2006-08-26T01:12:40.661,              8.5934E-02,              6.8228E-02,              4.7332E-02,              3.8185E-02,              3.0837E-02,              2.4493E-02,              1.7971E-02,              8.6807E-03,              4.2925E-03,              2.8150E-03,              2.0531E-03,              1.5625E-03,              1.1865E-03,         5.0,            5.7131E+01,            3.1123E+01,            1.7262E+01,            8.9671E+00,            7.6997E+00,            6.1702E+00,            4.8775E+00,            3.8867E+00,            2.9646E+00,            2.5790E+00,         5.0
2006-08-26T01:16:40.161,              1.3194E-01,              1.0471E-01,              6.9580E-02,              5.2740E-02,              3.9605E-02,              2.6714E-02,              1.8402E-02,              1.0003E-02,              4.9733E-03,              3.0455E-03,              2.1400E-03,              1.5790E-03,              1.1747E-03,         5.0,            5.7986E+01,            3.0956E+01,            1.6334E+01,            7.8898E+00,            7.0485E+00,            5.6513E+00,            4.4691E+00,            3.5624E+00,            2.7180E+00,            2.3649E+00,         5.0
