                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-31T00:03:26.088,              1.6628E-01,              1.3196E-01,              8.2509E-02,              6.0902E-02,              4.6886E-02,              3.3687E-02,              2.3343E-02,              1.2071E-02,              5.9555E-03,              3.5844E-03,              2.4542E-03,              1.7674E-03,              1.2807E-03,         5.0,            6.9050E+01,            4.2486E+01,            2.2785E+01,            1.3148E+01,            7.4336E+00,            5.7955E+00,            4.5835E+00,            3.6538E+00,            2.7878E+00,            2.4257E+00,         5.0
2006-12-31T00:07:26.089,              1.3922E-01,              1.1048E-01,              6.8485E-02,              5.1239E-02,              3.9660E-02,              2.8557E-02,              1.9903E-02,              1.0532E-02,              5.2639E-03,              3.2559E-03,              2.2868E-03,              1.6836E-03,              1.2496E-03,         5.0,            5.4274E+01,            2.8574E+01,            1.4700E+01,            7.3037E+00,            6.5340E+00,            5.2450E+00,            4.1517E+00,            3.3119E+00,            2.5283E+00,            2.2008E+00,         5.0
2006-12-31T00:11:26.089,              1.5482E-01,              1.2287E-01,              7.9618E-02,              5.9038E-02,              4.5795E-02,              3.1692E-02,              2.1626E-02,              1.1583E-02,              5.7376E-03,              3.5082E-03,              2.4450E-03,              1.7918E-03,              1.3248E-03,         5.0,            5.7285E+01,            3.0514E+01,            1.6158E+01,            7.6977E+00,            6.8766E+00,            5.5132E+00,            4.3598E+00,            3.4751E+00,            2.6513E+00,            2.3068E+00,         5.0
2006-12-31T00:15:22.589,              1.4139E-01,              1.1222E-01,              7.6048E-02,              5.7324E-02,              4.1208E-02,              3.0035E-02,              2.1689E-02,              1.1563E-02,              5.7530E-03,              3.5655E-03,              2.4795E-03,              1.8057E-03,              1.3244E-03,         5.0,            4.0739E+01,            1.9788E+01,            7.8706E+00,            7.1966E+00,            6.4460E+00,            5.1796E+00,            4.1034E+00,            3.2754E+00,            2.5017E+00,            2.1785E+00,         5.0
2006-12-31T00:19:22.089,              1.4632E-01,              1.1611E-01,              7.2933E-02,              5.4604E-02,              4.0927E-02,              2.9162E-02,              2.0230E-02,              1.0302E-02,              5.2290E-03,              3.2349E-03,              2.2593E-03,              1.6598E-03,              1.2228E-03,         5.0,            5.5037E+01,            3.3793E+01,            1.8230E+01,            1.0179E+01,            6.5615E+00,            5.2724E+00,            4.1770E+00,            3.3342E+00,            2.5467E+00,            2.2177E+00,         5.0
2006-12-31T00:23:22.089,              1.3673E-01,              1.0852E-01,              7.3212E-02,              5.5401E-02,              4.3566E-02,              3.1345E-02,              2.1950E-02,              1.1204E-02,              5.5134E-03,              3.3490E-03,              2.3241E-03,              1.6978E-03,              1.2481E-03,         5.0,            5.4158E+01,            2.8620E+01,            1.4889E+01,            7.4886E+00,            6.6887E+00,            5.3618E+00,            4.2395E+00,            3.3789E+00,            2.5776E+00,            2.2426E+00,         5.0
2006-12-31T00:27:21.589,              1.4154E-01,              1.1232E-01,              6.9102E-02,              5.1161E-02,              3.8729E-02,              2.8653E-02,              2.0080E-02,              1.0073E-02,              5.0911E-03,              3.1402E-03,              2.1895E-03,              1.6113E-03,              1.1928E-03,         5.0,            5.2748E+01,            3.1048E+01,            1.6851E+01,            9.1799E+00,            6.6699E+00,            5.3572E+00,            4.2427E+00,            3.3857E+00,            2.5854E+00,            2.2510E+00,         5.0
2006-12-31T00:31:22.589,              1.7651E-01,              1.4008E-01,              8.7653E-02,              6.4332E-02,              4.7515E-02,              3.2673E-02,              2.2354E-02,              1.2068E-02,              5.9534E-03,              3.5581E-03,              2.4382E-03,              1.7647E-03,              1.2875E-03,         5.0,            5.9330E+01,            3.2344E+01,            1.8347E+01,            9.4697E+00,            6.7551E+00,            5.4206E+00,            4.2896E+00,            3.4211E+00,            2.6113E+00,            2.2728E+00,         5.0
2006-12-31T00:35:22.089,              8.3694E-02,              6.6397E-02,              4.0659E-02,              3.1899E-02,              2.5530E-02,              1.9422E-02,              1.4110E-02,              7.2407E-03,              3.7639E-03,              2.5046E-03,              1.8191E-03,              1.3669E-03,              1.0284E-03,         5.0,            6.8990E+01,            4.3430E+01,            2.3257E+01,            1.3830E+01,            7.8602E+00,            5.3491E+00,            4.2315E+00,            3.3739E+00,            2.5746E+00,            2.2405E+00,         5.0
2006-12-31T00:39:22.089,              1.5289E-01,              1.2132E-01,              7.6300E-02,              5.6927E-02,              4.1311E-02,              2.6054E-02,              1.7329E-02,              1.0144E-02,              5.1409E-03,              3.2153E-03,              2.2763E-03,              1.6703E-03,              1.2258E-03,         5.0,            5.5486E+01,            3.4216E+01,            1.8408E+01,            1.0454E+01,            6.6120E+00,            5.3102E+00,            4.2051E+00,            3.3555E+00,            2.5623E+00,            2.2308E+00,         5.0
