                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-24T00:02:27.113,              1.1850E-01,              9.4041E-02,              6.0195E-02,              4.4600E-02,              3.2886E-02,              2.1869E-02,              1.4236E-02,              7.5768E-03,              3.7929E-03,              2.1668E-03,              1.5102E-03,              1.1491E-03,              8.7869E-04,         5.0,            5.3145E+01,            3.2773E+01,            1.7673E+01,            1.0122E+01,            5.4546E+00,            4.3740E+00,            3.4594E+00,            2.7578E+00,            2.1042E+00,            1.8310E+00,         5.0
2005-05-24T00:06:06.613,              8.2230E-02,              6.5271E-02,              4.6034E-02,              3.5453E-02,              2.7053E-02,              2.0372E-02,              1.4618E-02,              7.4098E-03,              3.6851E-03,              2.3273E-03,              1.6444E-03,              1.2127E-03,              9.0113E-04,         5.0,            2.4624E+01,            1.2411E+01,            5.6090E+00,            5.0232E+00,            4.4960E+00,            3.6105E+00,            2.8589E+00,            2.2812E+00,            1.7418E+00,            1.5165E+00,         5.0
2005-05-24T00:09:47.113,              1.1908E-01,              9.4506E-02,              6.3542E-02,              4.6832E-02,              3.5776E-02,              2.5388E-02,              1.7229E-02,              8.7689E-03,              4.3115E-03,              2.5233E-03,              1.7309E-03,              1.2700E-03,              9.4148E-04,         5.0,            5.4095E+01,            2.8594E+01,            1.4783E+01,            5.7210E+00,            4.9659E+00,            3.9874E+00,            3.1572E+00,            2.5190E+00,            1.9234E+00,            1.6745E+00,         5.0
2005-05-24T00:13:26.613,              1.0652E-01,              8.4557E-02,              5.6101E-02,              4.2458E-02,              3.3102E-02,              2.4241E-02,              1.7030E-02,              8.7507E-03,              4.3164E-03,              2.6779E-03,              1.8630E-03,              1.3512E-03,              9.8635E-04,         5.0,            3.4364E+01,            2.1124E+01,            1.1336E+01,            6.3324E+00,            5.1322E+00,            4.1230E+00,            3.2658E+00,            2.6065E+00,            1.9906E+00,            1.7334E+00,         5.0
2005-05-24T00:19:10.613,              1.1986E-01,              9.5139E-02,              6.2368E-02,              4.6527E-02,              3.6388E-02,              2.6790E-02,              1.8526E-02,              9.3319E-03,              4.5245E-03,              2.7032E-03,              1.8650E-03,              1.3645E-03,              1.0070E-03,         5.0,            8.0922E+01,            4.3200E+01,            2.2671E+01,            8.9387E+00,            5.4818E+00,            4.4074E+00,            3.4934E+00,            2.7897E+00,            2.1315E+00,            1.8567E+00,         5.0
2005-05-24T00:22:51.113,              1.2837E-01,              1.0188E-01,              6.3901E-02,              4.7510E-02,              3.7586E-02,              2.8092E-02,              1.9618E-02,              9.6792E-03,              4.7506E-03,              2.7970E-03,              1.9166E-03,              1.4021E-03,              1.0326E-03,         5.0,            4.9599E+01,            2.6895E+01,            1.4972E+01,            7.3849E+00,            5.5392E+00,            4.4438E+00,            3.5159E+00,            2.8037E+00,            2.1397E+00,            1.8622E+00,         5.0
2005-05-24T00:26:30.613,              1.0118E-01,              8.0299E-02,              4.9671E-02,              3.6972E-02,              2.8665E-02,              1.9707E-02,              1.3176E-02,              6.9396E-03,              3.4699E-03,              2.1169E-03,              1.4822E-03,              1.0955E-03,              8.1206E-04,         5.0,            3.8968E+01,            2.4027E+01,            1.2897E+01,            7.3034E+00,            4.6226E+00,            3.7086E+00,            2.9342E+00,            2.3398E+00,            1.7857E+00,            1.5540E+00,         5.0
2005-05-24T00:30:11.113,              1.1985E-01,              9.5119E-02,              6.1047E-02,              4.5097E-02,              3.5004E-02,              2.5345E-02,              1.7691E-02,              9.1139E-03,              4.4856E-03,              2.7256E-03,              1.8788E-03,              1.3616E-03,              9.9612E-04,         5.0,            4.3121E+01,            2.2906E+01,            1.1996E+01,            5.7966E+00,            5.1809E+00,            4.1555E+00,            3.2873E+00,            2.6210E+00,            2.0001E+00,            1.7405E+00,         5.0
2005-05-24T00:33:50.613,              8.5557E-02,              6.7903E-02,              4.4888E-02,              3.4436E-02,              2.7231E-02,              1.9820E-02,              1.3767E-02,              7.0572E-03,              3.5406E-03,              2.2076E-03,              1.5649E-03,              1.1625E-03,              8.6579E-04,         5.0,            5.1108E+01,            3.0883E+01,            1.7003E+01,            9.5218E+00,            5.3265E+00,            4.2697E+00,            3.3760E+00,            2.6907E+00,            2.0527E+00,            1.7859E+00,         5.0
2005-05-24T00:37:30.113,              1.2167E-01,              9.6575E-02,              6.6292E-02,              4.9986E-02,              3.6510E-02,              2.6229E-02,              1.8285E-02,              9.6318E-03,              4.7317E-03,              2.8537E-03,              1.9696E-03,              1.4356E-03,              1.0572E-03,         5.0,            3.8874E+01,            1.8922E+01,            7.6614E+00,            6.0931E+00,            5.4416E+00,            4.3617E+00,            3.4484E+00,            2.7482E+00,            2.0964E+00,            1.8238E+00,         5.0
2005-05-24T00:41:10.614,              7.2746E-02,              5.7766E-02,              4.0846E-02,              3.1786E-02,              2.5636E-02,              1.6956E-02,              1.1381E-02,              6.2209E-03,              3.0867E-03,              2.0360E-03,              1.5029E-03,              1.1268E-03,              8.3928E-04,         5.0,            6.5242E+01,            3.6581E+01,            2.1698E+01,            1.1801E+01,            5.4352E+00,            4.3593E+00,            3.4485E+00,            2.7496E+00,            2.0983E+00,            1.8260E+00,         5.0
2005-05-24T00:44:50.114,              1.4690E-01,              1.1658E-01,              7.8371E-02,              5.6577E-02,              3.9992E-02,              2.8456E-02,              1.9908E-02,              1.0290E-02,              5.0489E-03,              3.0181E-03,              2.0535E-03,              1.4685E-03,              1.0635E-03,         5.0,            6.8737E+01,            3.3448E+01,            1.3301E+01,            5.8906E+00,            5.2720E+00,            4.2334E+00,            3.3520E+00,            2.6745E+00,            2.0421E+00,            1.7779E+00,         5.0
2005-05-24T00:48:30.614,              9.3845E-02,              7.4448E-02,              4.1050E-02,              3.0619E-02,              2.4256E-02,              1.8130E-02,              1.2441E-02,              6.2743E-03,              3.1735E-03,              1.8662E-03,              1.3045E-03,              9.8572E-04,              7.4537E-04,         5.0,            8.2163E+01,            5.2045E+01,            2.8007E+01,            1.7074E+01,            1.0462E+01,            6.1178E+00,            3.6971E+00,            2.9057E+00,            1.9159E+00,            1.6558E+00,         5.0
