                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-16T00:00:33.598,              9.7771E-02,              7.7604E-02,              5.1647E-02,              3.9158E-02,              3.0991E-02,              2.3646E-02,              1.6843E-02,              8.2866E-03,              4.0702E-03,              2.4925E-03,              1.7490E-03,              1.3001E-03,              9.6944E-04,         5.0,            6.5885E+01,            3.5575E+01,            1.9308E+01,            8.8523E+00,            5.5097E+00,            4.4258E+00,            3.5055E+00,            2.7977E+00,            2.1366E+00,            1.8605E+00,         5.0
2005-11-16T00:04:09.098,              1.2235E-01,              9.7097E-02,              6.2899E-02,              4.8129E-02,              3.8254E-02,              2.8638E-02,              2.0690E-02,              1.0421E-02,              5.1543E-03,              3.2007E-03,              2.2260E-03,              1.6207E-03,              1.1903E-03,         5.0,            4.5234E+01,            2.3973E+01,            1.2429E+01,            6.7452E+00,            6.0362E+00,            4.8466E+00,            3.8372E+00,            3.0615E+00,            2.3375E+00,            2.0350E+00,         5.0
2005-11-16T00:07:48.598,              1.2568E-01,              9.9744E-02,              5.9586E-02,              4.5041E-02,              3.4875E-02,              2.4829E-02,              1.7150E-02,              9.1041E-03,              4.5218E-03,              2.7922E-03,              1.9672E-03,              1.4560E-03,              1.0817E-03,         5.0,            6.6230E+01,            3.6463E+01,            2.0970E+01,            1.0919E+01,            6.7191E+00,            5.3905E+00,            4.2650E+00,            3.4010E+00,            2.5956E+00,            2.2590E+00,         5.0
2005-11-16T00:11:29.098,              1.1067E-01,              8.7816E-02,              5.4387E-02,              4.2483E-02,              3.4270E-02,              2.4799E-02,              1.7277E-02,              8.9970E-03,              4.5395E-03,              2.8638E-03,              2.0344E-03,              1.5152E-03,              1.1341E-03,         5.0,            4.6659E+01,            2.8807E+01,            1.5362E+01,            8.9088E+00,            7.0809E+00,            5.6808E+00,            4.4946E+00,            3.5841E+00,            2.7353E+00,            2.3804E+00,         5.0
2005-11-16T00:17:13.598,              1.4013E-01,              1.1122E-01,              7.1658E-02,              5.2384E-02,              3.9689E-02,              2.8713E-02,              1.9813E-02,              1.0294E-02,              5.0343E-03,              3.0235E-03,              2.0822E-03,              1.5169E-03,              1.1152E-03,         5.0,            9.6992E+01,            5.3878E+01,            3.1255E+01,            1.6144E+01,            6.4625E+00,            5.1804E+00,            4.0962E+00,            3.2649E+00,            2.4909E+00,            2.1673E+00,         5.0
2005-11-16T00:20:52.598,              1.0662E-01,              8.4624E-02,              5.2714E-02,              3.9862E-02,              3.1565E-02,              2.2018E-02,              1.4892E-02,              7.7758E-03,              3.9115E-03,              2.4496E-03,              1.7495E-03,              1.3102E-03,              9.7848E-04,         5.0,            4.5740E+01,            2.8542E+01,            1.5336E+01,            8.6926E+00,            5.5625E+00,            4.4714E+00,            3.5435E+00,            2.8293E+00,            2.1614E+00,            1.8825E+00,         5.0
2005-11-16T00:24:33.098,              7.6908E-02,              6.1021E-02,              4.0054E-02,              3.2369E-02,              2.6126E-02,              1.7338E-02,              1.1438E-02,              6.2440E-03,              3.2402E-03,              2.1345E-03,              1.5782E-03,              1.2001E-03,              9.0824E-04,         5.0,            7.6158E+01,            4.8235E+01,            2.5878E+01,            1.5631E+01,            9.2774E+00,            5.3710E+00,            4.2570E+00,            3.3994E+00,            2.5972E+00,            2.2622E+00,         5.0
2005-11-16T00:28:13.098,              1.2380E-01,              9.8245E-02,              6.0944E-02,              4.5137E-02,              3.5209E-02,              2.5305E-02,              1.5937E-02,              7.4838E-03,              3.6976E-03,              1.9131E-03,              1.3088E-03,              1.0198E-03,              8.0400E-04,         5.0,            6.1843E+01,            3.7167E+01,            2.0085E+01,            1.0997E+01,            5.5456E+00,            4.4586E+00,            3.5338E+00,            2.8218E+00,            2.1558E+00,            1.8777E+00,         5.0
2005-11-16T00:31:48.598,              1.0796E-01,              8.5711E-02,              6.1308E-02,              4.6843E-02,              3.6784E-02,              2.7231E-02,              1.9632E-02,              9.8572E-03,              4.8261E-03,              3.0247E-03,              2.1358E-03,              1.5778E-03,              1.1748E-03,         5.0,            3.7933E+01,            1.8684E+01,            7.6938E+00,            6.9350E+00,            6.2124E+00,            4.9925E+00,            3.9556E+00,            3.1578E+00,            2.4121E+00,            2.1007E+00,         5.0
2005-11-16T00:35:29.098,              1.4063E-01,              1.1160E-01,              7.0326E-02,              5.2980E-02,              4.0357E-02,              2.9147E-02,              2.0199E-02,              1.0624E-02,              5.2649E-03,              3.2170E-03,              2.2343E-03,              1.6296E-03,              1.1966E-03,         5.0,            4.1883E+01,            2.0532E+01,            8.3937E+00,            6.5288E+00,            5.8319E+00,            4.6754E+00,            3.6971E+00,            2.9469E+00,            2.2482E+00,            1.9561E+00,         5.0
