                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-17T00:03:14.015,              1.6791E-01,              1.3324E-01,              8.0171E-02,              5.7420E-02,              4.2032E-02,              2.7857E-02,              1.8383E-02,              1.0073E-02,              4.9183E-03,              2.8427E-03,              1.9157E-03,              1.3723E-03,              9.9023E-04,         5.0,            5.4161E+01,            3.2747E+01,            1.7560E+01,            9.7436E+00,            5.1904E+00,            4.0782E+00,            3.2266E+00,            2.5729E+00,            1.9636E+00,            1.7089E+00,         5.0
2005-05-17T00:08:58.015,              1.1376E-01,              9.0266E-02,              5.5670E-02,              4.1399E-02,              3.1552E-02,              2.3109E-02,              1.6146E-02,              8.1053E-03,              4.0712E-03,              2.4625E-03,              1.6873E-03,              1.2179E-03,              8.8801E-04,         5.0,            4.9215E+01,            3.0262E+01,            1.6284E+01,            9.2954E+00,            4.9326E+00,            3.9547E+00,            3.1274E+00,            2.4929E+00,            1.9019E+00,            1.6548E+00,         5.0
2005-05-17T00:12:38.515,              1.3477E-01,              1.0695E-01,              6.6430E-02,              4.8723E-02,              3.6137E-02,              2.1143E-02,              1.3452E-02,              8.1011E-03,              4.0689E-03,              2.5177E-03,              1.7845E-03,              1.3091E-03,              9.6182E-04,         5.0,            3.6479E+01,            2.1881E+01,            1.1740E+01,            6.4355E+00,            5.0231E+00,            4.0329E+00,            3.1929E+00,            2.5473E+00,            1.9448E+00,            1.6930E+00,         5.0
2005-05-17T00:16:18.015,              1.0767E-01,              8.5430E-02,              4.9739E-02,              3.6594E-02,              2.8725E-02,              2.0481E-02,              1.3917E-02,              7.2478E-03,              3.6471E-03,              2.1933E-03,              1.5223E-03,              1.1207E-03,              8.2905E-04,         5.0,            6.1359E+01,            3.8676E+01,            2.0800E+01,            1.2490E+01,            7.3658E+00,            4.1900E+00,            3.1832E+00,            2.5387E+00,            1.9377E+00,            1.6866E+00,         5.0
2005-05-17T00:19:58.515,              1.0145E-01,              8.0501E-02,              5.0092E-02,              3.7723E-02,              2.9578E-02,              1.8607E-02,              1.2131E-02,              6.9151E-03,              3.4885E-03,              2.2109E-03,              1.5901E-03,              1.1858E-03,              8.8148E-04,         5.0,            4.2228E+01,            2.6243E+01,            1.4145E+01,            8.0550E+00,            5.0198E+00,            4.0346E+00,            3.1970E+00,            2.5524E+00,            1.9498E+00,            1.6981E+00,         5.0
2005-05-17T00:23:34.515,              9.2038E-02,              7.3013E-02,              4.2019E-02,              3.3063E-02,              2.6663E-02,              2.0436E-02,              1.4533E-02,              7.3527E-03,              3.7577E-03,              2.4028E-03,              1.6931E-03,              1.2378E-03,              9.0536E-04,         5.0,            4.1464E+01,            2.5805E+01,            1.3760E+01,            8.3524E+00,            5.7379E+00,            4.0085E+00,            3.1753E+00,            2.5344E+00,            1.9356E+00,            1.6854E+00,         5.0
2005-05-17T00:27:14.515,              1.1703E-01,              9.2864E-02,              5.6940E-02,              4.1542E-02,              3.0762E-02,              2.2116E-02,              1.5428E-02,              8.0876E-03,              3.9896E-03,              2.3574E-03,              1.5930E-03,              1.1384E-03,              8.2005E-04,         5.0,            5.0806E+01,            2.9038E+01,            1.5778E+01,            8.5707E+00,            4.6733E+00,            3.7491E+00,            2.9662E+00,            2.3652E+00,            1.8051E+00,            1.5709E+00,         5.0
2005-05-17T00:30:55.015,              9.6074E-02,              7.6224E-02,              4.3830E-02,              3.2642E-02,              2.6098E-02,              1.9286E-02,              1.3582E-02,              7.0873E-03,              3.5615E-03,              2.2248E-03,              1.5565E-03,              1.1429E-03,              8.4299E-04,         5.0,            3.6884E+01,            2.2652E+01,            1.2157E+01,            6.8771E+00,            4.7171E+00,            3.7866E+00,            2.9974E+00,            2.3911E+00,            1.8253E+00,            1.5889E+00,         5.0
2005-05-17T00:34:35.015,              9.4719E-02,              7.5168E-02,              4.6520E-02,              3.4336E-02,              2.6908E-02,              1.8616E-02,              1.2385E-02,              6.4939E-03,              3.2494E-03,              1.9421E-03,              1.3660E-03,              1.0295E-03,              7.7953E-04,         5.0,            5.6303E+01,            3.5152E+01,            1.8909E+01,            1.1139E+01,            6.1732E+00,            4.0933E+00,            3.2365E+00,            2.5794E+00,            1.9678E+00,            1.7120E+00,         5.0
2005-05-17T00:38:15.015,              9.1686E-02,              7.2738E-02,              4.3416E-02,              3.2719E-02,              2.6082E-02,              1.9640E-02,              1.2062E-02,              5.3878E-03,              2.7104E-03,              1.3520E-03,              9.2290E-04,              7.3282E-04,              5.8913E-04,         5.0,            8.6873E+01,            4.9762E+01,            2.3262E+01,            1.6066E+01,            1.0879E+01,            6.7617E+00,            4.2898E+00,            2.8716E+00,            1.9730E+00,            1.7179E+00,         5.0
2005-05-17T00:41:54.515,              1.1958E-01,              9.4891E-02,              5.9532E-02,              4.4239E-02,              3.2902E-02,              2.3124E-02,              1.6015E-02,              8.3844E-03,              4.1861E-03,              2.5518E-03,              1.7468E-03,              1.2519E-03,              9.0680E-04,         5.0,            3.9731E+01,            2.1167E+01,            1.1477E+01,            5.4530E+00,            4.7926E+00,            3.8507E+00,            3.0505E+00,            2.4348E+00,            1.8596E+00,            1.6193E+00,         5.0
2005-05-17T00:47:42.516,              1.0628E-01,              8.4324E-02,              5.0738E-02,              3.7625E-02,              2.8879E-02,              2.1145E-02,              1.2603E-02,              5.6744E-03,              2.8429E-03,              1.3845E-03,              9.3438E-04,              7.4147E-04,              5.9798E-04,         5.0,            9.3054E+01,            5.5421E+01,            2.5779E+01,            1.8726E+01,            1.2494E+01,            7.7255E+00,            4.8919E+00,            3.2140E+00,            2.1269E+00,            1.7372E+00,         5.0
2005-05-17T00:51:19.016,              6.7448E-02,              5.3493E-02,              3.5101E-02,              2.8436E-02,              2.2946E-02,              1.7350E-02,              1.2075E-02,              5.7843E-03,              3.0523E-03,              1.9672E-03,              1.4060E-03,              1.0481E-03,              7.8125E-04,         5.0,            5.7862E+01,            3.6422E+01,            1.9500E+01,            1.1870E+01,            7.6232E+00,            4.9570E+00,            3.2610E+00,            2.6002E+00,            1.9843E+00,            1.7269E+00,         5.0
2005-05-17T00:54:58.516,              1.4178E-01,              1.1250E-01,              6.7371E-02,              4.8293E-02,              3.6022E-02,              2.4890E-02,              1.6925E-02,              9.0995E-03,              4.4443E-03,              2.6046E-03,              1.7593E-03,              1.2622E-03,              9.1644E-04,         5.0,            5.0272E+01,            3.0899E+01,            1.6735E+01,            9.4350E+00,            4.9179E+00,            3.9525E+00,            3.1319E+00,            2.5003E+00,            1.9100E+00,            1.6634E+00,         5.0
