                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-25T00:17:16.446,              2.9289E-01,              2.3236E-01,              1.2644E-01,              8.6251E-02,              6.0821E-02,              3.9351E-02,              2.4086E-02,              8.2022E-03,              6.9690E-03,              5.9212E-03,              5.0309E-03,              4.2745E-03,              3.6318E-03,         1.0,            1.7976E+02,            9.0009E+01,            3.8006E+01,            2.5961E+01,            1.7260E+01,            1.0589E+01,            6.7153E+00,            4.3548E+00,            2.8038E+00,            2.0930E+00,         2.0
2005-08-25T00:32:36.446,              2.8264E-01,              2.2426E-01,              1.3251E-01,              9.2701E-02,              6.5987E-02,              4.2237E-02,              2.7360E-02,              1.5156E-02,              7.3840E-03,              4.1603E-03,              2.7423E-03,              1.9357E-03,              1.3663E-03,         1.0,            1.9350E+02,            8.2873E+01,            2.2941E+01,            1.7552E+01,            1.1924E+01,            7.4832E+00,            4.7148E+00,            3.5564E+00,            2.7168E+00,            2.3661E+00,         2.0
2005-08-25T00:47:56.446,              2.7051E-01,              2.1463E-01,              1.1811E-01,              8.2657E-02,              5.8813E-02,              3.6677E-02,              2.3444E-02,              1.3052E-02,              6.4570E-03,              3.6763E-03,              2.4748E-03,              1.7858E-03,              1.2886E-03,         1.0,            1.5077E+02,            7.6992E+01,            2.5768E+01,            2.2032E+01,            1.4735E+01,            9.1160E+00,            5.7725E+00,            3.7728E+00,            2.4759E+00,            1.9042E+00,         2.0
2005-08-25T01:03:16.447,              2.7288E-01,              2.1650E-01,              1.1878E-01,              8.3054E-02,              5.9913E-02,              3.9493E-02,              2.5778E-02,              1.4010E-02,              6.8748E-03,              3.8662E-03,              2.5862E-03,              1.8427E-03,              1.3129E-03,         1.0,            1.6810E+02,            8.3136E+01,            2.7336E+01,            2.2918E+01,            1.5254E+01,            9.5025E+00,            5.9401E+00,            3.9110E+00,            2.5403E+00,            1.9400E+00,         2.0
2005-08-25T01:18:36.447,              2.7601E-01,              2.1898E-01,              1.2209E-01,              8.4540E-02,              6.0426E-02,              3.9882E-02,              2.6017E-02,              1.4131E-02,              6.9017E-03,              3.8619E-03,              2.5695E-03,              1.8266E-03,              1.2985E-03,         1.0,            1.8542E+02,            8.8357E+01,            2.8951E+01,            2.2834E+01,            1.5253E+01,            9.4339E+00,            5.9562E+00,            3.8869E+00,            2.5209E+00,            1.9124E+00,         2.0
2005-08-25T01:33:56.447,              2.4578E-01,              1.9501E-01,              1.1083E-01,              7.8711E-02,              5.6413E-02,              3.7877E-02,              2.5041E-02,              1.3507E-02,              6.6165E-03,              3.7326E-03,              2.4717E-03,              1.7546E-03,              1.2719E-03,         1.0,            1.3362E+02,            6.8189E+01,            2.8840E+01,            1.7911E+01,            1.2470E+01,            7.7956E+00,            4.9523E+00,            3.2588E+00,            2.1510E+00,            1.6879E+00,         2.0
2005-08-25T01:49:16.447,              2.7252E-01,              2.1622E-01,              1.2280E-01,              8.5286E-02,              6.1634E-02,              4.0828E-02,              2.6512E-02,              1.4225E-02,              6.9523E-03,              3.8516E-03,              2.5372E-03,              1.6713E-03,              1.1009E-03,         1.0,            2.0045E+02,            8.6507E+01,            2.1603E+01,            1.9903E+01,            1.3276E+01,            8.2947E+00,            5.2160E+00,            3.4572E+00,            2.2751E+00,            1.7616E+00,         2.0
2005-08-25T02:04:36.447,              2.5823E-01,              2.0487E-01,              1.1309E-01,              7.9463E-02,              5.5949E-02,              3.6643E-02,              2.3987E-02,              1.3148E-02,              6.4949E-03,              3.6577E-03,              2.4422E-03,              1.7537E-03,              1.2592E-03,         1.0,            1.6099E+02,            8.0754E+01,            2.8061E+01,            2.2566E+01,            1.5053E+01,            9.3176E+00,            5.9471E+00,            3.8708E+00,            2.5461E+00,            1.9649E+00,         2.0
2005-08-25T02:19:56.447,              2.6092E-01,              2.0701E-01,              1.1388E-01,              8.0161E-02,              5.8771E-02,              3.7682E-02,              2.4266E-02,              1.3344E-02,              6.5555E-03,              3.7251E-03,              2.5056E-03,              1.7811E-03,              1.2660E-03,         1.0,            1.5666E+02,            8.1159E+01,            2.9917E+01,            2.3136E+01,            1.5490E+01,            9.6623E+00,            6.0994E+00,            3.9601E+00,            2.5954E+00,            1.9823E+00,         2.0
2005-08-25T02:35:16.447,              2.4520E-01,              1.9453E-01,              1.0728E-01,              7.5918E-02,              5.5595E-02,              3.6697E-02,              2.4139E-02,              1.3184E-02,              6.5065E-03,              3.7263E-03,              2.4943E-03,              1.7633E-03,              1.2754E-03,         1.0,            1.2246E+02,            6.7899E+01,            2.7377E+01,            2.0918E+01,            1.3909E+01,            8.6606E+00,            5.4930E+00,            3.5882E+00,            2.3282E+00,            1.7837E+00,         2.0
2005-08-25T02:50:32.448,              2.3343E-01,              1.8519E-01,              1.0294E-01,              7.2944E-02,              5.2646E-02,              3.5361E-02,              2.3342E-02,              1.2546E-02,              6.2040E-03,              3.4789E-03,              2.3217E-03,              1.6740E-03,              1.2120E-03,         1.0,            1.1914E+02,            6.7605E+01,            3.0853E+01,            2.0935E+01,            1.4056E+01,            8.7462E+00,            5.5183E+00,            3.6406E+00,            2.3961E+00,            1.8568E+00,         2.0
2005-08-25T03:05:52.448,              2.5406E-01,              2.0158E-01,              1.1853E-01,              8.2746E-02,              5.9452E-02,              3.9223E-02,              2.5917E-02,              1.4134E-02,              6.9002E-03,              3.9119E-03,              2.5872E-03,              1.8300E-03,              1.3278E-03,         1.0,            1.2604E+02,            6.1198E+01,            2.5986E+01,            1.1544E+01,            1.0339E+01,            6.5281E+00,            4.1970E+00,            2.7853E+00,            1.8606E+00,            1.6100E+00,         2.0
2005-08-25T03:21:12.448,              2.5373E-01,              2.0131E-01,              1.1340E-01,              7.8675E-02,              5.5970E-02,              3.5930E-02,              2.3260E-02,              1.2780E-02,              6.2862E-03,              3.5370E-03,              2.3574E-03,              1.6961E-03,              1.2453E-03,         1.0,            1.4804E+02,            7.5493E+01,            3.1393E+01,            2.0107E+01,            1.3926E+01,            8.6930E+00,            5.4893E+00,            3.6183E+00,            2.3755E+00,            1.8441E+00,         2.0
