                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-26T00:03:33.598,              1.5772E-01,              1.2517E-01,              7.9653E-02,              5.9557E-02,              4.5695E-02,              3.1713E-02,              2.1518E-02,              1.1374E-02,              5.6045E-03,              3.3881E-03,              2.3519E-03,              1.7202E-03,              1.2673E-03,         5.0,            7.9452E+01,            4.2734E+01,            2.3166E+01,            1.1204E+01,            6.9866E+00,            5.6125E+00,            4.4455E+00,            3.5480E+00,            2.7096E+00,            2.3594E+00,         5.0
2006-10-26T00:07:32.598,              1.7573E-01,              1.3946E-01,              9.0317E-02,              6.5983E-02,              4.7450E-02,              3.2184E-02,              2.1994E-02,              1.1971E-02,              5.9626E-03,              3.5614E-03,              2.4494E-03,              1.7851E-03,              1.3138E-03,         5.0,            6.3264E+01,            3.4486E+01,            1.9481E+01,            9.8775E+00,            7.4139E+00,            5.9433E+00,            4.6994E+00,            3.7455E+00,            2.8574E+00,            2.4861E+00,         5.0
2006-10-26T00:11:33.098,              1.7641E-01,              1.3999E-01,              8.7990E-02,              6.5543E-02,              4.9315E-02,              3.2404E-02,              2.1595E-02,              1.1961E-02,              5.9288E-03,              3.6043E-03,              2.5073E-03,              1.8293E-03,              1.3473E-03,         5.0,            6.6058E+01,            3.5451E+01,            1.9275E+01,            8.8997E+00,            7.4025E+00,            5.9352E+00,            4.6937E+00,            3.7414E+00,            2.8545E+00,            2.4837E+00,         5.0
2006-10-26T00:15:32.598,              1.3119E-01,              1.0412E-01,              6.8980E-02,              5.1891E-02,              4.0641E-02,              2.9919E-02,              2.1140E-02,              1.0884E-02,              5.3738E-03,              3.3405E-03,              2.3382E-03,              1.7168E-03,              1.2662E-03,         5.0,            7.5455E+01,            4.1180E+01,            2.3845E+01,            1.2401E+01,            7.1931E+00,            5.7753E+00,            4.5725E+00,            3.6481E+00,            2.7854E+00,            2.4249E+00,         5.0
2006-10-26T00:19:33.598,              1.1653E-01,              9.2465E-02,              5.6135E-02,              4.3062E-02,              3.4740E-02,              2.6221E-02,              1.8616E-02,              9.5041E-03,              4.7803E-03,              3.0490E-03,              2.1751E-03,              1.6219E-03,              1.2129E-03,         5.0,            5.1540E+01,            3.1907E+01,            1.7115E+01,            9.6439E+00,            7.1721E+00,            5.7514E+00,            4.5490E+00,            3.6264E+00,            2.7670E+00,            2.4078E+00,         5.0
2006-10-26T00:23:33.098,              1.3661E-01,              1.0842E-01,              6.9736E-02,              5.1773E-02,              4.0199E-02,              2.9363E-02,              2.0519E-02,              1.0559E-02,              5.2137E-03,              3.1833E-03,              2.2117E-03,              1.6245E-03,              1.2032E-03,         5.0,            6.4724E+01,            3.4911E+01,            1.9049E+01,            9.3882E+00,            6.4118E+00,            5.1532E+00,            4.0832E+00,            3.2598E+00,            2.4901E+00,            2.1687E+00,         5.0
2006-10-26T00:29:37.598,              1.4585E-01,              1.1575E-01,              7.6563E-02,              5.7235E-02,              4.4065E-02,              3.1577E-02,              2.1881E-02,              1.1398E-02,              5.6111E-03,              3.4452E-03,              2.4075E-03,              1.7664E-03,              1.3064E-03,         5.0,            6.8113E+01,            3.6289E+01,            1.9052E+01,            7.8158E+00,            6.9872E+00,            5.6054E+00,            4.4350E+00,            3.5366E+00,            2.6991E+00,            2.3490E+00,         5.0
2006-10-26T00:33:37.599,              1.3815E-01,              1.0964E-01,              7.0112E-02,              5.3335E-02,              4.1718E-02,              3.0359E-02,              2.1341E-02,              1.1033E-02,              5.4775E-03,              3.4024E-03,              2.3858E-03,              1.7560E-03,              1.2976E-03,         5.0,            7.0205E+01,            3.8219E+01,            2.1404E+01,            1.1135E+01,            7.1963E+00,            5.7801E+00,            4.5777E+00,            3.6532E+00,            2.7897E+00,            2.4290E+00,         5.0
2006-10-26T00:37:37.099,              1.4687E-01,              1.1657E-01,              7.4987E-02,              5.6324E-02,              4.3019E-02,              3.0163E-02,              2.0430E-02,              1.0909E-02,              5.3727E-03,              3.2781E-03,              2.2963E-03,              1.6938E-03,              1.2563E-03,         5.0,            8.5187E+01,            4.5592E+01,            2.4245E+01,            1.0137E+01,            7.1408E+00,            5.7225E+00,            4.5237E+00,            3.6048E+00,            2.7497E+00,            2.3921E+00,         5.0
2006-10-26T00:41:37.099,              1.5793E-01,              1.2533E-01,              8.3509E-02,              6.2908E-02,              4.6805E-02,              3.3842E-02,              2.3942E-02,              1.2688E-02,              6.2963E-03,              3.8522E-03,              2.6505E-03,              1.9121E-03,              1.3941E-03,         5.0,            5.3048E+01,            2.6567E+01,            1.1829E+01,            7.7665E+00,            6.9512E+00,            5.5819E+00,            4.4199E+00,            3.5266E+00,            2.6927E+00,            2.3443E+00,         5.0
