                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-01T00:03:40.113,              4.1389E+00,              2.5256E+00,              1.2257E+00,              4.5781E-01,              1.3002E-01,              4.4148E-02,              1.5368E-02,              4.8514E-03,              1.5316E-03,              4.8351E-04,              1.5264E-04,              4.8188E-05,              1.5213E-05,         0.0,            2.7970E+03,            1.9732E+03,            1.1588E+03,            7.5177E+02,            4.9251E+02,            3.0230E+02,            1.8637E+02,            1.2027E+02,            7.6719E+01,            5.5261E+01,         3.0
2005-08-01T00:19:00.613,              5.0602E+00,              3.0492E+00,              1.4349E+00,              5.0498E-01,              1.2630E-01,              4.6599E-02,              1.5744E-02,              5.3192E-03,              1.7971E-03,              6.0717E-04,              2.0513E-04,              6.9306E-05,              2.3416E-05,         0.0,            2.6949E+03,            1.9342E+03,            1.1607E+03,            7.5349E+02,            4.9471E+02,            3.0110E+02,            1.8750E+02,            1.1991E+02,            7.6856E+01,            5.3960E+01,         3.0
2005-08-01T00:34:20.613,              4.4785E+00,              2.7107E+00,              1.2944E+00,              4.7634E-01,              1.5544E-01,              5.5716E-02,              2.2023E-02,              8.0578E-03,              2.9481E-03,              1.0787E-03,              3.9465E-04,              1.4439E-04,              5.2830E-05,         0.0,            2.4999E+03,            1.7765E+03,            1.0460E+03,            6.8080E+02,            4.4490E+02,            2.7266E+02,            1.6862E+02,            1.0728E+02,            5.9231E+01,            2.8263E+01,         3.0
2005-08-01T00:51:44.113,              2.6708E+00,              1.6419E+00,              8.1244E-01,              3.1917E-01,              1.0817E-01,              3.1968E-02,              1.3586E-02,              5.7735E-03,              2.4535E-03,              1.0427E-03,              4.4311E-04,              1.8831E-04,              8.0026E-05,         0.0,            1.3730E+03,            9.8368E+02,            5.9524E+02,            3.8763E+02,            2.5405E+02,            1.5625E+02,            9.6372E+01,            6.2135E+01,            3.9980E+01,            2.8898E+01,         3.0
2005-08-01T01:07:04.113,              1.2675E+00,              8.7595E-01,              4.5921E-01,              2.2993E-01,              1.1151E-01,              5.1370E-02,              2.4186E-02,              1.3718E-02,              7.7807E-03,              4.4132E-03,              2.5031E-03,              1.4197E-03,              8.0527E-04,         0.0,            7.6729E+02,            5.4821E+02,            3.4336E+02,            2.2445E+02,            1.4707E+02,            8.9995E+01,            5.5988E+01,            3.6175E+01,            2.3436E+01,            1.7519E+01,         3.0
2005-08-01T01:22:24.113,              2.1857E+00,              1.3377E+00,              6.5582E-01,              2.6979E-01,              1.0466E-01,              4.0460E-02,              1.8417E-02,              5.0856E-03,              1.4043E-03,              3.8777E-04,              1.0708E-04,              2.9568E-05,              8.1646E-06,         0.0,            8.1583E+02,            5.8333E+02,            3.6324E+02,            2.3764E+02,            1.5663E+02,            9.5275E+01,            5.9218E+01,            3.8236E+01,            2.4400E+01,            1.6253E+01,         3.0
2005-08-01T01:37:40.114,              1.1366E+00,              8.5846E-01,              3.9556E-01,              2.1842E-01,              1.0889E-01,              5.1305E-02,              2.4695E-02,              1.4981E-02,              9.0877E-03,              5.5129E-03,              3.3443E-03,              2.0287E-03,              1.2307E-03,         0.0,            7.9284E+02,            5.6299E+02,            3.5011E+02,            2.2972E+02,            1.5088E+02,            9.2546E+01,            5.7810E+01,            3.7074E+01,            2.3999E+01,            1.8223E+01,         3.0
2005-08-01T01:53:00.114,              1.8508E+00,              1.1525E+00,              5.9322E-01,              2.6067E-01,              1.1174E-01,              4.6521E-02,              2.1478E-02,              9.9159E-03,              4.5780E-03,              2.1136E-03,              9.7579E-04,              4.5050E-04,              2.0799E-04,         0.0,            7.9478E+02,            5.6631E+02,            3.4585E+02,            2.2680E+02,            1.4892E+02,            9.1205E+01,            5.6502E+01,            3.6455E+01,            2.1827E+01,            1.0742E+01,         3.0
2005-08-01T02:08:20.114,              1.8712E+00,              1.1639E+00,              6.0058E-01,              2.6531E-01,              1.1643E-01,              4.9835E-02,              2.4083E-02,              5.0659E-03,              1.0656E-03,              2.2416E-04,              4.7151E-05,              9.9184E-06,              2.0863E-06,         0.0,            8.1487E+02,            5.7780E+02,            3.5152E+02,            2.3064E+02,            1.5144E+02,            9.2792E+01,            5.7554E+01,            3.7218E+01,            2.2638E+01,            1.1657E+01,         3.0
2005-08-01T02:23:40.114,              2.0785E+00,              1.2922E+00,              6.6139E-01,              2.8503E-01,              1.1862E-01,              4.8650E-02,              2.3214E-02,              1.1077E-02,              5.2855E-03,              2.5220E-03,              1.2034E-03,              5.7423E-04,              2.7400E-04,         0.0,            8.2376E+02,            5.8887E+02,            3.6045E+02,            2.3452E+02,            1.5445E+02,            9.4567E+01,            5.8488E+01,            3.7652E+01,            2.3458E+01,            1.3255E+01,         3.0
