                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-12T00:01:36.894,              1.0714E-01,              8.5013E-02,              5.3713E-02,              4.2032E-02,              3.3310E-02,              2.4007E-02,              1.6769E-02,              8.9819E-03,              4.5576E-03,              2.9379E-03,              2.1067E-03,              1.5680E-03,              1.1725E-03,         5.0,            4.0492E+01,            2.1561E+01,            1.1383E+01,            7.5663E+00,            6.7680E+00,            5.4322E+00,            4.2996E+00,            3.4296E+00,            2.6180E+00,            2.2788E+00,         5.0
2006-01-12T00:05:36.894,              1.5424E-01,              1.2240E-01,              7.5724E-02,              5.4659E-02,              4.0819E-02,              2.8287E-02,              1.9200E-02,              1.0373E-02,              5.1151E-03,              3.0625E-03,              2.1130E-03,              1.5405E-03,              1.1328E-03,         5.0,            7.7476E+01,            4.1047E+01,            2.1336E+01,            8.3878E+00,            5.8899E+00,            4.7224E+00,            3.7346E+00,            2.9769E+00,            2.2713E+00,            1.9762E+00,         5.0
2006-01-12T00:09:37.394,              1.2685E-01,              1.0067E-01,              6.2797E-02,              4.7163E-02,              3.6594E-02,              2.6862E-02,              1.8794E-02,              9.7372E-03,              4.8483E-03,              2.9892E-03,              2.0772E-03,              1.5141E-03,              1.1101E-03,         5.0,            4.6707E+01,            2.8836E+01,            1.5493E+01,            8.8073E+00,            5.9946E+00,            4.8083E+00,            3.8038E+00,            3.0328E+00,            2.3144E+00,            2.0141E+00,         5.0
2006-01-12T00:13:36.394,              1.4501E-01,              1.1509E-01,              7.6414E-02,              5.6952E-02,              4.3366E-02,              3.1826E-02,              2.1966E-02,              1.1213E-02,              5.3920E-03,              3.1756E-03,              2.1797E-03,              1.5956E-03,              1.1811E-03,         5.0,            5.9190E+01,            2.9169E+01,            1.2044E+01,            6.7309E+00,            6.0240E+00,            4.8372E+00,            3.8301E+00,            3.0561E+00,            2.3335E+00,            2.0316E+00,         5.0
2006-01-12T00:17:36.894,              1.4756E-01,              1.1711E-01,              7.7385E-02,              5.6607E-02,              4.1459E-02,              2.7533E-02,              1.8208E-02,              9.8814E-03,              4.8405E-03,              2.8383E-03,              1.9617E-03,              1.4429E-03,              1.0711E-03,         5.0,            1.0103E+02,            5.3618E+01,            2.7854E+01,            1.0781E+01,            6.0421E+00,            4.8466E+00,            3.8343E+00,            3.0573E+00,            2.3332E+00,            2.0305E+00,         5.0
2006-01-12T00:21:36.394,              1.4408E-01,              1.1435E-01,              7.4807E-02,              5.4396E-02,              4.0532E-02,              2.9058E-02,              2.0126E-02,              1.0575E-02,              5.1821E-03,              3.1289E-03,              2.1573E-03,              1.5695E-03,              1.1555E-03,         5.0,            6.5668E+01,            3.3322E+01,            1.5262E+01,            6.5314E+00,            5.8493E+00,            4.6995E+00,            3.7228E+00,            2.9716E+00,            2.2696E+00,            1.9764E+00,         5.0
2006-01-12T00:25:37.394,              1.2501E-01,              9.9198E-02,              5.8867E-02,              4.4285E-02,              3.5159E-02,              2.6309E-02,              1.8631E-02,              9.4282E-03,              4.7067E-03,              2.8984E-03,              2.0295E-03,              1.5014E-03,              1.1152E-03,         5.0,            5.9981E+01,            3.4840E+01,            1.9967E+01,            1.1119E+01,            6.4705E+00,            5.1989E+00,            4.1185E+00,            3.2875E+00,            2.5109E+00,            2.1866E+00,         5.0
2006-01-12T00:29:36.894,              1.3407E-01,              1.0640E-01,              7.2135E-02,              5.3525E-02,              4.1442E-02,              3.0046E-02,              2.0988E-02,              1.0884E-02,              5.3571E-03,              3.2877E-03,              2.2825E-03,              1.6630E-03,              1.2250E-03,         5.0,            4.7910E+01,            2.4274E+01,            1.1066E+01,            6.7576E+00,            6.0438E+00,            4.8503E+00,            3.8388E+00,            3.0618E+00,            2.3372E+00,            2.0344E+00,         5.0
2006-01-12T00:33:36.894,              1.2764E-01,              1.0131E-01,              7.0049E-02,              5.3664E-02,              4.1176E-02,              2.9875E-02,              2.0894E-02,              1.0953E-02,              5.3701E-03,              3.2828E-03,              2.2801E-03,              1.6620E-03,              1.2248E-03,         5.0,            1.7273E+01,            9.0477E+00,            7.6597E+00,            7.0712E+00,            6.3253E+00,            5.0770E+00,            4.0186E+00,            3.2056E+00,            2.4471E+00,            2.1301E+00,         5.0
2006-01-12T00:39:41.394,              1.4576E-01,              1.1566E-01,              6.9078E-02,              5.1055E-02,              3.9329E-02,              2.6719E-02,              1.7884E-02,              9.7078E-03,              4.8117E-03,              2.9170E-03,              2.0314E-03,              1.4907E-03,              1.0977E-03,         5.0,            8.4316E+01,            4.6692E+01,            2.7106E+01,            1.4279E+01,            6.7168E+00,            5.3864E+00,            4.2604E+00,            3.3965E+00,            2.5917E+00,            2.2553E+00,         5.0
