                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-04-10T00:01:45.457,              1.2456E-01,              9.8858E-02,              6.5078E-02,              4.8336E-02,              3.5435E-02,              2.5245E-02,              1.7708E-02,              9.0840E-03,              4.4919E-03,              2.7190E-03,              1.8652E-03,              1.3457E-03,              9.8100E-04,         5.0,            6.1631E+01,            3.2782E+01,            1.7218E+01,            6.9938E+00,            5.0811E+00,            4.0850E+00,            3.2377E+00,            2.5853E+00,            1.9752E+00,            1.7204E+00,         5.0
2005-04-10T00:05:25.957,              1.2168E-01,              9.6566E-02,              6.2531E-02,              4.7706E-02,              3.7200E-02,              2.7827E-02,              1.7648E-02,              8.0966E-03,              3.9968E-03,              2.0658E-03,              1.4137E-03,              1.1031E-03,              8.6971E-04,         5.0,            5.7551E+01,            3.5163E+01,            1.9088E+01,            1.0627E+01,            5.7241E+00,            4.5983E+00,            3.6422E+00,            2.9068E+00,            2.2199E+00,            1.9330E+00,         5.0
2005-04-10T00:09:05.457,              1.2703E-01,              1.0082E-01,              6.5415E-02,              4.7361E-02,              3.2117E-02,              2.0664E-02,              1.3882E-02,              7.8549E-03,              3.9421E-03,              2.3423E-03,              1.6330E-03,              1.2113E-03,              9.0241E-04,         5.0,            7.4200E+01,            4.0976E+01,            2.3677E+01,            1.2396E+01,            5.5012E+00,            4.4230E+00,            3.5057E+00,            2.7995E+00,            2.1389E+00,            1.8631E+00,         5.0
2005-04-10T00:12:45.957,              4.0355E-02,              3.2699E-02,              2.6826E-02,              2.2054E-02,              1.8060E-02,              1.4666E-02,              1.0946E-02,              4.8499E-03,              2.6366E-03,              1.8970E-03,              1.4315E-03,              1.1077E-03,              8.4992E-04,         5.0,            5.6687E+01,            3.5992E+01,            1.9281E+01,            1.1802E+01,            7.3991E+00,            4.6119E+00,            3.6519E+00,            2.9140E+00,            2.2250E+00,            1.9371E+00,         5.0
2005-04-10T00:16:21.957,              1.1154E-01,              8.8519E-02,              5.2333E-02,              3.8322E-02,              2.9576E-02,              2.1071E-02,              1.4476E-02,              7.6713E-03,              3.8264E-03,              2.3419E-03,              1.6396E-03,              1.2103E-03,              8.9924E-04,         5.0,            7.0997E+01,            4.4502E+01,            2.3936E+01,            1.4180E+01,            7.9706E+00,            4.6085E+00,            3.6445E+00,            2.9050E+00,            2.2164E+00,            1.9285E+00,         5.0
2005-04-10T00:20:02.458,              1.1769E-01,              9.3365E-02,              5.0167E-02,              3.7113E-02,              2.9810E-02,              2.2462E-02,              1.5670E-02,              7.6514E-03,              3.9092E-03,              2.4189E-03,              1.6893E-03,              1.2406E-03,              9.1701E-04,         5.0,            7.4108E+01,            4.6814E+01,            2.5095E+01,            1.1779E+01,            9.8423E+00,            6.2820E+00,            4.0140E+00,            2.6749E+00,            2.0317E+00,            1.7690E+00,         5.0
2005-04-10T00:23:42.458,              1.1200E-01,              8.8889E-02,              5.7380E-02,              4.3596E-02,              3.3650E-02,              2.5043E-02,              1.7947E-02,              8.9740E-03,              4.4966E-03,              2.8361E-03,              1.9760E-03,              1.4366E-03,              1.0464E-03,         5.0,            3.6464E+01,            1.9687E+01,            1.0816E+01,            5.6839E+00,            5.0943E+00,            4.0957E+00,            3.2461E+00,            2.5921E+00,            1.9803E+00,            1.7249E+00,         5.0
2005-04-10T00:29:25.958,              1.1940E-01,              9.4767E-02,              6.1698E-02,              4.5470E-02,              3.4092E-02,              2.4729E-02,              1.7292E-02,              8.8042E-03,              4.3071E-03,              2.5416E-03,              1.7404E-03,              1.2712E-03,              9.3505E-04,         5.0,            6.7805E+01,            3.7088E+01,            2.0981E+01,            1.0496E+01,            5.3840E+00,            4.3158E+00,            3.4124E+00,            2.7197E+00,            2.0748E+00,            1.8052E+00,         5.0
2005-04-10T00:33:05.958,              1.1608E-01,              9.2115E-02,              6.0295E-02,              4.5211E-02,              3.5054E-02,              2.5858E-02,              1.8173E-02,              9.2932E-03,              4.5821E-03,              2.8081E-03,              1.9580E-03,              1.4386E-03,              1.0682E-03,         5.0,            5.5303E+01,            2.7918E+01,            1.2426E+01,            5.9155E+00,            5.2861E+00,            4.2393E+00,            3.3532E+00,            2.6734E+00,            2.0401E+00,            1.7754E+00,         5.0
2005-04-10T00:36:46.458,              1.0271E-01,              8.1511E-02,              5.1344E-02,              3.8547E-02,              3.0670E-02,              2.2554E-02,              1.5729E-02,              7.9647E-03,              3.9354E-03,              2.4210E-03,              1.6989E-03,              1.2523E-03,              9.2718E-04,         5.0,            8.0276E+01,            4.4954E+01,            2.6630E+01,            1.4488E+01,            6.1328E+00,            4.6202E+00,            3.6582E+00,            2.9189E+00,            2.2288E+00,            1.9405E+00,         5.0
