                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-12T00:09:26.609,              1.3454E-01,              1.0676E-01,              6.5605E-02,              5.0001E-02,              3.9508E-02,              2.9518E-02,              2.0979E-02,              1.0594E-02,              5.2576E-03,              3.2340E-03,              2.2511E-03,              1.6508E-03,              1.2180E-03,         5.0,            6.6484E+01,            3.6032E+01,            1.9895E+01,            1.0044E+01,            6.8815E+00,            5.5168E+00,            4.3624E+00,            3.4771E+00,            2.6528E+00,            2.3081E+00,         5.0
2006-05-12T00:26:47.109,              1.3213E-01,              1.0486E-01,              6.4380E-02,              4.8206E-02,              3.7886E-02,              2.7968E-02,              1.9780E-02,              1.0146E-02,              5.0627E-03,              3.1408E-03,              2.2010E-03,              1.6195E-03,              1.1971E-03,         5.0,            6.9238E+01,            3.8433E+01,            2.2405E+01,            1.1880E+01,            6.7330E+00,            5.4052E+00,            4.2790E+00,            3.4137E+00,            2.6062E+00,            2.2688E+00,         5.0
2006-05-12T00:44:06.609,              1.4167E-01,              1.1243E-01,              7.2042E-02,              5.4271E-02,              4.2251E-02,              3.0047E-02,              2.0819E-02,              1.0841E-02,              5.3757E-03,              3.2949E-03,              2.2958E-03,              1.6863E-03,              1.2429E-03,         5.0,            6.4309E+01,            3.4778E+01,            1.9118E+01,            9.4566E+00,            6.5980E+00,            5.3022E+00,            4.2009E+00,            3.3535E+00,            2.5615E+00,            2.2307E+00,         5.0
2006-05-12T01:01:27.609,              1.4987E-01,              1.1894E-01,              7.4030E-02,              5.5621E-02,              4.2984E-02,              3.1226E-02,              2.1877E-02,              1.1270E-02,              5.5771E-03,              3.3881E-03,              2.3422E-03,              1.7082E-03,              1.2575E-03,         5.0,            6.3259E+01,            3.3934E+01,            1.8286E+01,            8.1618E+00,            6.8381E+00,            5.4803E+00,            4.3325E+00,            3.4525E+00,            2.6336E+00,            2.2911E+00,         5.0
2006-05-12T01:18:47.110,              1.4179E-01,              1.1253E-01,              7.3538E-02,              5.4943E-02,              4.2341E-02,              3.1472E-02,              2.1946E-02,              1.1241E-02,              5.5696E-03,              3.4024E-03,              2.3610E-03,              1.7287E-03,              1.2760E-03,         5.0,            7.0168E+01,            3.7287E+01,            1.9482E+01,            7.7296E+00,            6.7474E+00,            5.4116E+00,            4.2807E+00,            3.4129E+00,            2.6043E+00,            2.2663E+00,         5.0
2006-05-12T01:36:07.110,              1.3099E-01,              1.0396E-01,              6.6529E-02,              5.0165E-02,              3.8814E-02,              2.8451E-02,              2.0004E-02,              1.0259E-02,              5.0926E-03,              3.1415E-03,              2.1942E-03,              1.6066E-03,              1.1853E-03,         5.0,            7.6625E+01,            4.2591E+01,            2.4861E+01,            1.3168E+01,            6.7729E+00,            5.4307E+00,            4.2949E+00,            3.4238E+00,            2.6124E+00,            2.2731E+00,         5.0
2006-05-12T01:53:26.610,              1.4659E-01,              1.1633E-01,              7.4590E-02,              5.5048E-02,              4.2643E-02,              3.1081E-02,              2.1747E-02,              1.1217E-02,              5.5186E-03,              3.3367E-03,              2.3036E-03,              1.6842E-03,              1.2398E-03,         5.0,            6.4861E+01,            3.4927E+01,            1.9002E+01,            9.1784E+00,            6.5640E+00,            5.2741E+00,            4.1781E+00,            3.3350E+00,            2.5472E+00,            2.2181E+00,         5.0
2006-05-12T02:10:47.110,              1.3328E-01,              1.0578E-01,              6.8361E-02,              5.1278E-02,              4.0364E-02,              2.9984E-02,              2.1114E-02,              1.0744E-02,              5.2966E-03,              3.2586E-03,              2.2708E-03,              1.6645E-03,              1.2276E-03,         5.0,            7.0087E+01,            3.7472E+01,            1.9922E+01,            8.4389E+00,            6.6893E+00,            5.3619E+00,            4.2394E+00,            3.3787E+00,            2.5775E+00,            2.2425E+00,         5.0
2006-05-12T02:28:07.110,              1.4909E-01,              1.1832E-01,              7.5018E-02,              5.6045E-02,              4.2969E-02,              3.0871E-02,              2.1314E-02,              1.1061E-02,              5.4609E-03,              3.3141E-03,              2.2974E-03,              1.6813E-03,              1.2413E-03,         5.0,            6.8811E+01,            3.6812E+01,            1.9614E+01,            8.3130E+00,            6.6896E+00,            5.3624E+00,            4.2400E+00,            3.3793E+00,            2.5780E+00,            2.2429E+00,         5.0
2006-05-12T02:45:27.611,              1.3917E-01,              1.1044E-01,              7.1408E-02,              5.2872E-02,              4.1124E-02,              2.9996E-02,              2.0737E-02,              1.0691E-02,              5.2763E-03,              3.2242E-03,              2.2416E-03,              1.6398E-03,              1.2050E-03,         5.0,            7.5122E+01,            4.0763E+01,            2.2792E+01,            1.1664E+01,            6.7740E+00,            5.4339E+00,            4.2991E+00,            3.4280E+00,            2.6161E+00,            2.2768E+00,         5.0
2006-05-12T03:02:46.611,              1.4373E-01,              1.1406E-01,              7.0667E-02,              5.2273E-02,              4.0365E-02,              2.9402E-02,              2.0309E-02,              1.0530E-02,              5.2360E-03,              3.1725E-03,              2.1998E-03,              1.6099E-03,              1.1839E-03,         5.0,            6.4090E+01,            3.9667E+01,            2.1432E+01,            1.2184E+01,            6.7454E+00,            5.4125E+00,            4.2830E+00,            3.4158E+00,            2.6072E+00,            2.2692E+00,         5.0
2006-05-12T03:20:07.111,              1.3083E-01,              1.0383E-01,              6.5900E-02,              4.9729E-02,              3.8733E-02,              2.8515E-02,              1.9935E-02,              1.0216E-02,              5.0680E-03,              3.1113E-03,              2.1699E-03,              1.5903E-03,              1.1751E-03,         5.0,            6.8913E+01,            3.8568E+01,            2.2917E+01,            1.2669E+01,            6.7610E+00,            5.4201E+00,            4.2860E+00,            3.4162E+00,            2.6063E+00,            2.2677E+00,         5.0
2006-05-12T03:37:26.611,              1.3074E-01,              1.0377E-01,              6.8017E-02,              5.1060E-02,              3.9739E-02,              2.9050E-02,              2.0324E-02,              1.0469E-02,              5.1472E-03,              3.1525E-03,              2.1995E-03,              1.6156E-03,              1.1921E-03,         5.0,            7.8787E+01,            4.2468E+01,            2.3023E+01,            1.0316E+01,            6.6344E+00,            5.3319E+00,            4.2248E+00,            3.3728E+00,            2.5764E+00,            2.2438E+00,         5.0
2006-05-12T03:54:47.611,              1.4254E-01,              1.1312E-01,              7.1193E-02,              5.2930E-02,              4.0828E-02,              2.9576E-02,              2.0460E-02,              1.0673E-02,              5.2926E-03,              3.2303E-03,              2.2537E-03,              1.6597E-03,              1.2326E-03,         5.0,            6.8146E+01,            3.6404E+01,            1.9321E+01,            8.1165E+00,            6.7352E+00,            5.4061E+00,            4.2791E+00,            3.4134E+00,            2.6057E+00,            2.2682E+00,         5.0
2006-05-12T04:12:07.611,              1.3198E-01,              1.0474E-01,              6.7580E-02,              5.0553E-02,              3.9518E-02,              2.9348E-02,              2.0418E-02,              1.0429E-02,              5.1748E-03,              3.1672E-03,              2.2032E-03,              1.6209E-03,              1.1971E-03,         5.0,            7.0463E+01,            3.8662E+01,            2.1972E+01,            1.1033E+01,            6.5246E+00,            5.2423E+00,            4.1529E+00,            3.3149E+00,            2.5318E+00,            2.2048E+00,         5.0
2006-05-12T04:29:27.112,              1.3018E-01,              1.0331E-01,              6.6219E-02,              4.9531E-02,              3.8599E-02,              2.8572E-02,              1.9912E-02,              1.0173E-02,              5.0638E-03,              3.1018E-03,              2.1624E-03,              1.5913E-03,              1.1759E-03,         5.0,            7.0474E+01,            3.8812E+01,            2.2261E+01,            1.1431E+01,            6.5408E+00,            5.2524E+00,            4.1589E+00,            3.3185E+00,            2.5339E+00,            2.2061E+00,         5.0
2006-05-12T04:46:46.612,              1.3888E-01,              1.1021E-01,              7.0388E-02,              5.2680E-02,              4.1399E-02,              2.9685E-02,              2.0517E-02,              1.0643E-02,              5.2946E-03,              3.2540E-03,              2.2715E-03,              1.6696E-03,              1.2372E-03,         5.0,            7.3827E+01,            3.9619E+01,            2.1239E+01,            9.2575E+00,            6.8548E+00,            5.4980E+00,            4.3492E+00,            3.4677E+00,            2.6462E+00,            2.3028E+00,         5.0
2006-05-12T05:04:07.112,              1.4202E-01,              1.1271E-01,              7.4282E-02,              5.6147E-02,              4.3179E-02,              3.1811E-02,              2.2454E-02,              1.1660E-02,              5.7696E-03,              3.5469E-03,              2.4730E-03,              1.8141E-03,              1.3446E-03,         5.0,            4.7227E+01,            2.3587E+01,            1.0319E+01,            8.4637E+00,            7.5763E+00,            6.0846E+00,            4.8184E+00,            3.8450E+00,            2.9360E+00,            2.5563E+00,         5.0
2006-05-12T05:21:27.112,              1.3972E-01,              1.1088E-01,              7.0317E-02,              5.3845E-02,              4.1946E-02,              3.0315E-02,              2.1157E-02,              1.0904E-02,              5.4073E-03,              3.2954E-03,              2.2953E-03,              1.6908E-03,              1.2579E-03,         5.0,            6.8682E+01,            3.6431E+01,            1.8952E+01,            7.9152E+00,            7.0747E+00,            5.6747E+00,            4.4892E+00,            3.5794E+00,            2.7315E+00,            2.3771E+00,         5.0
2006-05-12T05:38:47.612,              1.4648E-01,              1.1625E-01,              7.4778E-02,              5.5513E-02,              4.2943E-02,              3.1258E-02,              2.1985E-02,              1.1376E-02,              5.5893E-03,              3.3881E-03,              2.3463E-03,              1.7175E-03,              1.2708E-03,         5.0,            7.9350E+01,            4.2427E+01,            2.2501E+01,            9.3221E+00,            7.1840E+00,            5.7657E+00,            4.5634E+00,            3.6399E+00,            2.7785E+00,            2.4186E+00,         5.0
2006-05-12T05:56:06.612,              1.4594E-01,              1.1582E-01,              7.3908E-02,              5.5556E-02,              4.2894E-02,              3.0802E-02,              2.1380E-02,              1.1088E-02,              5.4651E-03,              3.2949E-03,              2.2796E-03,              1.6686E-03,              1.2316E-03,         5.0,            6.0066E+01,            3.2492E+01,            1.7956E+01,            8.9171E+00,            6.7598E+00,            5.4335E+00,            4.3058E+00,            3.4378E+00,            2.6262E+00,            2.2872E+00,         5.0
2006-05-12T06:15:31.613,              1.3509E-01,              1.0721E-01,              6.6615E-02,              5.0009E-02,              3.9033E-02,              2.8712E-02,              2.0110E-02,              1.0461E-02,              5.2253E-03,              3.2561E-03,              2.2818E-03,              1.6726E-03,              1.2337E-03,         5.0,            5.4614E+01,            3.0573E+01,            1.7463E+01,            9.5030E+00,            6.7321E+00,            5.4063E+00,            4.2810E+00,            3.4160E+00,            2.6083E+00,            2.2709E+00,         5.0
2006-05-12T06:32:51.113,              1.4288E-01,              1.1339E-01,              7.2784E-02,              5.4746E-02,              4.1913E-02,              3.0181E-02,              2.0951E-02,              1.0901E-02,              5.3923E-03,              3.2726E-03,              2.2724E-03,              1.6669E-03,              1.2299E-03,         5.0,            7.2605E+01,            3.9184E+01,            2.1348E+01,            1.0154E+01,            6.6965E+00,            5.3762E+00,            4.2562E+00,            3.3956E+00,            2.5924E+00,            2.2568E+00,         5.0
2006-05-12T06:50:11.113,              1.3197E-01,              1.0472E-01,              6.4695E-02,              4.9043E-02,              3.8590E-02,              2.8308E-02,              1.9920E-02,              1.0254E-02,              5.1323E-03,              3.1857E-03,              2.2278E-03,              1.6323E-03,              1.2010E-03,         5.0,            5.5852E+01,            3.4367E+01,            1.8535E+01,            1.0470E+01,            6.7080E+00,            5.3805E+00,            4.2564E+00,            3.3937E+00,            2.5898E+00,            2.2538E+00,         5.0
2006-05-12T07:07:31.113,              1.4356E-01,              1.1394E-01,              7.3936E-02,              5.5243E-02,              4.2573E-02,              3.0729E-02,              2.1338E-02,              1.1001E-02,              5.4070E-03,              3.2697E-03,              2.2693E-03,              1.6650E-03,              1.2294E-03,         5.0,            7.5459E+01,            4.0563E+01,            2.1839E+01,            9.6011E+00,            6.6430E+00,            5.3376E+00,            4.2284E+00,            3.3752E+00,            2.5780E+00,            2.2450E+00,         5.0
2006-05-12T07:24:51.613,              1.3361E-01,              1.0603E-01,              6.8938E-02,              5.1265E-02,              4.0209E-02,              2.8942E-02,              2.0098E-02,              1.0310E-02,              5.1117E-03,              3.1259E-03,              2.1793E-03,              1.6019E-03,              1.1822E-03,         5.0,            6.8074E+01,            3.7306E+01,            2.1180E+01,            1.0659E+01,            6.5054E+00,            5.2246E+00,            4.1373E+00,            3.3015E+00,            2.5210E+00,            2.1949E+00,         5.0
2006-05-12T07:42:11.614,              1.4700E-01,              1.1666E-01,              7.4349E-02,              5.5876E-02,              4.2736E-02,              3.0437E-02,              2.0975E-02,              1.1044E-02,              5.4672E-03,              3.3247E-03,              2.3074E-03,              1.6887E-03,              1.2462E-03,         5.0,            6.8949E+01,            3.6842E+01,            1.9556E+01,            8.2334E+00,            6.7601E+00,            5.4208E+00,            4.2874E+00,            3.4179E+00,            2.6079E+00,            2.2693E+00,         5.0
2006-05-12T07:59:31.114,              1.3548E-01,              1.0752E-01,              6.9260E-02,              5.2392E-02,              4.0426E-02,              2.9157E-02,              2.0443E-02,              1.0604E-02,              5.2587E-03,              3.2475E-03,              2.2678E-03,              1.6617E-03,              1.2238E-03,         5.0,            8.0179E+01,            4.3458E+01,            2.3880E+01,            1.1802E+01,            6.7814E+00,            5.4470E+00,            4.3140E+00,            3.4428E+00,            2.6292E+00,            2.2893E+00,         5.0
2006-05-12T08:16:51.114,              1.2569E-01,              9.9757E-02,              6.4081E-02,              4.8101E-02,              3.7616E-02,              2.7790E-02,              1.9431E-02,              9.9299E-03,              4.9310E-03,              3.0530E-03,              2.1437E-03,              1.5820E-03,              1.1723E-03,         5.0,            7.7165E+01,            4.2810E+01,            2.4855E+01,            1.2975E+01,            6.6722E+00,            5.3561E+00,            4.2400E+00,            3.3825E+00,            2.5824E+00,            2.2480E+00,         5.0
2006-05-12T08:34:11.114,              1.4320E-01,              1.1364E-01,              7.2296E-02,              5.3311E-02,              4.0784E-02,              2.9265E-02,              2.0317E-02,              1.0659E-02,              5.2795E-03,              3.2133E-03,              2.2295E-03,              1.6317E-03,              1.2025E-03,         5.0,            6.5996E+01,            3.5763E+01,            1.9738E+01,            9.9539E+00,            6.5798E+00,            5.2863E+00,            4.1874E+00,            3.3423E+00,            2.5526E+00,            2.2228E+00,         5.0
2006-05-12T08:51:31.614,              1.3613E-01,              1.0804E-01,              7.0007E-02,              5.2339E-02,              4.0066E-02,              2.9162E-02,              2.0313E-02,              1.0554E-02,              5.2079E-03,              3.1956E-03,              2.2260E-03,              1.6303E-03,              1.2022E-03,         5.0,            6.9669E+01,            3.7569E+01,            2.0440E+01,            9.6503E+00,            6.4831E+00,            5.2118E+00,            4.1306E+00,            3.2982E+00,            2.5198E+00,            2.1947E+00,         5.0
2006-05-12T09:08:51.614,              1.2954E-01,              1.0280E-01,              6.6115E-02,              4.9411E-02,              3.8441E-02,              2.8242E-02,              1.9678E-02,              1.0140E-02,              5.0383E-03,              3.1110E-03,              2.1789E-03,              1.6030E-03,              1.1870E-03,         5.0,            7.7803E+01,            4.2297E+01,            2.4188E+01,            1.2394E+01,            6.7017E+00,            5.3807E+00,            4.2599E+00,            3.3987E+00,            2.5949E+00,            2.2591E+00,         5.0
2006-05-12T09:26:11.115,              1.4367E-01,              1.1402E-01,              7.0235E-02,              5.1797E-02,              4.0084E-02,              2.8864E-02,              2.0009E-02,              1.0440E-02,              5.1773E-03,              3.1383E-03,              2.1774E-03,              1.5974E-03,              1.1794E-03,         5.0,            7.0820E+01,            3.9051E+01,            2.2471E+01,            1.1637E+01,            6.6692E+00,            5.3480E+00,            4.2299E+00,            3.3721E+00,            2.5730E+00,            2.2390E+00,         5.0
2006-05-12T09:43:31.115,              1.4345E-01,              1.1384E-01,              7.0803E-02,              5.3555E-02,              4.1210E-02,              3.0286E-02,              2.1173E-02,              1.0880E-02,              5.4095E-03,              3.2775E-03,              2.2682E-03,              1.6641E-03,              1.2292E-03,         5.0,            5.6567E+01,            3.0779E+01,            1.7316E+01,            8.7065E+00,            6.9508E+00,            5.5848E+00,            4.4242E+00,            3.5314E+00,            2.6971E+00,            2.3487E+00,         5.0
