                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-17T00:02:55.726,              1.8211E-01,              1.4450E-01,              8.6537E-02,              6.1486E-02,              3.9077E-02,              2.5795E-02,              1.4779E-02,              6.8040E-03,              3.4073E-03,              1.5636E-03,              1.0430E-03,              8.2991E-04,              6.6891E-04,         5.0,            1.3740E+02,            7.7397E+01,            3.7117E+01,            2.2228E+01,            1.6189E+01,            1.0128E+01,            6.4461E+00,            4.2301E+00,            2.8223E+00,            2.2305E+00,         5.0
2004-11-17T00:06:36.226,              1.6732E-01,              1.3277E-01,              7.9646E-02,              5.6731E-02,              3.6926E-02,              2.4707E-02,              1.7114E-02,              9.7473E-03,              4.8944E-03,              2.8746E-03,              1.9557E-03,              1.4145E-03,              1.0299E-03,         5.0,            7.0487E+01,            3.7868E+01,            2.0787E+01,            9.9896E+00,            5.4681E+00,            4.3963E+00,            3.4845E+00,            2.7825E+00,            2.1258E+00,            1.8516E+00,         5.0
2004-11-17T00:10:16.226,              1.7670E-01,              1.4023E-01,              8.9774E-02,              6.4491E-02,              4.8252E-02,              3.3809E-02,              2.2838E-02,              1.1958E-02,              5.7639E-03,              3.2834E-03,              2.1928E-03,              1.5622E-03,              1.1275E-03,         5.0,            6.8912E+01,            3.4325E+01,            1.5308E+01,            6.1711E+00,            5.5252E+00,            4.4381E+00,            3.5149E+00,            2.8051E+00,            2.1421E+00,            1.8651E+00,         5.0
2004-11-17T00:13:55.726,              1.6566E-01,              1.3144E-01,              7.3182E-02,              5.2550E-02,              3.9445E-02,              2.2350E-02,              1.3810E-02,              8.2631E-03,              4.1417E-03,              2.4553E-03,              1.7262E-03,              1.2839E-03,              9.5051E-04,         5.0,            8.4954E+01,            5.2842E+01,            2.8040E+01,            1.6872E+01,            8.8234E+00,            6.9865E+00,            4.5473E+00,            3.0840E+00,            2.3535E+00,            2.0482E+00,         5.0
2004-11-17T00:17:35.726,              1.7167E-01,              1.3623E-01,              8.4428E-02,              6.0814E-02,              4.4087E-02,              3.0263E-02,              2.0430E-02,              1.0778E-02,              5.2863E-03,              3.0357E-03,              2.0288E-03,              1.4452E-03,              1.0415E-03,         5.0,            5.8934E+01,            3.0912E+01,            1.6450E+01,            7.8535E+00,            5.5538E+00,            4.4584E+00,            3.5293E+00,            2.8154E+00,            2.1493E+00,            1.8710E+00,         5.0
2004-11-17T00:23:20.226,              1.3427E-01,              1.0656E-01,              6.8488E-02,              5.0334E-02,              3.8639E-02,              2.7585E-02,              1.8894E-02,              9.7072E-03,              4.7347E-03,              2.7857E-03,              1.8950E-03,              1.3692E-03,              9.9660E-04,         5.0,            6.0961E+01,            3.2994E+01,            1.8332E+01,            8.9555E+00,            5.5490E+00,            4.4485E+00,            3.5176E+00,            2.8037E+00,            2.1390E+00,            1.8610E+00,         5.0
2004-11-17T00:27:00.226,              1.7644E-01,              1.4001E-01,              8.8370E-02,              6.3909E-02,              4.5781E-02,              2.9927E-02,              1.9674E-02,              1.0497E-02,              5.1908E-03,              3.0242E-03,              2.0360E-03,              1.4513E-03,              1.0457E-03,         5.0,            5.9353E+01,            3.2864E+01,            1.7557E+01,            8.7320E+00,            5.7096E+00,            4.5787E+00,            3.6214E+00,            2.8869E+00,            2.2027E+00,            1.9167E+00,         5.0
2004-11-17T00:30:39.726,              1.6530E-01,              1.3116E-01,              7.5259E-02,              5.4190E-02,              3.9942E-02,              2.7464E-02,              1.8609E-02,              1.0036E-02,              4.9419E-03,              2.9059E-03,              1.9758E-03,              1.4186E-03,              1.0273E-03,         5.0,            8.3754E+01,            4.8183E+01,            2.7838E+01,            1.5513E+01,            7.0671E+00,            3.3497E+00,            2.6971E+00,            2.2024E+00,            1.7072E+00,            1.3501E+00,         5.0
2004-11-17T00:34:15.226,              1.5933E-01,              1.2642E-01,              7.2102E-02,              5.1220E-02,              3.7586E-02,              2.5142E-02,              1.6795E-02,              9.1694E-03,              4.5743E-03,              2.6828E-03,              1.8241E-03,              1.3154E-03,              9.5282E-04,         5.0,            8.3772E+01,            5.1334E+01,            2.6962E+01,            1.6161E+01,            1.1026E+01,            6.9427E+00,            4.4060E+00,            2.9552E+00,            2.2497E+00,            1.9583E+00,         5.0
2004-11-17T00:37:55.726,              2.0478E-01,              1.6251E-01,              1.0197E-01,              7.2788E-02,              5.2982E-02,              3.7245E-02,              2.5219E-02,              1.3128E-02,              6.3215E-03,              3.5813E-03,              2.3459E-03,              1.6332E-03,              1.1541E-03,         5.0,            6.9537E+02,            2.4694E+02,            2.7167E+01,            6.9730E+00,            6.2436E+00,            5.0153E+00,            3.9722E+00,            3.1700E+00,            2.4207E+00,            2.1076E+00,         5.0
