                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-25T00:12:20.256,              1.4366E-01,              1.1401E-01,              7.0525E-02,              5.2212E-02,              4.0736E-02,              2.9698E-02,              2.0786E-02,              1.0720E-02,              5.3158E-03,              3.2471E-03,              2.2540E-03,              1.6489E-03,              1.2123E-03,         5.0,            6.6342E+01,            3.6490E+01,            2.1011E+01,            1.0987E+01,            6.7910E+00,            5.4502E+00,            4.3135E+00,            3.4405E+00,            2.6263E+00,            2.2860E+00,         5.0
2006-06-25T00:34:04.256,              1.4332E-01,              1.1374E-01,              7.3470E-02,              5.4778E-02,              4.2697E-02,              3.1074E-02,              2.1607E-02,              1.1052E-02,              5.4364E-03,              3.2797E-03,              2.2666E-03,              1.6592E-03,              1.2216E-03,         5.0,            6.6994E+01,            3.6271E+01,            1.9980E+01,            1.0011E+01,            6.6539E+00,            5.3408E+00,            4.2274E+00,            3.3722E+00,            2.5743E+00,            2.2408E+00,         5.0
2006-06-25T00:53:43.756,              1.4381E-01,              1.1412E-01,              7.2901E-02,              5.4065E-02,              4.1718E-02,              3.0397E-02,              2.1422E-02,              1.1042E-02,              5.4620E-03,              3.3412E-03,              2.3120E-03,              1.6866E-03,              1.2381E-03,         5.0,            6.1291E+01,            3.3343E+01,            1.8794E+01,            9.3499E+00,            6.6013E+00,            5.3008E+00,            4.1972E+00,            3.3489E+00,            2.5571E+00,            2.2262E+00,         5.0
2006-06-25T01:13:23.756,              1.2901E-01,              1.0239E-01,              6.6890E-02,              4.9835E-02,              3.8571E-02,              2.8345E-02,              1.9769E-02,              1.0127E-02,              5.0106E-03,              3.0544E-03,              2.1323E-03,              1.5742E-03,              1.1705E-03,         5.0,            7.1480E+01,            3.9539E+01,            2.2830E+01,            1.1809E+01,            6.5378E+00,            5.2493E+00,            4.1561E+00,            3.3160E+00,            2.5318E+00,            2.2042E+00,         5.0
2006-06-25T01:32:59.757,              1.3695E-01,              1.0869E-01,              6.9916E-02,              5.2900E-02,              4.0793E-02,              2.9700E-02,              2.0664E-02,              1.0699E-02,              5.2870E-03,              3.2379E-03,              2.2581E-03,              1.6571E-03,              1.2227E-03,         5.0,            6.5970E+01,            3.5532E+01,            1.9313E+01,            9.4781E+00,            6.7837E+00,            5.4366E+00,            4.2979E+00,            3.4250E+00,            2.6125E+00,            2.2728E+00,         5.0
2006-06-25T01:52:39.757,              1.4331E-01,              1.1373E-01,              7.3204E-02,              5.4010E-02,              4.1363E-02,              3.0280E-02,              2.1237E-02,              1.0922E-02,              5.4046E-03,              3.2823E-03,              2.2685E-03,              1.6541E-03,              1.2147E-03,         5.0,            6.2311E+01,            3.3978E+01,            1.9246E+01,            9.9931E+00,            6.7357E+00,            5.4032E+00,            4.2747E+00,            3.4086E+00,            2.6012E+00,            2.2638E+00,         5.0
2006-06-25T02:12:20.257,              1.4751E-01,              1.1707E-01,              7.3027E-02,              5.4358E-02,              4.1989E-02,              3.0055E-02,              2.0618E-02,              1.0624E-02,              5.2369E-03,              3.1344E-03,              2.1684E-03,              1.5929E-03,              1.1757E-03,         5.0,            7.8739E+01,            4.3326E+01,            2.4838E+01,            1.2789E+01,            6.5055E+00,            5.2303E+00,            4.1455E+00,            3.3103E+00,            2.5291E+00,            2.2030E+00,         5.0
2006-06-25T02:31:56.257,              1.4352E-01,              1.1390E-01,              7.3022E-02,              5.4017E-02,              4.1602E-02,              3.0636E-02,              2.1346E-02,              1.0942E-02,              5.4181E-03,              3.2779E-03,              2.2654E-03,              1.6557E-03,              1.2187E-03,         5.0,            6.0352E+01,            3.2971E+01,            1.8730E+01,            9.4899E+00,            6.5178E+00,            5.2319E+00,            4.1414E+00,            3.3037E+00,            2.5220E+00,            2.1954E+00,         5.0
2006-06-25T02:51:36.257,              1.4160E-01,              1.1238E-01,              7.2084E-02,              5.4027E-02,              4.1596E-02,              2.9914E-02,              2.0828E-02,              1.0858E-02,              5.3517E-03,              3.2558E-03,              2.2575E-03,              1.6524E-03,              1.2180E-03,         5.0,            6.5565E+01,            3.5323E+01,            1.9232E+01,            9.3602E+00,            6.5636E+00,            5.2717E+00,            4.1749E+00,            3.3316E+00,            2.5441E+00,            2.2151E+00,         5.0
2006-06-25T03:11:16.258,              1.4244E-01,              1.1304E-01,              7.1855E-02,              5.4120E-02,              4.2018E-02,              3.0694E-02,              2.1592E-02,              1.1050E-02,              5.4579E-03,              3.3269E-03,              2.3078E-03,              1.6868E-03,              1.2386E-03,         5.0,            7.2488E+01,            3.9146E+01,            2.1364E+01,            1.0190E+01,            6.6882E+00,            5.3678E+00,            4.2484E+00,            3.3887E+00,            2.5868E+00,            2.2516E+00,         5.0
