                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-10-18T00:03:32.195,              1.2559E-01,              9.9661E-02,              6.2443E-02,              4.6570E-02,              3.2934E-02,              2.3703E-02,              1.7231E-02,              9.3631E-03,              4.7440E-03,              2.9588E-03,              2.0573E-03,              1.4932E-03,              1.0895E-03,         5.0,            6.1177E+01,            3.3351E+01,            1.8930E+01,            9.8581E+00,            5.7925E+00,            4.6474E+00,            3.6772E+00,            2.9325E+00,            2.2382E+00,            1.9480E+00,         5.0
2005-10-18T00:07:13.195,              1.4354E-01,              1.1390E-01,              7.0446E-02,              5.2219E-02,              4.0479E-02,              2.8265E-02,              1.9161E-02,              1.0291E-02,              5.0744E-03,              3.0755E-03,              2.1332E-03,              1.5532E-03,              1.1404E-03,         5.0,            6.0200E+01,            3.1928E+01,            1.6599E+01,            6.7945E+00,            6.0856E+00,            4.8899E+00,            3.8738E+00,            3.0922E+00,            2.3618E+00,            2.0567E+00,         5.0
2005-10-18T00:10:53.195,              1.3344E-01,              1.0589E-01,              6.6879E-02,              5.0460E-02,              3.9345E-02,              2.8735E-02,              1.9918E-02,              1.0098E-02,              5.0049E-03,              2.9850E-03,              2.0508E-03,              1.4978E-03,              1.1040E-03,         5.0,            5.2858E+01,            2.8316E+01,            1.5369E+01,            7.1098E+00,            5.9139E+00,            4.7542E+00,            3.7678E+00,            3.0084E+00,            2.2983E+00,            2.0017E+00,         5.0
2005-10-18T00:16:36.195,              1.2089E-01,              9.5933E-02,              5.9945E-02,              4.4017E-02,              3.4582E-02,              2.5023E-02,              1.7327E-02,              9.0676E-03,              4.4921E-03,              2.7174E-03,              1.8928E-03,              1.3968E-03,              1.0404E-03,         5.0,            4.0169E+01,            2.1350E+01,            1.1183E+01,            6.3757E+00,            5.6923E+00,            4.5615E+00,            3.6057E+00,            2.8732E+00,            2.1915E+00,            1.9064E+00,         5.0
2005-10-18T00:20:17.195,              1.2229E-01,              9.7051E-02,              6.3052E-02,              4.7394E-02,              3.7340E-02,              2.7879E-02,              1.9598E-02,              9.9319E-03,              4.9329E-03,              2.9897E-03,              2.0667E-03,              1.5145E-03,              1.1206E-03,         5.0,            2.5801E+01,            1.3282E+01,            7.1344E+00,            6.5748E+00,            5.8718E+00,            4.7065E+00,            3.7210E+00,            2.9654E+00,            2.2621E+00,            1.9680E+00,         5.0
2005-10-18T00:23:57.196,              1.2273E-01,              9.7409E-02,              6.1792E-02,              4.5621E-02,              3.3739E-02,              2.4415E-02,              1.7065E-02,              8.7712E-03,              4.3376E-03,              2.5889E-03,              1.7859E-03,              1.3117E-03,              9.6767E-04,         5.0,            7.8187E+01,            4.2297E+01,            2.3177E+01,            1.1214E+01,            5.6942E+00,            4.5648E+00,            3.6096E+00,            2.8770E+00,            2.1950E+00,            1.9098E+00,         5.0
2005-10-18T00:27:32.696,              1.0921E-01,              8.6684E-02,              5.8850E-02,              4.4462E-02,              3.4461E-02,              2.5666E-02,              1.8077E-02,              9.2045E-03,              4.5299E-03,              2.7856E-03,              1.9494E-03,              1.4380E-03,              1.0734E-03,         5.0,            3.3114E+01,            1.6303E+01,            6.8319E+00,            6.0826E+00,            5.4435E+00,            4.3708E+00,            3.4606E+00,            2.7611E+00,            2.1081E+00,            1.8352E+00,         5.0
2005-10-18T00:31:13.196,              1.3643E-01,              1.0826E-01,              6.7472E-02,              4.9477E-02,              3.8044E-02,              2.6470E-02,              1.7747E-02,              9.4879E-03,              4.6962E-03,              2.7841E-03,              1.9210E-03,              1.4108E-03,              1.0463E-03,         5.0,            3.2263E+01,            1.8993E+01,            1.0133E+01,            6.3370E+00,            5.6642E+00,            4.5433E+00,            3.5941E+00,            2.8655E+00,            2.1867E+00,            1.9028E+00,         5.0
2005-10-18T00:34:53.196,              1.2046E-01,              9.5599E-02,              6.3235E-02,              4.7051E-02,              3.6386E-02,              2.7237E-02,              1.9042E-02,              9.5879E-03,              4.7334E-03,              2.8619E-03,              1.9754E-03,              1.4477E-03,              1.0680E-03,         5.0,            5.3525E+01,            2.9213E+01,            1.6564E+01,            8.4906E+00,            6.1160E+00,            4.9141E+00,            3.8929E+00,            3.1073E+00,            2.3732E+00,            2.0666E+00,         5.0
2005-10-18T00:38:32.696,              9.0264E-02,              7.1627E-02,              4.3439E-02,              3.5040E-02,              2.8275E-02,              2.1170E-02,              1.5081E-02,              7.5699E-03,              3.8263E-03,              2.5161E-03,              1.8146E-03,              1.3503E-03,              1.0042E-03,         5.0,            4.4615E+01,            2.4533E+01,            1.4035E+01,            7.1813E+00,            5.7766E+00,            4.6393E+00,            3.6738E+00,            2.9316E+00,            2.2386E+00,            1.9490E+00,         5.0
