                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-18T00:03:48.349,              1.1278E-01,              8.9501E-02,              5.5435E-02,              4.1518E-02,              3.2191E-02,              2.3241E-02,              1.6156E-02,              8.3701E-03,              4.1482E-03,              2.5267E-03,              1.7566E-03,              1.2897E-03,              9.5188E-04,         5.0,            5.6841E+01,            3.1573E+01,            1.8531E+01,            1.0085E+01,            5.6413E+00,            4.5280E+00,            3.5841E+00,            2.8590E+00,            2.1825E+00,            1.8999E+00,         5.0
2005-08-18T00:19:04.349,              1.1123E-01,              8.8276E-02,              5.6201E-02,              4.2403E-02,              3.2981E-02,              2.3620E-02,              1.6400E-02,              8.5813E-03,              4.2398E-03,              2.6041E-03,              1.8174E-03,              1.3344E-03,              9.8595E-04,         5.0,            5.7982E+01,            3.1248E+01,            1.6991E+01,            7.9509E+00,            5.3735E+00,            4.3175E+00,            3.4202E+00,            2.7300E+00,            2.0851E+00,            1.8157E+00,         5.0
2005-08-18T00:34:23.849,              1.1619E-01,              9.2211E-02,              5.8324E-02,              4.3675E-02,              3.3343E-02,              2.4126E-02,              1.6908E-02,              8.7297E-03,              4.3087E-03,              2.6042E-03,              1.8047E-03,              1.3250E-03,              9.7996E-04,         5.0,            5.7035E+01,            3.0729E+01,            1.6683E+01,            7.8233E+00,            5.3550E+00,            4.3051E+00,            3.4121E+00,            2.7246E+00,            2.0816E+00,            1.8131E+00,         5.0
2005-08-18T00:49:44.849,              1.0809E-01,              8.5788E-02,              5.5379E-02,              4.1422E-02,              3.2158E-02,              2.3252E-02,              1.6247E-02,              8.4097E-03,              4.1524E-03,              2.5430E-03,              1.7697E-03,              1.2969E-03,              9.5659E-04,         5.0,            4.9549E+01,            2.6954E+01,            1.5206E+01,            7.5839E+00,            5.1626E+00,            4.1496E+00,            3.2882E+00,            2.6253E+00,            2.0055E+00,            1.7466E+00,         5.0
2005-08-18T01:05:04.349,              1.1612E-01,              9.2154E-02,              5.7687E-02,              4.2700E-02,              3.2839E-02,              2.3897E-02,              1.6674E-02,              8.7540E-03,              4.3384E-03,              2.6713E-03,              1.8601E-03,              1.3647E-03,              1.0058E-03,         5.0,            5.4019E+01,            2.9118E+01,            1.5854E+01,            7.8205E+00,            5.3083E+00,            4.2647E+00,            3.3782E+00,            2.6963E+00,            2.0593E+00,            1.7932E+00,         5.0
2005-08-18T01:20:24.350,              1.2069E-01,              9.5781E-02,              6.1097E-02,              4.4924E-02,              3.4346E-02,              2.4917E-02,              1.7211E-02,              8.8825E-03,              4.4015E-03,              2.6401E-03,              1.8226E-03,              1.3380E-03,              9.8980E-04,         5.0,            4.6446E+01,            2.6142E+01,            1.4731E+01,            7.8479E+00,            5.6313E+00,            4.5223E+00,            3.5810E+00,            2.8574E+00,            2.1818E+00,            1.8996E+00,         5.0
2005-08-18T01:35:44.350,              1.1638E-01,              9.2360E-02,              5.8351E-02,              4.3416E-02,              3.3802E-02,              2.4348E-02,              1.6949E-02,              8.8093E-03,              4.3456E-03,              2.6529E-03,              1.8473E-03,              1.3539E-03,              1.0002E-03,         5.0,            6.0785E+01,            3.2427E+01,            1.7108E+01,            6.9861E+00,            5.5562E+00,            4.4563E+00,            3.5251E+00,            2.8105E+00,            2.1447E+00,            1.8663E+00,         5.0
2005-08-18T01:51:03.850,              1.1156E-01,              8.8539E-02,              5.6852E-02,              4.2864E-02,              3.3488E-02,              2.4298E-02,              1.6978E-02,              8.7490E-03,              4.3229E-03,              2.6604E-03,              1.8554E-03,              1.3634E-03,              1.0054E-03,         5.0,            6.1615E+01,            3.3137E+01,            1.7875E+01,            7.8720E+00,            5.3934E+00,            4.3319E+00,            3.4306E+00,            2.7377E+00,            2.0906E+00,            1.8203E+00,         5.0
2005-08-18T02:06:20.850,              1.0856E-01,              8.6153E-02,              5.5037E-02,              4.2004E-02,              3.3237E-02,              2.4638E-02,              1.7327E-02,              8.7357E-03,              4.3293E-03,              2.6565E-03,              1.8499E-03,              1.3598E-03,              1.0020E-03,         5.0,            5.6241E+01,            3.0878E+01,            1.7596E+01,            8.9184E+00,            5.4687E+00,            4.3954E+00,            3.4829E+00,            2.7807E+00,            2.1242E+00,            1.8500E+00,         5.0
2005-08-18T02:21:44.350,              1.1276E-01,              8.9487E-02,              5.4794E-02,              4.0569E-02,              3.1897E-02,              2.3032E-02,              1.5990E-02,              8.3173E-03,              4.1266E-03,              2.5463E-03,              1.7805E-03,              1.3075E-03,              9.6380E-04,         5.0,            5.9872E+01,            3.2934E+01,            1.8846E+01,            9.6403E+00,            5.4482E+00,            4.3729E+00,            3.4613E+00,            2.7609E+00,            2.1076E+00,            1.8346E+00,         5.0
