                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-31T00:01:45.160,              8.7168E-02,              6.9163E-02,              4.1356E-02,              3.2351E-02,              2.6113E-02,              2.0357E-02,              1.4692E-02,              7.3223E-03,              3.7269E-03,              2.4138E-03,              1.7274E-03,              1.2873E-03,              9.6208E-04,         5.0,            7.3341E+01,            4.6309E+01,            2.4815E+01,            1.4673E+01,            7.9426E+00,            4.9262E+00,            3.8973E+00,            3.1077E+00,            2.3717E+00,            2.0641E+00,         5.0
2006-01-31T00:07:49.161,              1.3436E-01,              1.0663E-01,              6.7124E-02,              5.0163E-02,              3.8939E-02,              2.7599E-02,              1.8935E-02,              1.0028E-02,              4.9525E-03,              3.0590E-03,              2.1348E-03,              1.5517E-03,              1.1349E-03,         5.0,            7.9212E+01,            4.3980E+01,            2.5653E+01,            1.3620E+01,            6.3261E+00,            5.0802E+00,            4.0228E+00,            3.2100E+00,            2.4512E+00,            2.1342E+00,         5.0
2006-01-31T00:11:49.161,              1.1005E-01,              8.7323E-02,              5.1050E-02,              3.9825E-02,              3.2125E-02,              2.5140E-02,              1.8317E-02,              9.2308E-03,              4.6115E-03,              2.9729E-03,              2.1149E-03,              1.5633E-03,              1.1540E-03,         5.0,            5.6358E+01,            3.1095E+01,            1.7866E+01,            9.1575E+00,            6.4996E+00,            5.2114E+00,            4.1214E+00,            3.2853E+00,            2.5066E+00,            2.1810E+00,         5.0
2006-01-31T00:15:49.161,              8.3336E-02,              6.6126E-02,              4.4718E-02,              3.5652E-02,              2.8777E-02,              2.2150E-02,              1.5677E-02,              7.6931E-03,              3.9225E-03,              2.4975E-03,              1.7891E-03,              1.3424E-03,              1.0083E-03,         5.0,            5.5425E+01,            3.4530E+01,            1.8771E+01,            1.0684E+01,            6.1139E+00,            4.9093E+00,            3.8872E+00,            3.1015E+00,            2.3682E+00,            2.0618E+00,         5.0
2006-01-31T00:19:49.661,              1.2090E-01,              9.5973E-02,              6.4922E-02,              4.9050E-02,              3.7957E-02,              2.8980E-02,              2.0834E-02,              1.0451E-02,              5.0900E-03,              3.1883E-03,              2.2281E-03,              1.6256E-03,              1.1921E-03,         5.0,            7.7478E+01,            4.1518E+01,            2.2001E+01,            8.9446E+00,            6.2292E+00,            5.0071E+00,            3.9679E+00,            3.1682E+00,            2.4204E+00,            2.1081E+00,         5.0
2006-01-31T00:23:49.161,              1.3004E-01,              1.0319E-01,              6.1115E-02,              4.5598E-02,              3.5538E-02,              2.4646E-02,              1.6619E-02,              8.9071E-03,              4.4844E-03,              2.7685E-03,              1.9536E-03,              1.4472E-03,              1.0767E-03,         5.0,            7.0504E+01,            4.4189E+01,            2.3718E+01,            1.4111E+01,            8.1187E+00,            5.0686E+00,            4.0108E+00,            3.1986E+00,            2.4413E+00,            2.1248E+00,         5.0
2006-01-31T00:27:49.161,              1.4716E-01,              1.1678E-01,              7.4788E-02,              5.5853E-02,              4.2762E-02,              3.0854E-02,              2.1171E-02,              1.0840E-02,              5.3474E-03,              3.1539E-03,              2.1623E-03,              1.5767E-03,              1.1618E-03,         5.0,            6.1808E+01,            3.2693E+01,            1.6898E+01,            6.5391E+00,            5.8452E+00,            4.6888E+00,            3.7094E+00,            2.9578E+00,            2.2572E+00,            1.9644E+00,         5.0
2006-01-31T00:31:49.161,              1.1781E-01,              9.3508E-02,              6.0101E-02,              4.4932E-02,              3.1468E-02,              2.2190E-02,              1.5891E-02,              8.6533E-03,              4.3970E-03,              2.7608E-03,              1.9574E-03,              1.4564E-03,              1.0870E-03,         5.0,            6.9777E+01,            3.7705E+01,            2.0527E+01,            9.4091E+00,            6.3810E+00,            5.1149E+00,            4.0442E+00,            3.2232E+00,            2.4589E+00,            2.1393E+00,         5.0
2006-01-31T00:35:49.161,              1.3511E-01,              1.0722E-01,              6.4132E-02,              4.8268E-02,              3.7596E-02,              2.8187E-02,              1.9636E-02,              9.9199E-03,              4.8793E-03,              2.9167E-03,              2.0237E-03,              1.4995E-03,              1.1196E-03,         5.0,            7.0265E+01,            3.7888E+01,            2.0593E+01,            9.7670E+00,            6.2095E+00,            4.9904E+00,            3.9541E+00,            3.1567E+00,            2.4113E+00,            2.1000E+00,         5.0
2006-01-31T00:39:49.661,              1.2846E-01,              1.0192E-01,              6.3941E-02,              4.8025E-02,              3.6257E-02,              2.4713E-02,              1.6605E-02,              8.8846E-03,              4.4864E-03,              2.6831E-03,              1.8718E-03,              1.3914E-03,              1.0385E-03,         5.0,            5.8933E+01,            3.3208E+01,            1.8886E+01,            1.0145E+01,            5.7885E+00,            4.6534E+00,            3.6880E+00,            2.9448E+00,            2.2497E+00,            1.9595E+00,         5.0
2006-01-31T00:43:53.161,              1.1635E-01,              9.2330E-02,              5.4541E-02,              4.1186E-02,              3.2510E-02,              2.3688E-02,              1.6476E-02,              8.5725E-03,              4.2878E-03,              2.6666E-03,              1.8768E-03,              1.3858E-03,              1.0278E-03,         5.0,            5.9044E+01,            3.6577E+01,            1.9610E+01,            1.1378E+01,            6.3196E+00,            5.0702E+00,            4.0116E+00,            3.1990E+00,            2.4414E+00,            2.1248E+00,         5.0
2006-01-31T00:47:49.161,              1.2863E-01,              1.0207E-01,              6.1512E-02,              4.5929E-02,              3.4810E-02,              2.4528E-02,              1.7007E-02,              9.2172E-03,              4.6033E-03,              2.8500E-03,              2.0057E-03,              1.4826E-03,              1.1042E-03,         5.0,            7.2761E+01,            3.9518E+01,            2.1818E+01,            1.0903E+01,            6.0983E+00,            4.8948E+00,            3.8745E+00,            3.0907E+00,            2.3595E+00,            2.0539E+00,         5.0
2006-01-31T00:51:48.661,              1.2869E-01,              1.0213E-01,              6.4059E-02,              4.7775E-02,              3.6612E-02,              2.6073E-02,              1.8241E-02,              9.7043E-03,              4.7795E-03,              2.9377E-03,              2.0427E-03,              1.4903E-03,              1.0949E-03,         5.0,            6.5980E+01,            3.5506E+01,            1.9237E+01,            8.9184E+00,            6.0167E+00,            4.8329E+00,            3.8277E+00,            3.0547E+00,            2.3328E+00,            2.0312E+00,         5.0
2006-01-31T00:55:49.161,              1.3230E-01,              1.0500E-01,              6.8327E-02,              5.2023E-02,              4.0820E-02,              3.0789E-02,              2.1424E-02,              1.0497E-02,              5.1833E-03,              3.1330E-03,              2.1625E-03,              1.5800E-03,              1.1605E-03,         5.0,            4.7856E+01,            2.8919E+01,            1.5585E+01,            8.6840E+00,            6.2282E+00,            5.0076E+00,            3.9691E+00,            3.1695E+00,            2.4216E+00,            2.1093E+00,         5.0
2006-01-31T00:59:49.161,              1.1713E-01,              9.2968E-02,              5.9939E-02,              4.4895E-02,              3.5073E-02,              2.5612E-02,              1.7833E-02,              8.7406E-03,              4.3829E-03,              2.7495E-03,              1.9476E-03,              1.4503E-03,              1.0857E-03,         5.0,            7.4657E+01,            3.9991E+01,            2.1215E+01,            8.6990E+00,            6.2059E+00,            4.9734E+00,            3.9317E+00,            3.1331E+00,            2.3899E+00,            2.0791E+00,         5.0
2006-01-31T01:03:49.161,              1.3838E-01,              1.0981E-01,              6.8269E-02,              5.0990E-02,              4.0419E-02,              3.0105E-02,              2.1188E-02,              1.0871E-02,              5.3763E-03,              3.3191E-03,              2.3106E-03,              1.6909E-03,              1.2471E-03,         5.0,            7.0657E+01,            3.7810E+01,            2.0045E+01,            8.2446E+00,            6.5094E+00,            5.2222E+00,            4.1319E+00,            3.2949E+00,            2.5147E+00,            2.1886E+00,         5.0
2006-01-31T01:07:48.661,              1.3063E-01,              1.0369E-01,              6.7010E-02,              4.9766E-02,              3.9130E-02,              2.9077E-02,              1.9919E-02,              9.8079E-03,              4.8630E-03,              2.8942E-03,              2.0063E-03,              1.4887E-03,              1.1107E-03,         5.0,            6.7097E+01,            4.1819E+01,            2.2490E+01,            1.3093E+01,            7.0099E+00,            5.4000E+00,            4.2714E+00,            3.4054E+00,            2.5986E+00,            2.2613E+00,         5.0
2006-01-31T01:11:49.161,              1.6103E-01,              1.2780E-01,              8.3021E-02,              6.0624E-02,              4.6444E-02,              3.2164E-02,              2.1599E-02,              1.1561E-02,              5.6766E-03,              3.4019E-03,              2.3390E-03,              1.6957E-03,              1.2429E-03,         5.0,            4.5532E+01,            2.3645E+01,            1.1880E+01,            6.8799E+00,            6.1613E+00,            4.9501E+00,            3.9211E+00,            3.1296E+00,            2.3901E+00,            2.0812E+00,         5.0
2006-01-31T01:15:48.661,              1.2959E-01,              1.0285E-01,              6.4714E-02,              4.8069E-02,              3.6676E-02,              2.6485E-02,              1.8110E-02,              9.4026E-03,              4.6178E-03,              2.7228E-03,              1.8828E-03,              1.3964E-03,              1.0459E-03,         5.0,            5.0093E+01,            2.6881E+01,            1.4579E+01,            6.8432E+00,            5.9010E+00,            4.7349E+00,            3.7468E+00,            2.9880E+00,            2.2806E+00,            1.9849E+00,         5.0
