                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-14T00:03:29.103,              5.6756E-02,              4.5016E-02,              2.8852E-02,              2.3398E-02,              1.8897E-02,              1.5303E-02,              1.1424E-02,              5.5526E-03,              2.9032E-03,              2.0160E-03,              1.4870E-03,              1.1205E-03,              8.4250E-04,         5.0,            5.3179E+01,            3.3637E+01,            1.8077E+01,            1.0944E+01,            6.5510E+00,            4.2491E+00,            3.3654E+00,            2.6859E+00,            2.0512E+00,            1.7860E+00,         5.0
2005-02-14T00:07:09.103,              1.0173E-01,              8.0725E-02,              5.0805E-02,              3.9093E-02,              3.0999E-02,              2.3570E-02,              1.6770E-02,              8.5355E-03,              4.2388E-03,              2.6482E-03,              1.8550E-03,              1.3571E-03,              1.0024E-03,         5.0,            4.1280E+01,            2.1817E+01,            1.1276E+01,            6.0457E+00,            5.4035E+00,            4.3340E+00,            3.4285E+00,            2.7335E+00,            2.0859E+00,            1.8152E+00,         5.0
2005-02-14T00:12:53.603,              1.2071E-01,              9.5792E-02,              5.7013E-02,              4.2205E-02,              3.3192E-02,              2.4584E-02,              1.7367E-02,              8.8631E-03,              4.4147E-03,              2.7115E-03,              1.8712E-03,              1.3502E-03,              9.8375E-04,         5.0,            7.0620E+01,            4.4351E+01,            2.3834E+01,            1.4157E+01,            8.1115E+00,            4.5602E+00,            3.5759E+00,            2.8539E+00,            2.1795E+00,            1.8978E+00,         5.0
2005-02-14T00:16:33.103,              8.5335E-02,              6.7726E-02,              4.4792E-02,              3.3799E-02,              2.6881E-02,              1.8946E-02,              1.2813E-02,              6.6999E-03,              3.3289E-03,              2.0412E-03,              1.4467E-03,              1.0854E-03,              8.1621E-04,         5.0,            4.6043E+01,            2.7275E+01,            1.4909E+01,            8.1370E+00,            5.1230E+00,            4.1126E+00,            3.2555E+00,            2.5970E+00,            1.9826E+00,            1.7258E+00,         5.0
2005-02-14T00:20:12.603,              1.2028E-01,              9.5445E-02,              5.9682E-02,              4.4698E-02,              3.5354E-02,              2.6527E-02,              1.8499E-02,              8.8304E-03,              4.4420E-03,              2.7466E-03,              1.8965E-03,              1.3722E-03,              9.9870E-04,         5.0,            4.0057E+01,            2.1756E+01,            1.2240E+01,            6.2127E+00,            5.1254E+00,            4.1106E+00,            3.2514E+00,            2.5922E+00,            1.9780E+00,            1.7213E+00,         5.0
2005-02-14T00:23:49.103,              1.1175E-01,              8.8693E-02,              5.6323E-02,              4.1762E-02,              3.2709E-02,              2.3740E-02,              1.6332E-02,              8.3530E-03,              4.0976E-03,              2.4998E-03,              1.7560E-03,              1.3071E-03,              9.7815E-04,         5.0,            8.0781E+01,            4.3262E+01,            2.2872E+01,            9.2143E+00,            5.6056E+00,            4.5004E+00,            3.5629E+00,            2.8426E+00,            2.1703E+00,            1.8895E+00,         5.0
2005-02-14T00:27:29.103,              1.0032E-01,              7.9601E-02,              5.0067E-02,              3.8560E-02,              3.0647E-02,              1.9263E-02,              1.2538E-02,              7.1371E-03,              3.6220E-03,              2.2957E-03,              1.6630E-03,              1.2531E-03,              9.4293E-04,         5.0,            3.5117E+01,            2.0382E+01,            1.1263E+01,            6.0791E+00,            5.2545E+00,            4.2176E+00,            3.3383E+00,            2.6629E+00,            2.0328E+00,            1.7694E+00,         5.0
2005-02-14T00:31:08.603,              1.2364E-01,              9.8115E-02,              6.0082E-02,              4.4125E-02,              3.4327E-02,              2.4887E-02,              1.7168E-02,              8.9337E-03,              4.4358E-03,              2.6732E-03,              1.8370E-03,              1.3359E-03,              9.7789E-04,         5.0,            4.3967E+01,            2.6915E+01,            1.4455E+01,            8.2010E+00,            5.2206E+00,            4.1966E+00,            3.3258E+00,            2.6554E+00,            2.0286E+00,            1.7668E+00,         5.0
2005-02-14T00:34:49.103,              8.9604E-02,              7.1129E-02,              4.7196E-02,              3.5402E-02,              2.8040E-02,              2.1105E-02,              1.4342E-02,              6.8725E-03,              3.3889E-03,              1.9519E-03,              1.3491E-03,              1.0132E-03,              7.6364E-04,         5.0,            7.6358E+01,            4.8198E+01,            2.5962E+01,            1.5507E+01,            8.6853E+00,            4.3575E+00,            3.4493E+00,            2.7517E+00,            2.1007E+00,            1.8288E+00,         5.0
2005-02-14T00:38:29.103,              8.8954E-02,              7.0582E-02,              4.1334E-02,              3.1329E-02,              2.5179E-02,              1.9313E-02,              1.3831E-02,              6.9072E-03,              3.4559E-03,              2.1445E-03,              1.5003E-03,              1.1051E-03,              8.1839E-04,         5.0,            4.5322E+01,            2.8075E+01,            1.5088E+01,            8.5849E+00,            5.0273E+00,            4.0366E+00,            3.1960E+00,            2.5499E+00,            1.9469E+00,            1.6949E+00,         5.0
2005-02-14T00:42:09.603,              1.2683E-01,              1.0066E-01,              6.2083E-02,              4.5873E-02,              3.5238E-02,              2.6059E-02,              1.8174E-02,              9.3489E-03,              4.5956E-03,              2.7558E-03,              1.8926E-03,              1.3754E-03,              1.0043E-03,         5.0,            4.7845E+01,            2.6787E+01,            1.5083E+01,            8.0224E+00,            5.3965E+00,            4.3383E+00,            3.4382E+00,            2.7453E+00,            2.0974E+00,            1.8268E+00,         5.0
2005-02-14T00:45:49.603,              8.9117E-02,              7.0721E-02,              4.7279E-02,              3.5794E-02,              2.7859E-02,              2.0003E-02,              1.3708E-02,              6.9805E-03,              3.5104E-03,              2.1120E-03,              1.4860E-03,              1.1197E-03,              8.4578E-04,         5.0,            4.4756E+01,            2.7683E+01,            1.4912E+01,            8.3734E+00,            5.1288E+00,            4.1187E+00,            3.2614E+00,            2.6024E+00,            1.9871E+00,            1.7301E+00,         5.0
