                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-01T00:00:21.174,              1.2409E-01,              9.8477E-02,              6.1166E-02,              4.6144E-02,              2.9700E-02,              2.1238E-02,              1.5816E-02,              9.0539E-03,              4.6675E-03,              2.9599E-03,              2.0812E-03,              1.5309E-03,              1.1341E-03,         5.0,            5.4685E+01,            2.9655E+01,            1.6391E+01,            8.3447E+00,            6.4219E+00,            5.1584E+00,            4.0854E+00,            3.2604E+00,            2.4898E+00,            2.1679E+00,         5.0
2006-02-01T00:04:21.174,              1.2947E-01,              1.0276E-01,              6.9959E-02,              5.2761E-02,              4.1020E-02,              3.0287E-02,              2.1335E-02,              1.0896E-02,              5.3719E-03,              3.3018E-03,              2.2975E-03,              1.6785E-03,              1.2415E-03,         5.0,            1.7592E+01,            9.0259E+00,            7.6524E+00,            7.0752E+00,            6.3376E+00,            5.0928E+00,            4.0348E+00,            3.2209E+00,            2.4602E+00,            2.1424E+00,         5.0
2006-02-01T00:08:21.675,              1.3310E-01,              1.0562E-01,              6.3203E-02,              4.7313E-02,              3.7243E-02,              2.7367E-02,              1.9297E-02,              9.8694E-03,              4.8962E-03,              3.0178E-03,              2.1030E-03,              1.5384E-03,              1.1318E-03,         5.0,            7.5948E+01,            4.2095E+01,            2.4353E+01,            1.2576E+01,            6.2591E+00,            5.0181E+00,            3.9684E+00,            3.1632E+00,            2.4135E+00,            2.1000E+00,         5.0
2006-02-01T00:12:21.175,              1.2064E-01,              9.5735E-02,              6.0766E-02,              4.6347E-02,              3.5645E-02,              2.1089E-02,              1.3492E-02,              8.0790E-03,              4.1123E-03,              2.6574E-03,              1.9652E-03,              1.4971E-03,              1.1403E-03,         5.0,            3.4825E+01,            1.7267E+01,            7.3621E+00,            6.7834E+00,            6.0572E+00,            4.8546E+00,            3.8379E+00,            3.0584E+00,            2.3330E+00,            2.0297E+00,         5.0
2006-02-01T00:16:21.175,              1.0625E-01,              8.4315E-02,              5.5548E-02,              4.3552E-02,              3.5041E-02,              2.6358E-02,              1.8683E-02,              9.4599E-03,              4.7672E-03,              3.0093E-03,              2.1348E-03,              1.5901E-03,              1.1930E-03,         5.0,            5.0016E+01,            2.6780E+01,            1.4191E+01,            8.0520E+00,            7.2012E+00,            5.7791E+00,            4.5737E+00,            3.6480E+00,            2.7846E+00,            2.4238E+00,         5.0
2006-02-01T00:20:25.175,              1.2693E-01,              1.0074E-01,              6.4307E-02,              4.7631E-02,              3.6697E-02,              2.6605E-02,              1.8655E-02,              9.5884E-03,              4.6897E-03,              2.8356E-03,              1.9685E-03,              1.4430E-03,              1.0650E-03,         5.0,            5.2895E+01,            2.8227E+01,            1.4829E+01,            6.1922E+00,            5.5348E+00,            4.4397E+00,            3.5124E+00,            2.8006E+00,            2.1373E+00,            1.8600E+00,         5.0
2006-02-01T00:24:21.175,              1.4018E-01,              1.1126E-01,              7.4304E-02,              5.5529E-02,              4.3634E-02,              3.2020E-02,              2.2432E-02,              1.1481E-02,              5.6056E-03,              3.4137E-03,              2.3541E-03,              1.7059E-03,              1.2479E-03,         5.0,            4.8124E+01,            2.4640E+01,            1.1842E+01,            6.9618E+00,            6.2283E+00,            4.9997E+00,            3.9578E+00,            3.1574E+00,            2.4105E+00,            2.0984E+00,         5.0
2006-02-01T00:28:21.675,              1.0010E-01,              7.9458E-02,              5.5645E-02,              4.4091E-02,              3.5585E-02,              2.7318E-02,              1.9407E-02,              9.5961E-03,              4.7735E-03,              3.0529E-03,              2.1640E-03,              1.5956E-03,              1.1812E-03,         5.0,            3.7126E+01,            1.9579E+01,            1.0129E+01,            7.1927E+00,            6.4222E+00,            5.1468E+00,            4.0686E+00,            3.2421E+00,            2.4729E+00,            2.1512E+00,         5.0
2006-02-01T00:32:21.175,              1.1696E-01,              9.2812E-02,              5.9595E-02,              4.4848E-02,              3.5228E-02,              2.5051E-02,              1.7087E-02,              8.6624E-03,              4.3818E-03,              2.6677E-03,              1.8784E-03,              1.4081E-03,              1.0641E-03,         5.0,            5.4191E+01,            2.9416E+01,            1.6434E+01,            8.3796E+00,            6.7722E+00,            5.4294E+00,            4.2935E+00,            3.4222E+00,            2.6109E+00,            2.2717E+00,         5.0
2006-02-01T00:36:21.175,              1.2177E-01,              9.6641E-02,              6.3929E-02,              4.8186E-02,              3.7198E-02,              2.7902E-02,              1.9803E-02,              9.9125E-03,              4.9101E-03,              2.9727E-03,              2.0697E-03,              1.5359E-03,              1.1513E-03,         5.0,            6.6814E+01,            3.5770E+01,            1.8965E+01,            7.7783E+00,            6.6005E+00,            5.2931E+00,            4.1865E+00,            3.3376E+00,            2.5467E+00,            2.2161E+00,         5.0
