                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-22T00:03:29.534,              1.1450E-01,              9.0881E-02,              6.2255E-02,              4.7072E-02,              3.6348E-02,              2.5272E-02,              1.6793E-02,              8.6759E-03,              4.2543E-03,              2.5164E-03,              1.7623E-03,              1.3197E-03,              9.9485E-04,         5.0,            6.3799E+01,            3.4105E+01,            1.8026E+01,            7.3392E+00,            5.7270E+00,            4.5983E+00,            3.6407E+00,            2.9047E+00,            2.2178E+00,            1.9308E+00,         5.0
2006-01-22T00:07:28.534,              1.4257E-01,              1.1314E-01,              7.3338E-02,              5.4377E-02,              4.1368E-02,              2.6113E-02,              1.7047E-02,              9.5962E-03,              4.7868E-03,              2.8998E-03,              2.0449E-03,              1.5184E-03,              1.1296E-03,         5.0,            9.6134E+01,            5.2340E+01,            2.9013E+01,            1.4882E+01,            6.7138E+00,            5.3842E+00,            4.2588E+00,            3.3954E+00,            2.5909E+00,            2.2547E+00,         5.0
2006-01-22T00:11:29.034,              1.3126E-01,              1.0417E-01,              6.6724E-02,              5.0051E-02,              3.9486E-02,              2.9087E-02,              2.0271E-02,              1.0485E-02,              5.1840E-03,              3.1863E-03,              2.2025E-03,              1.5952E-03,              1.1655E-03,         5.0,            3.6942E+01,            1.9896E+01,            1.1008E+01,            6.8623E+00,            6.1471E+00,            4.9397E+00,            3.9135E+00,            3.1240E+00,            2.3861E+00,            2.0779E+00,         5.0
2006-01-22T00:15:28.534,              1.3695E-01,              1.0869E-01,              7.1995E-02,              5.4119E-02,              4.1467E-02,              2.9075E-02,              1.9720E-02,              1.0308E-02,              5.0672E-03,              3.0155E-03,              2.0894E-03,              1.5373E-03,              1.1411E-03,         5.0,            7.3812E+01,            3.9164E+01,            2.0354E+01,            7.9050E+00,            6.1642E+00,            4.9467E+00,            3.9149E+00,            3.1224E+00,            2.3834E+00,            2.0746E+00,         5.0
2006-01-22T00:19:29.034,              1.3646E-01,              1.0831E-01,              7.3695E-02,              5.2927E-02,              3.9721E-02,              2.8596E-02,              1.9466E-02,              9.9783E-03,              4.8448E-03,              2.7958E-03,              1.9051E-03,              1.3964E-03,              1.0333E-03,         5.0,            7.0079E+01,            3.8532E+01,            2.2075E+01,            1.1373E+01,            6.1264E+00,            4.9204E+00,            3.8967E+00,            3.1096E+00,            2.3746E+00,            2.0675E+00,         5.0
2006-01-22T00:23:29.034,              1.1453E-01,              9.0899E-02,              6.0530E-02,              4.6083E-02,              3.6310E-02,              2.6896E-02,              1.9330E-02,              9.8178E-03,              4.8549E-03,              2.9870E-03,              2.0892E-03,              1.5440E-03,              1.1557E-03,         5.0,            4.4594E+01,            2.3744E+01,            1.2421E+01,            7.7249E+00,            6.9017E+00,            5.5340E+00,            4.3766E+00,            3.4888E+00,            2.6619E+00,            2.3162E+00,         5.0
2006-01-22T00:27:29.034,              1.0162E-01,              8.0631E-02,              4.8692E-02,              3.7305E-02,              2.7150E-02,              1.9650E-02,              1.4160E-02,              7.5530E-03,              3.9176E-03,              2.4661E-03,              1.7622E-03,              1.3339E-03,              1.0120E-03,         5.0,            6.3797E+01,            4.0043E+01,            2.1551E+01,            1.2524E+01,            6.9440E+00,            5.5666E+00,            4.4016E+00,            3.5082E+00,            2.6765E+00,            2.3287E+00,         5.0
2006-01-22T00:31:28.535,              1.5447E-01,              1.2257E-01,              7.5819E-02,              5.5717E-02,              4.3572E-02,              3.2132E-02,              2.2044E-02,              1.1335E-02,              5.6630E-03,              3.3940E-03,              2.3258E-03,              1.6935E-03,              1.2493E-03,         5.0,            2.8970E+01,            1.5115E+01,            8.0963E+00,            7.4704E+00,            6.6791E+00,            5.3587E+00,            4.2401E+00,            3.3812E+00,            2.5806E+00,            2.2459E+00,         5.0
2006-01-22T00:35:29.035,              1.0555E-01,              8.3783E-02,              5.8688E-02,              4.5433E-02,              3.5170E-02,              2.6404E-02,              1.8707E-02,              9.4766E-03,              4.6423E-03,              2.8926E-03,              2.0275E-03,              1.4845E-03,              1.0971E-03,         5.0,            3.1895E+01,            1.5904E+01,            6.8708E+00,            6.2634E+00,            5.5940E+00,            4.4841E+00,            3.5454E+00,            2.8257E+00,            2.1557E+00,            1.8755E+00,         5.0
2006-01-22T00:39:28.535,              1.3298E-01,              1.0554E-01,              7.4586E-02,              5.6322E-02,              4.3657E-02,              3.1636E-02,              2.2089E-02,              1.1347E-02,              5.5467E-03,              3.3651E-03,              2.3122E-03,              1.6640E-03,              1.2105E-03,         5.0,            3.9268E+01,            1.9168E+01,            7.6515E+00,            6.7232E+00,            6.0080E+00,            4.8183E+00,            3.8112E+00,            3.0384E+00,            2.3185E+00,            2.0176E+00,         5.0
2006-01-22T00:43:29.535,              1.2302E-01,              9.7630E-02,              6.4877E-02,              4.9658E-02,              3.8252E-02,              2.7520E-02,              1.9222E-02,              1.0060E-02,              5.0154E-03,              3.1007E-03,              2.1614E-03,              1.5795E-03,              1.1653E-03,         5.0,            3.7589E+01,            1.9840E+01,            1.0230E+01,            6.8834E+00,            6.1503E+00,            4.9317E+00,            3.9004E+00,            3.1093E+00,            2.3724E+00,            2.0643E+00,         5.0
2006-01-22T00:47:28.535,              1.0740E-01,              8.5238E-02,              5.3492E-02,              4.0506E-02,              3.0634E-02,              2.2423E-02,              1.6025E-02,              8.3932E-03,              4.2205E-03,              2.6717E-03,              1.8976E-03,              1.4067E-03,              1.0485E-03,         5.0,            7.4058E+01,            4.1290E+01,            2.4206E+01,            1.2865E+01,            6.2669E+00,            5.0275E+00,            3.9779E+00,            3.1721E+00,            2.4210E+00,            2.1071E+00,         5.0
2006-01-22T00:51:29.035,              1.0684E-01,              8.4780E-02,              5.2066E-02,              4.0227E-02,              3.2133E-02,              2.3925E-02,              1.6914E-02,              8.7022E-03,              4.3707E-03,              2.7647E-03,              1.9583E-03,              1.4522E-03,              1.0784E-03,         5.0,            4.5915E+01,            2.5215E+01,            1.4375E+01,            7.2904E+00,            5.7579E+00,            4.6187E+00,            3.6540E+00,            2.9136E+00,            2.2235E+00,            1.9350E+00,         5.0
