                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-04-09T00:00:17.442,              1.1453E-01,              9.0893E-02,              5.7692E-02,              4.3267E-02,              3.3602E-02,              2.4792E-02,              1.7362E-02,              8.7956E-03,              4.4024E-03,              2.7068E-03,              1.8743E-03,              1.3613E-03,              9.9603E-04,         5.0,            5.6791E+01,            3.5505E+01,            1.8964E+01,            1.1384E+01,            5.9894E+00,            4.7480E+00,            3.5220E+00,            2.8111E+00,            2.1469E+00,            1.8695E+00,         5.0
2005-04-09T00:03:58.442,              9.4793E-02,              7.5220E-02,              4.7278E-02,              3.5687E-02,              2.8314E-02,              2.1181E-02,              1.4866E-02,              7.5084E-03,              3.7905E-03,              2.3435E-03,              1.6443E-03,              1.2141E-03,              9.0341E-04,         5.0,            6.5853E+01,            4.1489E+01,            2.2285E+01,            1.3207E+01,            7.3643E+00,            4.2342E+00,            3.3545E+00,            2.6778E+00,            2.0453E+00,            1.7812E+00,         5.0
2005-04-09T00:07:34.442,              9.5753E-02,              7.6030E-02,              5.4792E-02,              4.1153E-02,              3.2540E-02,              2.3382E-02,              1.6225E-02,              8.2496E-03,              4.0548E-03,              2.5206E-03,              1.7832E-03,              1.3230E-03,              9.8590E-04,         5.0,            5.3827E+01,            3.3646E+01,            1.8035E+01,            1.0548E+01,            5.9220E+00,            4.7514E+00,            3.7596E+00,            2.9981E+00,            2.2882E+00,            1.9915E+00,         5.0
2005-04-09T00:11:13.942,              9.9902E-02,              7.9271E-02,              4.7514E-02,              3.5537E-02,              2.8007E-02,              2.1032E-02,              1.4579E-02,              7.3180E-03,              3.6800E-03,              2.1920E-03,              1.5250E-03,              1.1406E-03,              8.5766E-04,         5.0,            5.5703E+01,            3.4684E+01,            1.8534E+01,            1.1016E+01,            6.7820E+00,            4.6224E+00,            3.4674E+00,            2.7636E+00,            2.1082E+00,            1.8342E+00,         5.0
2005-04-09T00:14:54.442,              8.3325E-02,              6.6121E-02,              3.8871E-02,              3.0079E-02,              2.4270E-02,              1.8878E-02,              1.3493E-02,              6.5610E-03,              3.3287E-03,              2.1065E-03,              1.5099E-03,              1.1411E-03,              8.6536E-04,         5.0,            5.3932E+01,            3.3594E+01,            1.8507E+01,            1.0628E+01,            5.3191E+00,            4.2687E+00,            3.3784E+00,            2.6947E+00,            2.0570E+00,            1.7905E+00,         5.0
2005-04-09T00:18:33.942,              9.5091E-02,              7.5446E-02,              4.1367E-02,              3.2764E-02,              2.6442E-02,              2.0997E-02,              1.5119E-02,              7.3668E-03,              3.7171E-03,              2.3447E-03,              1.6707E-03,              1.2507E-03,              9.3969E-04,         5.0,            7.8653E+01,            4.9863E+01,            2.6719E+01,            1.6151E+01,            9.6283E+00,            5.4604E+00,            3.8959E+00,            3.1102E+00,            2.3758E+00,            2.0691E+00,         5.0
2005-04-09T00:22:13.942,              1.1977E-01,              9.5047E-02,              6.1591E-02,              4.6268E-02,              3.5551E-02,              2.5684E-02,              1.7904E-02,              9.1504E-03,              4.5340E-03,              2.7406E-03,              1.8849E-03,              1.3710E-03,              1.0059E-03,         5.0,            4.3722E+01,            2.3418E+01,            1.2774E+01,            6.0600E+00,            5.3333E+00,            4.2849E+00,            3.3941E+00,            2.7090E+00,            2.0689E+00,            1.8015E+00,         5.0
2005-04-09T00:25:53.942,              1.1109E-01,              8.8160E-02,              5.5229E-02,              4.1527E-02,              3.2200E-02,              2.2877E-02,              1.5073E-02,              7.6048E-03,              3.7642E-03,              2.1405E-03,              1.4889E-03,              1.1329E-03,              8.6863E-04,         5.0,            7.8123E+01,            4.2981E+01,            2.4549E+01,            1.2435E+01,            5.5255E+00,            4.4372E+00,            3.5136E+00,            2.8037E+00,            2.1408E+00,            1.8639E+00,         5.0
2005-04-09T00:29:33.442,              9.1277E-02,              7.2458E-02,              5.0071E-02,              3.7944E-02,              2.9514E-02,              2.2191E-02,              1.5657E-02,              7.7672E-03,              3.8589E-03,              2.3497E-03,              1.6463E-03,              1.2261E-03,              9.1751E-04,         5.0,            4.7656E+01,            2.9517E+01,            1.5840E+01,            9.0554E+00,            5.5365E+00,            4.4455E+00,            3.5197E+00,            2.8082E+00,            2.1441E+00,            1.8666E+00,         5.0
2005-04-09T00:33:09.942,              9.7312E-02,              7.7221E-02,              4.6720E-02,              3.6189E-02,              2.9161E-02,              2.2168E-02,              1.5966E-02,              8.0569E-03,              4.0329E-03,              2.5483E-03,              1.8051E-03,              1.3413E-03,              1.0061E-03,         5.0,            2.8991E+01,            1.5234E+01,            7.9486E+00,            5.7162E+00,            5.1189E+00,            4.1126E+00,            3.2577E+00,            2.6001E+00,            1.9858E+00,            1.7292E+00,         5.0
