                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-12T00:03:09.939,              1.1396E-01,              9.0447E-02,              5.8992E-02,              4.3524E-02,              3.2847E-02,              2.3760E-02,              1.6562E-02,              8.4856E-03,              4.1423E-03,              2.4712E-03,              1.6869E-03,              1.2170E-03,              8.8520E-04,         5.0,            5.8822E+01,            3.2304E+01,            1.8459E+01,            9.4646E+00,            4.8948E+00,            3.9355E+00,            3.1193E+00,            2.4909E+00,            1.9031E+00,            1.6577E+00,         5.0
2005-05-12T00:06:50.439,              9.4825E-02,              7.5243E-02,              4.7723E-02,              3.5840E-02,              2.7398E-02,              2.0063E-02,              1.3787E-02,              6.7486E-03,              3.4246E-03,              2.0571E-03,              1.4362E-03,              1.0746E-03,              8.0625E-04,         5.0,            6.6495E+01,            3.6739E+01,            2.1230E+01,            1.1090E+01,            4.9180E+00,            3.9505E+00,            3.1289E+00,            2.4972E+00,            1.9071E+00,            1.6606E+00,         5.0
2005-05-12T00:10:30.439,              1.0015E-01,              7.9487E-02,              5.0834E-02,              3.8147E-02,              3.0476E-02,              2.2834E-02,              1.6022E-02,              8.0613E-03,              3.9865E-03,              2.4409E-03,              1.6933E-03,              1.2389E-03,              9.1304E-04,         5.0,            4.1177E+01,            2.5589E+01,            1.3728E+01,            7.8843E+00,            5.0716E+00,            4.0719E+00,            3.2238E+00,            2.5720E+00,            1.9637E+00,            1.7095E+00,         5.0
2005-05-12T00:14:09.940,              1.0427E-01,              8.2744E-02,              5.4420E-02,              4.0241E-02,              3.0223E-02,              2.2130E-02,              1.5460E-02,              8.0191E-03,              3.9801E-03,              2.3675E-03,              1.6306E-03,              1.1971E-03,              8.8953E-04,         5.0,            3.8927E+01,            2.0554E+01,            1.0747E+01,            5.3661E+00,            4.8005E+00,            3.8534E+00,            3.0502E+00,            2.4331E+00,            1.8574E+00,            1.6168E+00,         5.0
2005-05-12T00:19:54.440,              1.2752E-01,              1.0120E-01,              6.2318E-02,              4.6173E-02,              3.6021E-02,              2.6441E-02,              1.8323E-02,              9.2444E-03,              4.5298E-03,              2.6879E-03,              1.8420E-03,              1.3435E-03,              9.8714E-04,         5.0,            5.8405E+01,            3.2152E+01,            1.8404E+01,            9.3850E+00,            5.2517E+00,            4.2117E+00,            3.3314E+00,            2.6560E+00,            2.0267E+00,            1.7637E+00,         5.0
2005-05-12T00:23:34.440,              1.1711E-01,              9.2939E-02,              5.7400E-02,              4.2624E-02,              3.3273E-02,              2.3937E-02,              1.5865E-02,              7.8514E-03,              3.8598E-03,              2.1726E-03,              1.4939E-03,              1.1234E-03,              8.4898E-04,         5.0,            7.3681E+01,            4.0654E+01,            2.3448E+01,            1.2231E+01,            5.1381E+00,            4.1279E+00,            3.2698E+00,            2.6099E+00,            1.9933E+00,            1.7358E+00,         5.0
2005-05-12T00:27:09.940,              8.7585E-02,              6.9506E-02,              4.4450E-02,              3.3805E-02,              2.6585E-02,              2.0361E-02,              1.4523E-02,              7.1522E-03,              3.5819E-03,              2.1865E-03,              1.5235E-03,              1.1239E-03,              8.3662E-04,         5.0,            6.3739E+01,            3.9941E+01,            2.1480E+01,            1.2675E+01,            6.8147E+00,            4.0939E+00,            3.2444E+00,            2.5905E+00,            1.9791E+00,            1.7237E+00,         5.0
2005-05-12T00:30:50.440,              1.0779E-01,              8.5546E-02,              5.5943E-02,              4.0670E-02,              3.0294E-02,              2.1498E-02,              1.4640E-02,              7.6924E-03,              3.7561E-03,              2.2238E-03,              1.5381E-03,              1.1357E-03,              8.4707E-04,         5.0,            8.4587E+01,            4.5213E+01,            2.3844E+01,            9.5930E+00,            4.9920E+00,            4.0026E+00,            3.1654E+00,            2.5233E+00,            1.9253E+00,            1.6753E+00,         5.0
2005-05-12T00:34:29.940,              1.0977E-01,              8.7095E-02,              5.4648E-02,              4.1863E-02,              3.3334E-02,              2.5057E-02,              1.7683E-02,              8.8275E-03,              4.4405E-03,              2.7219E-03,              1.8801E-03,              1.3688E-03,              9.9988E-04,         5.0,            4.7803E+01,            2.9752E+01,            1.5956E+01,            9.2954E+00,            5.4907E+00,            4.4059E+00,            3.4867E+00,            2.7807E+00,            2.1225E+00,            1.8474E+00,         5.0
2005-05-12T00:38:10.940,              1.1330E-01,              8.9905E-02,              5.5622E-02,              4.0869E-02,              3.1546E-02,              2.2972E-02,              1.5935E-02,              8.1439E-03,              4.0423E-03,              2.4111E-03,              1.6598E-03,              1.2180E-03,              9.0015E-04,         5.0,            4.8684E+01,            2.6479E+01,            1.4879E+01,            7.4573E+00,            4.9805E+00,            3.9972E+00,            3.1636E+00,            2.5234E+00,            1.9262E+00,            1.6766E+00,         5.0
