                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-25T00:03:37.273,              1.1849E-01,              9.4045E-02,              6.1720E-02,              4.5540E-02,              3.4541E-02,              2.5590E-02,              1.7808E-02,              9.0070E-03,              4.3304E-03,              2.5825E-03,              1.7817E-03,              1.3017E-03,              9.6027E-04,         5.0,            7.8361E+01,            4.2046E+01,            2.2256E+01,            8.9123E+00,            5.3487E+00,            4.2913E+00,            3.3957E+00,            2.7081E+00,            2.0671E+00,            1.7992E+00,         5.0
2005-02-25T00:07:16.773,              8.1841E-02,              6.4942E-02,              4.1232E-02,              3.1414E-02,              2.4817E-02,              1.8461E-02,              1.2777E-02,              6.2677E-03,              3.1675E-03,              1.9231E-03,              1.3576E-03,              1.0268E-03,              7.8044E-04,         5.0,            7.4461E+01,            4.1618E+01,            2.4526E+01,            1.3170E+01,            5.4949E+00,            4.1944E+00,            3.3173E+00,            2.6446E+00,            2.0179E+00,            1.7559E+00,         5.0
2005-02-25T00:10:57.273,              1.1929E-01,              9.4674E-02,              6.1124E-02,              4.5265E-02,              3.5040E-02,              2.5063E-02,              1.6795E-02,              8.4861E-03,              4.1620E-03,              2.3989E-03,              1.6442E-03,              1.2137E-03,              8.9896E-04,         5.0,            5.8337E+01,            3.2552E+01,            1.8832E+01,            1.0206E+01,            5.1817E+00,            4.1592E+00,            3.2923E+00,            2.6263E+00,            2.0049E+00,            1.7453E+00,         5.0
2005-02-25T00:14:37.273,              1.0687E-01,              8.4813E-02,              5.4095E-02,              4.0363E-02,              3.1010E-02,              2.3098E-02,              1.6448E-02,              8.1999E-03,              4.0892E-03,              2.5429E-03,              1.7688E-03,              1.2827E-03,              9.3679E-04,         5.0,            6.2562E+01,            3.4537E+01,            1.9962E+01,            1.0486E+01,            5.3394E+00,            4.2871E+00,            3.3943E+00,            2.7082E+00,            2.0678E+00,            1.8002E+00,         5.0
2005-02-25T00:20:16.773,              8.9066E-02,              7.0682E-02,              4.5300E-02,              3.4342E-02,              2.6579E-02,              1.8648E-02,              1.2915E-02,              7.0103E-03,              3.5182E-03,              2.2372E-03,              1.6083E-03,              1.2062E-03,              9.0483E-04,         5.0,            5.5446E+01,            2.9554E+01,            1.5482E+01,            6.1068E+00,            4.9696E+00,            3.9854E+00,            3.1523E+00,            2.5132E+00,            1.9177E+00,            1.6688E+00,         5.0
2005-02-25T00:23:56.773,              1.2458E-01,              9.8861E-02,              6.3146E-02,              4.7212E-02,              3.5811E-02,              2.4887E-02,              1.6924E-02,              8.8409E-03,              4.4302E-03,              2.7035E-03,              1.8730E-03,              1.3627E-03,              9.9939E-04,         5.0,            3.5980E+01,            1.9139E+01,            1.0265E+01,            5.7937E+00,            5.1756E+00,            4.1493E+00,            3.2812E+00,            2.6153E+00,            1.9952E+00,            1.7360E+00,         5.0
2005-02-25T00:27:37.273,              1.1368E-01,              9.0201E-02,              5.1846E-02,              3.8993E-02,              3.0877E-02,              2.2667E-02,              1.5831E-02,              8.1688E-03,              4.0636E-03,              2.4775E-03,              1.7265E-03,              1.2704E-03,              9.3965E-04,         5.0,            5.2109E+01,            3.2245E+01,            1.7398E+01,            9.9565E+00,            5.5309E+00,            4.4371E+00,            3.5106E+00,            2.7994E+00,            2.1365E+00,            1.8594E+00,         5.0
2005-02-25T00:31:16.773,              1.4337E-01,              1.1376E-01,              6.8816E-02,              5.0833E-02,              3.9064E-02,              2.2743E-02,              1.4356E-02,              8.6181E-03,              4.3142E-03,              2.6848E-03,              1.9052E-03,              1.3936E-03,              1.0186E-03,         5.0,            4.4047E+01,            2.7005E+01,            1.4503E+01,            8.2775E+00,            5.1827E+00,            4.1664E+00,            3.3020E+00,            2.6366E+00,            2.0143E+00,            1.7544E+00,         5.0
2005-02-25T00:34:53.273,              8.7674E-02,              6.9579E-02,              4.5478E-02,              3.4579E-02,              2.5278E-02,              1.7885E-02,              1.2503E-02,              6.6731E-03,              3.3953E-03,              2.0962E-03,              1.4814E-03,              1.1055E-03,              8.2665E-04,         5.0,            5.2217E+01,            2.9126E+01,            1.7179E+01,            9.3541E+00,            4.9277E+00,            3.9525E+00,            3.1268E+00,            2.4932E+00,            1.9026E+00,            1.6558E+00,         5.0
2005-02-25T00:38:33.773,              7.5926E-02,              6.0255E-02,              3.9596E-02,              3.0834E-02,              2.4722E-02,              1.9032E-02,              1.3720E-02,              6.8057E-03,              3.4456E-03,              2.2066E-03,              1.5650E-03,              1.1562E-03,              8.5800E-04,         5.0,            4.8313E+01,            3.0320E+01,            1.6246E+01,            9.5770E+00,            5.2121E+00,            4.1291E+00,            3.2661E+00,            2.6039E+00,            1.9870E+00,            1.7291E+00,         5.0
