                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-12T00:01:03.330,              1.4339E-01,              1.1380E-01,              7.8827E-02,              5.8060E-02,              4.4637E-02,              3.3142E-02,              2.3055E-02,              1.2114E-02,              5.9761E-03,              3.6060E-03,              2.4644E-03,              1.7716E-03,              1.2753E-03,         5.0,            1.2478E+01,            8.4738E+00,            7.1740E+00,            6.6229E+00,            5.9243E+00,            4.7551E+00,            3.7637E+00,            3.0022E+00,            2.2918E+00,            1.9950E+00,         5.0
2005-07-12T00:04:38.830,              1.3631E-01,              1.0819E-01,              7.2628E-02,              5.4419E-02,              4.1817E-02,              2.8389E-02,              1.9605E-02,              1.0611E-02,              5.2572E-03,              3.2008E-03,              2.2247E-03,              1.6262E-03,              1.2021E-03,         5.0,            3.6569E+01,            1.8488E+01,            8.6735E+00,            7.6670E+00,            6.8602E+00,            5.5076E+00,            4.3602E+00,            3.4786E+00,            2.6558E+00,            2.3120E+00,         5.0
2005-07-12T00:08:19.830,              7.0966E-02,              5.6320E-02,              3.8448E-02,              3.0682E-02,              2.4643E-02,              1.8772E-02,              1.3883E-02,              6.9458E-03,              3.5493E-03,              2.3405E-03,              1.6915E-03,              1.2721E-03,              9.6636E-04,         5.0,            1.2746E+01,            7.8096E+00,            6.6247E+00,            6.1283E+00,            5.4921E+00,            4.4150E+00,            3.4990E+00,            2.7938E+00,            2.1343E+00,            1.8589E+00,         5.0
2005-07-12T00:11:59.830,              1.0074E-01,              7.9946E-02,              5.4280E-02,              4.1412E-02,              3.3099E-02,              2.5304E-02,              1.7914E-02,              8.8849E-03,              4.4970E-03,              2.8403E-03,              2.0037E-03,              1.4755E-03,              1.0960E-03,         5.0,            1.2261E+01,            8.3323E+00,            7.0612E+00,            6.5256E+00,            5.8428E+00,            4.6934E+00,            3.7173E+00,            2.9667E+00,            2.2656E+00,            1.9727E+00,         5.0
2005-07-12T00:15:39.330,              1.3685E-01,              1.0860E-01,              6.9753E-02,              5.1965E-02,              4.0308E-02,              2.9831E-02,              2.0563E-02,              1.0702E-02,              5.2890E-03,              3.1524E-03,              2.1703E-03,              1.5902E-03,              1.1775E-03,         5.0,            1.6284E+01,            9.3202E+00,            7.8938E+00,            7.2905E+00,            6.5240E+00,            5.2382E+00,            4.1472E+00,            3.3088E+00,            2.5262E+00,            2.1992E+00,         5.0
2005-07-12T00:19:19.830,              7.3817E-02,              5.8589E-02,              4.1228E-02,              3.2839E-02,              2.6515E-02,              2.0238E-02,              1.4456E-02,              6.8449E-03,              3.4951E-03,              2.2748E-03,              1.6464E-03,              1.2435E-03,              9.4032E-04,         5.0,            6.2553E+01,            3.5142E+01,            2.0979E+01,            1.1611E+01,            6.5317E+00,            5.2396E+00,            4.1454E+00,            3.3055E+00,            2.5226E+00,            2.1954E+00,         5.0
2005-07-12T00:22:54.830,              1.3065E-01,              1.0368E-01,              6.8404E-02,              5.2496E-02,              4.0865E-02,              2.9968E-02,              2.0689E-02,              1.0942E-02,              5.4207E-03,              3.3314E-03,              2.3251E-03,              1.7081E-03,              1.2664E-03,         5.0,            1.4723E+01,            9.9900E+00,            8.4466E+00,            7.7871E+00,            6.9570E+00,            5.5781E+00,            4.4113E+00,            3.5163E+00,            2.6828E+00,            2.3343E+00,         5.0
2005-07-12T00:26:35.330,              1.2414E-01,              9.8529E-02,              6.6513E-02,              4.9247E-02,              3.7784E-02,              2.7212E-02,              1.8690E-02,              9.6862E-03,              4.7386E-03,              2.8296E-03,              1.9515E-03,              1.4294E-03,              1.0601E-03,         5.0,            5.8957E+01,            3.1429E+01,            1.6508E+01,            6.9389E+00,            6.1983E+00,            4.9693E+00,            3.9295E+00,            3.1321E+00,            2.3896E+00,            2.0791E+00,         5.0
2005-07-12T00:30:15.330,              1.0125E-01,              8.0361E-02,              5.3681E-02,              4.1022E-02,              3.2539E-02,              2.4337E-02,              1.6949E-02,              8.3680E-03,              4.1995E-03,              2.6899E-03,              1.9210E-03,              1.4310E-03,              1.0750E-03,         5.0,            3.4607E+01,            1.7595E+01,            8.5395E+00,            6.9368E+00,            6.2076E+00,            4.9842E+00,            3.9462E+00,            3.1485E+00,            2.4039E+00,            2.0927E+00,         5.0
2005-07-12T00:33:55.330,              9.5654E-02,              7.5909E-02,              4.8543E-02,              3.7420E-02,              2.9795E-02,              2.2562E-02,              1.6262E-02,              8.3434E-03,              4.1577E-03,              2.6306E-03,              1.8692E-03,              1.3856E-03,              1.0356E-03,         5.0,            1.1836E+01,            8.0314E+00,            6.7908E+00,            6.2608E+00,            5.5936E+00,            4.4850E+00,            3.5470E+00,            2.8274E+00,            2.1573E+00,            1.8771E+00,         5.0
