                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-07T00:01:56.808,              1.2743E-01,              1.0114E-01,              6.5355E-02,              4.8489E-02,              3.7103E-02,              2.6874E-02,              1.8471E-02,              9.5830E-03,              4.7622E-03,              2.8796E-03,              1.9963E-03,              1.4651E-03,              1.0844E-03,         5.0,            6.8563E+01,            4.2747E+01,            2.2994E+01,            1.3505E+01,            7.1792E+00,            5.0639E+00,            4.0067E+00,            3.1952E+00,            2.4386E+00,            2.1224E+00,         5.0
2006-10-07T00:05:57.308,              1.7595E-01,              1.3964E-01,              9.0399E-02,              6.5864E-02,              5.0464E-02,              3.4296E-02,              2.2884E-02,              1.2261E-02,              6.0373E-03,              3.6117E-03,              2.4975E-03,              1.8260E-03,              1.3491E-03,         5.0,            6.0767E+01,            3.2260E+01,            1.6830E+01,            7.6384E+00,            6.8414E+00,            5.4971E+00,            4.3548E+00,            3.4761E+00,            2.6550E+00,            2.3120E+00,         5.0
2006-10-07T00:09:56.808,              1.3930E-01,              1.1056E-01,              7.0278E-02,              5.2987E-02,              4.0596E-02,              2.8599E-02,              1.9643E-02,              1.0377E-02,              5.1536E-03,              3.1511E-03,              2.2084E-03,              1.6323E-03,              1.2127E-03,         5.0,            6.1528E+01,            3.3196E+01,            1.8099E+01,            9.0186E+00,            6.5421E+00,            5.2452E+00,            4.1480E+00,            3.3065E+00,            2.5227E+00,            2.1950E+00,         5.0
2006-10-07T00:13:56.808,              1.1328E-01,              8.9917E-02,              6.1833E-02,              4.7237E-02,              3.8041E-02,              2.9084E-02,              2.1033E-02,              1.0346E-02,              5.1056E-03,              3.2043E-03,              2.2510E-03,              1.6559E-03,              1.2265E-03,         5.0,            3.6021E+01,            1.9044E+01,            9.8874E+00,            7.1542E+00,            6.3870E+00,            5.1180E+00,            4.0454E+00,            3.2234E+00,            2.4586E+00,            2.1387E+00,         5.0
2006-10-07T00:17:56.808,              1.1003E-01,              8.7298E-02,              5.2981E-02,              4.1582E-02,              3.3559E-02,              2.4225E-02,              1.6682E-02,              8.7143E-03,              4.4368E-03,              2.8158E-03,              2.0179E-03,              1.5099E-03,              1.1308E-03,         5.0,            8.3747E+01,            5.2799E+01,            2.8258E+01,            1.7142E+01,            1.0586E+01,            5.9873E+00,            4.7363E+00,            3.7763E+00,            2.8817E+00,            2.5077E+00,         5.0
2006-10-07T00:21:56.809,              1.4768E-01,              1.1719E-01,              6.8523E-02,              5.0452E-02,              3.6950E-02,              2.6694E-02,              1.8918E-02,              9.9883E-03,              4.9746E-03,              2.9978E-03,              2.0744E-03,              1.5177E-03,              1.1135E-03,         5.0,            9.9700E+01,            5.5407E+01,            3.2346E+01,            1.7156E+01,            6.7411E+00,            5.3024E+00,            4.2001E+00,            3.3524E+00,            2.5604E+00,            2.2296E+00,         5.0
2006-10-07T00:25:57.309,              1.1297E-01,              8.9665E-02,              5.9669E-02,              4.5123E-02,              3.5791E-02,              2.6310E-02,              1.8723E-02,              9.5293E-03,              4.7076E-03,              2.9555E-03,              2.0881E-03,              1.5379E-03,              1.1358E-03,         5.0,            7.4450E+01,            4.0317E+01,            2.2101E+01,            1.0909E+01,            6.5052E+00,            5.2178E+00,            4.1278E+00,            3.2912E+00,            2.5116E+00,            2.1858E+00,         5.0
2006-10-07T00:29:56.809,              1.4390E-01,              1.1420E-01,              7.2680E-02,              5.4598E-02,              4.2379E-02,              3.0802E-02,              2.1508E-02,              1.1065E-02,              5.5015E-03,              3.3854E-03,              2.3521E-03,              1.7160E-03,              1.2612E-03,         5.0,            6.2531E+01,            3.4156E+01,            1.9332E+01,            9.9812E+00,            6.8726E+00,            5.5140E+00,            4.3629E+00,            3.4792E+00,            2.6554E+00,            2.3111E+00,         5.0
2006-10-07T00:33:56.809,              1.0530E-01,              8.3546E-02,              4.9928E-02,              3.8407E-02,              3.0420E-02,              2.2753E-02,              1.6072E-02,              8.2090E-03,              4.2119E-03,              2.6796E-03,              1.9180E-03,              1.4402E-03,              1.0846E-03,         5.0,            5.9148E+01,            3.7017E+01,            1.9907E+01,            1.1697E+01,            6.6033E+00,            5.2073E+00,            4.1266E+00,            3.2948E+00,            2.5170E+00,            2.1922E+00,         5.0
2006-10-07T00:37:56.809,              1.3408E-01,              1.0641E-01,              6.7705E-02,              5.0176E-02,              3.8660E-02,              2.7351E-02,              1.8647E-02,              9.6997E-03,              4.8410E-03,              2.9755E-03,              2.0872E-03,              1.5347E-03,              1.1328E-03,         5.0,            9.0641E+01,            5.0502E+01,            2.9629E+01,            1.5853E+01,            6.6161E+00,            5.3129E+00,            4.2070E+00,            3.3570E+00,            2.5634E+00,            2.2319E+00,         5.0
