                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-27T00:01:19.884,              1.1926E-01,              9.4666E-02,              6.2029E-02,              4.7050E-02,              3.7058E-02,              2.6093E-02,              1.7905E-02,              9.2980E-03,              4.6005E-03,              2.8782E-03,              2.0324E-03,              1.4967E-03,              1.1065E-03,         5.0,            6.8429E+01,            3.7820E+01,            2.1805E+01,            1.1253E+01,            6.2182E+00,            4.9890E+00,            3.9476E+00,            3.1481E+00,            2.4027E+00,            2.0912E+00,         5.0
2004-11-27T00:05:03.384,              9.0603E-02,              7.1928E-02,              5.0473E-02,              3.8799E-02,              2.9841E-02,              2.2394E-02,              1.5893E-02,              7.8565E-03,              3.9465E-03,              2.4992E-03,              1.7703E-03,              1.3116E-03,              9.7315E-04,         5.0,            4.8784E+01,            3.0398E+01,            1.6296E+01,            9.3742E+00,            5.7442E+00,            4.6146E+00,            3.6551E+00,            2.9172E+00,            2.2279E+00,            1.9399E+00,         5.0
2004-11-27T00:10:47.884,              9.9966E-02,              7.9347E-02,              5.2730E-02,              3.9973E-02,              3.1505E-02,              2.3663E-02,              1.6696E-02,              8.2525E-03,              4.0694E-03,              2.4914E-03,              1.7509E-03,              1.2968E-03,              9.6369E-04,         5.0,            9.1707E+01,            5.1125E+01,            2.9869E+01,            1.5644E+01,            6.4291E+00,            4.7755E+00,            3.7809E+00,            3.0166E+00,            2.3033E+00,            2.0053E+00,         5.0
2004-11-27T00:14:27.384,              1.4004E-01,              1.1116E-01,              7.5677E-02,              5.5542E-02,              4.2116E-02,              2.9527E-02,              2.0223E-02,              1.0637E-02,              5.1192E-03,              3.0950E-03,              2.1361E-03,              1.5437E-03,              1.1267E-03,         5.0,            7.4202E+01,            3.7206E+01,            1.6332E+01,            6.5196E+00,            5.8402E+00,            4.6933E+00,            3.7186E+00,            2.9686E+00,            2.2676E+00,            1.9748E+00,         5.0
2004-11-27T00:18:07.884,              1.0444E-01,              8.2893E-02,              5.2668E-02,              3.9587E-02,              3.0667E-02,              2.2442E-02,              1.5454E-02,              7.5960E-03,              3.8050E-03,              2.3537E-03,              1.6482E-03,              1.2105E-03,              8.9136E-04,         5.0,            6.4821E+01,            3.5916E+01,            2.0867E+01,            1.1001E+01,            5.2569E+00,            4.2189E+00,            3.3390E+00,            2.6633E+00,            2.0330E+00,            1.7696E+00,         5.0
2004-11-27T00:21:47.884,              1.3770E-01,              1.0928E-01,              7.5223E-02,              5.6305E-02,              4.2475E-02,              3.0154E-02,              2.1037E-02,              1.0378E-02,              5.1535E-03,              3.1672E-03,              2.1933E-03,              1.5897E-03,              1.1629E-03,         5.0,            2.1834E+01,            9.1414E+00,            6.8484E+00,            6.3287E+00,            5.6664E+00,            4.5517E+00,            3.6050E+00,            2.8771E+00,            2.1971E+00,            1.9131E+00,         5.0
2004-11-27T00:25:24.384,              1.4443E-01,              1.1463E-01,              7.5484E-02,              5.5091E-02,              4.2580E-02,              3.0965E-02,              2.1434E-02,              1.0969E-02,              5.3254E-03,              3.1500E-03,              2.1504E-03,              1.5571E-03,              1.1404E-03,         5.0,            6.8046E+01,            3.6019E+01,            1.8726E+01,            7.4184E+00,            6.1413E+00,            4.9244E+00,            3.8945E+00,            3.1045E+00,            2.3687E+00,            2.0611E+00,         5.0
2004-11-27T00:29:04.384,              1.4369E-01,              1.1405E-01,              7.3267E-02,              5.4116E-02,              4.1541E-02,              2.8522E-02,              1.9194E-02,              1.0199E-02,              5.0038E-03,              3.0143E-03,              2.0851E-03,              1.5135E-03,              1.1067E-03,         5.0,            8.3094E+01,            4.7843E+01,            2.7896E+01,            1.5636E+01,            7.1150E+00,            5.1535E+00,            4.0776E+00,            3.2517E+00,            2.4818E+00,            2.1601E+00,         5.0
2004-11-27T00:32:48.384,              1.1291E-01,              8.9613E-02,              5.8598E-02,              4.3849E-02,              3.3201E-02,              2.4312E-02,              1.6895E-02,              8.5621E-03,              4.2508E-03,              2.5112E-03,              1.7527E-03,              1.3181E-03,              9.9965E-04,         5.0,            4.7147E+01,            2.5120E+01,            1.3165E+01,            6.0084E+00,            5.3778E+00,            4.3187E+00,            3.4198E+00,            2.7288E+00,            2.0836E+00,            1.8141E+00,         5.0
2004-11-27T00:36:24.384,              1.0528E-01,              8.3570E-02,              5.3954E-02,              4.0548E-02,              2.9025E-02,              2.0738E-02,              1.4899E-02,              7.7317E-03,              3.9272E-03,              2.5153E-03,              1.7903E-03,              1.3253E-03,              9.8512E-04,         5.0,            7.3740E+01,            4.0307E+01,            2.2535E+01,            1.1870E+01,            5.8505E+00,            4.6940E+00,            3.7143E+00,            2.9622E+00,            2.2609E+00,            1.9679E+00,         5.0
