                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-03T00:01:42.102,              1.1726E-01,              9.3058E-02,              6.2427E-02,              4.8479E-02,              3.8865E-02,              2.8657E-02,              2.0069E-02,              1.0365E-02,              5.1419E-03,              3.2372E-03,              2.3016E-03,              1.7092E-03,              1.2828E-03,         5.0,            2.0459E+01,            9.9732E+00,            8.4591E+00,            7.8245E+00,            7.0116E+00,            5.6363E+00,            4.4668E+00,            3.5666E+00,            2.7247E+00,            2.3732E+00,         5.0
2006-03-03T00:05:41.103,              1.1684E-01,              9.2742E-02,              6.6395E-02,              5.1050E-02,              3.9851E-02,              3.0213E-02,              2.1504E-02,              1.0714E-02,              5.2372E-03,              3.2365E-03,              2.2828E-03,              1.6977E-03,              1.2754E-03,         5.0,            2.0069E+01,            1.0243E+01,            8.6896E+00,            8.0398E+00,            7.2062E+00,            5.7939E+00,            4.5924E+00,            3.6673E+00,            2.8020E+00,            2.4406E+00,         5.0
2006-03-03T00:09:41.603,              1.1967E-01,              9.4971E-02,              5.8674E-02,              4.5424E-02,              3.5635E-02,              2.6021E-02,              1.8458E-02,              9.7374E-03,              4.9335E-03,              3.1306E-03,              2.2259E-03,              1.6565E-03,              1.2421E-03,         5.0,            4.5884E+01,            2.4664E+01,            1.3331E+01,            8.4845E+00,            7.5904E+00,            6.0929E+00,            4.8230E+00,            3.8474E+00,            2.9371E+00,            2.5568E+00,         5.0
2006-03-03T00:13:41.603,              1.2780E-01,              1.0143E-01,              6.8666E-02,              5.3343E-02,              4.1628E-02,              2.9729E-02,              2.0643E-02,              1.0886E-02,              5.4017E-03,              3.3668E-03,              2.3787E-03,              1.7531E-03,              1.3039E-03,         5.0,            1.8677E+01,            1.0365E+01,            8.7804E+00,            8.1107E+00,            7.2592E+00,            5.8293E+00,            4.6158E+00,            3.6830E+00,            2.8122E+00,            2.4484E+00,         5.0
2006-03-03T00:17:42.103,              1.3457E-01,              1.0680E-01,              6.9864E-02,              5.3762E-02,              4.2255E-02,              3.1563E-02,              2.2476E-02,              1.1519E-02,              5.7002E-03,              3.5261E-03,              2.4611E-03,              1.8021E-03,              1.3356E-03,         5.0,            1.4697E+01,            9.9868E+00,            8.4622E+00,            7.8192E+00,            7.0002E+00,            5.6225E+00,            4.4527E+00,            3.5533E+00,            2.7134E+00,            2.3625E+00,         5.0
2006-03-03T00:21:42.103,              1.3300E-01,              1.0554E-01,              6.9618E-02,              5.3999E-02,              4.2250E-02,              3.0624E-02,              2.1050E-02,              1.1040E-02,              5.5218E-03,              3.4137E-03,              2.3837E-03,              1.7491E-03,              1.2983E-03,         5.0,            5.0602E+01,            2.7248E+01,            1.4818E+01,            8.7059E+00,            7.7723E+00,            6.2280E+00,            4.9229E+00,            3.9226E+00,            2.9919E+00,            2.6027E+00,         5.0
2006-03-03T00:25:41.603,              1.2690E-01,              1.0070E-01,              6.3641E-02,              4.7930E-02,              3.7232E-02,              2.7713E-02,              1.9575E-02,              1.0145E-02,              5.1158E-03,              3.1340E-03,              2.1872E-03,              1.6182E-03,              1.2090E-03,         5.0,            5.0963E+01,            3.1339E+01,            1.6840E+01,            9.5408E+00,            8.0759E+00,            6.4712E+00,            5.1150E+00,            4.0756E+00,            3.1086E+00,            2.7041E+00,         5.0
2006-03-03T00:29:41.603,              1.2906E-01,              1.0241E-01,              6.4764E-02,              4.9047E-02,              3.8839E-02,              2.7886E-02,              1.9578E-02,              1.0382E-02,              5.2235E-03,              3.2549E-03,              2.2910E-03,              1.6973E-03,              1.2717E-03,         5.0,            3.9649E+01,            2.0215E+01,            1.0451E+01,            8.3847E+00,            7.4992E+00,            6.0185E+00,            4.7633E+00,            3.7992E+00,            2.9000E+00,            2.5242E+00,         5.0
2006-03-03T00:33:41.603,              1.3962E-01,              1.1080E-01,              7.0149E-02,              5.3093E-02,              4.2199E-02,              3.0492E-02,              2.1177E-02,              1.1246E-02,              5.6207E-03,              3.4923E-03,              2.4440E-03,              1.7896E-03,              1.3226E-03,         5.0,            4.3804E+01,            2.1794E+01,            9.3976E+00,            8.4955E+00,            7.5977E+00,            6.0972E+00,            4.8254E+00,            3.8486E+00,            2.9377E+00,            2.5570E+00,         5.0
2006-03-03T00:37:42.103,              1.0358E-01,              8.2227E-02,              5.9971E-02,              4.7294E-02,              3.8162E-02,              2.8477E-02,              1.9829E-02,              9.8868E-03,              4.8766E-03,              3.0517E-03,              2.1760E-03,              1.6336E-03,              1.2340E-03,         5.0,            1.4243E+01,            9.6767E+00,            8.1977E+00,            7.5731E+00,            6.7784E+00,            5.4435E+00,            4.3105E+00,            3.4395E+00,            2.6263E+00,            2.2866E+00,         5.0
