                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-05T00:00:59.396,              1.4306E-01,              1.1352E-01,              7.0048E-02,              5.0030E-02,              3.0639E-02,              2.0594E-02,              1.4638E-02,              8.3724E-03,              4.3917E-03,              2.7362E-03,              1.8976E-03,              1.3794E-03,              1.0149E-03,         5.0,            4.7353E+01,            2.8977E+01,            1.5648E+01,            8.6284E+00,            6.1954E+00,            4.9708E+00,            3.9332E+00,            3.1366E+00,            2.3939E+00,            2.0835E+00,         5.0
2005-03-05T00:03:26.396,              1.1230E-01,              8.9114E-02,              5.0597E-02,              3.9620E-02,              3.1954E-02,              2.5019E-02,              1.8022E-02,              8.9324E-03,              4.4283E-03,              2.7718E-03,              1.9434E-03,              1.4310E-03,              1.0616E-03,         5.0,            4.4055E+01,            2.4074E+01,            1.3733E+01,            7.1986E+00,            6.2970E+00,            5.0530E+00,            3.9988E+00,            3.1892E+00,            2.4342E+00,            2.1187E+00,         5.0
2005-03-05T00:06:02.396,              8.8688E-02,              7.0388E-02,              4.5684E-02,              3.4975E-02,              2.8137E-02,              2.1169E-02,              1.4928E-02,              7.2587E-03,              3.7004E-03,              2.3476E-03,              1.6861E-03,              1.2811E-03,              9.7699E-04,         5.0,            3.2003E+01,            1.9459E+01,            1.0345E+01,            7.0638E+00,            6.3094E+00,            5.0579E+00,            3.9992E+00,            3.1874E+00,            2.4316E+00,            2.1155E+00,         5.0
2005-03-05T00:08:38.896,              1.5721E-01,              1.2477E-01,              8.2744E-02,              5.9645E-02,              4.4128E-02,              3.1910E-02,              2.1004E-02,              1.0498E-02,              5.0517E-03,              2.7088E-03,              1.8210E-03,              1.3521E-03,              1.0167E-03,         5.0,            9.7827E+01,            4.8813E+01,            2.1293E+01,            6.7164E+00,            6.0049E+00,            4.8178E+00,            3.8121E+00,            3.0400E+00,            2.3202E+00,            2.0193E+00,         5.0
2005-03-05T00:11:16.396,              1.1161E-01,              8.8591E-02,              6.2793E-02,              4.7900E-02,              3.6809E-02,              2.6396E-02,              1.8471E-02,              9.6191E-03,              4.7025E-03,              2.8902E-03,              2.0075E-03,              1.4560E-03,              1.0631E-03,         5.0,            1.1279E+01,            7.6575E+00,            6.4803E+00,            5.9800E+00,            5.3471E+00,            4.2904E+00,            3.3949E+00,            2.7074E+00,            2.0663E+00,            1.7983E+00,         5.0
2005-03-05T00:13:43.396,              2.7809E-02,              2.2373E-02,              1.8164E-02,              1.4765E-02,              1.1960E-02,              8.8394E-03,              6.0173E-03,              2.9524E-03,              1.6509E-03,              1.2048E-03,              9.5371E-04,              7.7383E-04,              6.2092E-04,         5.0,            9.7935E+01,            6.2517E+01,            3.3538E+01,            2.0870E+01,            1.3280E+01,            8.1404E+00,            5.3648E+00,            3.6208E+00,            2.4665E+00,            2.0672E+00,         5.0
2005-03-05T00:16:14.396,              1.0315E-01,              8.1862E-02,              5.0767E-02,              3.7812E-02,              3.0392E-02,              2.2401E-02,              1.5777E-02,              8.1022E-03,              4.0245E-03,              2.4959E-03,              1.7656E-03,              1.3220E-03,              9.9941E-04,         5.0,            5.5005E+01,            2.9530E+01,            1.5926E+01,            7.3009E+00,            6.5232E+00,            5.2307E+00,            4.1368E+00,            3.2977E+00,            2.5161E+00,            2.1893E+00,         5.0
2005-03-05T00:18:45.896,              6.4246E-02,              5.1024E-02,              4.0305E-02,              3.1558E-02,              2.5417E-02,              1.9785E-02,              1.4453E-02,              6.7727E-03,              3.2911E-03,              2.0899E-03,              1.5095E-03,              1.1449E-03,              8.6518E-04,         5.0,            6.2602E+01,            3.3634E+01,            1.7866E+01,            7.2329E+00,            5.2648E+00,            4.2310E+00,            3.3524E+00,            2.6764E+00,            2.0445E+00,            1.7806E+00,         5.0
2005-03-05T00:21:28.396,              8.8708E-02,              7.0408E-02,              4.4970E-02,              3.3594E-02,              2.6198E-02,              1.4758E-02,              9.2562E-03,              5.5610E-03,              2.7713E-03,              1.7465E-03,              1.2995E-03,              1.0117E-03,              7.8776E-04,         5.0,            7.2937E+01,            3.9137E+01,            2.0765E+01,            8.4228E+00,            4.9869E+00,            4.0064E+00,            3.1736E+00,            2.5332E+00,            1.9347E+00,            1.6848E+00,         5.0
2005-03-05T00:23:59.396,              4.9442E-02,              3.9240E-02,              2.7658E-02,              2.2453E-02,              1.8139E-02,              1.4017E-02,              1.0170E-02,              5.0755E-03,              2.6363E-03,              1.8244E-03,              1.3652E-03,              1.0480E-03,              8.0474E-04,         5.0,            6.5849E+01,            4.1724E+01,            2.2294E+01,            1.3339E+01,            7.6628E+00,            4.9159E+00,            3.8932E+00,            3.1069E+00,            2.3725E+00,            2.0658E+00,         5.0
2005-03-05T00:26:36.396,              9.9948E-02,              7.9304E-02,              4.9966E-02,              3.8447E-02,              3.0367E-02,              2.1443E-02,              1.4462E-02,              7.2560E-03,              3.7383E-03,              2.3387E-03,              1.6665E-03,              1.2561E-03,              9.4791E-04,         5.0,            5.2266E+01,            3.2775E+01,            1.7635E+01,            1.0275E+01,            5.8741E+00,            4.7149E+00,            3.7321E+00,            2.9771E+00,            2.2727E+00,            1.9784E+00,         5.0
2005-03-05T00:29:01.896,              1.0097E-01,              8.0156E-02,              5.5601E-02,              4.2293E-02,              3.2380E-02,              2.4355E-02,              1.7754E-02,              8.8551E-03,              4.3718E-03,              2.7475E-03,              1.9199E-03,              1.3949E-03,              1.0213E-03,         5.0,            5.0068E+01,            2.8072E+01,            1.6488E+01,            9.0393E+00,            5.7896E+00,            4.6471E+00,            3.6784E+00,            2.9342E+00,            2.2399E+00,            1.9498E+00,         5.0
2005-03-05T00:31:39.396,              8.7338E-02,              6.9305E-02,              3.9730E-02,              3.0555E-02,              2.4641E-02,              1.9427E-02,              1.3762E-02,              6.7620E-03,              3.3592E-03,              2.0115E-03,              1.4151E-03,              1.0743E-03,              8.2101E-04,         5.0,            5.3682E+01,            3.0110E+01,            1.7960E+01,            9.9749E+00,            5.8129E+00,            4.6701E+00,            3.6993E+00,            2.9527E+00,            2.2551E+00,            1.9637E+00,         5.0
2005-03-05T00:34:16.396,              5.5195E-02,              4.3829E-02,              3.0683E-02,              2.5158E-02,              2.0552E-02,              1.6653E-02,              1.2547E-02,              5.9560E-03,              2.9606E-03,              2.0131E-03,              1.4974E-03,              1.1390E-03,              8.6396E-04,         5.0,            4.0021E+01,            2.5091E+01,            1.3291E+01,            7.5638E+00,            6.1464E+00,            4.9332E+00,            3.9046E+00,            3.1145E+00,            2.3775E+00,            2.0694E+00,         5.0
2005-03-05T00:36:42.396,              8.9749E-02,              7.1241E-02,              4.7646E-02,              3.5958E-02,              2.8339E-02,              1.9776E-02,              1.3523E-02,              7.1102E-03,              3.5227E-03,              2.1573E-03,              1.5267E-03,              1.1467E-03,              8.6724E-04,         5.0,            3.8371E+01,            2.1459E+01,            1.2529E+01,            6.8218E+00,            5.4048E+00,            4.3382E+00,            3.4337E+00,            2.7390E+00,            2.0909E+00,            1.8200E+00,         5.0
2005-03-05T00:39:18.896,              8.3904E-02,              6.6590E-02,              4.3536E-02,              3.3662E-02,              2.6473E-02,              1.8901E-02,              1.3190E-02,              6.9319E-03,              3.5091E-03,              2.2604E-03,              1.6176E-03,              1.1991E-03,              8.9152E-04,         5.0,            7.5595E+01,            4.7583E+01,            2.5565E+01,            1.5087E+01,            8.1394E+00,            4.8517E+00,            3.8390E+00,            3.0616E+00,            2.3368E+00,            2.0338E+00,         5.0
