                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-15T00:00:02.485,              1.0514E+00,              8.1344E-01,              4.0215E-01,              2.3400E-01,              1.2876E-01,              6.1521E-02,              3.0040E-02,              1.5719E-02,              8.2254E-03,              4.3042E-03,              2.2523E-03,              1.1785E-03,              6.1670E-04,         0.0,            2.6981E+02,            1.9132E+02,            1.1404E+02,            7.4347E+01,            4.8764E+01,            2.9874E+01,            1.8641E+01,            1.1974E+01,            7.4193E+00,            4.2772E+00,         3.0
2005-05-15T00:03:41.985,              1.0795E+00,              7.8454E-01,              4.5458E-01,              2.7652E-01,              1.5933E-01,              8.0774E-02,              4.1269E-02,              2.1583E-02,              5.0969E-03,              3.1710E-03,              1.9728E-03,              1.2273E-03,              7.6358E-04,         0.0,            2.4921E+02,            1.0932E+02,            9.3775E+01,            6.1747E+01,            4.0666E+01,            2.5031E+01,            1.5530E+01,            1.0073E+01,            6.3886E+00,            4.6156E+00,         3.0
2005-05-15T00:07:22.485,              1.0529E+00,              7.2107E-01,              3.9588E-01,              2.4176E-01,              1.3974E-01,              7.5790E-02,              4.1178E-02,              2.1079E-02,              1.0790E-02,              5.5236E-03,              2.8275E-03,              1.4474E-03,              7.4093E-04,         0.0,            2.4667E+02,            1.7721E+02,            1.0663E+02,            7.0014E+01,            4.6172E+01,            2.8361E+01,            1.7569E+01,            1.1276E+01,            6.9043E+00,            3.5725E+00,         3.0
2005-05-15T00:10:58.985,              8.9401E-01,              6.7246E-01,              3.6419E-01,              2.2653E-01,              1.2651E-01,              6.8721E-02,              3.7895E-02,              2.1013E-02,              1.1651E-02,              6.4606E-03,              3.5824E-03,              1.9864E-03,              1.1015E-03,         0.0,            2.4797E+02,            1.7598E+02,            1.0387E+02,            6.8223E+01,            4.4807E+01,            2.7551E+01,            1.7109E+01,            1.0977E+01,            6.7822E+00,            3.7150E+00,         3.0
2005-05-15T00:14:38.485,              1.0090E+00,              6.4675E-01,              3.6155E-01,              2.1066E-01,              1.2188E-01,              6.6925E-02,              3.8475E-02,              5.4550E-03,              7.7340E-04,              1.0965E-04,              1.5546E-05,              2.2042E-06,              3.1250E-07,         0.0,            2.6122E+02,            1.8488E+02,            1.0839E+02,            7.1048E+01,            4.6740E+01,            2.8798E+01,            1.7747E+01,            1.1404E+01,            6.5341E+00,            2.5745E+00,         3.0
2005-05-15T00:18:18.985,              1.0079E+00,              7.3433E-01,              4.0832E-01,              2.4388E-01,              1.3841E-01,              6.7431E-02,              3.4948E-02,              1.9435E-02,              1.0808E-02,              6.0108E-03,              3.3427E-03,              1.8590E-03,              1.0338E-03,         0.0,            2.4582E+02,            1.7529E+02,            1.0746E+02,            7.0659E+01,            4.6688E+01,            2.8641E+01,            1.7774E+01,            1.1401E+01,            7.2449E+00,            4.6971E+00,         3.0
2005-05-15T00:21:58.485,              9.9863E-01,              7.9208E-01,              4.2462E-01,              2.5892E-01,              1.4580E-01,              7.0357E-02,              3.4751E-02,              1.8488E-02,              9.8358E-03,              5.2328E-03,              2.7839E-03,              1.4811E-03,              7.8795E-04,         0.0,            2.6782E+02,            1.8981E+02,            1.1347E+02,            7.3982E+01,            4.8562E+01,            2.9792E+01,            1.8576E+01,            1.1877E+01,            7.5109E+00,            5.2458E+00,         3.0
2005-05-15T00:27:42.485,              1.0673E+00,              8.1013E-01,              4.1277E-01,              2.4026E-01,              1.3139E-01,              6.5072E-02,              3.4254E-02,              5.4357E-03,              8.6259E-04,              1.3688E-04,              2.1721E-05,              3.4469E-06,              5.4698E-07,         0.0,            2.9795E+02,            2.1045E+02,            1.2511E+02,            8.1508E+01,            5.3818E+01,            3.2823E+01,            2.0482E+01,            1.3156E+01,            8.0942E+00,            4.4684E+00,         3.0
2005-05-15T00:31:22.985,              8.2477E-01,              6.3349E-01,              3.4000E-01,              2.0959E-01,              1.1966E-01,              6.2182E-02,              3.3235E-02,              1.7763E-02,              9.4940E-03,              5.0743E-03,              2.7121E-03,              1.4496E-03,              7.7475E-04,         0.0,            2.7687E+02,            1.9479E+02,            1.1512E+02,            7.5000E+01,            4.9243E+01,            3.0192E+01,            1.8878E+01,            1.2029E+01,            7.5363E+00,            4.5347E+00,         3.0
2005-05-15T00:35:02.485,              1.0096E+00,              6.9038E-01,              3.8889E-01,              2.3585E-01,              1.3215E-01,              6.9323E-02,              3.8284E-02,              7.6041E-03,              4.3790E-03,              2.9758E-03,              2.0222E-03,              1.3742E-03,              9.3382E-04,         0.0,            1.6092E+03,            1.9849E+02,            1.0034E+02,            6.6023E+01,            4.3369E+01,            2.6591E+01,            1.6683E+01,            1.0650E+01,            6.6498E+00,            3.7040E+00,         3.0
