                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-17T00:03:30.303,              1.4714E-01,              1.1677E-01,              7.6305E-02,              5.6038E-02,              4.3059E-02,              3.1023E-02,              2.1475E-02,              1.1057E-02,              5.4586E-03,              3.2828E-03,              2.2641E-03,              1.6530E-03,              1.2157E-03,         5.0,            7.0712E+01,            3.8027E+01,            2.0602E+01,            9.9422E+00,            6.4335E+00,            5.1659E+00,            4.0903E+00,            3.2636E+00,            2.4919E+00,            2.1695E+00,         5.0
2006-03-17T00:20:50.303,              1.3591E-01,              1.0786E-01,              6.9398E-02,              5.2136E-02,              3.9334E-02,              2.8604E-02,              2.0133E-02,              1.0489E-02,              5.1914E-03,              3.1670E-03,              2.2007E-03,              1.6140E-03,              1.1920E-03,         5.0,            7.0011E+01,            3.7562E+01,            2.0155E+01,            8.7098E+00,            6.3455E+00,            5.1003E+00,            4.0416E+00,            3.2268E+00,            2.4650E+00,            2.1468E+00,         5.0
2006-03-17T00:38:10.803,              1.3303E-01,              1.0558E-01,              6.9778E-02,              5.1925E-02,              3.9668E-02,              2.8891E-02,              2.0271E-02,              1.0396E-02,              5.1223E-03,              3.1224E-03,              2.1685E-03,              1.5892E-03,              1.1713E-03,         5.0,            7.5464E+01,            4.0742E+01,            2.2182E+01,            1.0692E+01,            6.4039E+00,            5.1403E+00,            4.0688E+00,            3.2457E+00,            2.4778E+00,            2.1569E+00,         5.0
2006-03-17T00:55:29.803,              1.3661E-01,              1.0841E-01,              6.9060E-02,              5.2090E-02,              4.0281E-02,              2.9060E-02,              2.0221E-02,              1.0477E-02,              5.2126E-03,              3.2051E-03,              2.2326E-03,              1.6350E-03,              1.2040E-03,         5.0,            6.0856E+01,            3.2744E+01,            1.7771E+01,            8.5776E+00,            6.2885E+00,            5.0548E+00,            4.0058E+00,            3.1983E+00,            2.4433E+00,            2.1280E+00,         5.0
2006-03-17T01:12:50.303,              1.3187E-01,              1.0466E-01,              6.6707E-02,              4.9697E-02,              3.8602E-02,              2.7812E-02,              1.9125E-02,              9.9995E-03,              4.9498E-03,              3.0544E-03,              2.1392E-03,              1.5708E-03,              1.1609E-03,         5.0,            7.7370E+01,            4.2165E+01,            2.4267E+01,            1.2429E+01,            6.5477E+00,            5.2549E+00,            4.1591E+00,            3.3174E+00,            2.5324E+00,            2.2043E+00,         5.0
2006-03-17T01:32:18.304,              1.4590E-01,              1.1579E-01,              7.4959E-02,              5.5230E-02,              4.2418E-02,              3.0452E-02,              2.0928E-02,              1.0908E-02,              5.3853E-03,              3.2498E-03,              2.2537E-03,              1.6526E-03,              1.2196E-03,         5.0,            7.1656E+01,            3.9316E+01,            2.2375E+01,            1.1314E+01,            6.7627E+00,            5.4270E+00,            4.2948E+00,            3.4254E+00,            2.6146E+00,            2.2758E+00,         5.0
2006-03-17T01:49:37.804,              1.3163E-01,              1.0447E-01,              6.8405E-02,              5.1422E-02,              4.0123E-02,              2.9445E-02,              2.0570E-02,              1.0528E-02,              5.1991E-03,              3.2001E-03,              2.2275E-03,              1.6286E-03,              1.1990E-03,         5.0,            5.7678E+01,            3.0723E+01,            1.6126E+01,            6.9653E+00,            6.2260E+00,            4.9941E+00,            3.9510E+00,            3.1503E+00,            2.4042E+00,            2.0923E+00,         5.0
2006-03-17T02:06:54.304,              1.3621E-01,              1.0811E-01,              6.9926E-02,              5.2534E-02,              4.0067E-02,              2.8816E-02,              1.9985E-02,              1.0379E-02,              5.1401E-03,              3.1315E-03,              2.1800E-03,              1.6014E-03,              1.1846E-03,         5.0,            6.2142E+01,            3.3506E+01,            1.8293E+01,            8.8805E+00,            6.3468E+00,            5.1024E+00,            4.0440E+00,            3.2291E+00,            2.4670E+00,            2.1488E+00,         5.0
2006-03-17T02:24:14.804,              1.2736E-01,              1.0107E-01,              6.3107E-02,              4.7607E-02,              3.7201E-02,              2.7103E-02,              1.8887E-02,              9.7148E-03,              4.8233E-03,              2.9491E-03,              2.0574E-03,              1.5165E-03,              1.1222E-03,         5.0,            6.8209E+01,            3.7775E+01,            2.1984E+01,            1.1708E+01,            6.4832E+00,            5.2008E+00,            4.1147E+00,            3.2810E+00,            2.5040E+00,            2.1792E+00,         5.0
2006-03-17T02:41:34.804,              1.3395E-01,              1.0631E-01,              6.7502E-02,              5.0948E-02,              3.9201E-02,              2.8964E-02,              2.0361E-02,              1.0476E-02,              5.1685E-03,              3.1825E-03,              2.2196E-03,              1.6265E-03,              1.1994E-03,         5.0,            7.3690E+01,            3.9360E+01,            2.0849E+01,            8.6437E+00,            6.3971E+00,            5.1434E+00,            4.0767E+00,            3.2555E+00,            2.4873E+00,            2.1665E+00,         5.0
2006-03-17T02:58:54.304,              1.3521E-01,              1.0731E-01,              6.8103E-02,              5.0902E-02,              4.0223E-02,              2.9226E-02,              2.0357E-02,              1.0483E-02,              5.1955E-03,              3.1854E-03,              2.2170E-03,              1.6261E-03,              1.2028E-03,         5.0,            6.5100E+01,            3.4784E+01,            1.8472E+01,            7.7673E+00,            6.4911E+00,            5.2075E+00,            4.1203E+00,            3.2856E+00,            2.5076E+00,            2.1824E+00,         5.0
