                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-20T00:01:03.773,              1.0375E-01,              8.2339E-02,              5.5418E-02,              4.2236E-02,              3.3018E-02,              2.3849E-02,              1.6390E-02,              8.4256E-03,              4.1851E-03,              2.5696E-03,              1.8065E-03,              1.3397E-03,              9.9586E-04,         5.0,            5.3323E+01,            2.8829E+01,            1.5673E+01,            7.2637E+00,            5.0279E+00,            4.0417E+00,            3.2031E+00,            2.5576E+00,            1.9539E+00,            1.7019E+00,         5.0
2004-11-20T00:04:44.273,              1.0780E-01,              8.5548E-02,              5.4298E-02,              4.1189E-02,              3.2393E-02,              2.4349E-02,              1.7225E-02,              8.6655E-03,              4.2714E-03,              2.5943E-03,              1.7951E-03,              1.3083E-03,              9.6262E-04,         5.0,            4.1375E+01,            2.0948E+01,            1.0480E+01,            5.5725E+00,            4.9829E+00,            3.9982E+00,            3.1639E+00,            2.5232E+00,            1.9258E+00,            1.6762E+00,         5.0
2004-11-20T00:08:24.273,              9.8864E-02,              7.8448E-02,              4.5257E-02,              3.4696E-02,              2.7825E-02,              2.1462E-02,              1.5023E-02,              7.2849E-03,              3.6547E-03,              2.1521E-03,              1.5089E-03,              1.1494E-03,              8.7654E-04,         5.0,            7.1628E+01,            4.4944E+01,            2.4172E+01,            1.4372E+01,            8.2190E+00,            4.7937E+00,            3.7901E+00,            3.0206E+00,            2.3043E+00,            2.0047E+00,         5.0
2004-11-20T00:11:59.273,              1.0006E-01,              7.9418E-02,              5.1692E-02,              3.9271E-02,              2.9820E-02,              2.1928E-02,              1.5681E-02,              7.9501E-03,              3.9622E-03,              2.5056E-03,              1.7667E-03,              1.2986E-03,              9.5624E-04,         5.0,            6.4591E+01,            3.5026E+01,            1.9185E+01,            9.0750E+00,            5.2984E+00,            4.2536E+00,            3.3675E+00,            2.6866E+00,            2.0512E+00,            1.7857E+00,         5.0
2004-11-20T00:15:39.773,              1.4890E-01,              1.1818E-01,              7.9663E-02,              5.8362E-02,              4.3096E-02,              2.9710E-02,              1.9557E-02,              9.7706E-03,              4.8151E-03,              2.7310E-03,              1.8612E-03,              1.3730E-03,              1.0230E-03,         5.0,            7.2604E+01,            3.8847E+01,            2.0827E+01,            9.3662E+00,            5.7581E+00,            4.6169E+00,            3.6513E+00,            2.9106E+00,            2.2208E+00,            1.9323E+00,         5.0
2004-11-20T00:19:19.273,              1.5385E-01,              1.2209E-01,              7.6721E-02,              5.5407E-02,              4.0354E-02,              2.7586E-02,              1.8689E-02,              9.9880E-03,              4.8974E-03,              2.8428E-03,              1.9172E-03,              1.3769E-03,              1.0028E-03,         5.0,            4.7960E+01,            2.5215E+01,            1.3233E+01,            5.7813E+00,            5.1457E+00,            4.1280E+00,            3.2660E+00,            2.6043E+00,            1.9875E+00,            1.7297E+00,         5.0
2004-11-20T00:25:04.273,              9.7181E-02,              7.7125E-02,              4.8001E-02,              3.5814E-02,              2.7951E-02,              1.9352E-02,              1.3192E-02,              7.0997E-03,              3.5594E-03,              2.2230E-03,              1.5838E-03,              1.1803E-03,              8.8161E-04,         5.0,            6.4654E+01,            3.9991E+01,            2.2034E+01,            1.2602E+01,            6.0163E+00,            4.4398E+00,            3.5141E+00,            2.8031E+00,            2.1398E+00,            1.8627E+00,         5.0
2004-11-20T00:28:43.773,              8.4110E-02,              6.6759E-02,              4.2127E-02,              3.1948E-02,              2.2208E-02,              1.5731E-02,              1.1426E-02,              6.3701E-03,              3.2806E-03,              2.1193E-03,              1.5379E-03,              1.1634E-03,              8.8188E-04,         5.0,            5.9653E+01,            3.3194E+01,            1.9414E+01,            1.0313E+01,            5.4217E+00,            4.3547E+00,            3.4487E+00,            2.7522E+00,            2.1017E+00,            1.8300E+00,         5.0
2004-11-20T00:32:19.274,              1.2800E-01,              1.0156E-01,              6.1612E-02,              4.5894E-02,              3.5367E-02,              2.3769E-02,              1.5974E-02,              8.8412E-03,              4.4347E-03,              2.7602E-03,              1.9409E-03,              1.4173E-03,              1.0373E-03,         5.0,            5.6935E+01,            3.5327E+01,            1.9073E+01,            1.0856E+01,            5.8898E+00,            4.7240E+00,            3.7369E+00,            2.9795E+00,            2.2736E+00,            1.9786E+00,         5.0
2004-11-20T00:35:59.274,              1.1266E-01,              8.9416E-02,              5.9052E-02,              4.5347E-02,              3.5291E-02,              2.5678E-02,              1.7739E-02,              9.1514E-03,              4.4775E-03,              2.7330E-03,              1.9032E-03,              1.3933E-03,              1.0271E-03,         5.0,            4.3015E+01,            2.1100E+01,            8.6127E+00,            5.8986E+00,            5.2686E+00,            4.2235E+00,            3.3396E+00,            2.6617E+00,            2.0306E+00,            1.7667E+00,         5.0
