                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-04T00:01:05.717,              1.2192E-01,              9.6767E-02,              6.2276E-02,              4.6899E-02,              3.6276E-02,              2.7401E-02,              1.9507E-02,              9.8645E-03,              4.8807E-03,              3.0051E-03,              2.0954E-03,              1.5429E-03,              1.1415E-03,         5.0,            5.0823E+01,            3.0108E+01,            1.6418E+01,            8.9650E+00,            6.4760E+00,            5.2040E+00,            4.1229E+00,            3.2912E+00,            2.5139E+00,            2.1892E+00,         5.0
2006-02-04T00:07:09.217,              1.2458E-01,              9.8864E-02,              5.9534E-02,              4.4629E-02,              3.3336E-02,              2.4676E-02,              1.7600E-02,              9.1246E-03,              4.5688E-03,              2.7637E-03,              1.9238E-03,              1.4277E-03,              1.0689E-03,         5.0,            6.2656E+01,            3.3519E+01,            1.7828E+01,            7.6120E+00,            5.8592E+00,            4.6986E+00,            3.7163E+00,            2.9627E+00,            2.2606E+00,            1.9671E+00,         5.0
2006-02-04T00:11:09.217,              1.0872E-01,              8.6272E-02,              5.1339E-02,              3.9520E-02,              3.1293E-02,              2.2432E-02,              1.5742E-02,              8.4148E-03,              4.2717E-03,              2.7671E-03,              1.9904E-03,              1.4764E-03,              1.0952E-03,         5.0,            6.3635E+01,            3.9946E+01,            2.1429E+01,            1.2387E+01,            6.6233E+00,            5.3111E+00,            4.2007E+00,            3.3488E+00,            2.5552E+00,            2.2235E+00,         5.0
2006-02-04T00:15:09.217,              1.5263E-01,              1.2114E-01,              7.8238E-02,              5.8111E-02,              4.4830E-02,              3.1128E-02,              2.0727E-02,              1.0778E-02,              5.2937E-03,              3.1223E-03,              2.1550E-03,              1.5850E-03,              1.1735E-03,         5.0,            6.4887E+01,            3.5206E+01,            1.9635E+01,            9.6816E+00,            6.5894E+00,            5.2932E+00,            4.1924E+00,            3.3459E+00,            2.5552E+00,            2.2249E+00,         5.0
2006-02-04T00:19:09.217,              1.5492E-01,              1.2294E-01,              7.7420E-02,              5.7809E-02,              4.4043E-02,              3.1852E-02,              2.2009E-02,              1.1155E-02,              5.5213E-03,              3.2703E-03,              2.2291E-03,              1.6170E-03,              1.1873E-03,         5.0,            5.6802E+01,            3.0199E+01,            1.6104E+01,            7.1277E+00,            6.3247E+00,            5.0728E+00,            4.0128E+00,            3.1993E+00,            2.4414E+00,            2.1245E+00,         5.0
2006-02-04T00:23:05.217,              1.0286E-01,              8.1628E-02,              5.1052E-02,              3.9410E-02,              3.1798E-02,              2.4258E-02,              1.7426E-02,              8.8305E-03,              4.4001E-03,              2.8238E-03,              2.0179E-03,              1.5041E-03,              1.1223E-03,         5.0,            6.8946E+01,            3.7133E+01,            1.9968E+01,            8.5258E+00,            6.1914E+00,            4.9774E+00,            3.9449E+00,            3.1501E+00,            2.4067E+00,            2.0963E+00,         5.0
2006-02-04T00:27:04.717,              1.2331E-01,              9.7857E-02,              6.1745E-02,              4.6777E-02,              3.5877E-02,              2.5871E-02,              1.8167E-02,              9.5499E-03,              4.7854E-03,              2.9716E-03,              2.0915E-03,              1.5413E-03,              1.1427E-03,         5.0,            7.6249E+01,            4.2563E+01,            2.5075E+01,            1.3535E+01,            6.3497E+00,            5.1030E+00,            4.0433E+00,            3.2280E+00,            2.4658E+00,            2.1476E+00,         5.0
2006-02-04T00:31:05.717,              1.3005E-01,              1.0321E-01,              6.7858E-02,              5.0333E-02,              3.8166E-02,              2.7959E-02,              1.9817E-02,              1.0398E-02,              5.1825E-03,              3.1712E-03,              2.1909E-03,              1.5944E-03,              1.1734E-03,         5.0,            3.5072E+01,            1.8370E+01,            9.3691E+00,            6.5641E+00,            5.8755E+00,            4.7185E+00,            3.7364E+00,            2.9814E+00,            2.2765E+00,            1.9819E+00,         5.0
2006-02-04T00:35:00.717,              1.4053E-01,              1.1151E-01,              6.9808E-02,              5.2872E-02,              4.1689E-02,              2.9658E-02,              2.0117E-02,              1.0500E-02,              5.2568E-03,              3.2040E-03,              2.2164E-03,              1.6130E-03,              1.1766E-03,         5.0,            5.8479E+01,            3.5867E+01,            1.9277E+01,            1.1093E+01,            6.5505E+00,            5.2577E+00,            4.1615E+00,            3.3194E+00,            2.5339E+00,            2.2057E+00,         5.0
2006-02-04T00:39:01.217,              1.4942E-01,              1.1858E-01,              7.6753E-02,              5.7177E-02,              4.3400E-02,              3.1515E-02,              2.1611E-02,              1.1065E-02,              5.4537E-03,              3.2191E-03,              2.2156E-03,              1.6279E-03,              1.2060E-03,         5.0,            6.7054E+01,            3.5975E+01,            1.9432E+01,            9.0300E+00,            6.4650E+00,            5.1962E+00,            4.1174E+00,            3.2872E+00,            2.5111E+00,            2.1869E+00,         5.0
