                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-02T00:08:30.531,              1.3965E-01,              1.1083E-01,              7.2642E-02,              5.3801E-02,              4.1707E-02,              2.9538E-02,              2.0379E-02,              1.0634E-02,              5.2519E-03,              3.1881E-03,              2.2175E-03,              1.6284E-03,              1.2011E-03,         5.0,            7.0629E+01,            3.8375E+01,            2.1509E+01,            1.1068E+01,            6.5647E+00,            5.2733E+00,            4.1766E+00,            3.3333E+00,            2.5456E+00,            2.2166E+00,         5.0
2006-04-02T00:25:50.531,              1.4069E-01,              1.1165E-01,              7.2008E-02,              5.3946E-02,              4.1275E-02,              2.8890E-02,              1.9854E-02,              1.0500E-02,              5.1820E-03,              3.1716E-03,              2.2127E-03,              1.6238E-03,              1.1994E-03,         5.0,            7.7528E+01,            4.1547E+01,            2.2157E+01,            9.3326E+00,            6.3599E+00,            5.1122E+00,            4.0512E+00,            3.2346E+00,            2.4711E+00,            2.1523E+00,         5.0
2006-04-02T00:43:10.531,              1.4392E-01,              1.1421E-01,              7.2256E-02,              5.3660E-02,              4.2327E-02,              3.0277E-02,              2.0797E-02,              1.0882E-02,              5.3943E-03,              3.2916E-03,              2.2839E-03,              1.6684E-03,              1.2308E-03,         5.0,            5.4882E+01,            2.9181E+01,            1.5387E+01,            7.1894E+00,            6.4245E+00,            5.1520E+00,            4.0750E+00,            3.2487E+00,            2.4788E+00,            2.1570E+00,         5.0
2006-04-02T01:00:31.031,              1.2639E-01,              1.0031E-01,              6.4317E-02,              4.8520E-02,              3.7554E-02,              2.7637E-02,              1.9292E-02,              9.8117E-03,              4.8646E-03,              2.9648E-03,              2.0704E-03,              1.5279E-03,              1.1325E-03,         5.0,            6.5324E+01,            3.7800E+01,            2.1668E+01,            1.2024E+01,            6.7061E+00,            5.3772E+00,            4.2527E+00,            3.3900E+00,            2.5866E+00,            2.2507E+00,         5.0
2006-04-02T01:17:50.531,              1.3311E-01,              1.0564E-01,              6.9231E-02,              5.1447E-02,              3.9744E-02,              2.9102E-02,              2.0257E-02,              1.0399E-02,              5.1474E-03,              3.1494E-03,              2.1969E-03,              1.6179E-03,              1.1966E-03,         5.0,            7.4384E+01,            4.0447E+01,            2.2940E+01,            1.1802E+01,            6.6292E+00,            5.3214E+00,            4.2123E+00,            3.3603E+00,            2.5653E+00,            2.2331E+00,         5.0
2006-04-02T01:35:10.532,              1.5692E-01,              1.2453E-01,              7.7363E-02,              5.7947E-02,              4.3980E-02,              3.1851E-02,              2.1808E-02,              1.1319E-02,              5.6000E-03,              3.3236E-03,              2.2832E-03,              1.6712E-03,              1.2358E-03,         5.0,            5.7514E+01,            3.0829E+01,            1.6677E+01,            7.7247E+00,            6.6407E+00,            5.3240E+00,            4.2100E+00,            3.3557E+00,            2.5602E+00,            2.2275E+00,         5.0
2006-04-02T01:52:26.032,              1.3766E-01,              1.0925E-01,              7.0608E-02,              5.3028E-02,              4.1314E-02,              2.9489E-02,              2.0387E-02,              1.0542E-02,              5.2051E-03,              3.1578E-03,              2.1943E-03,              1.6131E-03,              1.1905E-03,         5.0,            6.7212E+01,            3.6224E+01,            1.9712E+01,            9.7367E+00,            6.4360E+00,            5.1686E+00,            4.0928E+00,            3.2659E+00,            2.4938E+00,            2.1712E+00,         5.0
2006-04-02T02:09:46.532,              1.4008E-01,              1.1117E-01,              6.9916E-02,              5.1660E-02,              4.0249E-02,              2.8630E-02,              1.9516E-02,              1.0072E-02,              4.9832E-03,              2.9769E-03,              2.0649E-03,              1.5254E-03,              1.1340E-03,         5.0,            6.6158E+01,            3.6559E+01,            2.1169E+01,            1.1147E+01,            6.4762E+00,            5.1949E+00,            4.1098E+00,            3.2769E+00,            2.5008E+00,            2.1763E+00,         5.0
2006-04-02T02:27:07.032,              1.4052E-01,              1.1152E-01,              7.1952E-02,              5.3182E-02,              4.1255E-02,              3.0099E-02,              2.1021E-02,              1.0917E-02,              5.3672E-03,              3.2692E-03,              2.2659E-03,              1.6557E-03,              1.2208E-03,         5.0,            6.3926E+01,            3.4057E+01,            1.7861E+01,            7.1425E+00,            6.3832E+00,            5.1194E+00,            4.0496E+00,            3.2287E+00,            2.4637E+00,            2.1440E+00,         5.0
2006-04-02T02:44:27.032,              1.5143E-01,              1.2017E-01,              7.5709E-02,              5.5652E-02,              4.2464E-02,              3.0933E-02,              2.1571E-02,              1.1164E-02,              5.5152E-03,              3.3201E-03,              2.2893E-03,              1.6716E-03,              1.2306E-03,         5.0,            7.4206E+01,            3.9948E+01,            2.1734E+01,            1.0428E+01,            6.6744E+00,            5.3590E+00,            4.2430E+00,            3.3853E+00,            2.5847E+00,            2.2502E+00,         5.0
