                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-26T00:02:58.031,              1.2586E-01,              9.9893E-02,              7.0405E-02,              5.2908E-02,              4.0403E-02,              2.9496E-02,              2.0637E-02,              1.0717E-02,              5.2274E-03,              3.2223E-03,              2.2518E-03,              1.6534E-03,              1.2230E-03,         5.0,            1.9203E+01,            9.0719E+00,            7.6936E+00,            7.1155E+00,            6.3755E+00,            5.1245E+00,            4.0608E+00,            3.2421E+00,            2.4767E+00,            2.1571E+00,         5.0
2006-02-26T00:06:57.531,              1.3026E-01,              1.0338E-01,              6.7693E-02,              5.0390E-02,              3.9077E-02,              2.8677E-02,              1.9933E-02,              1.0135E-02,              4.9604E-03,              2.9974E-03,              2.0946E-03,              1.5505E-03,              1.1577E-03,         5.0,            7.2419E+01,            3.6376E+01,            1.6007E+01,            7.1465E+00,            6.3836E+00,            5.1178E+00,            4.0470E+00,            3.2258E+00,            2.4611E+00,            2.1414E+00,         5.0
2006-02-26T00:10:57.531,              1.1601E-01,              9.2070E-02,              5.8802E-02,              4.4689E-02,              3.5826E-02,              2.6892E-02,              1.9291E-02,              9.9042E-03,              4.9172E-03,              3.0828E-03,              2.1767E-03,              1.6128E-03,              1.2053E-03,         5.0,            2.9288E+01,            1.4650E+01,            8.2257E+00,            7.5964E+00,            6.7973E+00,            5.4572E+00,            4.3203E+00,            3.4467E+00,            2.6314E+00,            2.2907E+00,         5.0
2006-02-26T00:14:57.531,              1.1472E-01,              9.1052E-02,              5.9061E-02,              4.4937E-02,              3.3753E-02,              2.5312E-02,              1.8458E-02,              9.6133E-03,              4.8074E-03,              3.0411E-03,              2.1546E-03,              1.5955E-03,              1.1944E-03,         5.0,            1.4826E+01,            8.7732E+00,            7.4370E+00,            6.8750E+00,            6.1575E+00,            4.9474E+00,            3.9193E+00,            3.1285E+00,            2.3894E+00,            2.0808E+00,         5.0
2006-02-26T00:18:58.031,              1.2112E-01,              9.6128E-02,              6.5580E-02,              4.9415E-02,              3.9210E-02,              2.8898E-02,              2.0219E-02,              1.0119E-02,              4.9773E-03,              2.9582E-03,              2.0641E-03,              1.5457E-03,              1.1732E-03,         5.0,            3.8798E+01,            1.9198E+01,            8.1256E+00,            7.5142E+00,            6.7323E+00,            5.4110E+00,            4.2876E+00,            3.4230E+00,            2.6148E+00,            2.2772E+00,         5.0
2006-02-26T00:22:58.031,              1.0409E-01,              8.2613E-02,              5.3789E-02,              4.1711E-02,              3.3525E-02,              2.4570E-02,              1.7491E-02,              8.9936E-03,              4.4844E-03,              2.8365E-03,              2.0244E-03,              1.5120E-03,              1.1322E-03,         5.0,            4.4575E+01,            2.4407E+01,            1.3897E+01,            8.0675E+00,            7.2088E+00,            5.7808E+00,            4.5722E+00,            3.6449E+00,            2.7811E+00,            2.4200E+00,         5.0
2006-02-26T00:26:57.531,              1.0298E-01,              8.1723E-02,              5.1308E-02,              3.9518E-02,              3.1888E-02,              2.3958E-02,              1.7110E-02,              8.6243E-03,              4.3747E-03,              2.8330E-03,              2.0298E-03,              1.5059E-03,              1.1224E-03,         5.0,            5.4094E+01,            3.3876E+01,            1.8185E+01,            1.0429E+01,            6.7157E+00,            5.3871E+00,            4.2620E+00,            3.3984E+00,            2.5935E+00,            2.2571E+00,         5.0
2006-02-26T00:30:57.532,              1.2146E-01,              9.6384E-02,              5.9931E-02,              4.5754E-02,              3.4694E-02,              2.5773E-02,              1.8599E-02,              9.7368E-03,              4.9285E-03,              3.0903E-03,              2.1821E-03,              1.6224E-03,              1.2122E-03,         5.0,            7.5298E+01,            4.1694E+01,            2.4158E+01,            1.2622E+01,            7.4598E+00,            5.9950E+00,            4.7499E+00,            3.7919E+00,            2.8965E+00,            2.5225E+00,         5.0
2006-02-26T00:34:57.032,              1.3742E-01,              1.0906E-01,              7.0864E-02,              5.3810E-02,              4.2592E-02,              3.1518E-02,              2.2050E-02,              1.1424E-02,              5.6626E-03,              3.4639E-03,              2.4158E-03,              1.7797E-03,              1.3276E-03,         5.0,            4.0317E+01,            2.0031E+01,            9.1949E+00,            8.4925E+00,            7.5999E+00,            6.1022E+00,            4.8314E+00,            3.8547E+00,            2.9431E+00,            2.5622E+00,         5.0
2006-02-26T00:38:58.032,              1.0101E-01,              8.0148E-02,              5.1886E-02,              4.1034E-02,              3.1566E-02,              2.4005E-02,              1.7108E-02,              8.3789E-03,              4.3385E-03,              2.7585E-03,              1.9728E-03,              1.4891E-03,              1.1249E-03,         5.0,            5.7471E+01,            3.3737E+01,            1.9228E+01,            1.0747E+01,            6.8907E+00,            5.5322E+00,            4.3798E+00,            3.4943E+00,            2.6678E+00,            2.3225E+00,         5.0
