                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-28T00:03:15.726,              1.2447E-01,              9.8782E-02,              6.4579E-02,              4.7914E-02,              3.6722E-02,              2.6975E-02,              1.8955E-02,              9.8069E-03,              4.8856E-03,              2.9937E-03,              2.0860E-03,              1.5373E-03,              1.1396E-03,         5.0,            4.4135E+01,            2.4131E+01,            1.3705E+01,            7.0130E+00,            5.9410E+00,            4.7750E+00,            3.7837E+00,            3.0207E+00,            2.3075E+00,            2.0096E+00,         5.0
2006-07-28T00:07:15.726,              1.1630E-01,              9.2312E-02,              6.0716E-02,              4.6236E-02,              3.5590E-02,              2.6338E-02,              1.8696E-02,              9.2454E-03,              4.6814E-03,              2.9717E-03,              2.1022E-03,              1.5465E-03,              1.1415E-03,         5.0,            6.9318E+01,            4.3332E+01,            2.3293E+01,            1.3481E+01,            6.7417E+00,            5.4171E+00,            4.2916E+00,            3.4258E+00,            2.6167E+00,            2.2787E+00,         5.0
2006-07-28T00:11:16.226,              1.2870E-01,              1.0214E-01,              6.6374E-02,              4.9395E-02,              3.8869E-02,              2.8670E-02,              2.0003E-02,              1.0108E-02,              4.9946E-03,              3.0426E-03,              2.1074E-03,              1.5365E-03,              1.1263E-03,         5.0,            6.7920E+01,            4.1817E+01,            2.2544E+01,            1.2773E+01,            6.6835E+00,            5.3702E+00,            4.2543E+00,            3.3958E+00,            2.5937E+00,            2.2586E+00,         5.0
2006-07-28T00:15:16.226,              1.4761E-01,              1.1713E-01,              7.1707E-02,              5.4080E-02,              3.9608E-02,              2.8416E-02,              2.0295E-02,              1.0798E-02,              5.4339E-03,              3.3364E-03,              2.3148E-03,              1.6915E-03,              1.2474E-03,         5.0,            6.8098E+01,            3.6490E+01,            1.9534E+01,            8.4029E+00,            6.5085E+00,            5.2315E+00,            4.1457E+00,            3.3100E+00,            2.5286E+00,            2.2023E+00,         5.0
2006-07-28T00:19:15.726,              1.1836E-01,              9.3925E-02,              5.5193E-02,              4.0993E-02,              3.2214E-02,              2.3387E-02,              1.6186E-02,              8.4825E-03,              4.2643E-03,              2.6444E-03,              1.8684E-03,              1.3843E-03,              1.0309E-03,         5.0,            7.9033E+01,            4.9838E+01,            2.6758E+01,            1.5963E+01,            9.2394E+00,            5.1972E+00,            4.1127E+00,            3.2799E+00,            2.5035E+00,            2.1789E+00,         5.0
2006-07-28T00:23:15.726,              1.4750E-01,              1.1704E-01,              7.3027E-02,              5.4306E-02,              4.2406E-02,              3.1318E-02,              2.1956E-02,              1.1233E-02,              5.5355E-03,              3.3488E-03,              2.2987E-03,              1.6647E-03,              1.2169E-03,         5.0,            6.1308E+01,            3.2949E+01,            1.8075E+01,            8.6429E+00,            6.6771E+00,            5.3619E+00,            4.2457E+00,            3.3876E+00,            2.5866E+00,            2.2518E+00,         5.0
2006-07-28T00:27:15.226,              1.0812E-01,              8.5805E-02,              5.3969E-02,              4.1148E-02,              3.3137E-02,              2.4934E-02,              1.7365E-02,              8.6749E-03,              4.3614E-03,              2.6933E-03,              1.8997E-03,              1.4155E-03,              1.0570E-03,         5.0,            6.8893E+01,            4.3453E+01,            2.3320E+01,            1.3976E+01,            8.0859E+00,            4.9575E+00,            3.9286E+00,            3.1367E+00,            2.3962E+00,            2.0870E+00,         5.0
2006-07-28T00:31:16.226,              1.5285E-01,              1.2130E-01,              7.5450E-02,              5.5689E-02,              4.2365E-02,              3.0149E-02,              2.0536E-02,              1.0614E-02,              5.2435E-03,              3.0970E-03,              2.1304E-03,              1.5654E-03,              1.1574E-03,         5.0,            6.3231E+01,            3.4192E+01,            1.8861E+01,            9.3951E+00,            6.1489E+00,            4.9373E+00,            3.9092E+00,            3.1190E+00,            2.3815E+00,            2.0733E+00,         5.0
2006-07-28T00:35:15.726,              1.5257E-01,              1.2109E-01,              7.9107E-02,              5.8015E-02,              4.3672E-02,              3.1757E-02,              2.2124E-02,              1.1240E-02,              5.5494E-03,              3.3005E-03,              2.2808E-03,              1.6813E-03,              1.2526E-03,         5.0,            7.4668E+01,            3.9813E+01,            2.0850E+01,            8.1866E+00,            6.5619E+00,            5.2670E+00,            4.1690E+00,            3.3256E+00,            2.5388E+00,            2.2100E+00,         5.0
2006-07-28T00:39:15.727,              1.3744E-01,              1.0907E-01,              7.1413E-02,              5.3543E-02,              4.2363E-02,              3.0402E-02,              2.1139E-02,              1.1045E-02,              5.5056E-03,              3.4310E-03,              2.3907E-03,              1.7386E-03,              1.2737E-03,         5.0,            4.0904E+01,            2.1712E+01,            1.1585E+01,            7.3555E+00,            6.5760E+00,            5.2756E+00,            4.1741E+00,            3.3284E+00,            2.5401E+00,            2.2106E+00,         5.0
2006-07-28T00:43:15.727,              1.4935E-01,              1.1854E-01,              7.7130E-02,              5.6337E-02,              4.2558E-02,              3.0867E-02,              2.1367E-02,              1.0948E-02,              5.3792E-03,              3.1915E-03,              2.1827E-03,              1.5824E-03,              1.1535E-03,         5.0,            7.5386E+01,            4.0998E+01,            2.2706E+01,            1.1375E+01,            6.1596E+00,            4.9372E+00,            3.9037E+00,            3.1112E+00,            2.3735E+00,            2.0651E+00,         5.0
2006-07-28T00:47:15.727,              1.0978E-01,              8.7137E-02,              5.4437E-02,              4.1374E-02,              3.2573E-02,              2.4607E-02,              1.7564E-02,              8.9615E-03,              4.4557E-03,              2.8528E-03,              2.0370E-03,              1.5074E-03,              1.1193E-03,         5.0,            8.2302E+01,            4.5667E+01,            2.6496E+01,            1.3783E+01,            6.8130E+00,            5.4611E+00,            4.3180E+00,            3.4415E+00,            2.6254E+00,            2.2842E+00,         5.0
2006-07-28T00:51:16.227,              1.3761E-01,              1.0922E-01,              6.9448E-02,              5.1538E-02,              3.9342E-02,              2.8493E-02,              1.9953E-02,              1.0071E-02,              5.0491E-03,              3.1795E-03,              2.2447E-03,              1.6528E-03,              1.2215E-03,         5.0,            8.1443E+01,            4.5159E+01,            2.6127E+01,            1.3463E+01,            6.9205E+00,            5.5511E+00,            4.3915E+00,            3.5016E+00,            2.6723E+00,            2.3256E+00,         5.0
2006-07-28T00:55:16.227,              1.5689E-01,              1.2450E-01,              7.4663E-02,              5.4503E-02,              4.1222E-02,              3.0243E-02,              2.1075E-02,              1.0787E-02,              5.2938E-03,              3.1216E-03,              2.1310E-03,              1.5528E-03,              1.1410E-03,         5.0,            8.2015E+01,            4.5438E+01,            2.6484E+01,            1.4172E+01,            6.5465E+00,            5.2557E+00,            4.1608E+00,            3.3195E+00,            2.5344E+00,            2.2063E+00,         5.0
2006-07-28T00:59:15.727,              1.1200E-01,              8.8875E-02,              5.7768E-02,              4.4455E-02,              3.5491E-02,              2.6215E-02,              1.8386E-02,              9.3817E-03,              4.6952E-03,              2.9581E-03,              2.0950E-03,              1.5531E-03,              1.1557E-03,         5.0,            6.9611E+01,            3.7353E+01,            1.9976E+01,            8.4725E+00,            6.5343E+00,            5.2373E+00,            4.1407E+00,            3.3000E+00,            2.5174E+00,            2.1901E+00,         5.0
2006-07-28T01:03:15.727,              1.2756E-01,              1.0126E-01,              6.7626E-02,              5.0190E-02,              3.8575E-02,              2.5090E-02,              1.6386E-02,              8.9151E-03,              4.4448E-03,              2.7372E-03,              1.9500E-03,              1.4574E-03,              1.0932E-03,         5.0,            6.9041E+01,            4.2437E+01,            2.3519E+01,            1.3437E+01,            6.3675E+00,            5.0986E+00,            4.0393E+00,            3.2244E+00,            2.4629E+00,            2.1448E+00,         5.0
2006-07-28T01:07:15.727,              1.4358E-01,              1.1395E-01,              7.0788E-02,              5.1478E-02,              3.8462E-02,              2.7352E-02,              1.8831E-02,              9.7297E-03,              4.7870E-03,              2.8357E-03,              1.9539E-03,              1.4320E-03,              1.0582E-03,         5.0,            9.8975E+01,            5.4619E+01,            3.1335E+01,            1.5938E+01,            6.0620E+00,            4.8639E+00,            3.8488E+00,            3.0695E+00,            2.3429E+00,            2.0393E+00,         5.0
2006-07-28T01:11:15.727,              1.5308E-01,              1.2148E-01,              7.6620E-02,              5.7059E-02,              4.3842E-02,              3.2639E-02,              2.2827E-02,              1.1714E-02,              5.7578E-03,              3.4817E-03,              2.3826E-03,              1.7222E-03,              1.2556E-03,         5.0,            5.5755E+01,            2.9698E+01,            1.5773E+01,            6.8510E+00,            6.1400E+00,            4.9361E+00,            3.9121E+00,            3.1238E+00,            2.3865E+00,            2.0786E+00,         5.0
2006-07-28T01:15:16.227,              1.3926E-01,              1.1051E-01,              7.1133E-02,              5.2851E-02,              4.0987E-02,              3.0008E-02,              2.1058E-02,              1.0811E-02,              5.3542E-03,              3.2513E-03,              2.2591E-03,              1.6576E-03,              1.2310E-03,         5.0,            4.8955E+01,            2.4721E+01,            1.1195E+01,            6.7129E+00,            6.0138E+00,            4.8330E+00,            3.8294E+00,            3.0571E+00,            2.3352E+00,            2.0337E+00,         5.0
2006-07-28T01:19:15.227,              1.2858E-01,              1.0204E-01,              6.5238E-02,              4.8652E-02,              3.8070E-02,              2.6161E-02,              1.7739E-02,              9.5471E-03,              4.7814E-03,              3.0036E-03,              2.1327E-03,              1.5745E-03,              1.1664E-03,         5.0,            9.3215E+01,            5.2201E+01,            3.0893E+01,            1.6738E+01,            7.2079E+00,            5.4365E+00,            4.3030E+00,            3.4325E+00,            2.6204E+00,            2.2811E+00,         5.0
2006-07-28T01:25:20.227,              1.1646E-01,              9.2427E-02,              5.6278E-02,              4.2459E-02,              3.2850E-02,              2.3693E-02,              1.6685E-02,              8.9020E-03,              4.4646E-03,              2.8233E-03,              2.0051E-03,              1.4808E-03,              1.0974E-03,         5.0,            5.6131E+01,            3.4868E+01,            1.8689E+01,            1.0763E+01,            6.4831E+00,            5.2002E+00,            4.1139E+00,            3.2801E+00,            2.5031E+00,            2.1783E+00,         5.0
2006-07-28T01:29:19.227,              1.5979E-01,              1.2680E-01,              7.9211E-02,              5.9295E-02,              4.5010E-02,              3.2576E-02,              2.2303E-02,              1.1335E-02,              5.6687E-03,              3.3454E-03,              2.2890E-03,              1.6758E-03,              1.2405E-03,         5.0,            3.4930E+01,            1.9525E+01,            1.0508E+01,            7.1256E+00,            6.3673E+00,            5.1061E+00,            4.0386E+00,            3.2196E+00,            2.4566E+00,            2.1376E+00,         5.0
2006-07-28T01:33:19.727,              1.3588E-01,              1.0784E-01,              6.7140E-02,              5.0440E-02,              3.8632E-02,              2.6397E-02,              1.7911E-02,              9.6960E-03,              4.8296E-03,              2.9726E-03,              2.0954E-03,              1.5546E-03,              1.1604E-03,         5.0,            6.1318E+01,            3.3034E+01,            1.8016E+01,            8.6367E+00,            6.5430E+00,            5.2442E+00,            4.1461E+00,            3.3041E+00,            2.5204E+00,            2.1927E+00,         5.0
2006-07-28T01:37:19.227,              1.4118E-01,              1.1204E-01,              7.2893E-02,              5.5238E-02,              4.2676E-02,              3.1241E-02,              2.2116E-02,              1.1433E-02,              5.6493E-03,              3.4825E-03,              2.4180E-03,              1.7653E-03,              1.2959E-03,         5.0,            7.2106E+01,            3.9055E+01,            2.1677E+01,            1.0738E+01,            7.4879E+00,            6.0124E+00,            4.7603E+00,            3.7980E+00,            2.8998E+00,            2.5245E+00,         5.0
2006-07-28T01:41:20.227,              1.6267E-01,              1.2910E-01,              8.6721E-02,              6.4461E-02,              4.8797E-02,              3.5325E-02,              2.4529E-02,              1.2731E-02,              6.2309E-03,              3.7255E-03,              2.5446E-03,              1.8397E-03,              1.3430E-03,         5.0,            3.7783E+01,            1.8325E+01,            7.5855E+00,            6.9948E+00,            6.2504E+00,            5.0124E+00,            3.9645E+00,            3.1605E+00,            2.4115E+00,            2.0984E+00,         5.0
