                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-06T00:01:56.766,              1.6034E-01,              1.2724E-01,              8.1942E-02,              6.1260E-02,              4.6522E-02,              3.3454E-02,              2.3467E-02,              1.2288E-02,              6.0429E-03,              3.6398E-03,              2.5025E-03,              1.8174E-03,              1.3331E-03,         5.0,            7.3967E+01,            3.9323E+01,            2.0578E+01,            8.2151E+00,            6.9831E+00,            5.6019E+00,            4.4321E+00,            3.5341E+00,            2.6971E+00,            2.3473E+00,         5.0
2006-11-06T00:05:57.766,              1.7756E-01,              1.4091E-01,              8.8127E-02,              6.4018E-02,              4.9817E-02,              3.4658E-02,              2.3391E-02,              1.2260E-02,              6.0222E-03,              3.5821E-03,              2.4674E-03,              1.7976E-03,              1.3160E-03,         5.0,            8.5246E+01,            4.7361E+01,            2.7790E+01,            1.5095E+01,            7.3565E+00,            5.9012E+00,            4.6687E+00,            3.7227E+00,            2.8411E+00,            2.4726E+00,         5.0
2006-11-06T00:09:56.766,              1.5312E-01,              1.2152E-01,              7.5282E-02,              5.6487E-02,              4.3957E-02,              3.2723E-02,              2.3005E-02,              1.1273E-02,              5.6491E-03,              3.5066E-03,              2.4410E-03,              1.7831E-03,              1.3125E-03,         5.0,            6.1577E+01,            3.2975E+01,            1.7749E+01,            8.0639E+00,            6.8231E+00,            5.4833E+00,            4.3444E+00,            3.4681E+00,            2.6491E+00,            2.3070E+00,         5.0
2006-11-06T00:13:57.266,              1.8585E-01,              1.4749E-01,              9.4248E-02,              6.7832E-02,              5.1744E-02,              3.5354E-02,              2.3622E-02,              1.2683E-02,              6.1910E-03,              3.6247E-03,              2.4746E-03,              1.7988E-03,              1.3257E-03,         5.0,            5.9208E+01,            3.0951E+01,            1.5750E+01,            7.8206E+00,            6.9843E+00,            5.5982E+00,            4.4260E+00,            3.5273E+00,            2.6907E+00,            2.3408E+00,         5.0
2006-11-06T00:17:56.766,              1.3380E-01,              1.0616E-01,              6.1001E-02,              4.5826E-02,              3.6606E-02,              2.7418E-02,              1.9424E-02,              9.9356E-03,              5.0011E-03,              3.1400E-03,              2.2129E-03,              1.6314E-03,              1.2092E-03,         5.0,            6.1249E+01,            3.8327E+01,            2.0658E+01,            1.1966E+01,            6.7989E+00,            5.4545E+00,            4.3157E+00,            3.4415E+00,            2.6266E+00,            2.2860E+00,         5.0
2006-11-06T00:21:57.266,              1.2699E-01,              1.0076E-01,              6.1071E-02,              4.6720E-02,              3.7360E-02,              2.7256E-02,              1.8467E-02,              8.8074E-03,              4.5084E-03,              2.7350E-03,              1.9255E-03,              1.4504E-03,              1.0920E-03,         5.0,            7.8923E+01,            4.9546E+01,            2.6630E+01,            1.5831E+01,            9.0600E+00,            5.6238E+00,            4.4482E+00,            3.5462E+00,            2.7059E+00,            2.3547E+00,         5.0
2006-11-06T00:25:57.266,              1.7021E-01,              1.3507E-01,              8.3890E-02,              6.0996E-02,              4.6158E-02,              3.2414E-02,              2.2066E-02,              1.1639E-02,              5.7672E-03,              3.4355E-03,              2.3653E-03,              1.7319E-03,              1.2834E-03,         5.0,            7.0808E+01,            3.7942E+01,            2.0471E+01,            9.2801E+00,            7.0816E+00,            5.6811E+00,            4.4948E+00,            3.5842E+00,            2.7354E+00,            2.3805E+00,         5.0
2006-11-06T00:29:57.266,              1.5946E-01,              1.2654E-01,              8.3413E-02,              6.2081E-02,              4.6807E-02,              3.3473E-02,              2.3331E-02,              1.2237E-02,              6.0319E-03,              3.6501E-03,              2.5037E-03,              1.8059E-03,              1.3152E-03,         5.0,            8.1254E+01,            4.3001E+01,            2.2299E+01,            8.7126E+00,            6.9293E+00,            5.5551E+00,            4.3927E+00,            3.5012E+00,            2.6711E+00,            2.3241E+00,         5.0
2006-11-06T00:33:56.766,              1.4130E-01,              1.1213E-01,              7.3092E-02,              5.4742E-02,              4.2551E-02,              2.9824E-02,              2.0102E-02,              1.0544E-02,              5.2211E-03,              3.1161E-03,              2.1704E-03,              1.6110E-03,              1.2037E-03,         5.0,            8.2101E+01,            4.3965E+01,            2.3557E+01,            1.0557E+01,            7.0635E+00,            5.6610E+00,            4.4753E+00,            3.5663E+00,            2.7204E+00,            2.3666E+00,         5.0
2006-11-06T00:37:57.266,              1.5011E-01,              1.1913E-01,              7.7167E-02,              5.7431E-02,              4.4293E-02,              3.2876E-02,              2.3026E-02,              1.1774E-02,              5.8385E-03,              3.5904E-03,              2.4932E-03,              1.8204E-03,              1.3412E-03,         5.0,            7.1504E+01,            3.8043E+01,            1.9855E+01,            7.8081E+00,            6.9775E+00,            5.5958E+00,            4.4262E+00,            3.5288E+00,            2.6927E+00,            2.3432E+00,         5.0
