                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-24T00:01:57.984,              1.5081E-01,              1.1968E-01,              7.3624E-02,              5.5309E-02,              4.2977E-02,              3.0989E-02,              2.1070E-02,              1.0891E-02,              5.4271E-03,              3.2760E-03,              2.2832E-03,              1.6899E-03,              1.2622E-03,         5.0,            5.2803E+01,            2.7944E+01,            1.4496E+01,            8.0013E+00,            7.1540E+00,            5.7398E+00,            4.5417E+00,            3.6218E+00,            2.7642E+00,            2.4058E+00,         5.0
2006-12-24T00:05:58.484,              1.4167E-01,              1.1243E-01,              7.4039E-02,              5.5951E-02,              4.3334E-02,              3.1523E-02,              2.2042E-02,              1.1610E-02,              5.7417E-03,              3.5054E-03,              2.4494E-03,              1.8089E-03,              1.3487E-03,         5.0,            5.1353E+01,            2.5756E+01,            1.1415E+01,            8.6921E+00,            7.7854E+00,            6.2559E+00,            4.9561E+00,            3.9562E+00,            3.0217E+00,            2.6314E+00,         5.0
2006-12-24T00:12:01.984,              1.1873E-01,              9.4239E-02,              6.2731E-02,              4.8784E-02,              3.8339E-02,              2.8896E-02,              2.0476E-02,              1.0602E-02,              5.2191E-03,              3.2718E-03,              2.3132E-03,              1.7145E-03,              1.2790E-03,         5.0,            1.2799E+01,            8.7044E+00,            7.3849E+00,            6.8328E+00,            6.1244E+00,            4.9242E+00,            3.9030E+00,            3.1168E+00,            2.3813E+00,            2.0742E+00,         5.0
2006-12-24T00:16:02.485,              1.6172E-01,              1.2834E-01,              8.4195E-02,              6.3210E-02,              4.8055E-02,              3.3594E-02,              2.3179E-02,              1.2297E-02,              6.1297E-03,              3.7087E-03,              2.5743E-03,              1.8834E-03,              1.3916E-03,         5.0,            5.1530E+01,            2.5444E+01,            1.0635E+01,            8.1230E+00,            7.2754E+00,            5.8458E+00,            4.6311E+00,            3.6967E+00,            2.8235E+00,            2.4588E+00,         5.0
2006-12-24T00:20:02.485,              1.2106E-01,              9.6074E-02,              6.3054E-02,              4.9141E-02,              3.9642E-02,              2.9847E-02,              2.1239E-02,              1.0613E-02,              5.3011E-03,              3.3344E-03,              2.3529E-03,              1.7386E-03,              1.2934E-03,         5.0,            7.1177E+01,            3.8027E+01,            2.0063E+01,            8.5952E+00,            7.6805E+00,            6.1594E+00,            4.8718E+00,            3.8839E+00,            2.9636E+00,            2.5789E+00,         5.0
2006-12-24T00:23:57.485,              1.1958E-01,              9.4905E-02,              6.3749E-02,              4.9128E-02,              3.8422E-02,              2.2430E-02,              1.4138E-02,              8.4517E-03,              4.2564E-03,              2.7130E-03,              2.0026E-03,              1.5276E-03,              1.1652E-03,         5.0,            6.0163E+01,            3.2058E+01,            1.6880E+01,            7.9177E+00,            7.0705E+00,            5.6669E+00,            4.4802E+00,            3.5704E+00,            2.7236E+00,            2.3695E+00,         5.0
2006-12-24T00:27:57.985,              1.2368E-01,              9.8160E-02,              6.0104E-02,              4.5050E-02,              3.5249E-02,              2.5774E-02,              1.7730E-02,              9.1198E-03,              4.5394E-03,              2.7610E-03,              1.9394E-03,              1.4498E-03,              1.0898E-03,         5.0,            7.9294E+01,            4.6274E+01,            2.6793E+01,            1.5087E+01,            7.3528E+00,            5.8989E+00,            4.6674E+00,            3.7220E+00,            2.8407E+00,            2.4724E+00,         5.0
2006-12-24T00:31:58.485,              1.4664E-01,              1.1636E-01,              6.9978E-02,              5.1926E-02,              3.9965E-02,              2.5757E-02,              1.6887E-02,              9.5771E-03,              4.8091E-03,              2.9265E-03,              2.0667E-03,              1.5426E-03,              1.1594E-03,         5.0,            7.3518E+01,            4.5840E+01,            2.4626E+01,            1.4507E+01,            8.2721E+00,            6.3847E+00,            5.0518E+00,            4.0286E+00,            3.0746E+00,            2.6759E+00,         5.0
2006-12-24T00:35:57.985,              1.6521E-01,              1.3112E-01,              9.0593E-02,              6.5829E-02,              4.8927E-02,              3.4029E-02,              2.3520E-02,              1.2467E-02,              6.1286E-03,              3.6677E-03,              2.5250E-03,              1.8355E-03,              1.3501E-03,         5.0,            6.4638E+01,            3.1911E+01,            1.3387E+01,            8.0468E+00,            7.2089E+00,            5.7935E+00,            4.5904E+00,            3.6647E+00,            2.7993E+00,            2.4379E+00,         5.0
2006-12-24T00:39:54.485,              1.2068E-01,              9.5796E-02,              6.5440E-02,              4.9520E-02,              3.8063E-02,              2.7902E-02,              1.9811E-02,              1.0233E-02,              5.0782E-03,              3.2021E-03,              2.2562E-03,              1.6598E-03,              1.2240E-03,         5.0,            6.3666E+01,            3.5578E+01,            2.1075E+01,            1.1578E+01,            7.3617E+00,            5.9049E+00,            4.6713E+00,            3.7246E+00,            2.8424E+00,            2.4736E+00,         5.0
