                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-25T00:03:00.645,              1.1495E-01,              9.1227E-02,              6.2884E-02,              4.8728E-02,              3.8307E-02,              2.8677E-02,              2.0268E-02,              1.0560E-02,              5.2760E-03,              3.3453E-03,              2.3766E-03,              1.7617E-03,              1.3185E-03,         5.0,            1.4515E+01,            9.8644E+00,            8.3603E+00,            7.7269E+00,            6.9190E+00,            5.5584E+00,            4.4027E+00,            3.5139E+00,            2.6836E+00,            2.3367E+00,         5.0
2006-08-25T00:07:00.146,              1.3431E-01,              1.0659E-01,              7.4205E-02,              5.7354E-02,              4.4381E-02,              3.2295E-02,              2.2713E-02,              1.1709E-02,              5.8055E-03,              3.5981E-03,              2.5088E-03,              1.8309E-03,              1.3534E-03,         5.0,            4.1742E+01,            2.0292E+01,            9.1281E+00,            8.4287E+00,            7.5412E+00,            6.0539E+00,            4.7925E+00,            3.8233E+00,            2.9188E+00,            2.5409E+00,         5.0
2006-08-25T00:11:00.146,              1.6188E-01,              1.2847E-01,              8.6752E-02,              6.3670E-02,              4.8690E-02,              3.4877E-02,              2.3952E-02,              1.2458E-02,              6.1456E-03,              3.5745E-03,              2.4498E-03,              1.8023E-03,              1.3449E-03,         5.0,            4.8625E+01,            2.4334E+01,            1.0782E+01,            8.6038E+00,            7.6879E+00,            6.1649E+00,            4.8760E+00,            3.8871E+00,            2.9659E+00,            2.5808E+00,         5.0
2006-08-25T00:15:00.146,              1.3775E-01,              1.0931E-01,              6.9911E-02,              5.2724E-02,              4.1838E-02,              3.1045E-02,              2.1635E-02,              1.1134E-02,              5.5759E-03,              3.4166E-03,              2.3938E-03,              1.7754E-03,              1.3311E-03,         5.0,            6.5530E+01,            3.5146E+01,            1.8804E+01,            9.2099E+00,            8.2343E+00,            6.6064E+00,            5.2274E+00,            4.1686E+00,            3.1816E+00,            2.7690E+00,         5.0
2006-08-25T00:19:00.146,              1.2892E-01,              1.0231E-01,              6.5905E-02,              5.1082E-02,              4.0017E-02,              3.0424E-02,              2.1535E-02,              1.0930E-02,              5.4861E-03,              3.4209E-03,              2.4020E-03,              1.7735E-03,              1.3265E-03,         5.0,            3.8319E+01,            1.8661E+01,            9.1769E+00,            8.4752E+00,            7.5839E+00,            6.0889E+00,            4.8206E+00,            3.8460E+00,            2.9363E+00,            2.5562E+00,         5.0
2006-08-25T00:23:00.646,              1.4219E-01,              1.1285E-01,              7.5515E-02,              5.6675E-02,              4.1421E-02,              2.9752E-02,              2.0865E-02,              1.0983E-02,              5.4978E-03,              3.3065E-03,              2.3089E-03,              1.7206E-03,              1.2947E-03,         5.0,            5.2739E+01,            2.6607E+01,            1.1998E+01,            8.6526E+00,            7.7365E+00,            6.2073E+00,            4.9118E+00,            3.9170E+00,            2.9896E+00,            2.6020E+00,         5.0
2006-08-25T00:26:59.646,              1.3132E-01,              1.0423E-01,              7.4220E-02,              5.6575E-02,              4.2832E-02,              3.1589E-02,              2.2211E-02,              1.1429E-02,              5.6621E-03,              3.4780E-03,              2.4348E-03,              1.7947E-03,              1.3385E-03,         5.0,            1.4720E+01,            9.9859E+00,            8.4404E+00,            7.7786E+00,            6.9473E+00,            5.5688E+00,            4.4031E+00,            3.5092E+00,            2.6771E+00,            2.3291E+00,         5.0
2006-08-25T00:31:00.146,              1.2493E-01,              9.9151E-02,              6.3566E-02,              4.7356E-02,              3.6398E-02,              2.6909E-02,              1.8866E-02,              9.7311E-03,              4.8164E-03,              2.9104E-03,              2.0393E-03,              1.5248E-03,              1.1525E-03,         5.0,            7.3167E+01,            3.9391E+01,            2.1260E+01,            9.5208E+00,            7.5805E+00,            6.0942E+00,            4.8299E+00,            3.8567E+00,            2.9465E+00,            2.5664E+00,         5.0
2006-08-25T00:35:00.146,              1.3145E-01,              1.0433E-01,              7.1936E-02,              5.4724E-02,              4.2779E-02,              2.9108E-02,              1.9890E-02,              1.0721E-02,              5.3182E-03,              3.3242E-03,              2.3638E-03,              1.7583E-03,              1.3203E-03,         5.0,            1.8537E+01,            1.0589E+01,            8.9643E+00,            8.2750E+00,            7.4016E+00,            5.9405E+00,            4.7018E+00,            3.7504E+00,            2.8629E+00,            2.4920E+00,         5.0
2006-08-25T00:39:00.646,              1.4217E-01,              1.1282E-01,              7.3282E-02,              5.4595E-02,              4.2287E-02,              3.0528E-02,              2.1273E-02,              1.1263E-02,              5.6372E-03,              3.4508E-03,              2.4045E-03,              1.7684E-03,              1.3196E-03,         5.0,            3.8076E+01,            1.9980E+01,            1.0279E+01,            8.8799E+00,            7.9315E+00,            6.3581E+00,            5.0273E+00,            4.0068E+00,            3.0567E+00,            2.6594E+00,         5.0
2006-08-25T00:43:00.646,              1.1183E-01,              8.8755E-02,              5.9835E-02,              4.6635E-02,              3.6814E-02,              2.8102E-02,              1.9894E-02,              9.9711E-03,              5.0702E-03,              3.2837E-03,              2.3813E-03,              1.7996E-03,              1.3670E-03,         5.0,            1.5755E+01,            1.0689E+01,            9.0356E+00,            8.3283E+00,            7.4392E+00,            5.9638E+00,            4.7158E+00,            3.7587E+00,            2.8676E+00,            2.4950E+00,         5.0
2006-08-25T00:46:59.646,              1.4495E-01,              1.1504E-01,              7.6324E-02,              5.6802E-02,              4.4612E-02,              3.2372E-02,              2.3084E-02,              1.2036E-02,              5.9551E-03,              3.6899E-03,              2.5811E-03,              1.8953E-03,              1.4065E-03,         5.0,            5.4421E+01,            2.6674E+01,            1.0778E+01,            8.9209E+00,            7.9804E+00,            6.4058E+00,            5.0706E+00,            4.0449E+00,            3.0879E+00,            2.6880E+00,         5.0
2006-08-25T00:51:00.146,              1.5407E-01,              1.2227E-01,              8.2219E-02,              6.1309E-02,              4.8610E-02,              3.6138E-02,              2.5961E-02,              1.3276E-02,              6.5620E-03,              4.0045E-03,              2.7890E-03,              2.0539E-03,              1.5315E-03,         5.0,            1.7484E+01,            1.1857E+01,            1.0016E+01,            9.2254E+00,            8.2350E+00,            6.5981E+00,            5.2150E+00,            4.1551E+00,            3.1691E+00,            2.7567E+00,         5.0
2006-08-25T00:54:59.646,              1.3713E-01,              1.0884E-01,              7.4312E-02,              5.4839E-02,              4.0638E-02,              2.7644E-02,              1.9170E-02,              9.9786E-03,              5.0919E-03,              3.1812E-03,              2.2510E-03,              1.6756E-03,              1.2577E-03,         5.0,            4.9543E+01,            2.6280E+01,            1.3674E+01,            8.4923E+00,            7.6034E+00,            6.1075E+00,            4.8372E+00,            3.8604E+00,            2.9480E+00,            2.5669E+00,         5.0
2006-08-25T00:59:00.646,              1.3778E-01,              1.0935E-01,              7.6010E-02,              5.8742E-02,              4.6502E-02,              3.4608E-02,              2.4576E-02,              1.2513E-02,              6.1469E-03,              3.7703E-03,              2.6262E-03,              1.9198E-03,              1.4180E-03,         5.0,            1.6006E+01,            1.0876E+01,            9.2152E+00,            8.5145E+00,            7.6222E+00,            6.1220E+00,            4.8482E+00,            3.8689E+00,            2.9544E+00,            2.5724E+00,         5.0
2006-08-25T01:03:00.646,              1.2108E-01,              9.6092E-02,              6.2411E-02,              4.7697E-02,              3.7247E-02,              2.6843E-02,              1.8723E-02,              9.8353E-03,              4.9066E-03,              3.0506E-03,              2.1719E-03,              1.6334E-03,              1.2407E-03,         5.0,            5.5191E+01,            2.8372E+01,            1.3722E+01,            8.4313E+00,            7.5317E+00,            6.0385E+00,            4.7752E+00,            3.8063E+00,            2.9041E+00,            2.5268E+00,         5.0
2006-08-25T01:07:00.146,              1.3432E-01,              1.0660E-01,              7.2772E-02,              5.5328E-02,              4.3155E-02,              3.1515E-02,              2.2259E-02,              1.1436E-02,              5.6895E-03,              3.5414E-03,              2.5045E-03,              1.8602E-03,              1.3981E-03,         5.0,            1.5711E+01,            1.0659E+01,            9.0115E+00,            8.3067E+00,            7.4204E+00,            5.9490E+00,            4.7043E+00,            3.7496E+00,            2.8607E+00,            2.4890E+00,         5.0
2006-08-25T01:11:00.146,              1.3577E-01,              1.0775E-01,              7.2469E-02,              5.5497E-02,              4.3025E-02,              3.1725E-02,              2.2262E-02,              1.1376E-02,              5.6658E-03,              3.3977E-03,              2.3568E-03,              1.7446E-03,              1.3066E-03,         5.0,            1.9803E+01,            1.0575E+01,            8.9672E+00,            8.2923E+00,            7.4289E+00,            5.9705E+00,            4.7306E+00,            3.7766E+00,            2.8848E+00,            2.5123E+00,         5.0
2006-08-25T01:15:00.146,              1.1085E-01,              8.7961E-02,              5.5084E-02,              4.2693E-02,              3.4423E-02,              2.5183E-02,              1.6710E-02,              8.3561E-03,              4.1857E-03,              2.4130E-03,              1.7142E-03,              1.3366E-03,              1.0479E-03,         5.0,            7.4009E+01,            4.0672E+01,            2.3199E+01,            1.1733E+01,            7.5159E+00,            6.0383E+00,            4.7831E+00,            3.8177E+00,            2.9157E+00,            2.5389E+00,         5.0
