                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-29T00:03:36.205,              1.3335E-01,              1.0583E-01,              6.8732E-02,              5.2695E-02,              4.0070E-02,              2.9195E-02,              2.0967E-02,              1.0910E-02,              5.4550E-03,              3.4007E-03,              2.3887E-03,              1.7594E-03,              1.3073E-03,         5.0,            4.6387E+01,            2.2800E+01,            9.4544E+00,            8.2954E+00,            7.4192E+00,            5.9542E+00,            4.7123E+00,            3.7585E+00,            2.8689E+00,            2.4972E+00,         5.0
2006-08-29T00:07:36.705,              1.2188E-01,              9.6738E-02,              6.4748E-02,              5.0089E-02,              3.9564E-02,              2.2936E-02,              1.4545E-02,              8.5891E-03,              4.3273E-03,              2.7920E-03,              2.0700E-03,              1.5777E-03,              1.1987E-03,         5.0,            6.4996E+01,            3.4779E+01,            1.8399E+01,            7.9003E+00,            7.0757E+00,            5.6852E+00,            4.5039E+00,            3.5951E+00,            2.7459E+00,            2.3912E+00,         5.0
2006-08-29T00:11:36.705,              1.1969E-01,              9.4992E-02,              6.1568E-02,              4.6878E-02,              3.6744E-02,              2.5871E-02,              1.7882E-02,              9.2888E-03,              4.7428E-03,              3.0651E-03,              2.2007E-03,              1.6382E-03,              1.2232E-03,         5.0,            3.7899E+01,            2.0668E+01,            1.1651E+01,            7.5825E+00,            6.7792E+00,            5.4388E+00,            4.3034E+00,            3.4317E+00,            2.6191E+00,            2.2794E+00,         5.0
2006-08-29T00:15:36.706,              1.2161E-01,              9.6508E-02,              6.2509E-02,              4.7160E-02,              3.6645E-02,              2.7352E-02,              1.9199E-02,              9.6798E-03,              4.8567E-03,              3.0588E-03,              2.1559E-03,              1.5863E-03,              1.1787E-03,         5.0,            4.3518E+01,            2.2014E+01,            1.0096E+01,            7.2605E+00,            6.4905E+00,            5.2068E+00,            4.1194E+00,            3.2848E+00,            2.5068E+00,            2.1816E+00,         5.0
2006-08-29T00:19:36.206,              1.5492E-01,              1.2295E-01,              7.7463E-02,              5.6224E-02,              4.2135E-02,              2.8537E-02,              1.9096E-02,              1.0166E-02,              4.9957E-03,              2.9032E-03,              2.0099E-03,              1.4969E-03,              1.1270E-03,         5.0,            1.0415E+02,            5.5722E+01,            2.9443E+01,            1.1895E+01,            6.5201E+00,            5.2380E+00,            4.1490E+00,            3.3116E+00,            2.5292E+00,            2.2024E+00,         5.0
2006-08-29T00:23:36.206,              1.4836E-01,              1.1774E-01,              7.5062E-02,              5.5630E-02,              4.2492E-02,              3.1084E-02,              2.1892E-02,              1.1316E-02,              5.6201E-03,              3.4664E-03,              2.3987E-03,              1.7393E-03,              1.2744E-03,         5.0,            7.2629E+01,            3.8317E+01,            1.9782E+01,            7.8451E+00,            7.0153E+00,            5.6292E+00,            4.4546E+00,            3.5526E+00,            2.7116E+00,            2.3600E+00,         5.0
2006-08-29T00:27:36.206,              1.1152E-01,              8.8482E-02,              5.5832E-02,              4.3440E-02,              3.3684E-02,              2.4744E-02,              1.7482E-02,              9.1237E-03,              4.6915E-03,              2.9677E-03,              2.1095E-03,              1.5780E-03,              1.1861E-03,         5.0,            4.4223E+01,            2.7334E+01,            1.4640E+01,            8.3903E+00,            7.1704E+00,            5.7614E+00,            4.5642E+00,            3.6432E+00,            2.7826E+00,            2.4231E+00,         5.0
2006-08-29T00:31:36.706,              1.1912E-01,              9.4520E-02,              5.3467E-02,              4.0472E-02,              3.0719E-02,              2.2554E-02,              1.5916E-02,              8.4137E-03,              4.2816E-03,              2.6626E-03,              1.8870E-03,              1.4174E-03,              1.0680E-03,         5.0,            6.9637E+01,            4.3787E+01,            2.3557E+01,            1.3928E+01,            7.3452E+00,            5.6725E+00,            4.4926E+00,            3.5854E+00,            2.7381E+00,            2.3841E+00,         5.0
2006-08-29T00:35:32.206,              9.9875E-02,              7.9247E-02,              5.1228E-02,              4.0002E-02,              3.2196E-02,              2.3865E-02,              1.6624E-02,              8.4748E-03,              4.3195E-03,              2.7258E-03,              1.9403E-03,              1.4526E-03,              1.0902E-03,         5.0,            4.0491E+01,            2.4957E+01,            1.3363E+01,            7.4745E+00,            6.3543E+00,            5.1071E+00,            4.0467E+00,            3.2307E+00,            2.4679E+00,            2.1492E+00,         5.0
2006-08-29T00:39:32.206,              1.3257E-01,              1.0522E-01,              6.7093E-02,              5.0431E-02,              3.7378E-02,              2.7215E-02,              1.9357E-02,              1.0080E-02,              5.0670E-03,              3.1212E-03,              2.1800E-03,              1.6052E-03,              1.1894E-03,         5.0,            6.2118E+01,            3.8582E+01,            2.0742E+01,            1.1836E+01,            7.0520E+00,            5.6657E+00,            4.4880E+00,            3.5822E+00,            2.7359E+00,            2.3823E+00,         5.0
2006-08-29T00:43:31.706,              1.5522E-01,              1.2318E-01,              7.9563E-02,              5.8975E-02,              4.4758E-02,              3.2365E-02,              2.2557E-02,              1.1909E-02,              5.8585E-03,              3.5337E-03,              2.4389E-03,              1.7756E-03,              1.3057E-03,         5.0,            6.0278E+01,            2.9990E+01,            1.2988E+01,            7.9931E+00,            7.1451E+00,            5.7316E+00,            4.5345E+00,            3.6157E+00,            2.7593E+00,            2.4013E+00,         5.0
2006-08-29T00:47:32.206,              1.4189E-01,              1.1260E-01,              7.3054E-02,              5.5552E-02,              4.0220E-02,              2.9415E-02,              2.1133E-02,              1.0810E-02,              5.5078E-03,              3.4513E-03,              2.4107E-03,              1.7642E-03,              1.3020E-03,         5.0,            3.8803E+01,            1.9871E+01,            1.0314E+01,            7.7738E+00,            6.9654E+00,            5.5985E+00,            4.4364E+00,            3.5419E+00,            2.7057E+00,            2.3564E+00,         5.0
2006-08-29T00:51:32.706,              1.4908E-01,              1.1831E-01,              8.0254E-02,              5.9866E-02,              4.6807E-02,              3.3756E-02,              2.3853E-02,              1.2238E-02,              5.9917E-03,              3.6209E-03,              2.4892E-03,              1.8065E-03,              1.3207E-03,         5.0,            2.1551E+01,            9.4275E+00,            7.9902E+00,            7.3848E+00,            6.6128E+00,            5.3124E+00,            4.2079E+00,            3.3584E+00,            2.5648E+00,            2.2333E+00,         5.0
2006-08-29T00:55:32.706,              1.4933E-01,              1.1852E-01,              7.6909E-02,              5.6181E-02,              4.2515E-02,              2.8466E-02,              1.9276E-02,              1.0715E-02,              5.2522E-03,              3.1746E-03,              2.2215E-03,              1.6355E-03,              1.2199E-03,         5.0,            2.8449E+01,            1.2576E+01,            8.2825E+00,            7.6610E+00,            6.8649E+00,            5.5183E+00,            4.3732E+00,            3.4918E+00,            2.6676E+00,            2.3234E+00,         5.0
2006-08-29T00:59:32.206,              1.4163E-01,              1.1240E-01,              7.4639E-02,              5.6071E-02,              4.4528E-02,              3.3422E-02,              2.3411E-02,              1.1926E-02,              5.9592E-03,              3.6589E-03,              2.5617E-03,              1.8913E-03,              1.4090E-03,         5.0,            1.6316E+01,            1.1064E+01,            9.3466E+00,            8.6087E+00,            7.6845E+00,            6.1570E+00,            4.8664E+00,            3.8774E+00,            2.9573E+00,            2.5725E+00,         5.0
2006-08-29T01:03:31.706,              1.3803E-01,              1.0953E-01,              6.9176E-02,              5.2794E-02,              4.0315E-02,              2.9665E-02,              2.0903E-02,              1.1057E-02,              5.5887E-03,              3.4836E-03,              2.4422E-03,              1.8000E-03,              1.3400E-03,         5.0,            2.4643E+01,            1.1884E+01,            9.4088E+00,            8.6716E+00,            7.7451E+00,            6.2086E+00,            4.9090E+00,            3.9124E+00,            2.9846E+00,            2.5967E+00,         5.0
