                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-08T00:00:45.510,              1.2270E-01,              9.7376E-02,              6.5130E-02,              4.7616E-02,              3.6496E-02,              2.5183E-02,              1.7095E-02,              9.0920E-03,              4.4640E-03,              2.6568E-03,              1.8272E-03,              1.3289E-03,              9.7880E-04,         5.0,            3.4606E+01,            1.7973E+01,            9.0726E+00,            5.5130E+00,            4.9408E+00,            3.9720E+00,            3.1479E+00,            2.5134E+00,            1.9201E+00,            1.6723E+00,         5.0
2005-02-08T00:04:21.510,              9.6904E-02,              7.6909E-02,              4.7826E-02,              3.4884E-02,              2.6710E-02,              1.6656E-02,              1.0621E-02,              5.9925E-03,              3.0012E-03,              1.8088E-03,              1.2911E-03,              9.7857E-04,              7.4304E-04,         5.0,            6.5767E+01,            4.1301E+01,            2.2230E+01,            1.3112E+01,            7.1423E+00,            4.0600E+00,            3.2110E+00,            2.5598E+00,            1.9532E+00,            1.6996E+00,         5.0
2005-02-08T00:08:01.010,              1.1830E-01,              9.3868E-02,              6.0790E-02,              4.6638E-02,              3.6327E-02,              2.7290E-02,              1.9271E-02,              9.7080E-03,              4.8440E-03,              2.9537E-03,              2.0199E-03,              1.4510E-03,              1.0534E-03,         5.0,            1.2373E+01,            6.7144E+00,            5.6956E+00,            5.2689E+00,            4.7219E+00,            3.7958E+00,            3.0082E+00,            2.4019E+00,            1.8349E+00,            1.5981E+00,         5.0
2005-02-08T00:11:41.010,              1.0786E-01,              8.5601E-02,              5.4335E-02,              4.0608E-02,              3.0945E-02,              2.2266E-02,              1.5394E-02,              8.0326E-03,              3.9613E-03,              2.4077E-03,              1.6720E-03,              1.2272E-03,              9.0858E-04,         5.0,            4.6486E+01,            2.4955E+01,            1.3506E+01,            6.2713E+00,            5.0943E+00,            4.0837E+00,            3.2289E+00,            2.5735E+00,            1.9632E+00,            1.7081E+00,         5.0
2005-02-08T00:15:21.010,              1.0163E-01,              8.0658E-02,              5.2765E-02,              3.9516E-02,              3.0018E-02,              2.1260E-02,              1.4691E-02,              7.7099E-03,              3.8746E-03,              2.3878E-03,              1.6769E-03,              1.2376E-03,              9.1684E-04,         5.0,            5.3035E+01,            3.3220E+01,            1.7853E+01,            1.0577E+01,            5.9560E+00,            4.1278E+00,            3.2707E+00,            2.6112E+00,            1.9947E+00,            1.7372E+00,         5.0
2005-02-08T00:19:01.010,              6.1264E-02,              4.8600E-02,              3.3327E-02,              2.7023E-02,              2.1817E-02,              1.6020E-02,              1.1216E-02,              5.6889E-03,              2.9757E-03,              1.9859E-03,              1.4514E-03,              1.0929E-03,              8.2396E-04,         5.0,            4.4881E+01,            2.8135E+01,            1.5075E+01,            8.7708E+00,            5.0011E+00,            4.0159E+00,            3.1798E+00,            2.5372E+00,            1.9372E+00,            1.6866E+00,         5.0
2005-02-08T00:22:41.010,              5.5067E-02,              4.3670E-02,              2.5815E-02,              2.0804E-02,              1.6802E-02,              1.3269E-02,              9.7264E-03,              4.8063E-03,              2.5158E-03,              1.6701E-03,              1.2109E-03,              9.1544E-04,              6.9522E-04,         5.0,            7.7117E+01,            4.9015E+01,            2.6309E+01,            1.5869E+01,            9.2565E+00,            4.8523E+00,            3.0559E+00,            2.4404E+00,            1.8647E+00,            1.6243E+00,         5.0
2005-02-08T00:26:20.511,              1.3126E-01,              1.0417E-01,              6.5432E-02,              4.7719E-02,              3.5794E-02,              1.8265E-02,              1.0975E-02,              6.9038E-03,              3.5018E-03,              2.2314E-03,              1.6443E-03,              1.2420E-03,              9.3254E-04,         5.0,            5.4225E+01,            2.9730E+01,            1.7022E+01,            8.8987E+00,            5.4946E+00,            4.4148E+00,            3.4974E+00,            2.7916E+00,            2.1321E+00,            1.8567E+00,         5.0
2005-02-08T00:32:04.511,              1.0729E-01,              8.5156E-02,              5.5479E-02,              4.0740E-02,              3.0727E-02,              2.0793E-02,              1.4047E-02,              7.6909E-03,              3.8008E-03,              2.3535E-03,              1.6552E-03,              1.2182E-03,              9.0447E-04,         5.0,            4.8622E+01,            2.5820E+01,            1.3571E+01,            5.6476E+00,            5.0438E+00,            4.0428E+00,            3.1964E+00,            2.5474E+00,            1.9432E+00,            1.6906E+00,         5.0
2005-02-08T00:35:41.011,              8.3400E-02,              6.6201E-02,              4.5085E-02,              3.3750E-02,              2.6204E-02,              1.8442E-02,              1.2583E-02,              6.6091E-03,              3.2930E-03,              2.0418E-03,              1.4437E-03,              1.0719E-03,              7.9822E-04,         5.0,            4.1932E+01,            2.6079E+01,            1.3960E+01,            8.1327E+00,            4.8346E+00,            3.8845E+00,            3.0772E+00,            2.4561E+00,            1.8759E+00,            1.6335E+00,         5.0
2005-02-08T00:39:21.011,              9.0123E-02,              7.1529E-02,              4.5159E-02,              3.3779E-02,              2.6520E-02,              1.9705E-02,              1.3751E-02,              6.9161E-03,              3.3999E-03,              2.0758E-03,              1.4660E-03,              1.1016E-03,              8.3286E-04,         5.0,            7.5823E+01,            4.0701E+01,            2.1630E+01,            8.8386E+00,            4.9693E+00,            3.9895E+00,            3.1584E+00,            2.5199E+00,            1.9239E+00,            1.6749E+00,         5.0
2005-02-08T00:43:01.011,              1.5266E-01,              1.2114E-01,              7.3410E-02,              5.3898E-02,              4.0963E-02,              2.9616E-02,              2.0479E-02,              1.0441E-02,              5.1336E-03,              3.0184E-03,              2.0439E-03,              1.4695E-03,              1.0677E-03,         5.0,            5.2143E+01,            2.7901E+01,            1.5273E+01,            7.4048E+00,            5.6512E+00,            4.5362E+00,            3.5906E+00,            2.8642E+00,            2.1865E+00,            1.9033E+00,         5.0
2005-02-08T00:46:41.011,              1.1448E-01,              9.0854E-02,              5.4187E-02,              3.9584E-02,              2.9889E-02,              2.0876E-02,              1.3728E-02,              7.0588E-03,              3.4945E-03,              1.9668E-03,              1.3503E-03,              1.0154E-03,              7.6850E-04,         5.0,            6.6887E+01,            4.1383E+01,            2.2230E+01,            1.2952E+01,            7.3373E+00,            4.4096E+00,            3.4819E+00,            2.5828E+00,            1.9733E+00,            1.7187E+00,         5.0
2005-02-08T00:50:17.011,              8.8556E-02,              7.0283E-02,              4.4952E-02,              3.4290E-02,              2.7217E-02,              2.0777E-02,              1.4782E-02,              7.2682E-03,              3.6496E-03,              2.3132E-03,              1.6334E-03,              1.2004E-03,              8.8613E-04,         5.0,            4.7361E+01,            2.9475E+01,            1.5806E+01,            9.0380E+00,            5.2967E+00,            4.2459E+00,            3.3571E+00,            2.6756E+00,            2.0412E+00,            1.7759E+00,         5.0
2005-02-08T00:54:01.511,              1.0062E-01,              7.9857E-02,              4.9833E-02,              3.7473E-02,              2.9820E-02,              1.8651E-02,              1.1813E-02,              6.5586E-03,              3.3058E-03,              2.0144E-03,              1.4418E-03,              1.0848E-03,              8.1343E-04,         5.0,            6.7235E+01,            4.2395E+01,            2.2808E+01,            1.3787E+01,            8.3048E+00,            4.8595E+00,            3.1214E+00,            2.4915E+00,            1.9029E+00,            1.6571E+00,         5.0
