                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-24T00:15:59.344,              1.3473E-01,              1.0692E-01,              6.7566E-02,              5.0200E-02,              3.8823E-02,              2.8648E-02,              2.0069E-02,              1.0375E-02,              5.1574E-03,              3.1792E-03,              2.2170E-03,              1.6261E-03,              1.1978E-03,         5.0,            6.4166E+01,            3.5203E+01,            2.0057E+01,            1.0201E+01,            6.4939E+00,            5.2164E+00,            4.1315E+00,            3.2973E+00,            2.5181E+00,            2.1926E+00,         5.0
2006-04-24T00:33:14.344,              1.4873E-01,              1.1803E-01,              7.4472E-02,              5.4960E-02,              4.2856E-02,              3.0920E-02,              2.1402E-02,              1.1012E-02,              5.4451E-03,              3.2949E-03,              2.2761E-03,              1.6625E-03,              1.2235E-03,         5.0,            7.4177E+01,            4.0865E+01,            2.3457E+01,            1.2070E+01,            6.8377E+00,            5.4832E+00,            4.3368E+00,            3.4574E+00,            2.6381E+00,            2.2956E+00,         5.0
2006-04-24T00:50:34.845,              1.4394E-01,              1.1423E-01,              7.3026E-02,              5.4841E-02,              4.2227E-02,              3.1001E-02,              2.1718E-02,              1.1124E-02,              5.4616E-03,              3.3007E-03,              2.2786E-03,              1.6619E-03,              1.2228E-03,         5.0,            6.4415E+01,            3.4647E+01,            1.8765E+01,            8.6119E+00,            6.4671E+00,            5.1956E+00,            4.1156E+00,            3.2849E+00,            2.5088E+00,            2.1846E+00,         5.0
2006-04-24T01:07:54.845,              1.4107E-01,              1.1196E-01,              7.1818E-02,              5.3962E-02,              4.1355E-02,              3.0354E-02,              2.0991E-02,              1.0865E-02,              5.3711E-03,              3.2871E-03,              2.2826E-03,              1.6706E-03,              1.2309E-03,         5.0,            6.0084E+01,            3.2256E+01,            1.7401E+01,            7.8460E+00,            6.5712E+00,            5.2663E+00,            4.1632E+00,            3.3176E+00,            2.5307E+00,            2.2016E+00,         5.0
2006-04-24T01:25:15.345,              1.3588E-01,              1.0784E-01,              6.9990E-02,              5.1731E-02,              3.9777E-02,              2.8474E-02,              1.9537E-02,              1.0268E-02,              5.0793E-03,              3.1119E-03,              2.1710E-03,              1.5917E-03,              1.1719E-03,         5.0,            7.8565E+01,            4.2591E+01,            2.3420E+01,            1.1560E+01,            6.5335E+00,            5.2433E+00,            4.1497E+00,            3.3099E+00,            2.5265E+00,            2.1992E+00,         5.0
2006-04-24T01:42:35.345,              1.3981E-01,              1.1095E-01,              6.9693E-02,              5.1677E-02,              4.0503E-02,              2.8950E-02,              1.9961E-02,              1.0375E-02,              5.1644E-03,              3.1482E-03,              2.1903E-03,              1.6076E-03,              1.1868E-03,         5.0,            5.3356E+01,            2.9260E+01,            1.6776E+01,            8.8138E+00,            6.4712E+00,            5.1973E+00,            4.1158E+00,            3.2844E+00,            2.5080E+00,            2.1836E+00,         5.0
2006-04-24T01:59:54.845,              1.2767E-01,              1.0132E-01,              6.4692E-02,              4.8975E-02,              3.8020E-02,              2.7580E-02,              1.9373E-02,              1.0070E-02,              4.9930E-03,              3.1070E-03,              2.1786E-03,              1.5999E-03,              1.1803E-03,         5.0,            6.8511E+01,            3.7164E+01,            2.0446E+01,            1.0189E+01,            6.3990E+00,            5.1395E+00,            4.0702E+00,            3.2481E+00,            2.4804E+00,            2.1597E+00,         5.0
2006-04-24T02:17:14.845,              1.4164E-01,              1.1241E-01,              7.0484E-02,              5.2223E-02,              4.0356E-02,              2.9853E-02,              2.0868E-02,              1.0656E-02,              5.2688E-03,              3.1711E-03,              2.1936E-03,              1.6110E-03,              1.1913E-03,         5.0,            6.8068E+01,            3.6995E+01,            2.0568E+01,            1.0630E+01,            6.5153E+00,            5.2281E+00,            4.1373E+00,            3.2997E+00,            2.5186E+00,            2.1922E+00,         5.0
2006-04-24T02:34:34.846,              1.3606E-01,              1.0798E-01,              7.0343E-02,              5.2107E-02,              4.0370E-02,              2.9221E-02,              2.0419E-02,              1.0480E-02,              5.1668E-03,              3.1175E-03,              2.1642E-03,              1.5957E-03,              1.1817E-03,         5.0,            7.4400E+01,            4.0320E+01,            2.2635E+01,            1.1492E+01,            6.5822E+00,            5.2867E+00,            4.1869E+00,            3.3413E+00,            2.5515E+00,            2.2216E+00,         5.0
2006-04-24T02:51:55.346,              1.4249E-01,              1.1308E-01,              7.4046E-02,              5.4616E-02,              4.1864E-02,              3.0564E-02,              2.1182E-02,              1.0851E-02,              5.3510E-03,              3.2120E-03,              2.2173E-03,              1.6262E-03,              1.2010E-03,         5.0,            6.7130E+01,            3.6326E+01,            1.9963E+01,            1.0065E+01,            6.4881E+00,            5.2108E+00,            4.1266E+00,            3.2930E+00,            2.5146E+00,            2.1894E+00,         5.0
