                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-02T00:02:46.988,              1.2615E-03,              1.0010E-03,              7.2752E-04,              5.0180E-04,              3.8754E-04,              2.3395E-04,              1.5709E-04,              8.9508E-05,              4.2831E-05,              1.9021E-05,              1.2555E-05,              7.7460E-06,              4.6270E-06,         5.0,            1.4114E+02,            2.6127E+01,            2.1766E-02,            1.9541E-02,            1.7468E-02,            1.4012E-02,            1.1085E-02,            8.8385E-03,            6.7448E-03,            5.8696E-03,         5.0
2004-10-02T00:06:10.988,              1.2615E-03,              1.0010E-03,              7.2752E-04,              5.0180E-04,              3.8754E-04,              2.3395E-04,              1.5709E-04,              8.9508E-05,              4.2831E-05,              1.9021E-05,              1.2555E-05,              7.7460E-06,              4.6270E-06,         5.0,            1.4114E+02,            2.6127E+01,            2.1766E-02,            1.9541E-02,            1.7468E-02,            1.4012E-02,            1.1085E-02,            8.8385E-03,            6.7448E-03,            5.8696E-03,         5.0
2004-10-02T00:09:34.988,              1.1227E-03,              8.9086E-04,              6.6211E-04,              4.4097E-04,              3.3430E-04,              2.4889E-04,              1.6201E-04,              8.5086E-05,              4.1782E-05,              1.9272E-05,              1.1561E-05,              6.7694E-06,              4.4686E-06,         5.0,            3.7150E-02,            2.5192E-02,            2.1281E-02,            1.9600E-02,            1.7495E-02,            1.4017E-02,            1.1078E-02,            8.8264E-03,            6.7317E-03,            5.8556E-03,         5.0
2004-10-02T00:12:58.988,              1.2162E-03,              9.6499E-04,              6.8008E-04,              4.8976E-04,              3.8870E-04,              2.4767E-04,              1.6764E-04,              9.7585E-05,              4.3123E-05,              1.9647E-05,              1.1195E-05,              7.0237E-06,              4.9902E-06,         5.0,            3.3924E+02,            7.9992E+01,            2.0891E-02,            1.9319E-02,            1.7307E-02,            1.3909E-02,            1.1020E-02,            8.7971E-03,            6.7195E-03,            5.8517E-03,         5.0
2004-10-02T00:17:50.988,              1.2808E-03,              1.0163E-03,              7.9995E-04,              4.7667E-04,              3.8394E-04,              2.4465E-04,              1.6550E-04,              9.0018E-05,              4.2795E-05,              1.9406E-05,              1.1034E-05,              7.0066E-06,              4.9757E-06,         5.0,            3.2402E+02,            7.5950E+01,            2.0902E-02,            1.9327E-02,            1.7313E-02,            1.3913E-02,            1.1023E-02,            8.7989E-03,            6.7206E-03,            5.8525E-03,         5.0
2004-10-02T00:21:14.488,              5.6920E-02,              4.5225E-02,              3.6111E-02,              2.9445E-02,              2.3880E-02,              1.9377E-02,              1.4827E-02,              6.9152E-03,              3.5069E-03,              2.4314E-03,              1.7735E-03,              1.3182E-03,              9.7495E-04,         5.0,            4.4249E+01,            2.8238E+01,            1.5654E+01,            1.1011E+01,            7.6800E+00,            4.9691E+00,            3.7570E+00,            2.9937E+00,            2.2834E+00,            1.9863E+00,         5.0
2004-10-02T00:24:38.988,              5.2262E-02,              4.1524E-02,              3.2474E-02,              2.6798E-02,              2.1973E-02,              1.7847E-02,              1.3617E-02,              6.2973E-03,              3.2205E-03,              2.2717E-03,              1.6709E-03,              1.2494E-03,              9.3062E-04,         5.0,            3.5327E+01,            2.2475E+01,            1.2388E+01,            9.1067E+00,            6.4647E+00,            4.4587E+00,            3.5257E+00,            2.8099E+00,            2.1435E+00,            1.8647E+00,         5.0
2004-10-02T00:28:02.988,              1.1986E-03,              9.5433E-04,              7.6219E-04,              5.4274E-04,              3.7511E-04,              2.3586E-04,              1.5935E-04,              8.9358E-05,              4.2389E-05,              1.9140E-05,              1.2672E-05,              6.9758E-06,              4.9490E-06,         5.0,            3.4045E+02,            8.0686E+01,            2.0919E-02,            1.9340E-02,            1.7323E-02,            1.3919E-02,            1.1027E-02,            8.8016E-03,            6.7223E-03,            5.8538E-03,         5.0
2004-10-02T00:31:26.988,              1.1056E-03,              8.7731E-04,              6.5396E-04,              5.1700E-04,              3.3218E-04,              2.4788E-04,              1.6141E-04,              8.4843E-05,              4.1646E-05,              1.9243E-05,              1.1542E-05,              6.7576E-06,              4.4603E-06,         5.0,            4.5401E-02,            2.9049E-02,            2.1310E-02,            1.9620E-02,            1.7508E-02,            1.4023E-02,            1.1081E-02,            8.8270E-03,            6.7313E-03,            5.8547E-03,         5.0
2004-10-02T00:34:50.988,              1.1648E-03,              9.2425E-04,              7.1266E-04,              5.0634E-04,              3.6870E-04,              2.5143E-04,              1.5337E-04,              9.0705E-05,              3.8893E-05,              2.0478E-05,              1.1853E-05,              7.3505E-06,              5.1265E-06,         5.0,            4.1064E+02,            9.9880E+01,            2.0826E-02,            1.9268E-02,            1.7269E-02,            1.3883E-02,            1.1003E-02,            8.7858E-03,            6.7121E-03,            5.8460E-03,         5.0
2004-10-02T00:38:14.988,              1.2817E-03,              1.0170E-03,              7.0552E-04,              5.3707E-04,              3.6230E-04,              2.5845E-04,              1.7599E-04,              8.4584E-05,              4.1358E-05,              2.0171E-05,              1.2034E-05,              6.8473E-06,              4.7737E-06,         5.0,            5.1993E+02,            1.2888E+02,            2.1038E-02,            1.9432E-02,            1.7390E-02,            1.3963E-02,            1.1055E-02,            8.8199E-03,            6.7338E-03,            5.8622E-03,         5.0
2004-10-02T00:41:38.488,              1.2125E-03,              9.6546E-04,              7.7107E-04,              5.1920E-04,              3.6636E-04,              2.3887E-04,              1.7691E-04,              9.7132E-05,              4.2654E-05,              2.0656E-05,              1.2610E-05,              7.7155E-06,              4.6895E-06,         5.0,            5.9308E+02,            1.4848E+02,            2.1178E-02,            1.9537E-02,            1.7465E-02,            1.4010E-02,            1.1084E-02,            8.8376E-03,            6.7442E-03,            5.8691E-03,         5.0
2004-10-02T00:45:02.488,              1.1749E-03,              9.3229E-04,              6.4865E-04,              5.1564E-04,              3.3321E-04,              2.4812E-04,              1.6131E-04,              8.4829E-05,              4.1511E-05,              1.9242E-05,              1.1543E-05,              6.7581E-06,              4.4605E-06,         5.0,            4.1922E-02,            2.6823E-02,            2.1309E-02,            1.9619E-02,            1.7507E-02,            1.4023E-02,            1.1081E-02,            8.8270E-03,            6.7313E-03,            5.8547E-03,         5.0
2004-10-02T00:48:22.988,              1.1230E-03,              8.9111E-04,              6.6419E-04,              4.4106E-04,              3.3483E-04,              2.4890E-04,              1.6209E-04,              8.5125E-05,              4.1852E-05,              1.9273E-05,              1.1560E-05,              6.7684E-06,              4.4678E-06,         5.0,            4.1457E-02,            2.6525E-02,            2.1291E-02,            1.9608E-02,            1.7500E-02,            1.4019E-02,            1.1079E-02,            8.8267E-03,            6.7315E-03,            5.8553E-03,         5.0
