                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-13T00:00:02.454,              9.4072E-02,              7.4649E-02,              4.8962E-02,              3.7002E-02,              2.9197E-02,              2.1352E-02,              1.4603E-02,              7.3276E-03,              3.6494E-03,              2.1570E-03,              1.4907E-03,              1.1034E-03,              8.2111E-04,         5.0,            4.3869E+01,            2.6659E+01,            1.4284E+01,            8.0554E+00,            4.9376E+00,            3.9689E+00,            3.1451E+00,            2.5110E+00,            1.9181E+00,            1.6705E+00,         5.0
2005-05-13T00:03:46.455,              1.0321E-01,              8.1910E-02,              5.2234E-02,              3.9021E-02,              2.9366E-02,              2.1744E-02,              1.5494E-02,              7.7974E-03,              3.8707E-03,              2.3737E-03,              1.6508E-03,              1.2126E-03,              8.9743E-04,         5.0,            7.1585E+01,            3.8498E+01,            2.0627E+01,            8.7151E+00,            4.9827E+00,            3.9990E+00,            3.1651E+00,            2.5247E+00,            1.9273E+00,            1.6777E+00,         5.0
2005-05-13T00:09:30.455,              1.2950E-01,              1.0277E-01,              6.6809E-02,              4.9536E-02,              3.7032E-02,              2.6587E-02,              1.7738E-02,              8.7804E-03,              4.3082E-03,              2.3661E-03,              1.6012E-03,              1.1922E-03,              8.9718E-04,         5.0,            3.2641E+01,            1.6884E+01,            8.6842E+00,            5.6193E+00,            5.0194E+00,            4.0239E+00,            3.1818E+00,            2.5359E+00,            1.9346E+00,            1.6831E+00,         5.0
2005-05-13T00:13:09.955,              1.0370E-01,              8.2304E-02,              5.2021E-02,              3.8580E-02,              2.7658E-02,              1.9665E-02,              1.4004E-02,              7.6095E-03,              3.8413E-03,              2.3860E-03,              1.6781E-03,              1.2386E-03,              9.1951E-04,         5.0,            5.3093E+01,            3.0804E+01,            1.7826E+01,            9.9835E+00,            5.0478E+00,            4.0572E+00,            3.2151E+00,            2.5670E+00,            1.9610E+00,            1.7080E+00,         5.0
2005-05-13T00:16:50.455,              1.0265E-01,              8.1466E-02,              5.2883E-02,              3.9180E-02,              3.0737E-02,              2.2410E-02,              1.5386E-02,              7.7693E-03,              3.8473E-03,              2.3134E-03,              1.6192E-03,              1.2066E-03,              9.0476E-04,         5.0,            7.0148E+01,            3.9144E+01,            2.2942E+01,            1.2126E+01,            5.0745E+00,            3.9815E+00,            3.1532E+00,            2.5165E+00,            1.9218E+00,            1.6734E+00,         5.0
2005-05-13T00:20:30.455,              1.3213E-01,              1.0486E-01,              6.3581E-02,              4.5928E-02,              3.4921E-02,              2.5335E-02,              1.7546E-02,              9.0459E-03,              4.3994E-03,              2.5821E-03,              1.7424E-03,              1.2477E-03,              9.0121E-04,         5.0,            4.9534E+01,            2.9586E+01,            1.5993E+01,            8.8111E+00,            4.9103E+00,            3.9421E+00,            3.1208E+00,            2.4898E+00,            1.9008E+00,            1.6547E+00,         5.0
2005-05-13T00:24:09.955,              1.1722E-01,              9.3044E-02,              5.9850E-02,              4.2840E-02,              3.2477E-02,              2.1445E-02,              1.4081E-02,              7.6367E-03,              3.7615E-03,              2.2114E-03,              1.5290E-03,              1.1274E-03,              8.3727E-04,         5.0,            5.8387E+01,            3.6247E+01,            1.9485E+01,            1.1404E+01,            6.3615E+00,            4.1268E+00,            3.2639E+00,            2.6019E+00,            1.9852E+00,            1.7274E+00,         5.0
2005-05-13T00:27:46.955,              7.4533E-02,              5.9160E-02,              3.9905E-02,              3.0694E-02,              2.4752E-02,              1.8647E-02,              1.3431E-02,              6.7469E-03,              3.3700E-03,              2.1862E-03,              1.5715E-03,              1.1690E-03,              8.7077E-04,         5.0,            4.4492E+01,            2.3868E+01,            1.2744E+01,            5.3944E+00,            4.8222E+00,            3.8683E+00,            3.0605E+00,            2.4404E+00,            1.8625E+00,            1.6209E+00,         5.0
2005-05-13T00:31:26.455,              9.5069E-02,              7.5455E-02,              4.9950E-02,              3.8020E-02,              2.9538E-02,              2.1491E-02,              1.5152E-02,              7.7857E-03,              3.8258E-03,              2.3456E-03,              1.6530E-03,              1.2316E-03,              9.2709E-04,         5.0,            3.4766E+01,            1.7059E+01,            6.9336E+00,            5.2403E+00,            4.6956E+00,            3.7743E+00,            2.9910E+00,            2.3881E+00,            1.8243E+00,            1.5889E+00,         5.0
2005-05-13T00:35:06.955,              1.1869E-01,              9.4186E-02,              6.0607E-02,              4.4713E-02,              3.4059E-02,              2.4049E-02,              1.6151E-02,              8.4175E-03,              4.1154E-03,              2.3917E-03,              1.6439E-03,              1.2141E-03,              9.0685E-04,         5.0,            5.6270E+01,            2.9925E+01,            1.5658E+01,            6.2319E+00,            4.7750E+00,            3.8379E+00,            3.0412E+00,            2.4281E+00,            1.8548E+00,            1.6154E+00,         5.0
