                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-26T00:01:21.090,              1.3951E-01,              1.1072E-01,              7.2017E-02,              5.3138E-02,              4.0664E-02,              2.9566E-02,              2.0406E-02,              1.0567E-02,              5.1477E-03,              3.0588E-03,              2.1048E-03,              1.5382E-03,              1.1402E-03,         5.0,            6.3793E+01,            3.2140E+01,            1.4304E+01,            6.7585E+00,            6.0441E+00,            4.8503E+00,            3.8385E+00,            3.0616E+00,            2.3369E+00,            2.0341E+00,         5.0
2006-01-26T00:05:21.590,              1.0143E-01,              8.0489E-02,              5.0743E-02,              3.9420E-02,              2.8429E-02,              2.1132E-02,              1.5572E-02,              8.3274E-03,              4.2989E-03,              2.7934E-03,              1.9980E-03,              1.4785E-03,              1.0961E-03,         5.0,            6.1207E+01,            3.8331E+01,            2.0594E+01,            1.1873E+01,            6.5649E+00,            5.2681E+00,            4.1690E+00,            3.3251E+00,            2.5380E+00,            2.2091E+00,         5.0
2006-01-26T00:09:20.590,              1.0732E-01,              8.5181E-02,              5.3807E-02,              4.0901E-02,              2.9134E-02,              2.0621E-02,              1.4939E-02,              8.1853E-03,              4.1686E-03,              2.6823E-03,              1.9238E-03,              1.4348E-03,              1.0685E-03,         5.0,            6.1243E+01,            3.3326E+01,            1.8443E+01,            9.4677E+00,            6.2040E+00,            4.9732E+00,            3.9322E+00,            3.1341E+00,            2.3910E+00,            2.0803E+00,         5.0
2006-01-26T00:13:21.090,              1.1647E-01,              9.2435E-02,              6.0461E-02,              4.5629E-02,              3.6166E-02,              2.6860E-02,              1.8830E-02,              9.6129E-03,              4.7566E-03,              2.9503E-03,              2.0655E-03,              1.5194E-03,              1.1225E-03,         5.0,            4.6384E+01,            2.5084E+01,            1.3846E+01,            6.9111E+00,            6.1656E+00,            4.9436E+00,            3.9095E+00,            3.1164E+00,            2.3777E+00,            2.0688E+00,         5.0
2006-01-26T00:17:20.590,              9.6377E-02,              7.6514E-02,              5.3915E-02,              4.0923E-02,              3.2275E-02,              2.3478E-02,              1.6128E-02,              8.0685E-03,              3.9861E-03,              2.4487E-03,              1.7374E-03,              1.3054E-03,              9.8300E-04,         5.0,            5.8276E+01,            3.5904E+01,            1.9484E+01,            1.0968E+01,            6.3665E+00,            5.1106E+00,            4.0455E+00,            3.2272E+00,            2.4637E+00,            2.1446E+00,         5.0
2006-01-26T00:21:21.591,              1.5122E-01,              1.1999E-01,              7.1241E-02,              5.2024E-02,              3.9624E-02,              2.8668E-02,              1.9717E-02,              1.0271E-02,              5.1106E-03,              3.0725E-03,              2.1161E-03,              1.5436E-03,              1.1363E-03,         5.0,            4.8666E+01,            2.6268E+01,            1.4616E+01,            7.2902E+00,            6.0501E+00,            4.8611E+00,            3.8509E+00,            3.0738E+00,            2.3476E+00,            2.0442E+00,         5.0
2006-01-26T00:25:21.091,              1.3314E-01,              1.0567E-01,              6.9281E-02,              5.1814E-02,              3.9370E-02,              2.8535E-02,              2.0142E-02,              1.0344E-02,              5.1227E-03,              3.1472E-03,              2.1727E-03,              1.5721E-03,              1.1448E-03,         5.0,            6.5269E+01,            3.5931E+01,            2.0647E+01,            1.0720E+01,            6.2628E+00,            5.0342E+00,            3.9894E+00,            3.1852E+00,            2.4333E+00,            2.1193E+00,         5.0
2006-01-26T00:29:21.091,              1.3503E-01,              1.0716E-01,              6.7903E-02,              5.0798E-02,              3.1873E-02,              2.1805E-02,              1.5877E-02,              9.2448E-03,              4.8000E-03,              3.0056E-03,              2.1140E-03,              1.5636E-03,              1.1592E-03,         5.0,            5.9405E+01,            3.4495E+01,            1.9767E+01,            1.1002E+01,            6.5108E+00,            5.2246E+00,            4.1345E+00,            3.2975E+00,            2.5170E+00,            2.1908E+00,         5.0
2006-01-26T00:33:21.091,              8.6263E-02,              6.8482E-02,              4.8355E-02,              3.7653E-02,              3.0341E-02,              2.2707E-02,              1.6133E-02,              8.1756E-03,              4.0287E-03,              2.5935E-03,              1.8630E-03,              1.3898E-03,              1.0427E-03,         5.0,            3.8519E+01,            2.0534E+01,            1.0776E+01,            6.7004E+00,            5.9977E+00,            4.8168E+00,            3.8144E+00,            3.0438E+00,            2.3242E+00,            2.0236E+00,         5.0
2006-01-26T00:37:21.091,              9.7840E-02,              7.7664E-02,              5.2437E-02,              3.9386E-02,              3.0816E-02,              2.1973E-02,              1.4754E-02,              7.5805E-03,              3.7736E-03,              2.2464E-03,              1.5881E-03,              1.2103E-03,              9.2455E-04,         5.0,            5.2803E+01,            3.2940E+01,            1.7679E+01,            1.0283E+01,            5.7314E+00,            4.6075E+00,            3.6516E+00,            2.9157E+00,            2.2275E+00,            1.9401E+00,         5.0
