                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-03T00:03:05.247,              9.8984E-02,              7.8594E-02,              5.5285E-02,              4.2368E-02,              3.3020E-02,              2.5418E-02,              1.8398E-02,              9.1140E-03,              4.5121E-03,              2.8528E-03,              2.0323E-03,              1.5158E-03,              1.1321E-03,         5.0,            5.6529E+01,            3.1258E+01,            1.7994E+01,            9.1954E+00,            6.4612E+00,            5.1854E+00,            4.1039E+00,            3.2733E+00,            2.4986E+00,            2.1749E+00,         5.0
2006-10-03T00:07:04.747,              1.2485E-01,              9.9092E-02,              6.5360E-02,              4.9303E-02,              3.8716E-02,              2.8852E-02,              2.0423E-02,              1.0266E-02,              5.0370E-03,              3.1166E-03,              2.1961E-03,              1.6299E-03,              1.2162E-03,         5.0,            1.0420E+02,            5.6187E+01,            3.0175E+01,            1.2690E+01,            7.2582E+00,            5.8206E+00,            4.6039E+00,            3.6705E+00,            2.8009E+00,            2.4374E+00,         5.0
2006-10-03T00:11:04.747,              1.4284E-01,              1.1336E-01,              7.0774E-02,              5.2993E-02,              4.1510E-02,              2.6596E-02,              1.7537E-02,              9.8068E-03,              4.8923E-03,              3.0136E-03,              2.1461E-03,              1.6055E-03,              1.2045E-03,         5.0,            7.7074E+01,            4.2056E+01,            2.4087E+01,            1.2561E+01,            7.2751E+00,            5.8425E+00,            4.6265E+00,            3.6918E+00,            2.8190E+00,            2.4544E+00,         5.0
2006-10-03T00:15:04.747,              1.0773E-01,              8.5522E-02,              6.0076E-02,              4.5540E-02,              3.6417E-02,              2.6632E-02,              1.8601E-02,              9.3988E-03,              4.6236E-03,              2.9058E-03,              2.0790E-03,              1.5610E-03,              1.1740E-03,         5.0,            8.0294E+01,            4.3126E+01,            2.2986E+01,            9.5107E+00,            6.9579E+00,            5.5835E+00,            4.4188E+00,            3.5244E+00,            2.6902E+00,            2.3416E+00,         5.0
2006-10-03T00:19:05.247,              1.6437E-01,              1.3045E-01,              8.5566E-02,              6.3865E-02,              4.9003E-02,              3.5003E-02,              2.4273E-02,              1.2795E-02,              6.2829E-03,              3.7755E-03,              2.5997E-03,              1.8891E-03,              1.3867E-03,         5.0,            2.0449E+01,            1.0664E+01,            9.0195E+00,            8.3182E+00,            7.4338E+00,            5.9619E+00,            4.7159E+00,            3.7597E+00,            2.8688E+00,            2.4963E+00,         5.0
2006-10-03T00:23:05.248,              1.3619E-01,              1.0808E-01,              7.6315E-02,              5.7509E-02,              4.4702E-02,              3.1578E-02,              2.1494E-02,              1.1489E-02,              5.6765E-03,              3.5136E-03,              2.4605E-03,              1.7978E-03,              1.3254E-03,         5.0,            1.4284E+01,            9.6884E+00,            8.1869E+00,            7.5430E+00,            6.7352E+00,            5.3977E+00,            4.2670E+00,            3.4002E+00,            2.5936E+00,            2.2563E+00,         5.0
2006-10-03T00:27:04.748,              1.6474E-01,              1.3073E-01,              7.9294E-02,              5.8799E-02,              4.5562E-02,              3.0686E-02,              1.9478E-02,              9.8532E-03,              4.9548E-03,              2.8358E-03,              1.9798E-03,              1.5080E-03,              1.1574E-03,         5.0,            1.0175E+02,            6.3521E+01,            3.4427E+01,            2.0027E+01,            1.0244E+01,            6.8891E+00,            5.4522E+00,            4.3487E+00,            3.3195E+00,            2.8894E+00,         5.0
2006-10-03T00:31:00.748,              1.2201E-01,              9.6835E-02,              6.3480E-02,              4.8842E-02,              3.8390E-02,              2.7147E-02,              1.8618E-02,              9.8932E-03,              4.9057E-03,              3.0935E-03,              2.2101E-03,              1.6460E-03,              1.2311E-03,         5.0,            5.2003E+01,            2.7855E+01,            1.4763E+01,            7.2199E+00,            6.4668E+00,            5.1964E+00,            4.1168E+00,            3.2863E+00,            2.5102E+00,            2.1860E+00,         5.0
2006-10-03T00:35:00.748,              1.3308E-01,              1.0561E-01,              6.9505E-02,              5.2241E-02,              4.0700E-02,              3.0087E-02,              2.1222E-02,              1.0753E-02,              5.3183E-03,              3.2316E-03,              2.2545E-03,              1.6683E-03,              1.2441E-03,         5.0,            4.8143E+01,            2.3616E+01,            9.6305E+00,            7.2004E+00,            6.4368E+00,            5.1636E+00,            4.0853E+00,            3.2576E+00,            2.4861E+00,            2.1636E+00,         5.0
2006-10-03T00:39:01.248,              1.2774E-01,              1.0138E-01,              6.4403E-02,              4.8798E-02,              3.7894E-02,              2.7322E-02,              1.8937E-02,              9.8491E-03,              4.9122E-03,              2.9978E-03,              2.1048E-03,              1.5684E-03,              1.1785E-03,         5.0,            6.9179E+01,            3.8178E+01,            2.2009E+01,            1.1437E+01,            7.5513E+00,            6.0551E+00,            4.7889E+00,            3.8175E+00,            2.9128E+00,            2.5345E+00,         5.0
