                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-13T00:00:37.970,              1.1205E-01,              8.8918E-02,              5.8604E-02,              4.5874E-02,              3.6661E-02,              2.7147E-02,              1.8833E-02,              9.6572E-03,              4.8522E-03,              3.0522E-03,              2.1599E-03,              1.6053E-03,              1.2032E-03,         5.0,            5.5124E+01,            2.9937E+01,            1.6536E+01,            8.4878E+00,            7.5795E+00,            6.0749E+00,            4.8028E+00,            3.8275E+00,            2.9197E+00,            2.5401E+00,         5.0
2005-12-13T00:04:37.470,              1.1896E-01,              9.4396E-02,              5.7672E-02,              4.3836E-02,              3.4862E-02,              2.5961E-02,              1.8112E-02,              9.3023E-03,              4.6337E-03,              2.8244E-03,              1.9682E-03,              1.4555E-03,              1.0900E-03,         5.0,            4.5634E+01,            2.4251E+01,            1.2900E+01,            7.7227E+00,            6.8965E+00,            5.5276E+00,            4.3701E+00,            3.4826E+00,            2.6566E+00,            2.3112E+00,         5.0
2005-12-13T00:08:37.470,              1.1321E-01,              8.9839E-02,              5.4878E-02,              4.1634E-02,              3.2956E-02,              2.4606E-02,              1.7393E-02,              8.8269E-03,              4.3968E-03,              2.7408E-03,              1.9289E-03,              1.4217E-03,              1.0547E-03,         5.0,            8.3573E+01,            4.6408E+01,            2.6984E+01,            1.4116E+01,            6.1568E+00,            4.9463E+00,            3.9182E+00,            3.1274E+00,            2.3886E+00,            2.0801E+00,         5.0
2005-12-13T00:12:37.470,              1.2448E-01,              9.8795E-02,              6.4978E-02,              4.7622E-02,              3.7248E-02,              2.6761E-02,              1.8436E-02,              9.5499E-03,              4.6614E-03,              2.8228E-03,              1.9531E-03,              1.4227E-03,              1.0468E-03,         5.0,            6.3313E+01,            3.3474E+01,            1.7292E+01,            6.6482E+00,            5.7379E+00,            4.6036E+00,            3.6426E+00,            2.9048E+00,            2.2169E+00,            1.9294E+00,         5.0
2005-12-13T00:16:37.470,              1.2871E-01,              1.0215E-01,              7.1434E-02,              5.3507E-02,              3.8680E-02,              2.6467E-02,              1.8310E-02,              1.0063E-02,              5.0261E-03,              3.0896E-03,              2.1597E-03,              1.5913E-03,              1.1838E-03,         5.0,            2.2001E+01,            1.0742E+01,            7.4629E+00,            6.8878E+00,            6.1597E+00,            4.9431E+00,            3.9119E+00,            3.1200E+00,            2.3815E+00,            2.0729E+00,         5.0
2005-12-13T00:20:37.970,              6.9511E-02,              5.5147E-02,              3.7357E-02,              3.0292E-02,              2.4456E-02,              1.9415E-02,              1.3904E-02,              6.5706E-03,              3.4179E-03,              2.2759E-03,              1.6627E-03,              1.2566E-03,              9.4975E-04,         5.0,            5.2123E+01,            3.2635E+01,            1.7416E+01,            1.0130E+01,            5.9896E+00,            4.8147E+00,            3.8155E+00,            3.0464E+00,            2.3272E+00,            2.0268E+00,         5.0
2005-12-13T00:24:37.470,              1.0552E-01,              8.3754E-02,              5.8377E-02,              4.4784E-02,              3.4483E-02,              2.5904E-02,              1.8356E-02,              9.2431E-03,              4.5504E-03,              2.8067E-03,              1.9675E-03,              1.4534E-03,              1.0842E-03,         5.0,            3.7935E+01,            1.8972E+01,            8.3288E+00,            6.3840E+00,            5.7206E+00,            4.5983E+00,            3.6440E+00,            2.9094E+00,            2.2226E+00,            1.9357E+00,         5.0
2005-12-13T00:28:37.470,              1.1892E-01,              9.4396E-02,              6.3150E-02,              4.7498E-02,              3.7014E-02,              2.7584E-02,              1.9511E-02,              9.9048E-03,              4.8402E-03,              2.9546E-03,              2.0642E-03,              1.5219E-03,              1.1326E-03,         5.0,            5.3131E+01,            2.6422E+01,            1.1344E+01,            6.7545E+00,            6.0485E+00,            4.8592E+00,            3.8489E+00,            3.0720E+00,            2.3461E+00,            2.0429E+00,         5.0
2005-12-13T00:32:37.470,              1.2300E-01,              9.7613E-02,              6.4327E-02,              4.8755E-02,              3.8118E-02,              2.8436E-02,              2.0419E-02,              1.0478E-02,              5.2052E-03,              3.2331E-03,              2.2559E-03,              1.6490E-03,              1.2177E-03,         5.0,            3.0857E+01,            1.5286E+01,            7.5459E+00,            6.9790E+00,            6.2531E+00,            5.0260E+00,            3.9826E+00,            3.1797E+00,            2.4289E+00,            2.1154E+00,         5.0
2005-12-13T00:36:37.470,              1.1289E-01,              8.9586E-02,              5.7000E-02,              4.2796E-02,              3.3492E-02,              2.4421E-02,              1.7056E-02,              8.7891E-03,              4.3732E-03,              2.6985E-03,              1.8996E-03,              1.4083E-03,              1.0482E-03,         5.0,            7.8253E+01,            4.3347E+01,            2.5086E+01,            1.3013E+01,            6.3322E+00,            5.0807E+00,            4.0203E+00,            3.2062E+00,            2.4471E+00,            2.1299E+00,         5.0
2005-12-13T00:40:37.970,              1.4116E-01,              1.1202E-01,              7.1421E-02,              5.4355E-02,              4.1692E-02,              3.0422E-02,              2.1411E-02,              1.1105E-02,              5.4990E-03,              3.3468E-03,              2.3048E-03,              1.6697E-03,              1.2244E-03,         5.0,            4.4035E+01,            2.1992E+01,            9.6860E+00,            7.0997E+00,            6.3446E+00,            5.0882E+00,            4.0247E+00,            3.2086E+00,            2.4484E+00,            2.1305E+00,         5.0
2005-12-13T00:44:37.470,              1.2222E-01,              9.7002E-02,              6.3201E-02,              4.7666E-02,              3.7296E-02,              2.7900E-02,              1.9756E-02,              9.8863E-03,              4.8483E-03,              2.9720E-03,              2.0649E-03,              1.5032E-03,              1.1027E-03,         5.0,            9.5654E+01,            5.2102E+01,            2.8839E+01,            1.4025E+01,            6.2128E+00,            4.9889E+00,            3.9505E+00,            3.1523E+00,            2.4071E+00,            2.0959E+00,         5.0
2005-12-13T00:48:37.470,              1.3619E-01,              1.0808E-01,              7.1851E-02,              5.3186E-02,              4.1135E-02,              2.7824E-02,              1.8422E-02,              9.9816E-03,              4.9416E-03,              2.9895E-03,              2.0883E-03,              1.5430E-03,              1.1528E-03,         5.0,            7.0441E+01,            3.8105E+01,            2.0874E+01,            1.0084E+01,            6.6927E+00,            5.3768E+00,            4.2591E+00,            3.3995E+00,            2.5963E+00,            2.2608E+00,         5.0
