                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-30T00:03:32.659,              1.5427E-01,              1.2244E-01,              7.8609E-02,              5.8297E-02,              4.4178E-02,              2.9403E-02,              1.9612E-02,              1.0593E-02,              5.2449E-03,              3.1990E-03,              2.2443E-03,              1.6516E-03,              1.2216E-03,         5.0,            1.1153E+02,            6.0316E+01,            3.2791E+01,            1.5402E+01,            6.9499E+00,            5.5719E+00,            4.4063E+00,            3.5124E+00,            2.6799E+00,            2.3319E+00,         5.0
2006-10-30T00:07:33.159,              1.2321E-01,              9.7784E-02,              6.5616E-02,              4.9660E-02,              3.9479E-02,              2.9885E-02,              2.1277E-02,              1.0479E-02,              5.2219E-03,              3.2211E-03,              2.2463E-03,              1.6484E-03,              1.2148E-03,         5.0,            5.9691E+01,            3.3049E+01,            1.9176E+01,            1.0088E+01,            6.4833E+00,            5.2099E+00,            4.1278E+00,            3.2952E+00,            2.5170E+00,            2.1920E+00,         5.0
2006-10-30T00:11:32.659,              1.3921E-01,              1.1047E-01,              6.7068E-02,              5.0455E-02,              3.9759E-02,              2.9677E-02,              2.1175E-02,              1.0849E-02,              5.4162E-03,              3.3828E-03,              2.3699E-03,              1.7429E-03,              1.2863E-03,         5.0,            5.8918E+01,            3.2697E+01,            1.9134E+01,            1.0326E+01,            7.0069E+00,            5.6334E+00,            4.4650E+00,            3.5655E+00,            2.7241E+00,            2.3728E+00,         5.0
2006-10-30T00:15:33.659,              1.2079E-01,              9.5877E-02,              6.4867E-02,              4.9534E-02,              3.8884E-02,              2.8544E-02,              1.9954E-02,              1.0207E-02,              5.0794E-03,              3.2004E-03,              2.2677E-03,              1.6745E-03,              1.2405E-03,         5.0,            5.4240E+01,            2.9865E+01,            1.7101E+01,            8.7288E+00,            6.7635E+00,            5.4210E+00,            4.2858E+00,            3.4156E+00,            2.6055E+00,            2.2668E+00,         5.0
2006-10-30T00:19:32.659,              1.7043E-01,              1.3525E-01,              8.4138E-02,              6.1343E-02,              4.7303E-02,              3.2273E-02,              2.1607E-02,              1.1365E-02,              5.6498E-03,              3.4133E-03,              2.3709E-03,              1.7361E-03,              1.2793E-03,         5.0,            8.9925E+01,            5.0089E+01,            2.9513E+01,            1.6109E+01,            7.3995E+00,            5.9358E+00,            4.6963E+00,            3.7448E+00,            2.8580E+00,            2.4874E+00,         5.0
2006-10-30T00:23:33.159,              1.6796E-01,              1.3331E-01,              9.0161E-02,              6.6284E-02,              5.1827E-02,              3.7576E-02,              2.6442E-02,              1.3198E-02,              6.4098E-03,              3.8380E-03,              2.6334E-03,              1.9050E-03,              1.3940E-03,         5.0,            7.6271E+01,            3.7889E+01,            1.6046E+01,            7.4924E+00,            6.7156E+00,            5.3995E+00,            4.2798E+00,            3.4178E+00,            2.6114E+00,            2.2747E+00,         5.0
2006-10-30T00:29:37.160,              1.3954E-01,              1.1075E-01,              7.3391E-02,              5.5420E-02,              4.3210E-02,              3.2012E-02,              2.2546E-02,              1.0993E-02,              5.5085E-03,              3.4581E-03,              2.4295E-03,              1.7833E-03,              1.3170E-03,         5.0,            7.7038E+01,            4.1946E+01,            2.4024E+01,            1.2404E+01,            7.3852E+00,            5.9260E+00,            4.6896E+00,            3.7401E+00,            2.8547E+00,            2.4847E+00,         5.0
2006-10-30T00:33:37.160,              1.4468E-01,              1.1482E-01,              7.2680E-02,              5.3379E-02,              3.8239E-02,              2.6697E-02,              1.8776E-02,              1.0309E-02,              5.1289E-03,              3.1583E-03,              2.2067E-03,              1.6217E-03,              1.1999E-03,         5.0,            9.5276E+01,            5.0905E+01,            2.6763E+01,            1.0605E+01,            6.3363E+00,            5.0818E+00,            4.0199E+00,            3.2051E+00,            2.4458E+00,            2.1285E+00,         5.0
2006-10-30T00:37:37.160,              1.4400E-01,              1.1427E-01,              7.4622E-02,              5.6265E-02,              4.4407E-02,              3.2904E-02,              2.3020E-02,              1.1455E-02,              5.6895E-03,              3.4464E-03,              2.3808E-03,              1.7407E-03,              1.2811E-03,         5.0,            9.4878E+01,            5.2536E+01,            3.0427E+01,            1.5869E+01,            7.4476E+00,            5.9807E+00,            4.7358E+00,            3.7788E+00,            2.8855E+00,            2.5122E+00,         5.0
2006-10-30T00:41:37.160,              1.3999E-01,              1.1109E-01,              7.0025E-02,              5.2254E-02,              4.1258E-02,              2.9927E-02,              2.0809E-02,              1.0776E-02,              5.3797E-03,              3.3182E-03,              2.3094E-03,              1.6869E-03,              1.2372E-03,         5.0,            5.7729E+01,            3.1657E+01,            1.8115E+01,            9.4417E+00,            6.7431E+00,            5.4146E+00,            4.2872E+00,            3.4206E+00,            2.6118E+00,            2.2738E+00,         5.0
2006-10-30T00:45:33.660,              1.0786E-01,              8.5585E-02,              5.5554E-02,              4.3183E-02,              3.4596E-02,              2.5252E-02,              1.7452E-02,              8.9232E-03,              4.5346E-03,              2.8750E-03,              2.0591E-03,              1.5434E-03,              1.1602E-03,         5.0,            6.7953E+01,            3.8111E+01,            2.2708E+01,            1.2570E+01,            6.7958E+00,            5.4546E+00,            4.3175E+00,            3.4440E+00,            2.6291E+00,            2.2886E+00,         5.0
2006-10-30T00:49:33.160,              1.6657E-01,              1.3220E-01,              8.3611E-02,              6.2829E-02,              4.9326E-02,              3.6915E-02,              2.5820E-02,              1.2908E-02,              6.3119E-03,              3.7693E-03,              2.5887E-03,              1.8913E-03,              1.3889E-03,         5.0,            9.8317E+01,            5.2710E+01,            2.8119E+01,            1.1835E+01,            7.2613E+00,            5.8252E+00,            4.6089E+00,            3.6753E+00,            2.8050E+00,            2.4412E+00,         5.0
2006-10-30T00:53:33.160,              1.5203E-01,              1.2066E-01,              8.2149E-02,              6.1430E-02,              4.5636E-02,              3.2035E-02,              2.1408E-02,              1.0731E-02,              5.3553E-03,              3.1491E-03,              2.1673E-03,              1.5927E-03,              1.1799E-03,         5.0,            4.0499E+01,            2.1261E+01,            1.1227E+01,            7.0303E+00,            6.2876E+00,            5.0458E+00,            3.9933E+00,            3.1849E+00,            2.4309E+00,            2.1158E+00,         5.0
2006-10-30T00:57:29.160,              1.5582E-01,              1.2369E-01,              8.6603E-02,              6.3840E-02,              4.8426E-02,              3.4775E-02,              2.4040E-02,              1.2127E-02,              5.8730E-03,              3.4658E-03,              2.3821E-03,              1.7425E-03,              1.2862E-03,         5.0,            9.3919E+01,            5.0118E+01,            2.6351E+01,            1.0533E+01,            7.0835E+00,            5.6773E+00,            4.4884E+00,            3.5770E+00,            2.7287E+00,            2.3740E+00,         5.0
2006-10-30T01:01:29.160,              1.3374E-01,              1.0614E-01,              6.5911E-02,              5.0133E-02,              4.0039E-02,              3.0686E-02,              2.1458E-02,              1.0155E-02,              5.1589E-03,              3.2527E-03,              2.3038E-03,              1.7172E-03,              1.2849E-03,         5.0,            6.8289E+01,            3.6899E+01,            2.0062E+01,            9.2229E+00,            6.9730E+00,            5.5983E+00,            4.4322E+00,            3.5361E+00,            2.6998E+00,            2.3504E+00,         5.0
2006-10-30T01:05:29.660,              1.7270E-01,              1.3706E-01,              8.6165E-02,              6.3592E-02,              4.7652E-02,              3.3615E-02,              2.3284E-02,              1.2263E-02,              6.0271E-03,              3.6099E-03,              2.4751E-03,              1.7952E-03,              1.3182E-03,         5.0,            6.7213E+01,            3.5663E+01,            1.8813E+01,            7.9634E+00,            7.0887E+00,            5.6892E+00,            4.5027E+00,            3.5914E+00,            2.7414E+00,            2.3861E+00,         5.0
