                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-11T00:02:48.369,              1.3195E-01,              1.0472E-01,              6.3898E-02,              4.7621E-02,              3.6930E-02,              2.6643E-02,              1.8566E-02,              9.6893E-03,              4.7838E-03,              2.9483E-03,              2.0606E-03,              1.5100E-03,              1.1122E-03,         5.0,            7.1741E+01,            3.9189E+01,            2.2612E+01,            1.1815E+01,            6.2252E+00,            4.9911E+00,            3.9470E+00,            3.1462E+00,            2.4005E+00,            2.0887E+00,         5.0
2006-10-11T00:06:48.869,              1.1442E-01,              9.0798E-02,              5.3555E-02,              4.0996E-02,              3.2499E-02,              1.9560E-02,              1.2554E-02,              7.4413E-03,              3.7638E-03,              2.4579E-03,              1.8301E-03,              1.3960E-03,              1.0583E-03,         5.0,            8.3125E+01,            4.6538E+01,            2.7567E+01,            1.5014E+01,            6.9182E+00,            5.5526E+00,            4.3949E+00,            3.5057E+00,            2.6762E+00,            2.3296E+00,         5.0
2006-10-11T00:10:48.369,              1.1576E-01,              9.1850E-02,              5.9757E-02,              4.6159E-02,              3.4396E-02,              2.3640E-02,              1.6295E-02,              8.8515E-03,              4.5211E-03,              2.8383E-03,              2.0133E-03,              1.4876E-03,              1.1026E-03,         5.0,            7.1993E+01,            4.4906E+01,            2.4244E+01,            1.3930E+01,            6.9819E+00,            5.3192E+00,            4.2141E+00,            3.3640E+00,            2.5695E+00,            2.2376E+00,         5.0
2006-10-11T00:14:49.369,              1.1839E-01,              9.3961E-02,              5.9595E-02,              4.5092E-02,              3.5515E-02,              2.6066E-02,              1.8400E-02,              9.5422E-03,              4.7679E-03,              3.0073E-03,              2.1365E-03,              1.5874E-03,              1.1838E-03,         5.0,            6.3426E+01,            3.3916E+01,            1.8044E+01,            7.6376E+00,            6.6574E+00,            5.3394E+00,            4.2236E+00,            3.3674E+00,            2.5696E+00,            2.2360E+00,         5.0
2006-10-11T00:18:48.870,              1.4957E-01,              1.1870E-01,              7.5917E-02,              5.5871E-02,              4.2616E-02,              2.9840E-02,              2.0286E-02,              1.0914E-02,              5.4172E-03,              3.3112E-03,              2.3024E-03,              1.6803E-03,              1.2335E-03,         5.0,            5.5368E+01,            3.0322E+01,            1.7339E+01,            9.0637E+00,            6.8510E+00,            5.4992E+00,            4.3529E+00,            3.4723E+00,            2.6507E+00,            2.3073E+00,         5.0
2006-10-11T00:22:48.870,              1.5460E-01,              1.2269E-01,              7.8295E-02,              5.7823E-02,              4.2710E-02,              3.0760E-02,              2.1409E-02,              1.1197E-02,              5.5027E-03,              3.2593E-03,              2.2214E-03,              1.6040E-03,              1.1691E-03,         5.0,            7.3562E+01,            3.9229E+01,            2.0899E+01,            9.0297E+00,            6.3480E+00,            5.1023E+00,            4.0432E+00,            3.2280E+00,            2.4659E+00,            2.1476E+00,         5.0
2006-10-11T00:26:48.370,              1.3962E-01,              1.1082E-01,              7.1817E-02,              5.3815E-02,              4.1760E-02,              3.0865E-02,              2.1986E-02,              1.1229E-02,              5.5072E-03,              3.3747E-03,              2.3436E-03,              1.7149E-03,              1.2658E-03,         5.0,            6.8574E+01,            3.6623E+01,            1.9294E+01,            7.7577E+00,            6.6454E+00,            5.3299E+00,            4.2161E+00,            3.3615E+00,            2.5652E+00,            2.2323E+00,         5.0
2006-10-11T00:30:48.870,              1.2510E-01,              9.9283E-02,              6.2094E-02,              4.5791E-02,              3.3632E-02,              2.3484E-02,              1.6370E-02,              8.7935E-03,              4.4427E-03,              2.7518E-03,              1.9359E-03,              1.4344E-03,              1.0707E-03,         5.0,            6.8439E+01,            4.2573E+01,            2.2884E+01,            1.3319E+01,            6.8504E+00,            5.4478E+00,            4.3099E+00,            3.4365E+00,            2.6225E+00,            2.2822E+00,         5.0
2006-10-11T00:34:48.870,              1.2232E-01,              9.7074E-02,              6.0367E-02,              4.4897E-02,              3.5573E-02,              2.5816E-02,              1.7672E-02,              9.0267E-03,              4.5142E-03,              2.7410E-03,              1.9213E-03,              1.4294E-03,              1.0695E-03,         5.0,            7.1598E+01,            4.4963E+01,            2.4180E+01,            1.4236E+01,            7.5114E+00,            5.1533E+00,            4.0818E+00,            3.2578E+00,            2.4881E+00,            2.1666E+00,         5.0
2006-10-11T00:38:49.370,              1.5030E-01,              1.1928E-01,              7.3696E-02,              5.4575E-02,              4.1123E-02,              2.9385E-02,              2.0210E-02,              1.0608E-02,              5.2434E-03,              3.1487E-03,              2.1778E-03,              1.5997E-03,              1.1845E-03,         5.0,            7.4980E+01,            4.1564E+01,            2.4171E+01,            1.2764E+01,            6.7925E+00,            5.4464E+00,            4.3074E+00,            3.4337E+00,            2.6199E+00,            2.2797E+00,         5.0
2006-10-11T00:42:48.370,              1.5808E-01,              1.2546E-01,              8.1561E-02,              6.0474E-02,              4.4842E-02,              3.1638E-02,              2.2128E-02,              1.1586E-02,              5.7443E-03,              3.5194E-03,              2.4304E-03,              1.7572E-03,              1.2799E-03,         5.0,            7.9299E+01,            4.2132E+01,            2.2026E+01,            8.7794E+00,            6.4998E+00,            5.2229E+00,            4.1378E+00,            3.3030E+00,            2.5229E+00,            2.1971E+00,         5.0
2006-10-11T00:46:48.870,              1.0330E-01,              8.1958E-02,              5.2794E-02,              4.1224E-02,              3.2301E-02,              2.4402E-02,              1.7513E-02,              8.8883E-03,              4.5412E-03,              2.8906E-03,              2.0490E-03,              1.5120E-03,              1.1251E-03,         5.0,            6.1691E+01,            3.8448E+01,            2.0644E+01,            1.1837E+01,            6.7631E+00,            5.4213E+00,            4.2865E+00,            3.4164E+00,            2.6063E+00,            2.2676E+00,         5.0
2006-10-11T00:50:48.370,              1.0576E-01,              8.3924E-02,              5.2249E-02,              3.9511E-02,              3.1658E-02,              2.4108E-02,              1.6978E-02,              8.5968E-03,              4.2823E-03,              2.6657E-03,              1.8769E-03,              1.3909E-03,              1.0345E-03,         5.0,            5.4285E+01,            2.9134E+01,            1.5644E+01,            6.7738E+00,            5.7534E+00,            4.6131E+00,            3.6482E+00,            2.9081E+00,            2.2188E+00,            1.9306E+00,         5.0
2006-10-11T00:54:49.370,              1.6088E-01,              1.2767E-01,              8.1423E-02,              6.0031E-02,              4.6265E-02,              3.2086E-02,              2.1922E-02,              1.1713E-02,              5.7819E-03,              3.5077E-03,              2.4282E-03,              1.7652E-03,              1.2948E-03,         5.0,            1.6030E+01,            8.6368E+00,            7.3231E+00,            6.7714E+00,            6.0659E+00,            4.8746E+00,            3.8621E+00,            3.0831E+00,            2.3549E+00,            2.0508E+00,         5.0
2006-10-11T01:00:52.870,              1.4416E-01,              1.1442E-01,              7.3464E-02,              5.4614E-02,              4.1786E-02,              2.2987E-02,              1.4193E-02,              8.7031E-03,              4.3556E-03,              2.7397E-03,              2.0023E-03,              1.5127E-03,              1.1362E-03,         5.0,            8.8594E+01,            4.9244E+01,            2.8739E+01,            1.5207E+01,            6.8814E+00,            5.5199E+00,            4.3669E+00,            3.4821E+00,            2.6574E+00,            2.3127E+00,         5.0
2006-10-11T01:04:53.370,              1.4878E-01,              1.1808E-01,              7.4684E-02,              5.4489E-02,              4.1628E-02,              2.9454E-02,              2.0073E-02,              1.0439E-02,              5.1500E-03,              3.0554E-03,              2.1032E-03,              1.5426E-03,              1.1410E-03,         5.0,            7.1720E+01,            3.9127E+01,            2.2201E+01,            1.1536E+01,            6.6400E+00,            5.3297E+00,            4.2187E+00,            3.3652E+00,            2.5689E+00,            2.2362E+00,         5.0
2006-10-11T01:08:52.870,              1.5126E-01,              1.2005E-01,              7.8378E-02,              5.8069E-02,              4.4511E-02,              3.2729E-02,              2.2632E-02,              1.1251E-02,              5.5030E-03,              3.2283E-03,              2.2133E-03,              1.6225E-03,              1.1962E-03,         5.0,            8.7273E+01,            4.6768E+01,            2.5013E+01,            1.0742E+01,            6.6019E+00,            5.3024E+00,            4.1992E+00,            3.3510E+00,            2.5589E+00,            2.2280E+00,         5.0
2006-10-11T01:12:52.870,              1.2128E-01,              9.6248E-02,              5.9869E-02,              4.4495E-02,              3.4601E-02,              2.5588E-02,              1.7734E-02,              9.0587E-03,              4.4919E-03,              2.7071E-03,              1.8973E-03,              1.4198E-03,              1.0662E-03,         5.0,            7.5132E+01,            4.1473E+01,            2.3913E+01,            1.2427E+01,            6.4225E+00,            5.1550E+00,            4.0803E+00,            3.2548E+00,            2.4847E+00,            2.1628E+00,         5.0
2006-10-11T01:16:52.370,              1.4545E-01,              1.1543E-01,              7.2904E-02,              5.4164E-02,              4.1233E-02,              2.2966E-02,              1.4260E-02,              8.7658E-03,              4.4304E-03,              2.7949E-03,              2.0432E-03,              1.5464E-03,              1.1620E-03,         5.0,            5.9834E+01,            3.7366E+01,            2.0137E+01,            1.1665E+01,            6.9377E+00,            5.5602E+00,            4.3957E+00,            3.5030E+00,            2.6721E+00,            2.3247E+00,         5.0
2006-10-11T01:20:52.870,              1.4600E-01,              1.1585E-01,              6.9817E-02,              5.1846E-02,              3.8129E-02,              2.7506E-02,              1.9438E-02,              9.9530E-03,              5.0736E-03,              3.1518E-03,              2.1998E-03,              1.6103E-03,              1.1833E-03,         5.0,            7.0128E+01,            4.3407E+01,            2.3450E+01,            1.3306E+01,            6.7143E+00,            5.3831E+00,            4.2667E+00,            3.4072E+00,            2.6032E+00,            2.2675E+00,         5.0
2006-10-11T01:24:52.870,              1.5987E-01,              1.2688E-01,              8.4259E-02,              6.2316E-02,              4.7160E-02,              3.1131E-02,              2.0771E-02,              1.1443E-02,              5.6380E-03,              3.4461E-03,              2.4026E-03,              1.7475E-03,              1.2829E-03,         5.0,            5.0851E+01,            2.5881E+01,            1.2819E+01,            7.1596E+00,            6.4133E+00,            5.1536E+00,            4.0831E+00,            3.2594E+00,            2.4896E+00,            2.1681E+00,         5.0
