                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-03T00:03:23.505,              1.2896E-03,              1.0233E-03,              6.9378E-04,              5.2853E-04,              3.3959E-04,              2.3871E-04,              1.5359E-04,              9.6439E-05,              3.7469E-05,              2.0386E-05,              1.2281E-05,              7.5258E-06,              4.5837E-06,         5.0,            6.1539E+02,            1.5443E+02,            2.1295E-02,            1.9623E-02,            1.7523E-02,            1.4044E-02,            1.1103E-02,            8.8478E-03,            6.7491E-03,            5.8714E-03,         5.0
2004-10-03T00:06:47.505,              1.2294E-03,              9.7551E-04,              7.0435E-04,              4.8537E-04,              3.8128E-04,              2.2927E-04,              1.5379E-04,              8.9090E-05,              4.2530E-05,              2.2126E-05,              1.2409E-05,              7.6482E-06,              4.6056E-06,         5.0,            1.5155E+02,            2.9141E+01,            2.2600E-02,            1.9551E-02,            1.7475E-02,            1.4016E-02,            1.1087E-02,            8.8398E-03,            6.7455E-03,            5.8700E-03,         5.0
2004-10-03T00:10:11.505,              1.2374E-03,              9.8529E-04,              7.8692E-04,              5.2683E-04,              3.6632E-04,              2.2532E-04,              1.8002E-04,              8.8109E-05,              4.1963E-05,              2.1609E-05,              1.2052E-05,              7.4032E-06,              4.5772E-06,         5.0,            1.1395E+02,            1.9004E+01,            2.4396E-02,            1.9563E-02,            1.7483E-02,            1.4021E-02,            1.1090E-02,            8.8414E-03,            6.7463E-03,            5.8704E-03,         5.0
2004-10-03T00:13:35.505,              1.0443E-03,              8.2867E-04,              6.3818E-04,              5.1223E-04,              3.2951E-04,              2.4655E-04,              1.6059E-04,              8.4514E-05,              4.1448E-05,              1.9196E-05,              1.1511E-05,              6.7381E-06,              4.4466E-06,         5.0,            5.8444E-02,            3.7394E-02,            2.0858E-02,            1.9284E-02,            1.7273E-02,            1.3880E-02,            1.0996E-02,            8.7776E-03,            6.7043E-03,            5.8384E-03,         5.0
2004-10-03T00:16:55.505,              1.0296E-03,              8.1986E-04,              6.5482E-04,              5.1511E-04,              3.3357E-04,              2.4835E-04,              1.6177E-04,              8.4989E-05,              4.1781E-05,              1.9247E-05,              1.1543E-05,              6.7575E-06,              4.4601E-06,         5.0,            4.7197E-02,            3.0198E-02,            2.0785E-02,            1.9228E-02,            1.7231E-02,            1.3852E-02,            1.0978E-02,            8.7656E-03,            6.6965E-03,            5.8325E-03,         5.0
2004-10-03T00:20:23.505,              1.1741E-03,              9.3160E-04,              7.3350E-04,              4.8112E-04,              3.5491E-04,              2.3649E-04,              1.7688E-04,              9.5112E-05,              3.8671E-05,              1.9218E-05,              1.2351E-05,              6.8112E-06,              4.7097E-06,         5.0,            3.6844E-02,            2.5013E-02,            2.1165E-02,            1.9528E-02,            1.7459E-02,            1.4006E-02,            1.1082E-02,            8.8366E-03,            6.7439E-03,            5.8691E-03,         5.0
2004-10-03T00:23:43.005,              1.2262E-03,              9.7300E-04,              7.7328E-04,              5.0766E-04,              3.6482E-04,              2.3882E-04,              1.7798E-04,              9.5634E-05,              3.8945E-05,              1.9348E-05,              1.2436E-05,              6.9245E-06,              4.7384E-06,         5.0,            3.6796E-02,            2.4983E-02,            2.1144E-02,            1.9512E-02,            1.7448E-02,            1.4000E-02,            1.1078E-02,            8.8343E-03,            6.7426E-03,            5.8683E-03,         5.0
2004-10-03T00:27:07.505,              1.2769E-03,              1.0132E-03,              6.9201E-04,              4.9725E-04,              3.8871E-04,              2.5250E-04,              1.7065E-04,              9.9038E-05,              4.3288E-05,              1.9786E-05,              1.1617E-05,              7.0171E-06,              4.9871E-06,         5.0,            3.3972E+02,            8.0101E+01,            2.0973E-02,            1.9382E-02,            1.7354E-02,            1.3939E-02,            1.1040E-02,            8.8103E-03,            6.7279E-03,            5.8579E-03,         5.0
2004-10-03T00:32:03.505,              1.2769E-03,              1.0132E-03,              6.9201E-04,              4.9725E-04,              3.8871E-04,              2.5250E-04,              1.7065E-04,              9.9038E-05,              4.3288E-05,              1.9786E-05,              1.1617E-05,              7.0171E-06,              4.9871E-06,         5.0,            3.3972E+02,            8.0101E+01,            2.0973E-02,            1.9382E-02,            1.7354E-02,            1.3939E-02,            1.1040E-02,            8.8103E-03,            6.7279E-03,            5.8579E-03,         5.0
2004-10-03T00:35:27.505,              1.0699E-03,              8.4893E-04,              6.7783E-04,              4.4652E-04,              3.3526E-04,              2.4952E-04,              1.6240E-04,              8.5240E-05,              4.1862E-05,              1.9312E-05,              1.1587E-05,              6.7865E-06,              4.4807E-06,         5.0,            3.8036E-02,            2.5042E-02,            2.1176E-02,            1.9525E-02,            1.7446E-02,            1.3989E-02,            1.1064E-02,            8.8198E-03,            6.7295E-03,            5.8556E-03,         5.0
2004-10-03T00:38:46.505,              1.0208E-03,              8.1001E-04,              6.4274E-04,              5.1099E-04,              3.3175E-04,              2.4723E-04,              1.6112E-04,              8.4736E-05,              4.1656E-05,              1.9207E-05,              1.1516E-05,              6.7404E-06,              4.4481E-06,         5.0,            3.7313E-02,            2.4664E-02,            2.0903E-02,            1.9319E-02,            1.7299E-02,            1.3897E-02,            1.1007E-02,            8.7845E-03,            6.7087E-03,            5.8415E-03,         5.0
2004-10-03T00:42:11.005,              1.0270E-03,              8.1490E-04,              6.3296E-04,              5.0676E-04,              3.3156E-04,              2.4721E-04,              1.6099E-04,              8.4682E-05,              4.1568E-05,              1.9189E-05,              1.1505E-05,              6.7336E-06,              4.4432E-06,         5.0,            3.7328E-02,            2.4753E-02,            2.0969E-02,            1.9369E-02,            1.7335E-02,            1.3920E-02,            1.1022E-02,            8.7942E-03,            6.7147E-03,            5.8459E-03,         5.0
