                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-30T00:00:13.293,              1.0534E-01,              8.3608E-02,              5.5258E-02,              4.1296E-02,              3.1915E-02,              2.3463E-02,              1.6576E-02,              8.3615E-03,              4.1812E-03,              2.5936E-03,              1.8150E-03,              1.3380E-03,              9.9709E-04,         5.0,            2.9833E+01,            1.5721E+01,            8.1292E+00,            6.1523E+00,            5.5143E+00,            4.4334E+00,            3.5138E+00,            2.8058E+00,            2.1436E+00,            1.8671E+00,         5.0
2005-11-30T00:03:52.793,              1.1138E-01,              8.8387E-02,              5.5403E-02,              4.1797E-02,              3.0493E-02,              2.2381E-02,              1.6511E-02,              8.8916E-03,              4.5361E-03,              2.8615E-03,              2.0052E-03,              1.4676E-03,              1.0814E-03,         5.0,            2.6258E+01,            1.3745E+01,            7.1859E+00,            6.6307E+00,            5.9287E+00,            4.7568E+00,            3.7639E+00,            3.0016E+00,            2.2908E+00,            1.9938E+00,         5.0
2005-11-30T00:07:33.293,              1.1846E-01,              9.4016E-02,              6.0193E-02,              4.5477E-02,              3.5430E-02,              2.5018E-02,              1.6995E-02,              8.9713E-03,              4.4508E-03,              2.7189E-03,              1.9056E-03,              1.4101E-03,              1.0486E-03,         5.0,            5.0552E+01,            2.6966E+01,            1.4301E+01,            6.1812E+00,            5.5227E+00,            4.4284E+00,            3.5023E+00,            2.7919E+00,            2.1302E+00,            1.8536E+00,         5.0
2005-11-30T00:11:13.293,              1.1762E-01,              9.3339E-02,              5.9324E-02,              4.4114E-02,              3.4280E-02,              2.4468E-02,              1.6705E-02,              8.7734E-03,              4.3568E-03,              2.6565E-03,              1.8559E-03,              1.3689E-03,              1.0190E-03,         5.0,            4.8637E+01,            2.5945E+01,            1.3811E+01,            6.3357E+00,            5.6680E+00,            4.5498E+00,            3.6015E+00,            2.8730E+00,            2.1932E+00,            1.9092E+00,         5.0
2005-11-30T00:14:49.293,              1.2607E-01,              1.0005E-01,              6.5565E-02,              4.9043E-02,              3.7590E-02,              2.6899E-02,              1.9214E-02,              1.0266E-02,              5.0923E-03,              3.1306E-03,              2.1741E-03,              1.5851E-03,              1.1712E-03,         5.0,            1.2652E+01,            8.6012E+00,            7.2935E+00,            6.7446E+00,            6.0423E+00,            4.8560E+00,            3.8476E+00,            3.0716E+00,            2.3463E+00,            2.0433E+00,         5.0
2005-11-30T00:20:33.293,              1.1881E-01,              9.4286E-02,              5.9977E-02,              4.4815E-02,              3.4758E-02,              2.5724E-02,              1.7965E-02,              9.0061E-03,              4.4683E-03,              2.7434E-03,              1.8936E-03,              1.3745E-03,              1.0073E-03,         5.0,            4.1336E+01,            2.2018E+01,            1.1707E+01,            5.7866E+00,            5.1681E+00,            4.1426E+00,            3.2754E+00,            2.6104E+00,            1.9913E+00,            1.7325E+00,         5.0
2005-11-30T00:24:13.293,              1.4886E-01,              1.1812E-01,              7.4387E-02,              5.4910E-02,              4.2022E-02,              3.0864E-02,              2.1492E-02,              1.0916E-02,              5.3535E-03,              3.1953E-03,              2.1648E-03,              1.5472E-03,              1.1183E-03,         5.0,            7.3806E+01,            3.9219E+01,            2.0450E+01,            8.0149E+00,            5.8438E+00,            4.6905E+00,            3.7126E+00,            2.9615E+00,            2.2607E+00,            1.9679E+00,         5.0
2005-11-30T00:27:52.793,              1.0220E-01,              8.1098E-02,              5.1605E-02,              3.9294E-02,              3.1583E-02,              2.2805E-02,              1.5612E-02,              8.0777E-03,              4.0497E-03,              2.5352E-03,              1.7973E-03,              1.3358E-03,              9.9713E-04,         5.0,            7.8896E+01,            4.3858E+01,            2.5570E+01,            1.3462E+01,            6.1527E+00,            4.9345E+00,            3.9033E+00,            3.1121E+00,            2.3748E+00,            2.0666E+00,         5.0
2005-11-30T00:31:29.793,              1.0867E-01,              8.6248E-02,              5.4627E-02,              4.0386E-02,              3.1432E-02,              2.2791E-02,              1.5861E-02,              8.2310E-03,              4.0836E-03,              2.5176E-03,              1.7660E-03,              1.2958E-03,              9.5844E-04,         5.0,            6.4582E+01,            3.6020E+01,            2.1163E+01,            1.1337E+01,            5.2362E+00,            4.2049E+00,            3.3297E+00,            2.6570E+00,            2.0289E+00,            1.7665E+00,         5.0
2005-11-30T00:35:09.793,              1.2529E-01,              9.9435E-02,              6.0081E-02,              4.3004E-02,              3.2886E-02,              2.3685E-02,              1.6475E-02,              8.6332E-03,              4.2159E-03,              2.5239E-03,              1.7395E-03,              1.2686E-03,              9.3263E-04,         5.0,            7.7606E+01,            4.2068E+01,            2.3236E+01,            1.1868E+01,            5.2580E+00,            4.2264E+00,            3.3492E+00,            2.6741E+00,            2.0429E+00,            1.7792E+00,         5.0
