                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-10T00:03:29.327,              1.1236E-01,              8.9172E-02,              6.0411E-02,              4.6400E-02,              3.7148E-02,              2.7587E-02,              1.9464E-02,              9.9127E-03,              4.9407E-03,              3.1523E-03,              2.2332E-03,              1.6399E-03,              1.2084E-03,         5.0,            6.3767E+01,            3.4184E+01,            1.8228E+01,            7.6553E+00,            6.1345E+00,            4.9283E+00,            3.9039E+00,            3.1159E+00,            2.3798E+00,            2.0723E+00,         5.0
2006-11-10T00:07:29.827,              1.4158E-01,              1.1235E-01,              6.8348E-02,              5.1388E-02,              3.9795E-02,              2.9622E-02,              2.1074E-02,              1.0399E-02,              5.2298E-03,              3.2761E-03,              2.2918E-03,              1.6745E-03,              1.2279E-03,         5.0,            7.9226E+01,            4.4019E+01,            2.5788E+01,            1.3904E+01,            6.9292E+00,            5.5695E+00,            4.4134E+00,            3.5237E+00,            2.6919E+00,            2.3445E+00,         5.0
2006-11-10T00:11:25.327,              1.4558E-01,              1.1555E-01,              7.3422E-02,              5.4665E-02,              4.1842E-02,              3.0777E-02,              2.1832E-02,              1.1202E-02,              5.5250E-03,              3.3840E-03,              2.3400E-03,              1.7017E-03,              1.2449E-03,         5.0,            6.6783E+01,            3.6770E+01,            2.1097E+01,            1.0866E+01,            6.6780E+00,            5.3634E+00,            4.2474E+00,            3.3894E+00,            2.5882E+00,            2.2535E+00,         5.0
2006-11-10T00:15:25.327,              1.4096E-01,              1.1185E-01,              6.8685E-02,              5.1382E-02,              3.9835E-02,              2.8666E-02,              1.9711E-02,              1.0276E-02,              5.1410E-03,              3.1302E-03,              2.1763E-03,              1.5922E-03,              1.1708E-03,         5.0,            7.8149E+01,            4.8907E+01,            2.6320E+01,            1.5506E+01,            8.5800E+00,            5.5038E+00,            4.3534E+00,            3.4707E+00,            2.6483E+00,            2.3046E+00,         5.0
2006-11-10T00:19:25.327,              1.2936E-01,              1.0266E-01,              6.3951E-02,              4.7644E-02,              3.6746E-02,              2.7315E-02,              1.9471E-02,              1.0049E-02,              5.0056E-03,              3.1041E-03,              2.1640E-03,              1.5859E-03,              1.1701E-03,         5.0,            5.3658E+01,            2.9395E+01,            1.6694E+01,            8.4331E+00,            6.2086E+00,            4.9904E+00,            3.9546E+00,            3.1574E+00,            2.4120E+00,            2.1007E+00,         5.0
2006-11-10T00:23:21.327,              1.1828E-01,              9.3859E-02,              6.2110E-02,              4.8212E-02,              3.7600E-02,              2.8286E-02,              1.9963E-02,              9.9740E-03,              5.0126E-03,              3.0710E-03,              2.1490E-03,              1.5953E-03,              1.1882E-03,         5.0,            5.1471E+01,            2.8278E+01,            1.6166E+01,            8.2872E+00,            6.5649E+00,            5.2694E+00,            4.1709E+00,            3.3270E+00,            2.5398E+00,            2.2108E+00,         5.0
2006-11-10T00:27:21.827,              1.3607E-01,              1.0797E-01,              6.9421E-02,              5.2150E-02,              4.0825E-02,              3.0415E-02,              2.1586E-02,              1.1106E-02,              5.5433E-03,              3.4550E-03,              2.4132E-03,              1.7678E-03,              1.3059E-03,         5.0,            4.6568E+01,            2.4728E+01,            1.2909E+01,            7.2861E+00,            6.5142E+00,            5.2263E+00,            4.1353E+00,            3.2977E+00,            2.5168E+00,            2.1904E+00,         5.0
2006-11-10T00:31:21.327,              1.1820E-01,              9.3799E-02,              6.1649E-02,              4.6857E-02,              3.6837E-02,              2.6215E-02,              1.8176E-02,              9.5412E-03,              4.7955E-03,              3.0036E-03,              2.1220E-03,              1.5725E-03,              1.1683E-03,         5.0,            5.8250E+01,            3.2366E+01,            1.8972E+01,            1.0252E+01,            6.5145E+00,            5.2356E+00,            4.1485E+00,            3.3119E+00,            2.5299E+00,            2.2033E+00,         5.0
2006-11-10T00:35:21.327,              1.1481E-01,              9.1154E-02,              6.2084E-02,              4.6672E-02,              3.5986E-02,              2.6896E-02,              1.9156E-02,              9.5872E-03,              4.7420E-03,              2.9750E-03,              2.1016E-03,              1.5466E-03,              1.1415E-03,         5.0,            9.2890E+01,            5.1736E+01,            3.0198E+01,            1.5827E+01,            6.7020E+00,            5.3881E+00,            4.2706E+00,            3.4103E+00,            2.6057E+00,            2.2697E+00,         5.0
2006-11-10T00:39:21.327,              1.1919E-01,              9.4591E-02,              6.0463E-02,              4.5843E-02,              3.7006E-02,              2.7891E-02,              1.9591E-02,              9.6328E-03,              4.7990E-03,              2.9565E-03,              2.0791E-03,              1.5421E-03,              1.1488E-03,         5.0,            7.7450E+01,            4.3159E+01,            2.5357E+01,            1.3642E+01,            6.8222E+00,            5.4689E+00,            4.3243E+00,            3.4467E+00,            2.6295E+00,            2.2878E+00,         5.0
