                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-12T00:00:33.306,              2.1085E-01,              1.6734E-01,              1.0675E-01,              7.7882E-02,              5.9616E-02,              4.2577E-02,              2.9151E-02,              1.4964E-02,              7.2756E-03,              4.2810E-03,              2.8971E-03,              2.0687E-03,              1.4865E-03,         1.0,            1.0837E+02,            5.9672E+01,            3.4368E+01,            1.8513E+01,            8.1205E+00,            6.5193E+00,            5.1611E+00,            4.1176E+00,            3.1437E+00,            2.7369E+00,         2.0
2006-12-12T00:06:37.806,              2.4821E-01,              1.9697E-01,              1.2129E-01,              8.6183E-02,              6.1775E-02,              4.1096E-02,              2.7575E-02,              1.5078E-02,              7.4268E-03,              4.3047E-03,              2.8950E-03,              2.0712E-03,              1.4930E-03,         1.0,            8.3771E+01,            5.0010E+01,            2.6630E+01,            1.4804E+01,            8.4488E+00,            6.4099E+00,            5.0753E+00,            4.0495E+00,            3.0919E+00,            2.6918E+00,         2.0
2006-12-12T00:10:38.306,              2.1760E-01,              1.7269E-01,              1.1235E-01,              8.2342E-02,              6.2433E-02,              4.3756E-02,              2.9565E-02,              1.5280E-02,              7.4392E-03,              4.3354E-03,              2.9286E-03,              2.1035E-03,              1.5325E-03,         1.0,            1.1537E+02,            6.0711E+01,            3.1251E+01,            1.2171E+01,            8.3651E+00,            6.7122E+00,            5.3115E+00,            4.2360E+00,            3.2331E+00,            2.8140E+00,         2.0
2006-12-12T00:14:37.806,              2.0434E-01,              1.6214E-01,              9.6888E-02,              7.0303E-02,              5.3941E-02,              3.8941E-02,              2.7015E-02,              1.4025E-02,              6.9217E-03,              4.1516E-03,              2.8231E-03,              2.0141E-03,              1.4506E-03,         1.0,            1.0292E+02,            6.3595E+01,            3.4249E+01,            1.9870E+01,            1.0898E+01,            6.5107E+00,            5.1605E+00,            4.1209E+00,            3.1485E+00,            2.7425E+00,         2.0
2006-12-12T00:18:34.306,              2.0158E-01,              1.5997E-01,              1.0197E-01,              7.5333E-02,              5.6893E-02,              4.0725E-02,              2.8291E-02,              1.4330E-02,              7.0301E-03,              4.1924E-03,              2.8513E-03,              2.0439E-03,              1.4811E-03,         1.0,            1.3983E+02,            7.4249E+01,            3.8714E+01,            1.5253E+01,            8.0377E+00,            6.4555E+00,            5.1123E+00,            4.0797E+00,            3.1154E+00,            2.7126E+00,         2.0
2006-12-12T00:22:34.306,              1.8880E-01,              1.4980E-01,              9.1703E-02,              6.8055E-02,              5.3071E-02,              3.8172E-02,              2.6296E-02,              1.3607E-02,              6.7320E-03,              4.0238E-03,              2.7506E-03,              1.9898E-03,              1.4507E-03,         1.0,            8.1026E+01,            4.3587E+01,            2.3847E+01,            1.1198E+01,            7.7631E+00,            6.2301E+00,            4.9307E+00,            3.9326E+00,            3.0018E+00,            2.6128E+00,         2.0
2006-12-12T00:26:33.806,              2.2146E-01,              1.7577E-01,              1.1650E-01,              8.5129E-02,              6.4829E-02,              4.6177E-02,              3.1463E-02,              1.6138E-02,              7.6659E-03,              4.4381E-03,              2.9763E-03,              2.1143E-03,              1.5231E-03,         1.0,            1.2661E+02,            6.4067E+01,            2.9174E+01,            1.0321E+01,            8.0166E+00,            6.4377E+00,            5.0977E+00,            4.0677E+00,            3.1061E+00,            2.7043E+00,         2.0
2006-12-12T00:30:33.806,              2.3995E-01,              1.9041E-01,              1.1332E-01,              8.2921E-02,              6.1324E-02,              4.4247E-02,              3.0581E-02,              1.5837E-02,              7.7210E-03,              4.5076E-03,              3.0215E-03,              2.1483E-03,              1.5415E-03,         1.0,            9.9034E+01,            5.3454E+01,            2.9505E+01,            1.4182E+01,            7.8046E+00,            6.2715E+00,            4.9687E+00,            3.9663E+00,            3.0296E+00,            2.6384E+00,         2.0
2006-12-12T00:34:33.806,              2.3045E-01,              1.8287E-01,              1.1325E-01,              8.3499E-02,              6.3916E-02,              4.4582E-02,              3.0063E-02,              1.5870E-02,              7.7876E-03,              4.6178E-03,              3.1159E-03,              2.2130E-03,              1.5921E-03,         1.0,            5.3749E+01,            2.8017E+01,            1.4841E+01,            9.4297E+00,            8.4342E+00,            6.7690E+00,            5.3573E+00,            4.2729E+00,            3.2615E+00,            2.8388E+00,         2.0
2006-12-12T00:38:34.306,              2.2807E-01,              1.8098E-01,              1.1272E-01,              8.3232E-02,              6.4813E-02,              4.7869E-02,              3.3169E-02,              1.6753E-02,              8.1638E-03,              4.8103E-03,              3.2233E-03,              2.2826E-03,              1.6343E-03,         1.0,            8.4522E+01,            5.1154E+01,            2.7549E+01,            1.5398E+01,            8.7443E+00,            7.0142E+00,            5.5491E+00,            4.4245E+00,            3.3765E+00,            2.9385E+00,         2.0
