                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-04T00:15:18.987,              1.3498E-01,              1.0712E-01,              6.7911E-02,              5.0591E-02,              3.9377E-02,              2.8935E-02,              2.0062E-02,              1.0382E-02,              5.1520E-03,              3.1429E-03,              2.1902E-03,              1.6123E-03,              1.1914E-03,         5.0,            6.5191E+01,            3.5841E+01,            2.0510E+01,            1.0520E+01,            6.5046E+00,            5.2250E+00,            4.1383E+00,            3.3027E+00,            2.5222E+00,            2.1962E+00,         5.0
2006-05-04T00:32:42.987,              1.3519E-01,              1.0729E-01,              6.9785E-02,              5.1924E-02,              4.0267E-02,              2.9804E-02,              2.0826E-02,              1.0672E-02,              5.2842E-03,              3.2240E-03,              2.2396E-03,              1.6467E-03,              1.2156E-03,         5.0,            6.2785E+01,            3.4058E+01,            1.9174E+01,            9.7212E+00,            6.6229E+00,            5.3209E+00,            4.2149E+00,            3.3642E+00,            2.5694E+00,            2.2373E+00,         5.0
2006-05-04T00:49:58.987,              1.3991E-01,              1.1103E-01,              7.0757E-02,              5.3256E-02,              4.1338E-02,              2.9902E-02,              2.0884E-02,              1.0766E-02,              5.3092E-03,              3.2487E-03,              2.2573E-03,              1.6513E-03,              1.2159E-03,         5.0,            7.0619E+01,            3.8052E+01,            2.0677E+01,            9.6699E+00,            6.6178E+00,            5.3141E+00,            4.2077E+00,            3.3574E+00,            2.5635E+00,            2.2318E+00,         5.0
2006-05-04T01:07:18.987,              1.4021E-01,              1.1127E-01,              7.2433E-02,              5.3601E-02,              4.1751E-02,              3.0572E-02,              2.1335E-02,              1.0878E-02,              5.3614E-03,              3.2460E-03,              2.2509E-03,              1.6521E-03,              1.2194E-03,         5.0,            7.5654E+01,            4.1104E+01,            2.3105E+01,            1.1875E+01,            6.7765E+00,            5.4395E+00,            4.3057E+00,            3.4347E+00,            2.6221E+00,            2.2826E+00,         5.0
2006-05-04T01:24:38.487,              1.4574E-01,              1.1567E-01,              7.5203E-02,              5.5390E-02,              4.2851E-02,              3.1127E-02,              2.1624E-02,              1.1083E-02,              5.4683E-03,              3.2968E-03,              2.2813E-03,              1.6716E-03,              1.2331E-03,         5.0,            6.5393E+01,            3.5378E+01,            1.9468E+01,            9.6388E+00,            6.6195E+00,            5.3139E+00,            4.2066E+00,            3.3558E+00,            2.5620E+00,            2.2302E+00,         5.0
2006-05-04T01:41:58.988,              1.6098E-01,              1.2776E-01,              8.2698E-02,              6.1432E-02,              4.6366E-02,              3.3699E-02,              2.3200E-02,              1.2067E-02,              5.9114E-03,              3.5451E-03,              2.4327E-03,              1.7653E-03,              1.2930E-03,         5.0,            7.3285E+01,            3.9099E+01,            2.0756E+01,            8.7739E+00,            6.6601E+00,            5.3538E+00,            4.2428E+00,            3.3877E+00,            2.5880E+00,            2.2541E+00,         5.0
2006-05-04T01:59:18.488,              1.4913E-01,              1.1835E-01,              7.6478E-02,              5.7256E-02,              4.3748E-02,              3.1791E-02,              2.1889E-02,              1.1372E-02,              5.6023E-03,              3.3688E-03,              2.3234E-03,              1.6989E-03,              1.2538E-03,         5.0,            6.1252E+01,            3.3033E+01,            1.8053E+01,            8.7142E+00,            6.5760E+00,            5.2846E+00,            4.1870E+00,            3.3425E+00,            2.5531E+00,            2.2235E+00,         5.0
2006-05-04T02:16:39.488,              1.4102E-01,              1.1192E-01,              7.2418E-02,              5.4216E-02,              4.1369E-02,              2.9672E-02,              2.0494E-02,              1.0639E-02,              5.2283E-03,              3.1581E-03,              2.1967E-03,              1.6178E-03,              1.2000E-03,         5.0,            8.0338E+01,            4.2896E+01,            2.2604E+01,            9.1188E+00,            6.4816E+00,            5.1959E+00,            4.1086E+00,            3.2747E+00,            2.4983E+00,            2.1737E+00,         5.0
2006-05-04T02:33:58.488,              1.4678E-01,              1.1649E-01,              7.3783E-02,              5.4667E-02,              4.2580E-02,              3.0844E-02,              2.1522E-02,              1.1156E-02,              5.5179E-03,              3.3599E-03,              2.3283E-03,              1.7018E-03,              1.2546E-03,         5.0,            6.4175E+01,            3.4131E+01,            1.7935E+01,            7.4770E+00,            6.6803E+00,            5.3565E+00,            4.2363E+00,            3.3769E+00,            2.5765E+00,            2.2419E+00,         5.0
2006-05-04T02:51:22.988,              1.3726E-01,              1.0893E-01,              6.9636E-02,              5.2757E-02,              4.1113E-02,              3.0084E-02,              2.1020E-02,              1.0767E-02,              5.3315E-03,              3.2632E-03,              2.2697E-03,              1.6633E-03,              1.2261E-03,         5.0,            6.1261E+01,            3.2807E+01,            1.7584E+01,            7.8358E+00,            6.5884E+00,            5.2812E+00,            4.1757E+00,            3.3280E+00,            2.5388E+00,            2.2088E+00,         5.0
