                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-21T00:01:09.664,              9.3719E-02,              7.4367E-02,              4.7082E-02,              3.6093E-02,              2.8992E-02,              2.1577E-02,              1.5235E-02,              7.7696E-03,              3.9049E-03,              2.4670E-03,              1.7479E-03,              1.2989E-03,              9.7362E-04,         5.0,            4.7086E+01,            2.5084E+01,            1.3242E+01,            6.4035E+00,            5.7334E+00,            4.6055E+00,            3.6477E+00,            2.9111E+00,            2.2231E+00,            1.9357E+00,         5.0
2005-11-21T00:04:49.164,              1.1060E-01,              8.7760E-02,              5.4618E-02,              4.2736E-02,              3.3395E-02,              2.5083E-02,              1.8006E-02,              9.4116E-03,              4.7693E-03,              3.0215E-03,              2.1354E-03,              1.5803E-03,              1.1780E-03,         5.0,            1.3794E+01,            9.3741E+00,            7.9439E+00,            7.3410E+00,            6.5726E+00,            5.2796E+00,            4.1815E+00,            3.3371E+00,            2.5484E+00,            2.2189E+00,         5.0
2005-11-21T00:08:29.664,              1.2111E-01,              9.6102E-02,              5.9358E-02,              4.5211E-02,              3.6317E-02,              2.7484E-02,              1.9614E-02,              9.9089E-03,              4.9455E-03,              3.0402E-03,              2.1264E-03,              1.5737E-03,              1.1741E-03,         5.0,            4.7935E+01,            2.5444E+01,            1.3360E+01,            8.0790E+00,            7.2161E+00,            5.7847E+00,            4.5740E+00,            3.6456E+00,            2.7812E+00,            2.4197E+00,         5.0
2005-11-21T00:12:09.664,              1.3521E-01,              1.0730E-01,              6.7768E-02,              5.1403E-02,              3.7817E-02,              2.7958E-02,              1.9669E-02,              1.0236E-02,              5.1383E-03,              3.1510E-03,              2.1979E-03,              1.6187E-03,              1.2076E-03,         5.0,            3.1619E+01,            1.5384E+01,            8.3105E+00,            7.6723E+00,            6.8633E+00,            5.5090E+00,            4.3606E+00,            3.4784E+00,            2.6553E+00,            2.3114E+00,         5.0
2005-11-21T00:15:49.164,              1.3629E-01,              1.0816E-01,              7.0614E-02,              5.2800E-02,              4.2009E-02,              3.0836E-02,              2.1620E-02,              1.0590E-02,              5.3011E-03,              3.1430E-03,              2.1742E-03,              1.6102E-03,              1.2018E-03,         5.0,            1.4308E+01,            9.7146E+00,            8.2217E+00,            7.5874E+00,            6.7849E+00,            5.4443E+00,            4.3082E+00,            3.4358E+00,            2.6224E+00,            2.2824E+00,         5.0
2005-11-21T00:19:25.164,              1.3185E-01,              1.0465E-01,              7.0724E-02,              5.2740E-02,              4.1017E-02,              3.0752E-02,              2.1267E-02,              1.1158E-02,              5.4590E-03,              3.3221E-03,              2.3065E-03,              1.6881E-03,              1.2494E-03,         5.0,            1.4062E+01,            9.5626E+00,            8.1121E+00,            7.5048E+00,            6.7260E+00,            5.4073E+00,            4.2856E+00,            3.4220E+00,            2.6143E+00,            2.2770E+00,         5.0
2005-11-21T00:23:05.164,              1.1071E-01,              8.7840E-02,              5.3813E-02,              4.1194E-02,              3.3012E-02,              2.4379E-02,              1.7144E-02,              8.8867E-03,              4.5404E-03,              2.8765E-03,              2.0397E-03,              1.5206E-03,              1.1436E-03,         5.0,            4.8988E+01,            3.0571E+01,            1.6358E+01,            9.4835E+00,            7.3681E+00,            5.9114E+00,            4.6773E+00,            3.7298E+00,            2.8466E+00,            2.4774E+00,         5.0
2005-11-21T00:26:44.665,              1.1030E-01,              8.7532E-02,              5.6065E-02,              4.3087E-02,              3.4007E-02,              2.4236E-02,              1.6740E-02,              8.8908E-03,              4.4806E-03,              2.7586E-03,              1.9544E-03,              1.4644E-03,              1.1096E-03,         5.0,            3.0075E+01,            1.4783E+01,            7.6913E+00,            7.1151E+00,            6.3764E+00,            5.1261E+00,            4.0625E+00,            3.2438E+00,            2.4782E+00,            2.1584E+00,         5.0
2005-11-21T00:30:25.165,              1.0489E-01,              8.3263E-02,              5.7037E-02,              4.3004E-02,              3.0868E-02,              2.2991E-02,              1.7160E-02,              9.0808E-03,              4.5518E-03,              2.8887E-03,              2.0342E-03,              1.4929E-03,              1.1053E-03,         5.0,            4.2527E+01,            2.2649E+01,            1.1875E+01,            7.4919E+00,            6.6936E+00,            5.3671E+00,            4.2447E+00,            3.3836E+00,            2.5817E+00,            2.2464E+00,         5.0
2005-11-21T00:34:04.665,              8.4442E-02,              6.7037E-02,              4.8448E-02,              3.7963E-02,              3.0626E-02,              2.3047E-02,              1.6695E-02,              8.3267E-03,              4.1688E-03,              2.7229E-03,              1.9625E-03,              1.4663E-03,              1.0988E-03,         5.0,            1.8453E+01,            9.6571E+00,            7.9102E+00,            7.3109E+00,            6.5464E+00,            5.2589E+00,            4.1654E+00,            3.3243E+00,            2.5387E+00,            2.2105E+00,         5.0
