                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-03T00:01:28.720,              1.2069E-01,              9.5784E-02,              5.9569E-02,              4.4815E-02,              3.5268E-02,              2.5839E-02,              1.8176E-02,              9.4574E-03,              4.7158E-03,              2.9386E-03,              2.0752E-03,              1.5435E-03,              1.1514E-03,         5.0,            6.8060E+01,            3.7885E+01,            2.2213E+01,            1.1909E+01,            6.5724E+00,            5.2805E+00,            4.1831E+00,            3.3389E+00,            2.5502E+00,            2.2208E+00,         5.0
2006-11-03T00:05:29.220,              1.6704E-01,              1.3256E-01,              8.4284E-02,              6.1835E-02,              4.6088E-02,              3.1872E-02,              2.1382E-02,              1.1343E-02,              5.5521E-03,              3.2245E-03,              2.2123E-03,              1.6278E-03,              1.2114E-03,         5.0,            8.1855E+01,            4.3307E+01,            2.2495E+01,            8.8953E+00,            6.4570E+00,            5.1843E+00,            4.1046E+00,            3.2748E+00,            2.5003E+00,            2.1767E+00,         5.0
2006-11-03T00:09:28.720,              1.4338E-01,              1.1379E-01,              7.3818E-02,              5.4918E-02,              4.3206E-02,              2.7435E-02,              1.7829E-02,              9.9479E-03,              4.9587E-03,              3.0367E-03,              2.1519E-03,              1.6018E-03,              1.1949E-03,         5.0,            6.1958E+01,            3.5986E+01,            1.9947E+01,            1.0819E+01,            6.9276E+00,            5.5614E+00,            4.4025E+00,            3.5121E+00,            2.6813E+00,            2.3341E+00,         5.0
2006-11-03T00:13:29.220,              1.3427E-01,              1.0656E-01,              6.8298E-02,              5.1153E-02,              4.0512E-02,              2.7901E-02,              1.8806E-02,              1.0064E-02,              5.0270E-03,              3.1226E-03,              2.2067E-03,              1.6309E-03,              1.2104E-03,         5.0,            5.6621E+01,            3.5016E+01,            1.8875E+01,            1.0647E+01,            6.8095E+00,            5.4668E+00,            4.3279E+00,            3.4528E+00,            2.6361E+00,            2.2949E+00,         5.0
2006-11-03T00:17:29.220,              1.0901E-01,              8.6531E-02,              5.6296E-02,              4.3254E-02,              3.4930E-02,              2.6025E-02,              1.8328E-02,              9.1856E-03,              4.5459E-03,              2.8662E-03,              2.0415E-03,              1.5167E-03,              1.1288E-03,         5.0,            1.0111E+02,            5.6551E+01,            3.3329E+01,            1.7853E+01,            7.6762E+00,            5.6733E+00,            4.4930E+00,            3.5857E+00,            2.7383E+00,            2.3844E+00,         5.0
2006-11-03T00:21:29.220,              1.2938E-01,              1.0268E-01,              6.5881E-02,              4.9662E-02,              3.8079E-02,              2.7688E-02,              1.9152E-02,              9.8843E-03,              4.9100E-03,              2.9869E-03,              2.0876E-03,              1.5438E-03,              1.1474E-03,         5.0,            8.9390E+01,            4.9492E+01,            2.8646E+01,            1.4907E+01,            6.6151E+00,            5.3183E+00,            4.2152E+00,            3.3661E+00,            2.5718E+00,            2.2401E+00,         5.0
2006-11-03T00:25:28.721,              1.3524E-01,              1.0733E-01,              6.7923E-02,              5.1088E-02,              4.0327E-02,              2.9861E-02,              2.1139E-02,              1.0692E-02,              5.3446E-03,              3.3343E-03,              2.3356E-03,              1.7145E-03,              1.2660E-03,         5.0,            8.0404E+01,            4.4633E+01,            2.5925E+01,            1.3522E+01,            6.9975E+00,            5.6175E+00,            4.4471E+00,            3.5478E+00,            2.7087E+00,            2.3581E+00,         5.0
2006-11-03T00:31:37.221,              1.5773E-01,              1.2518E-01,              8.4998E-02,              6.1904E-02,              4.6655E-02,              3.2352E-02,              2.2241E-02,              1.1630E-02,              5.6554E-03,              3.3542E-03,              2.3028E-03,              1.6731E-03,              1.2323E-03,         5.0,            7.3080E+01,            3.6306E+01,            1.5579E+01,            7.0993E+00,            6.3479E+00,            5.0934E+00,            4.0304E+00,            3.2142E+00,            2.4532E+00,            2.1352E+00,         5.0
2006-11-03T00:35:33.221,              1.3607E-01,              1.0799E-01,              7.1426E-02,              5.3380E-02,              4.1426E-02,              3.0117E-02,              2.0889E-02,              1.0699E-02,              5.2807E-03,              3.2006E-03,              2.2216E-03,              1.6323E-03,              1.2082E-03,         5.0,            6.4141E+01,            3.4746E+01,            1.9132E+01,            9.7546E+00,            6.6448E+00,            5.3272E+00,            4.2126E+00,            3.3577E+00,            2.5617E+00,            2.2289E+00,         5.0
2006-11-03T00:39:33.221,              1.5569E-01,              1.2356E-01,              8.2086E-02,              6.1560E-02,              4.7258E-02,              3.3888E-02,              2.3531E-02,              1.2385E-02,              6.0810E-03,              3.7083E-03,              2.5650E-03,              1.8644E-03,              1.3670E-03,         5.0,            3.7303E+01,            1.8425E+01,            7.9270E+00,            7.3326E+00,            6.5709E+00,            5.2821E+00,            4.1859E+00,            3.3422E+00,            2.5532E+00,            2.2237E+00,         5.0
