                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-22T00:01:32.334,              9.6303E-02,              7.6442E-02,              5.1512E-02,              3.8040E-02,              2.8152E-02,              2.0337E-02,              1.4251E-02,              7.1165E-03,              3.5483E-03,              2.1870E-03,              1.5316E-03,              1.1299E-03,              8.3899E-04,         5.0,            7.1065E+01,            3.8641E+01,            2.1376E+01,            1.0846E+01,            5.1763E+00,            4.1512E+00,            3.2836E+00,            2.6179E+00,            1.9977E+00,            1.7384E+00,         5.0
2005-09-22T00:05:12.334,              9.4172E-02,              7.4726E-02,              4.4268E-02,              3.2732E-02,              2.5987E-02,              1.8778E-02,              1.2915E-02,              6.5974E-03,              3.2884E-03,              2.0222E-03,              1.4155E-03,              1.0406E-03,              7.6994E-04,         5.0,            6.9503E+01,            3.8837E+01,            2.2915E+01,            1.2388E+01,            5.1280E+00,            3.7934E+00,            3.0005E+00,            2.3922E+00,            1.8254E+00,            1.5885E+00,         5.0
2005-09-22T00:08:51.834,              1.2723E-01,              1.0098E-01,              6.4561E-02,              4.6561E-02,              3.5177E-02,              2.4529E-02,              1.6734E-02,              8.7797E-03,              4.2605E-03,              2.5264E-03,              1.7209E-03,              1.2357E-03,              8.9478E-04,         5.0,            9.4876E+01,            5.2278E+01,            2.9992E+01,            1.5377E+01,            5.5465E+00,            4.2818E+00,            3.3909E+00,            2.7061E+00,            2.0665E+00,            1.7994E+00,         5.0
2005-09-22T00:12:32.834,              1.0371E-01,              8.2317E-02,              5.3316E-02,              3.9489E-02,              3.0105E-02,              2.1086E-02,              1.4534E-02,              7.6618E-03,              3.7803E-03,              2.3191E-03,              1.6092E-03,              1.1685E-03,              8.5492E-04,         5.0,            8.1566E+01,            4.5711E+01,            2.7123E+01,            1.4809E+01,            6.4260E+00,            4.0827E+00,            3.2300E+00,            2.5756E+00,            1.9658E+00,            1.7109E+00,         5.0
2005-09-22T00:16:08.834,              1.2369E-01,              9.8158E-02,              5.9743E-02,              4.3056E-02,              3.3098E-02,              2.4175E-02,              1.6595E-02,              8.3318E-03,              4.0906E-03,              2.4380E-03,              1.6635E-03,              1.2028E-03,              8.7693E-04,         5.0,            6.6062E+01,            3.6331E+01,            2.0898E+01,            1.0983E+01,            5.2512E+00,            4.2146E+00,            3.3358E+00,            2.6608E+00,            2.0312E+00,            1.7681E+00,         5.0
2005-09-22T00:19:48.334,              1.0479E-01,              8.3158E-02,              4.8966E-02,              3.6398E-02,              2.8390E-02,              1.7823E-02,              1.1641E-02,              6.7014E-03,              3.3784E-03,              2.1297E-03,              1.5358E-03,              1.1559E-03,              8.6928E-04,         5.0,            3.4103E+01,            2.0907E+01,            1.1234E+01,            6.2363E+00,            5.0378E+00,            4.0427E+00,            3.1992E+00,            2.5515E+00,            1.9475E+00,            1.6950E+00,         5.0
2005-09-22T00:25:36.334,              9.7244E-02,              7.7190E-02,              4.9655E-02,              3.6664E-02,              2.7281E-02,              1.9680E-02,              1.2638E-02,              6.0639E-03,              2.9995E-03,              1.5946E-03,              1.0940E-03,              8.4513E-04,              6.5783E-04,         5.0,            8.3757E+01,            5.1541E+01,            2.7578E+01,            1.6166E+01,            9.6114E+00,            5.6498E+00,            4.3903E+00,            2.9457E+00,            2.1682E+00,            1.8870E+00,         5.0
2005-09-22T00:29:12.835,              9.4852E-02,              7.5301E-02,              5.0904E-02,              3.8089E-02,              2.9984E-02,              2.1787E-02,              1.5182E-02,              7.7747E-03,              3.7662E-03,              2.3204E-03,              1.6208E-03,              1.1835E-03,              8.6949E-04,         5.0,            7.4048E+01,            3.9898E+01,            2.1538E+01,            9.8085E+00,            4.9361E+00,            3.9676E+00,            3.1442E+00,            2.5104E+00,            1.9178E+00,            1.6704E+00,         5.0
2005-09-22T00:32:52.335,              8.7230E-02,              6.9215E-02,              3.8290E-02,              2.8604E-02,              2.3080E-02,              1.5280E-02,              1.0203E-02,              5.6915E-03,              2.8965E-03,              1.8926E-03,              1.3852E-03,              1.0410E-03,              7.8171E-04,         5.0,            7.3174E+01,            4.6314E+01,            2.4907E+01,            1.4811E+01,            8.1222E+00,            4.3372E+00,            3.4331E+00,            2.7386E+00,            2.0907E+00,            1.8200E+00,         5.0
2005-09-22T00:36:32.835,              1.0201E-01,              8.0955E-02,              5.1090E-02,              3.8563E-02,              3.0586E-02,              2.2287E-02,              1.5447E-02,              8.0547E-03,              4.0080E-03,              2.4962E-03,              1.7433E-03,              1.2689E-03,              9.2581E-04,         5.0,            4.5370E+01,            2.7020E+01,            1.4618E+01,            8.0543E+00,            5.3333E+00,            4.2792E+00,            3.3860E+00,            2.7002E+00,            2.0609E+00,            1.7936E+00,         5.0
