                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-17T00:09:48.579,              1.3747E-01,              1.0910E-01,              6.9984E-02,              5.2570E-02,              4.0506E-02,              2.9300E-02,              2.0558E-02,              1.0623E-02,              5.2384E-03,              3.1965E-03,              2.2200E-03,              1.6231E-03,              1.1926E-03,         5.0,            7.5972E+01,            4.1079E+01,            2.2475E+01,            1.0852E+01,            6.6369E+00,            5.3255E+00,            4.2143E+00,            3.3610E+00,            2.5654E+00,            2.2328E+00,         5.0
2006-07-17T00:29:24.579,              1.3468E-01,              1.0689E-01,              6.8555E-02,              5.1613E-02,              4.0024E-02,              2.8510E-02,              1.9701E-02,              1.0313E-02,              5.1020E-03,              3.1161E-03,              2.1685E-03,              1.5873E-03,              1.1682E-03,         5.0,            6.0547E+01,            3.2766E+01,            1.8037E+01,            8.9743E+00,            6.2453E+00,            5.0129E+00,            3.9680E+00,            3.1652E+00,            2.4163E+00,            2.1034E+00,         5.0
2006-07-17T00:49:04.079,              1.4286E-01,              1.1337E-01,              6.9657E-02,              5.2430E-02,              4.0611E-02,              2.9319E-02,              2.0412E-02,              1.0614E-02,              5.2500E-03,              3.1928E-03,              2.2145E-03,              1.6223E-03,              1.1981E-03,         5.0,            5.6981E+01,            3.0800E+01,            1.7290E+01,            8.6202E+00,            6.3390E+00,            5.0928E+00,            4.0341E+00,            3.2199E+00,            2.4591E+00,            2.1413E+00,         5.0
2006-07-17T01:08:44.080,              1.4202E-01,              1.1271E-01,              7.1203E-02,              5.3296E-02,              4.0803E-02,              2.9393E-02,              2.0459E-02,              1.0706E-02,              5.2800E-03,              3.2083E-03,              2.2187E-03,              1.6179E-03,              1.1901E-03,         5.0,            7.4607E+01,            3.9796E+01,            2.1080E+01,            8.8180E+00,            6.2684E+00,            5.0369E+00,            3.9904E+00,            3.1853E+00,            2.4330E+00,            2.1187E+00,         5.0
2006-07-17T01:28:24.080,              1.3490E-01,              1.0706E-01,              6.8966E-02,              5.1801E-02,              3.9638E-02,              2.9196E-02,              2.0216E-02,              1.0437E-02,              5.1279E-03,              3.1034E-03,              2.1514E-03,              1.5770E-03,              1.1640E-03,         5.0,            7.3735E+01,            3.9775E+01,            2.1620E+01,            1.0347E+01,            6.4387E+00,            5.1708E+00,            4.0947E+00,            3.2674E+00,            2.4950E+00,            2.1723E+00,         5.0
2006-07-17T01:47:59.580,              1.3289E-01,              1.0547E-01,              6.8233E-02,              5.0574E-02,              3.9098E-02,              2.8243E-02,              1.9771E-02,              1.0315E-02,              5.0959E-03,              3.1240E-03,              2.1694E-03,              1.5861E-03,              1.1639E-03,         5.0,            6.3636E+01,            3.4828E+01,            1.9739E+01,            9.9287E+00,            6.3765E+00,            5.1232E+00,            4.0584E+00,            3.2393E+00,            2.4741E+00,            2.1544E+00,         5.0
2006-07-17T02:07:40.580,              1.4310E-01,              1.1357E-01,              7.1522E-02,              5.3808E-02,              4.1565E-02,              3.0213E-02,              2.1201E-02,              1.0913E-02,              5.3832E-03,              3.2779E-03,              2.2704E-03,              1.6590E-03,              1.2203E-03,         5.0,            6.7156E+01,            3.6282E+01,            1.9833E+01,            9.4440E+00,            6.5248E+00,            5.2390E+00,            4.1480E+00,            3.3096E+00,            2.5270E+00,            2.2000E+00,         5.0
2006-07-17T02:27:20.080,              1.3254E-01,              1.0518E-01,              6.6355E-02,              4.9310E-02,              3.8511E-02,              2.8084E-02,              1.9659E-02,              1.0124E-02,              5.0105E-03,              3.0653E-03,              2.1391E-03,              1.5748E-03,              1.1645E-03,         5.0,            7.1646E+01,            3.8815E+01,            2.1606E+01,            1.0986E+01,            6.4428E+00,            5.1736E+00,            4.0966E+00,            3.2687E+00,            2.4959E+00,            2.1730E+00,         5.0
2006-07-17T02:47:00.581,              1.3573E-01,              1.0772E-01,              6.9879E-02,              5.2545E-02,              4.0332E-02,              2.9417E-02,              2.0625E-02,              1.0604E-02,              5.2297E-03,              3.1813E-03,              2.2018E-03,              1.6089E-03,              1.1840E-03,         5.0,            6.6537E+01,            3.5753E+01,            1.9274E+01,            8.9264E+00,            6.2768E+00,            5.0414E+00,            3.9925E+00,            3.1861E+00,            2.4330E+00,            2.1184E+00,         5.0
2006-07-17T03:06:36.581,              1.3524E-01,              1.0734E-01,              6.7326E-02,              4.9719E-02,              3.8548E-02,              2.7499E-02,              1.8983E-02,              9.9724E-03,              4.9377E-03,              3.0181E-03,              2.1056E-03,              1.5483E-03,              1.1439E-03,         5.0,            7.3013E+01,            3.9753E+01,            2.2477E+01,            1.1649E+01,            6.4558E+00,            5.1806E+00,            4.0998E+00,            3.2699E+00,            2.4959E+00,            2.1725E+00,         5.0
