                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-13T01:26:35.580,              1.5146E-01,              1.2020E-01,              7.8610E-02,              5.7828E-02,              4.4451E-02,              3.2726E-02,              2.2846E-02,              1.1699E-02,              5.7616E-03,              3.4815E-03,              2.3988E-03,              1.7444E-03,              1.2781E-03,         5.0,            7.9147E+01,            4.2405E+01,            2.2734E+01,            1.0246E+01,            6.7630E+00,            5.4295E+00,            4.2983E+00,            3.4292E+00,            2.6181E+00,            2.2791E+00,         5.0
2006-06-13T01:46:15.580,              1.4096E-01,              1.1187E-01,              7.3041E-02,              5.4346E-02,              4.2412E-02,              3.1155E-02,              2.1725E-02,              1.1095E-02,              5.4775E-03,              3.3359E-03,              2.3141E-03,              1.6937E-03,              1.2497E-03,         5.0,            6.8353E+01,            3.6382E+01,            1.9134E+01,            7.7960E+00,            6.7543E+00,            5.4135E+00,            4.2799E+00,            3.4107E+00,            2.6018E+00,            2.2635E+00,         5.0
2006-06-13T02:05:55.581,              1.4750E-01,              1.1706E-01,              7.5151E-02,              5.6229E-02,              4.2737E-02,              3.1010E-02,              2.1506E-02,              1.1175E-02,              5.4927E-03,              3.3223E-03,              2.3014E-03,              1.6849E-03,              1.2427E-03,         5.0,            7.4259E+01,            3.9773E+01,            2.1208E+01,            9.1254E+00,            6.5092E+00,            5.2329E+00,            4.1474E+00,            3.3117E+00,            2.5301E+00,            2.2038E+00,         5.0
2006-06-13T02:25:31.581,              1.4290E-01,              1.1341E-01,              7.1805E-02,              5.4063E-02,              4.1683E-02,              3.0438E-02,              2.1316E-02,              1.1004E-02,              5.4539E-03,              3.3253E-03,              2.3041E-03,              1.6861E-03,              1.2386E-03,         5.0,            6.0316E+01,            3.2671E+01,            1.8235E+01,            9.2022E+00,            6.6972E+00,            5.3761E+00,            4.2557E+00,            3.3949E+00,            2.5917E+00,            2.2561E+00,         5.0
2006-06-13T02:45:12.081,              1.3479E-01,              1.0697E-01,              6.7083E-02,              5.0101E-02,              3.9122E-02,              2.8704E-02,              1.9951E-02,              1.0280E-02,              5.1160E-03,              3.1530E-03,              2.2062E-03,              1.6205E-03,              1.1992E-03,         5.0,            7.8998E+01,            4.5321E+01,            2.6566E+01,            1.4872E+01,            6.9282E+00,            5.5679E+00,            4.4118E+00,            3.5221E+00,            2.6905E+00,            2.3433E+00,         5.0
2006-06-13T03:04:51.581,              1.4781E-01,              1.1730E-01,              7.6201E-02,              5.5932E-02,              4.3183E-02,              3.0960E-02,              2.1286E-02,              1.1064E-02,              5.4445E-03,              3.2774E-03,              2.2644E-03,              1.6550E-03,              1.2187E-03,         5.0,            7.8053E+01,            4.1886E+01,            2.2517E+01,            1.0332E+01,            6.4981E+00,            5.2190E+00,            4.1331E+00,            3.2983E+00,            2.5187E+00,            2.1930E+00,         5.0
2006-06-13T03:24:28.081,              1.5866E-01,              1.2591E-01,              8.0085E-02,              5.9706E-02,              4.5173E-02,              3.2023E-02,              2.2131E-02,              1.1709E-02,              5.7927E-03,              3.5114E-03,              2.4272E-03,              1.7674E-03,              1.2983E-03,         5.0,            7.2083E+01,            3.8190E+01,            1.9893E+01,            7.9179E+00,            6.8129E+00,            5.4630E+00,            4.3206E+00,            3.4443E+00,            2.6280E+00,            2.2867E+00,         5.0
2006-06-13T03:44:08.082,              1.4907E-01,              1.1831E-01,              7.3659E-02,              5.4522E-02,              4.2613E-02,              3.0677E-02,              2.1186E-02,              1.1017E-02,              5.4604E-03,              3.3234E-03,              2.3085E-03,              1.6925E-03,              1.2471E-03,         5.0,            7.2990E+01,            4.0240E+01,            2.3146E+01,            1.1977E+01,            6.9024E+00,            5.5407E+00,            4.3860E+00,            3.4988E+00,            2.6711E+00,            2.3252E+00,         5.0
2006-06-13T04:03:48.082,              1.4489E-01,              1.1499E-01,              7.3161E-02,              5.5037E-02,              4.2601E-02,              3.0843E-02,              2.1571E-02,              1.1134E-02,              5.4857E-03,              3.3487E-03,              2.3264E-03,              1.7038E-03,              1.2561E-03,         5.0,            7.3076E+01,            3.9320E+01,            2.1280E+01,            9.9069E+00,            6.8040E+00,            5.4646E+00,            4.3275E+00,            3.4533E+00,            2.6370E+00,            2.2959E+00,         5.0
2006-06-13T04:23:24.082,              1.3796E-01,              1.0948E-01,              7.0042E-02,              5.2233E-02,              4.0759E-02,              3.0120E-02,              2.1235E-02,              1.0843E-02,              5.3674E-03,              3.2918E-03,              2.2891E-03,              1.6768E-03,              1.2340E-03,         5.0,            7.3838E+01,            3.9992E+01,            2.2215E+01,            1.1290E+01,            6.7465E+00,            5.4176E+00,            4.2899E+00,            3.4230E+00,            2.6137E+00,            2.2756E+00,         5.0
