                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-16T00:02:44.950,              9.9005E-02,              7.8573E-02,              5.0219E-02,              3.8511E-02,              3.0470E-02,              2.2929E-02,              1.6457E-02,              8.3168E-03,              4.1538E-03,              2.6326E-03,              1.8672E-03,              1.3812E-03,              1.0266E-03,         5.0,            8.3103E+01,            4.6448E+01,            2.7360E+01,            1.4665E+01,            6.2444E+00,            4.9425E+00,            3.9127E+00,            3.1215E+00,            2.3833E+00,            2.0748E+00,         5.0
2006-01-16T00:06:44.950,              9.9186E-02,              7.8702E-02,              4.8798E-02,              3.7325E-02,              2.9214E-02,              2.1490E-02,              1.4902E-02,              7.5231E-03,              3.8704E-03,              2.4404E-03,              1.7304E-03,              1.2844E-03,              9.5649E-04,         5.0,            5.7458E+01,            3.6120E+01,            1.9331E+01,            1.1679E+01,            5.9658E+00,            4.8071E+00,            3.6221E+00,            2.8878E+00,            2.2035E+00,            1.9175E+00,         5.0
2006-01-16T00:10:44.950,              1.0486E-01,              8.3216E-02,              5.3357E-02,              4.0389E-02,              3.2118E-02,              2.1856E-02,              1.4646E-02,              7.7484E-03,              3.9154E-03,              2.4964E-03,              1.7884E-03,              1.3272E-03,              9.8492E-04,         5.0,            5.4767E+01,            3.3935E+01,            1.8204E+01,            1.0398E+01,            6.0964E+00,            4.8964E+00,            3.8776E+00,            3.0943E+00,            2.3628E+00,            2.0572E+00,         5.0
2006-01-16T00:14:45.450,              1.2722E-01,              1.0096E-01,              6.3907E-02,              4.7145E-02,              3.6025E-02,              2.5833E-02,              1.7788E-02,              9.3106E-03,              4.6704E-03,              2.8562E-03,              1.9883E-03,              1.4561E-03,              1.0752E-03,         5.0,            5.1582E+01,            3.1802E+01,            1.7097E+01,            9.5953E+00,            5.8109E+00,            4.6705E+00,            3.7009E+00,            2.9546E+00,            2.2570E+00,            1.9656E+00,         5.0
2006-01-16T00:18:45.450,              1.1242E-01,              8.9228E-02,              6.1921E-02,              4.6632E-02,              3.6165E-02,              2.5245E-02,              1.7317E-02,              9.2892E-03,              4.5932E-03,              2.8687E-03,              2.0300E-03,              1.4961E-03,              1.1111E-03,         5.0,            2.2793E+01,            1.1089E+01,            6.8668E+00,            6.3258E+00,            5.6476E+00,            4.5255E+00,            3.5772E+00,            2.8504E+00,            2.1741E+00,            1.8913E+00,         5.0
2006-01-16T00:22:44.950,              1.3247E-01,              1.0513E-01,              6.6394E-02,              4.9576E-02,              3.8803E-02,              2.8004E-02,              1.9272E-02,              9.8982E-03,              4.8982E-03,              2.9488E-03,              2.0556E-03,              1.5254E-03,              1.1391E-03,         5.0,            5.9230E+01,            3.2598E+01,            1.8859E+01,            1.0148E+01,            6.6999E+00,            5.3700E+00,            4.2456E+00,            3.3835E+00,            2.5811E+00,            2.2455E+00,         5.0
2006-01-16T00:26:44.950,              1.1756E-01,              9.3278E-02,              5.6201E-02,              4.2742E-02,              3.4485E-02,              2.3238E-02,              1.5477E-02,              8.2026E-03,              4.1953E-03,              2.6915E-03,              1.9352E-03,              1.4378E-03,              1.0710E-03,         5.0,            6.7113E+01,            4.1857E+01,            2.2476E+01,            1.3238E+01,            7.5452E+00,            5.3254E+00,            4.2117E+00,            3.3574E+00,            2.5616E+00,            2.2289E+00,         5.0
2006-01-16T00:30:44.950,              1.1913E-01,              9.4545E-02,              6.0152E-02,              4.5244E-02,              3.6300E-02,              2.6503E-02,              1.8404E-02,              9.4532E-03,              4.6820E-03,              2.9041E-03,              2.0427E-03,              1.5017E-03,              1.1102E-03,         5.0,            7.9546E+01,            4.4065E+01,            2.5500E+01,            1.3223E+01,            6.2255E+00,            5.0046E+00,            3.9663E+00,            3.1671E+00,            2.4196E+00,            2.1075E+00,         5.0
2006-01-16T00:34:45.450,              1.1049E-01,              8.7674E-02,              5.2184E-02,              4.0095E-02,              2.8998E-02,              2.1009E-02,              1.5336E-02,              8.3720E-03,              4.3156E-03,              2.7585E-03,              1.9549E-03,              1.4448E-03,              1.0674E-03,         5.0,            4.0996E+01,            2.5342E+01,            1.3558E+01,            7.6475E+00,            6.0940E+00,            4.8887E+00,            3.8677E+00,            3.0840E+00,            2.3536E+00,            2.0482E+00,         5.0
2006-01-16T00:40:52.950,              1.2969E-01,              1.0292E-01,              6.4181E-02,              4.7265E-02,              3.5990E-02,              2.5320E-02,              1.7137E-02,              9.0139E-03,              4.4844E-03,              2.6634E-03,              1.8492E-03,              1.3711E-03,              1.0215E-03,         5.0,            5.9126E+01,            3.6655E+01,            1.9683E+01,            1.1431E+01,            6.3392E+00,            4.6626E+00,            3.6933E+00,            2.9478E+00,            2.2513E+00,            1.9603E+00,         5.0
